Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1635,TATACAPHSG,NA,110,109,99.09
20,1636,TATACAPHSG,NB,2,2,100.00
20,1637,TATACHEM,EQ,1597635,326465,20.43
20,1638,TATACOFFEE,EQ,891125,360051,40.40
20,1639,TATACOMM,EQ,156580,89032,56.86
20,1640,TATACONSUM,EQ,1989799,902673,45.37
20,1641,TATAELXSI,EQ,195617,76277,38.99
20,1642,TATAINVEST,EQ,1069318,239883,22.43
20,1643,TATAMETALI,EQ,514636,183672,35.69
20,1644,TATAMOTORS,EQ,29877695,4898283,16.39
20,1645,TATAMTRDVR,EQ,9110630,2442928,26.81
20,1646,TATAPOWER,EQ,90310679,14677484,16.25
20,1647,TATASTEEL,EQ,9037470,1478665,16.36
20,1648,TATASTLLP,EQ,78874,46516,58.98
20,1649,TATVA,EQ,52643,18088,34.36
20,1650,TBZ,EQ,441251,261480,59.26
20,1651,TCFSL,ND,4679,3065,65.51
20,1652,TCFSL,NF,503,503,100.00
20,1653,TCFSL,NH,485,375,77.32
20,1654,TCFSL,NL,707,707,100.00
20,1655,TCI,EQ,57803,33272,57.56
20,1656,TCIDEVELOP,EQ,2506,1987,79.29
20,1657,TCIEXP,EQ,20640,8261,40.02
20,1658,TCIFINANCE,EQ,5209,5209,100.00
20,1659,TCNSBRANDS,EQ,10328,3715,35.97
20,1660,TCPLPACK,EQ,7657,5323,69.52
20,1661,TCS,EQ,1578374,916682,58.08
20,1662,TDPOWERSYS,EQ,175165,87003,49.67
20,1663,TEAMLEASE,EQ,9054,4472,49.39
20,1664,TECHM,EQ,2661824,1545403,58.06
20,1665,TECHNOE,EQ,180902,85659,47.35
20,1666,TEJASNET,EQ,293364,178429,60.82
20,1667,TEMBO,EQ,278848,95363,34.20
20,1668,TEXINFRA,EQ,78415,29375,37.46
20,1669,TEXMOPIPES,EQ,126676,76020,60.01
20,1670,TEXRAIL,EQ,2613577,932363,35.67
20,1671,TFCILTD,EQ,369624,237495,64.25
20,1672,TGBHOTELS,EQ,43275,36032,83.26
20,1673,THANGAMAYL,EQ,22042,10297,46.72
20,1674,THEINVEST,EQ,133019,39704,29.85
20,1675,THEJO,SM,9900,6200,62.63
20,1676,THERMAX,EQ,16471,11427,69.38
20,1677,THOMASCOOK,EQ,571771,358542,62.71
20,1678,THYROCARE,EQ,53143,27227,51.23
20,1679,TIIL,EQ,7650,4699,61.42
20,1680,TIINDIA,EQ,32690,18021,55.13
20,1681,TIL,EQ,52337,25684,49.07
20,1682,TIMESGTY,EQ,6266,2396,38.24
20,1683,TIMETECHNO,EQ,239067,132388,55.38
20,1684,TIMKEN,EQ,14501,6781,46.76
20,1685,TINPLATE,EQ,725910,187059,25.77
20,1686,TIRUMALCHM,EQ,675059,282108,41.79
20,1687,TITAN,EQ,626710,214170,34.17
20,1688,TMRVL,EQ,75751,61926,81.75
20,1689,TNPETRO,EQ,524725,232127,44.24
20,1690,TNPL,EQ,456912,289320,63.32
20,1691,TOKYOPLAST,EQ,13309,7867,59.11
20,1692,TORNTPHARM,EQ,154865,76500,49.40
20,1693,TORNTPOWER,EQ,977000,177355,18.15
20,1694,TOTAL,EQ,103417,56602,54.73
20,1695,TPLPLASTEH,EQ,7345,4355,59.29
20,1696,TRANSWIND,SM,8000,8000,100.00
20,1697,TREJHARA,EQ,31737,19090,60.15
20,1698,TRENT,EQ,3294173,487437,14.80
20,1699,TRF,EQ,62708,39528,63.04
20,1700,TRIDENT,EQ,57358051,22438658,39.12
20,1701,TRIGYN,EQ,89801,64509,71.84
20,1702,TRIL,EQ,108796,59505,54.69
20,1703,TRITURBINE,EQ,8313231,569396,6.85
20,1704,TRIVENI,EQ,1831703,653292,35.67
20,1705,TTKHLTCARE,EQ,5616,3245,57.78
20,1706,TTKPRESTIG,EQ,8849,7885,89.11
20,1707,TTL,EQ,25580,17045,66.63
20,1708,TV18BRDCST,EQ,33514543,13096350,39.08
20,1709,TVSELECT,EQ,33639,22794,67.76
20,1710,TVSMOTOR,EQ,3518568,1688356,47.98
20,1711,TVSSRICHAK,EQ,2873,1497,52.11
20,1712,TVTODAY,EQ,74989,40518,54.03
20,1713,TWL,EQ,6928391,2111702,30.48
20,1714,UBL,EQ,321261,162814,50.68
20,1715,UCALFUEL,EQ,24632,13145,53.37
20,1716,UCOBANK,EQ,6933316,1623684,23.42
20,1717,UFLEX,EQ,132353,76686,57.94
20,1718,UFO,EQ,486960,154624,31.75
20,1719,UGARSUGAR,EQ,566380,347225,61.31
20,1720,UGROCAP,EQ,56598,43290,76.49
20,1721,UJAAS,EQ,588189,394774,67.12
20,1722,UJJIVAN,EQ,501742,250522,49.93
20,1723,UJJIVANSFB,EQ,2859127,1555162,54.39
20,1724,ULTRACEMCO,EQ,366658,148800,40.58
20,1725,UMANGDAIRY,EQ,57407,35098,61.14
20,1726,UMESLTD,EQ,26745,19929,74.51
20,1727,UNICHEMLAB,EQ,77603,29399,37.88
20,1728,UNIDT,EQ,13788,8222,59.63
20,1729,UNIENTER,EQ,15527,8798,56.66
20,1730,UNIINFO,SM,2000,2000,100.00
20,1731,UNIONBANK,EQ,11428696,3616373,31.64
20,1732,UNITEDTEA,EQ,1545,1021,66.08
20,1733,UNIVASTU,EQ,10215,5360,52.47
20,1734,UNIVCABLES,EQ,17411,10634,61.08
20,1735,UNIVPHOTO,EQ,1542,1104,71.60
20,1736,UPL,EQ,1947637,762167,39.13
20,1737,URJA,EQ,1125542,737511,65.52
20,1738,USHAMART,EQ,2742670,1192192,43.47
20,1739,UTIAMC,EQ,164891,115668,70.15
20,1740,UTIBANKETF,EQ,9177,6908,75.28
20,1741,UTINEXT50,EQ,7231,6809,94.16
20,1742,UTINIFTETF,EQ,612,576,94.12
20,1743,UTISENSETF,EQ,999,857,85.79
20,1744,UTISXN50,EQ,994,619,62.27
20,1745,UWCSL,SM,4000,4000,100.00
20,1746,V2RETAIL,EQ,108625,81378,74.92
20,1747,VADILALIND,EQ,2806,1306,46.54
20,1748,VAIBHAVGBL,EQ,171111,89098,52.07
20,1749,VAISHALI,EQ,50438,15541,30.81
20,1750,VAKRANGEE,EQ,2404695,1266518,52.67
20,1751,VALIANTORG,EQ,32689,20202,61.80
20,1752,VARDHACRLC,EQ,81954,40376,49.27
20,1753,VARROC,EQ,927151,732301,78.98
20,1754,VASA,SM,12000,12000,100.00
20,1755,VASCONEQ,EQ,1137001,537513,47.27
20,1756,VASWANI,EQ,17319,12826,74.06
20,1757,VBL,EQ,963206,801044,83.16
20,1758,VCL,SM,9000,6000,66.67
20,1759,VEDL,EQ,7227287,2848164,39.41
20,1760,VENKEYS,EQ,51578,17701,34.32
20,1761,VENUSREM,EQ,49628,26353,53.10
20,1762,VERTOZ,EQ,54256,25619,47.22
20,1763,VESUVIUS,EQ,17336,8015,46.23
20,1764,VETO,EQ,172436,71052,41.20
20,1765,VGUARD,EQ,339270,147962,43.61
20,1766,VHL,EQ,255,163,63.92
20,1767,VIDHIING,EQ,889953,234973,26.40
20,1768,VIJAYA,EQ,292272,158365,54.18
20,1769,VIKASECO,EQ,2487159,1560107,62.73
20,1770,VIKASPROP,EQ,1769398,1160401,65.58
20,1771,VIKASWSP,EQ,216959,142462,65.66
20,1772,VIMTALABS,EQ,19932,13674,68.60
20,1773,VINATIORGA,EQ,51099,30173,59.05
20,1774,VINDHYATEL,EQ,18359,8747,47.64
20,1775,VINEETLAB,EQ,9074,6712,73.97
20,1776,VINYLINDIA,EQ,2289458,511281,22.33
20,1777,VIPIND,EQ,342823,99621,29.06
20,1778,VIPULLTD,EQ,15699,11217,71.45
20,1779,VISAKAIND,EQ,78946,65111,82.48
20,1780,VISASTEEL,EQ,47584,34602,72.72
20,1781,VISHAL,EQ,49042,28251,57.61
20,1782,VISHNU,EQ,20769,14452,69.58
20,1783,VISHWARAJ,EQ,54097,29372,54.30
20,1784,VIVIDHA,EQ,3689378,1835194,49.74
20,1785,VIVIMEDLAB,EQ,168044,104018,61.90
20,1786,VLSFINANCE,EQ,37895,19972,52.70
20,1787,VMART,EQ,59104,20421,34.55
20,1788,VOLTAMP,EQ,29931,13726,45.86
20,1789,VOLTAS,EQ,765614,447771,58.49
20,1790,VRLLOG,EQ,146500,93574,63.87
20,1791,VSSL,EQ,198879,64531,32.45
20,1792,VSTIND,EQ,9378,5067,54.03
20,1793,VSTTILLERS,EQ,146330,58889,40.24
20,1794,VTL,EQ,31060,13080,42.11
20,1795,WABAG,EQ,233772,113244,48.44
20,1796,WABCOINDIA,EQ,4973,2380,47.86
20,1797,WALCHANNAG,EQ,629399,238659,37.92
20,1798,WALPAR,SM,2000,2000,100.00
20,1799,WATERBASE,EQ,70770,32850,46.42
20,1800,WEBELSOLAR,EQ,229759,145376,63.27
20,1801,WEIZMANIND,EQ,5828,2274,39.02
20,1802,WELCORP,EQ,7894307,1580225,20.02
20,1803,WELENT,EQ,482830,272134,56.36
20,1804,WELINV,EQ,2319,2143,92.41
20,1805,WELSPUNIND,EQ,3233316,1284098,39.71
20,1806,WENDT,EQ,741,421,56.82
20,1807,WESTLIFE,EQ,19549,6803,34.80
20,1808,WEWIN,SM,21000,21000,100.00
20,1809,WFL,SM,1600,1600,100.00
20,1810,WHEELS,EQ,21611,10077,46.63
20,1811,WHIRLPOOL,EQ,45353,20640,45.51
20,1812,WILLAMAGOR,EQ,7447,3437,46.15
20,1813,WINDLAS,EQ,49080,25082,51.10
20,1814,WINDMACHIN,EQ,57531,42770,74.34
20,1815,WIPRO,EQ,4208854,1471892,34.97
20,1816,WOCKPHARMA,EQ,604917,133498,22.07
20,1817,WONDERLA,EQ,128122,46539,36.32
20,1818,WORTH,EQ,18532,13113,70.76
20,1819,WSTCSTPAPR,EQ,439352,184951,42.10
20,1820,XCHANGING,EQ,227186,135947,59.84
20,1821,XPROINDIA,EQ,137372,52340,38.10
20,1822,YAARII,EQ,37646,23609,62.71
20,1823,YESBANK,EQ,199414914,72333791,36.27
20,1824,YUKEN,EQ,4178,737,17.64
20,1825,ZEEL,EQ,36734296,7653467,20.83
20,1826,ZEEL,P2,586757,572849,97.63
20,1827,ZEELEARN,EQ,1443085,903916,62.64
20,1828,ZEEMEDIA,EQ,4478331,3276457,73.16
20,1829,ZENITHEXPO,EQ,2598,1277,49.15
20,1830,ZENSARTECH,EQ,706949,225657,31.92
20,1831,ZENTEC,EQ,836038,632047,75.60
20,1832,ZODIAC,SM,24000,12000,50.00
20,1833,ZODIACLOTH,EQ,73074,45014,61.60
20,1834,ZOMATO,EQ,11940576,4322764,36.20
20,1835,ZOTA,EQ,82877,41004,49.48
20,1836,ZYDUSWELL,EQ,19602,9671,49.34
