Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1096,NH,EQ,109444,43568,39.81
20,1097,NHAI,N1,1255,1255,100.00
20,1098,NHAI,N2,2200,2200,100.00
20,1099,NHAI,N6,10205,8971,87.91
20,1100,NHAI,N8,1125,1100,97.78
20,1101,NHAI,NA,13,11,84.62
20,1102,NHAI,NE,1869,1484,79.40
20,1103,NHBTF2014,N6,69,68,98.55
20,1104,NHBTF2023,N6,115,115,100.00
20,1105,NHPC,EQ,3691407,1755245,47.55
20,1106,NHPC,N6,1,1,100.00
20,1107,NIACL,EQ,413057,159920,38.72
20,1108,NIBL,EQ,18651,13741,73.67
20,1109,NIFTYBEES,EQ,553884,304852,55.04
20,1110,NIFTYEES,EQ,1,1,100.00
20,1111,NIITLTD,EQ,4562034,1497191,32.82
20,1112,NILAINFRA,EQ,358538,249191,69.50
20,1113,NILKAMAL,EQ,13422,7819,58.26
20,1114,NIPPOBATRY,EQ,254631,53398,20.97
20,1115,NIRAJ,EQ,9136,3220,35.25
20,1116,NITCO,EQ,42986,25390,59.07
20,1117,NITINSPIN,EQ,1195907,567503,47.45
20,1118,NITIRAJ,EQ,31,16,51.61
20,1119,NKIND,EQ,967,889,91.93
20,1120,NLCINDIA,EQ,2161248,820668,37.97
20,1121,NMDC,EQ,42443883,18655152,43.95
20,1122,NOCIL,EQ,719386,204660,28.45
20,1123,NOIDATOLL,EQ,177902,143393,80.60
20,1124,NORBTEAEXP,EQ,200,200,100.00
20,1125,NOVARTIND,EQ,12550,8132,64.80
20,1126,NPBET,EQ,1071,495,46.22
20,1127,NRAIL,EQ,328817,190180,57.84
20,1128,NRBBEARING,EQ,282595,146064,51.69
20,1129,NSIL,EQ,26510,10069,37.98
20,1130,NTL,EQ,5328,5328,100.00
20,1131,NTPC,EQ,11897018,6017196,50.58
20,1132,NTPC,N3,2,1,50.00
20,1133,NTPC,N4,20,20,100.00
20,1134,NTPC,N7,70148,70074,99.89
20,1135,NTPC,NA,27,27,100.00
20,1136,NTPC,NB,5,5,100.00
20,1137,NTPC,ND,5,5,100.00
20,1138,NUCLEUS,EQ,59642,28408,47.63
20,1139,NURECA,EQ,16664,13398,80.40
20,1140,NXTDIGITAL,EQ,5583,2424,43.42
20,1141,OAL,EQ,16228,10846,66.84
20,1142,OBEROIRLTY,EQ,435245,153534,35.28
20,1143,OCCL,EQ,33410,15490,46.36
20,1144,OFSS,EQ,791581,311125,39.30
20,1145,OIL,EQ,516820,281984,54.56
20,1146,OMAXE,EQ,64734,36327,56.12
20,1147,OMINFRAL,EQ,974435,218483,22.42
20,1148,OMKARCHEM,EQ,50378,50378,100.00
20,1149,ONELIFECAP,EQ,19291,10923,56.62
20,1150,ONGC,EQ,14142749,7017727,49.62
20,1151,ONMOBILE,EQ,374828,167425,44.67
20,1152,ONWARDTEC,EQ,41058,23407,57.01
20,1153,ORBTEXP,EQ,77634,40617,52.32
20,1154,ORICONENT,EQ,276115,210976,76.41
20,1155,ORIENTABRA,EQ,411968,161959,39.31
20,1156,ORIENTALTL,EQ,104395,75616,72.43
20,1157,ORIENTBELL,EQ,24020,10975,45.69
20,1158,ORIENTCEM,EQ,2670471,1919441,71.88
20,1159,ORIENTELEC,EQ,3859361,1563735,40.52
20,1160,ORIENTHOT,EQ,94602,63713,67.35
20,1161,ORIENTLTD,EQ,11722,5886,50.21
20,1162,ORIENTPPR,EQ,4111614,1460797,35.53
20,1163,ORISSAMINE,EQ,34291,15807,46.10
20,1164,ORTINLAB,EQ,52454,41103,78.36
20,1165,OSWALAGRO,EQ,147798,91936,62.20
20,1166,PAGEIND,EQ,21475,9091,42.33
20,1167,PAISALO,EQ,49633,10255,20.66
20,1168,PALASHSECU,EQ,13849,13211,95.39
20,1169,PALREDTEC,EQ,38376,22142,57.70
20,1170,PANACEABIO,EQ,302065,143703,47.57
20,1171,PANAMAPET,EQ,777819,371843,47.81
20,1172,PAR,SM,14000,10000,71.43
20,1173,PARAGMILK,EQ,1283349,694422,54.11
20,1174,PARSVNATH,EQ,4442405,3004241,67.63
20,1175,PARTYCRUS,SM,2000,2000,100.00
20,1176,PASHUPATI,SM,107200,81600,76.12
20,1177,PATELENG,EQ,3439747,2397684,69.71
20,1178,PATINTLOG,EQ,64201,45967,71.60
20,1179,PATSPINLTD,EQ,39870,33589,84.25
20,1180,PCHFL,N2,522,522,100.00
20,1181,PCHFL,N4,105,105,100.00
20,1182,PCHFL,N6,1147,545,47.52
20,1183,PCHFL,N8,437,437,100.00
20,1184,PCHFL,NA,3913,3427,87.58
20,1185,PCJEWELLER,EQ,4021322,2308407,57.40
20,1186,PDMJEPAPER,EQ,2217378,706243,31.85
20,1187,PDSMFL,EQ,8248,4528,54.90
20,1188,PEARLPOLY,EQ,41028,26484,64.55
20,1189,PEL,EQ,1561725,729957,46.74
20,1190,PENIND,EQ,13364310,4595621,34.39
20,1191,PERSISTENT,EQ,156704,56823,36.26
20,1192,PETRONET,EQ,3141777,2211749,70.40
20,1193,PFC,EQ,3321168,1471047,44.29
20,1194,PFC,N3,348,348,100.00
20,1195,PFC,N4,420,420,100.00
20,1196,PFC,N7,34,34,100.00
20,1197,PFC,N8,70,70,100.00
20,1198,PFIZER,EQ,119661,22955,19.18
20,1199,PFOCUS,EQ,13477,5987,44.42
20,1200,PFS,EQ,1093949,572910,52.37
20,1201,PGEL,EQ,11863,5944,50.11
20,1202,PGHH,EQ,1962,1415,72.12
20,1203,PGHL,EQ,4668,2298,49.23
20,1204,PGIL,EQ,178182,110684,62.12
20,1205,PGINVIT,IV,576400,496300,86.10
20,1206,PHILIPCARB,EQ,2789586,942997,33.80
20,1207,PHOENIXLTD,EQ,274774,224616,81.75
20,1208,PIDILITIND,EQ,197033,80477,40.84
20,1209,PIGL,SM,2000,2000,100.00
20,1210,PIIND,EQ,219410,94379,43.01
20,1211,PILANIINVS,EQ,12759,8261,64.75
20,1212,PILITA,EQ,4538456,2088744,46.02
20,1213,PIONDIST,EQ,4601,2589,56.27
20,1214,PIONEEREMB,EQ,2554542,837943,32.80
20,1215,PITTIENG,EQ,374263,194145,51.87
20,1216,PLASTIBLEN,EQ,106991,61872,57.83
20,1217,PNB,EQ,63854550,13568198,21.25
20,1218,PNBGILTS,EQ,216245,138591,64.09
20,1219,PNC,EQ,29345,21363,72.80
20,1220,PNCINFRA,EQ,412088,265358,64.39
20,1221,PODDARHOUS,EQ,7047,4319,61.29
20,1222,PODDARMENT,EQ,53262,23268,43.69
20,1223,POKARNA,EQ,242613,159542,65.76
20,1224,POLYCAB,EQ,254104,134806,53.05
20,1225,POLYMED,EQ,216477,57969,26.78
20,1226,POLYPLEX,EQ,101311,33952,33.51
20,1227,POWERGRID,EQ,21457249,10346236,48.22
20,1228,POWERINDIA,EQ,38879,28323,72.85
20,1229,POWERMECH,EQ,30912,9065,29.33
20,1230,PPAP,EQ,456587,205713,45.05
20,1231,PPL,EQ,112382,53974,48.03
20,1232,PRAKASH,EQ,8399176,3710170,44.17
20,1233,PRAKASHSTL,EQ,1131176,817871,72.30
20,1234,PRAXIS,EQ,17145,10986,64.08
20,1235,PRECAM,EQ,294915,177088,60.05
20,1236,PRECOT,EQ,51816,40636,78.42
20,1237,PRECWIRE,EQ,126576,68219,53.90
20,1238,PREMIER,EQ,15136,14146,93.46
20,1239,PREMIERPOL,EQ,93096,46140,49.56
20,1240,PRESSMN,EQ,30427,18935,62.23
20,1241,PRESTIGE,EQ,792725,255803,32.27
20,1242,PRICOLLTD,EQ,674427,269254,39.92
20,1243,PRIMESECU,EQ,69612,45501,65.36
20,1244,PRINCEPIPE,EQ,406799,151113,37.15
20,1245,PRITI,SM,6400,6400,100.00
20,1246,PRIVISCL,EQ,113897,57325,50.33
20,1247,PROZONINTU,EQ,369798,210302,56.87
20,1248,PRSMJOHNSN,EQ,3030964,1514726,49.98
20,1249,PSB,EQ,4023930,896302,22.27
20,1250,PSPPROJECT,EQ,297857,73615,24.71
20,1251,PSUBNKBEES,EQ,478242,308338,64.47
20,1252,PTC,EQ,480328,288750,60.12
20,1253,PTL,EQ,85341,51547,60.40
20,1254,PUNJABCHEM,EQ,6861,3881,56.57
20,1255,PURVA,EQ,457883,161529,35.28
20,1256,PVP,EQ,636064,479888,75.45
20,1257,PVR,EQ,1019405,110020,10.79
20,1258,QGOLDHALF,EQ,256,222,86.72
20,1259,QUESS,EQ,155843,80510,51.66
20,1260,QUICKHEAL,EQ,245677,96862,39.43
20,1261,RADICO,EQ,1623581,314701,19.38
20,1262,RADIOCITY,EQ,384165,224879,58.54
20,1263,RAILTEL,EQ,574891,211088,36.72
20,1264,RAIN,EQ,7272103,1757760,24.17
20,1265,RAJESHEXPO,EQ,227547,100956,44.37
20,1266,RAJSREESUG,EQ,49666,20729,41.74
20,1267,RALLIS,EQ,288078,146300,50.78
20,1268,RAMANEWS,EQ,534487,223804,41.87
20,1269,RAMCOCEM,EQ,672552,271651,40.39
20,1270,RAMCOIND,EQ,207053,103418,49.95
20,1271,RAMCOSYS,EQ,706687,290286,41.08
20,1272,RANEENGINE,EQ,8943,3591,40.15
20,1273,RANEHOLDIN,EQ,55584,17861,32.13
20,1274,RATNAMANI,EQ,36590,16758,45.80
20,1275,RAYMOND,EQ,1351708,371091,27.45
20,1276,RBL,EQ,9150,3432,37.51
20,1277,RBLBANK,EQ,7813177,3069777,39.29
20,1278,RCF,EQ,1697247,534524,31.49
20,1279,RCOM,EQ,38421295,20899277,54.40
20,1280,RECLTD,EQ,6112724,2188252,35.80
20,1281,RECLTD,N1,1000,1000,100.00
20,1282,RECLTD,N6,585,585,100.00
20,1283,RECLTD,N8,572,372,65.03
20,1284,RECLTD,N9,138,137,99.28
20,1285,RECLTD,NF,10,10,100.00
20,1286,RECLTD,NH,4,4,100.00
20,1287,RECLTD,NI,699,699,100.00
20,1288,REDINGTON,EQ,817784,610639,74.67
20,1289,REFEX,EQ,107697,42607,39.56
20,1290,RELAXO,EQ,101586,57648,56.75
20,1291,RELCAPITAL,EQ,1678865,889243,52.97
20,1292,RELIABLE,SM,7200,7200,100.00
20,1293,RELIANCE,EQ,6352886,3910056,61.55
20,1294,RELIANCEP1,E1,385626,310792,80.59
20,1295,RELIGARE,EQ,1076169,465471,43.25
20,1296,REPCOHOME,EQ,38651,24837,64.26
20,1297,REPL,EQ,13707,8907,64.98
20,1298,REPRO,EQ,5598,3988,71.24
20,1299,RESPONIND,EQ,214703,70437,32.81
20,1300,REVATHI,EQ,2460,1584,64.39
20,1301,RGL,EQ,269429,126402,46.91
20,1302,RHFL,N4,800,775,96.88
20,1303,RHIM,EQ,109842,62820,57.19
20,1304,RICOAUTO,EQ,1024491,385640,37.64
20,1305,RIIL,EQ,193468,43250,22.36
20,1306,RITES,EQ,251459,176131,70.04
20,1307,RKEC,EQ,26433,17620,66.66
20,1308,RKFORGE,EQ,182926,88117,48.17
20,1309,RMDRIP,SM,4000,4000,100.00
20,1310,RML,EQ,21588,12473,57.78
20,1311,ROHLTD,EQ,21386,11585,54.17
20,1312,ROLLT,EQ,380844,258834,67.96
20,1313,ROML,EQ,6535,4692,71.80
20,1314,ROSSARI,EQ,102557,44719,43.60
20,1315,ROSSELLIND,EQ,149192,78545,52.65
20,1316,ROUTE,EQ,769021,255669,33.25
20,1317,RPGLIFE,EQ,797447,195449,24.51
20,1318,RPPINFRA,EQ,381106,160278,42.06
20,1319,RPPL,SM,38000,29000,76.32
20,1320,RPSGVENT,EQ,38508,17334,45.01
20,1321,RSSOFTWARE,EQ,16203,10307,63.61
20,1322,RSWM,EQ,246963,138429,56.05
20,1323,RSYSTEMS,EQ,66938,31997,47.80
20,1324,RUBYMILLS,EQ,98772,42952,43.49
20,1325,RUCHI,EQ,18674,11562,61.91
20,1326,RUCHIRA,EQ,595049,268865,45.18
20,1327,RUPA,EQ,751992,341045,45.35
20,1328,RUSHIL,EQ,31456,22811,72.52
20,1329,RVHL,EQ,22599,10050,44.47
20,1330,RVNL,EQ,1507391,862004,57.19
20,1331,SADBHAV,EQ,1000223,588321,58.82
20,1332,SADBHIN,EQ,816455,423060,51.82
20,1333,SAFARI,EQ,8155,3891,47.71
20,1334,SAGCEM,EQ,91525,63817,69.73
20,1335,SAIL,EQ,146823987,38499931,26.22
20,1336,SAKAR,EQ,44788,36206,80.84
20,1337,SAKSOFT,EQ,30425,19592,64.39
20,1338,SALASAR,EQ,312527,118376,37.88
20,1339,SALONA,EQ,35634,25672,72.04
20,1340,SALZERELEC,EQ,456870,103825,22.73
20,1341,SANCO,EQ,76349,57395,75.17
20,1342,SANDESH,EQ,6261,2655,42.41
20,1343,SANDHAR,EQ,107277,64432,60.06
20,1344,SANGAMIND,EQ,34111,29925,87.73
20,1345,SANGHIIND,EQ,1400844,633550,45.23
20,1346,SANGHVIMOV,EQ,177167,70684,39.90
20,1347,SANGINITA,EQ,335077,74029,22.09
20,1348,SANOFI,EQ,45683,28623,62.66
20,1349,SARLAPOLY,EQ,678017,187751,27.69
20,1350,SARVESHWAR,SM,1600,1600,100.00
20,1351,SASKEN,EQ,27859,11505,41.30
20,1352,SATIA,EQ,1255159,453019,36.09
20,1353,SATIN,EQ,116096,62900,54.18
20,1354,SBCL,EQ,56909,38776,68.14
20,1355,SBICARD,EQ,1104932,719029,65.07
20,1356,SBIETFCON,EQ,11726,6568,56.01
20,1357,SBIETFIT,EQ,1223,946,77.35
20,1358,SBIETFPB,EQ,1360,1240,91.18
20,1359,SBIETFQLTY,EQ,783,570,72.80
20,1360,SBILIFE,EQ,1555904,589170,37.87
20,1361,SBIN,EQ,35263606,13842353,39.25
20,1362,SCAPDVR,EQ,230801,230801,100.00
20,1363,SCHAEFFLER,EQ,7997,3461,43.28
20,1364,SCHAND,EQ,278285,188473,67.73
20,1365,SCHNEIDER,EQ,9024159,1935080,21.44
20,1366,SCI,EQ,1017507,434159,42.67
20,1367,SDBL,EQ,351213,252977,72.03
20,1368,SEAMECLTD,EQ,327587,115601,35.29
20,1369,SECURCRED,SM,3600,3000,83.33
20,1370,SECURKLOUD,EQ,26880,16484,61.32
20,1371,SELAN,EQ,114459,60730,53.06
20,1372,SEPOWER,EQ,125482,100845,80.37
20,1373,SEQUENT,EQ,792163,237343,29.96
20,1374,SERVOTECH,SM,4000,4000,100.00
20,1375,SESHAPAPER,EQ,432550,84353,19.50
20,1376,SETCO,EQ,317936,281869,88.66
20,1377,SETF10GILT,EQ,17,17,100.00
20,1378,SETFGOLD,EQ,9903,7389,74.61
20,1379,SETFNIF50,EQ,149429,134181,89.80
20,1380,SETFNIFBK,EQ,334121,269484,80.65
20,1381,SETFNN50,EQ,4982,3790,76.07
20,1382,SEYAIND,EQ,44184,25631,58.01
20,1383,SFL,EQ,29362,27206,92.66
20,1384,SGBAPR28I,GB,32,32,100.00
20,1385,SGBAUG24,GB,540,444,82.22
20,1386,SGBAUG27,GB,1,1,100.00
20,1387,SGBAUG28V,GB,2781,2269,81.59
20,1388,SGBDEC25,GB,6,6,100.00
20,1389,SGBDEC2512,GB,2,2,100.00
20,1390,SGBDEC2513,GB,2,2,100.00
20,1391,SGBFEB24,GB,374,374,100.00
20,1392,SGBFEB28IX,GB,10,10,100.00
20,1393,SGBFEB29XI,GB,30,28,93.33
20,1394,SGBJAN26,GB,15,15,100.00
20,1395,SGBJAN29IX,GB,120,103,85.83
20,1396,SGBJAN29X,GB,34,34,100.00
20,1397,SGBJU29III,GB,289,196,67.82
20,1398,SGBJUL25,GB,24,15,62.50
20,1399,SGBJUL27,GB,32,20,62.50
20,1400,SGBJUL28IV,GB,3278,3038,92.68
20,1401,SGBJUL29IV,GB,123,79,64.23
20,1402,SGBJUN27,GB,10,10,100.00
20,1403,SGBJUN28,GB,379,313,82.59
20,1404,SGBJUN29II,GB,68,68,100.00
20,1405,SGBMAR25,GB,12,12,100.00
20,1406,SGBMAR28X,GB,17,17,100.00
20,1407,SGBMAY25,GB,1,1,100.00
20,1408,SGBMAY26,GB,4,4,100.00
20,1409,SGBMAY28,GB,148,120,81.08
20,1410,SGBMAY29I,GB,594,525,88.38
20,1411,SGBMR29XII,GB,331,320,96.68
20,1412,SGBN28VIII,GB,171,127,74.27
20,1413,SGBNOV23,GB,203,203,100.00
20,1414,SGBNOV24,GB,41,41,100.00
20,1415,SGBNOV25,GB,20,20,100.00
20,1416,SGBNOV258,GB,1,1,100.00
20,1417,SGBOC28VII,GB,61,61,100.00
20,1418,SGBOCT25,GB,17,17,100.00
20,1419,SGBOCT25IV,GB,8,8,100.00
20,1420,SGBOCT26,GB,2,2,100.00
20,1421,SGBOCT27VI,GB,7,7,100.00
20,1422,SGBSEP24,GB,3,3,100.00
20,1423,SGBSEP27,GB,32,29,90.63
20,1424,SGBSEP28VI,GB,95,85,89.47
20,1425,SGIL,EQ,299214,145861,48.75
20,1426,SGL,EQ,55829,48569,87.00
20,1427,SHAKTIPUMP,EQ,51147,35700,69.80
20,1428,SHALBY,EQ,137665,61658,44.79
20,1429,SHALPAINTS,EQ,448025,210345,46.95
20,1430,SHANKARA,EQ,1257183,243539,19.37
20,1431,SHANTIGEAR,EQ,470863,178215,37.85
20,1432,SHARDACROP,EQ,463311,218188,47.09
20,1433,SHAREINDIA,EQ,251633,116276,46.21
20,1434,SHARIABEES,EQ,231,221,95.67
20,1435,SHEMAROO,EQ,251820,140755,55.90
20,1436,SHILPAMED,EQ,306931,79961,26.05
20,1437,SHIVAMAUTO,EQ,72510,54950,75.78
20,1438,SHIVAMILLS,EQ,41133,30044,73.04
20,1439,SHIVATEX,EQ,832710,161830,19.43
20,1440,SHK,EQ,163225,89084,54.58
20,1441,SHOPERSTOP,EQ,4175618,608831,14.58
20,1442,SHRADHA,EQ,2021,347,17.17
20,1443,SHREDIGCEM,EQ,3172046,716797,22.60
20,1444,SHREECEM,EQ,26531,11858,44.69
20,1445,SHREEPUSHK,EQ,65961,22443,34.02
20,1446,SHREERAMA,EQ,109118,76093,69.73
20,1447,SHRENIK,EQ,1135920,1135920,100.00
20,1448,SHREYANIND,EQ,201816,82743,41.00
20,1449,SHREYAS,EQ,60012,34223,57.03
20,1450,SHRIRAMCIT,EQ,71076,27770,39.07
20,1451,SHRIRAMEPC,EQ,1188968,830385,69.84
20,1452,SHUBHLAXMI,SM,1000,1000,100.00
20,1453,SHYAMCENT,EQ,25074,25074,100.00
20,1454,SHYAMMETL,EQ,2619010,932213,35.59
20,1455,SICAL,EQ,338425,160454,47.41
20,1456,SIEMENS,EQ,405647,269204,66.36
20,1457,SIGIND,EQ,97460,61686,63.29
20,1458,SIGMA,SM,6000,6000,100.00
20,1459,SILGO,EQ,15152,8348,55.10
20,1460,SILLYMONKS,EQ,266,257,96.62
20,1461,SILVERTUC,SM,2000,2000,100.00
20,1462,SIMPLEXINF,EQ,113267,69148,61.05
20,1463,SINTERCOM,EQ,140573,85271,60.66
20,1464,SINTEX,EQ,1597371,1080844,67.66
20,1465,SIRCA,EQ,26074,19098,73.25
20,1466,SIS,EQ,420059,218680,52.06
20,1467,SITINET,EQ,2686887,2457843,91.48
20,1468,SIYSIL,EQ,95289,44020,46.20
20,1469,SJVN,EQ,884268,383610,43.38
20,1470,SKFINDIA,EQ,21730,11163,51.37
20,1471,SKIL,EQ,15256,15256,100.00
20,1472,SKIPPER,EQ,541805,155620,28.72
20,1473,SKMEGGPROD,EQ,128318,63979,49.86
20,1474,SKSTEXTILE,SM,1000,1000,100.00
20,1475,SMARTLINK,EQ,187618,69701,37.15
20,1476,SMCGLOBAL,EQ,382569,219683,57.42
20,1477,SMLISUZU,EQ,41005,10712,26.12
20,1478,SMSLIFE,EQ,2776,1498,53.96
20,1479,SMSPHARMA,EQ,69613,38876,55.85
20,1480,SNOWMAN,EQ,1463411,731551,49.99
20,1481,SOBHA,EQ,325042,124083,38.17
20,1482,SOLARA,EQ,92161,57324,62.20
20,1483,SOLARINDS,EQ,11495,6680,58.11
20,1484,SOLEX,SM,6000,6000,100.00
20,1485,SOMATEX,EQ,91446,64031,70.02
20,1486,SOMICONVEY,EQ,10220,5159,50.48
20,1487,SONACOMS,EQ,2548002,1349096,52.95
20,1488,SONAMCLOCK,SM,9000,0,0.00
20,1489,SONATSOFTW,EQ,278999,205256,73.57
20,1490,SORILINFRA,EQ,14875,7358,49.47
20,1491,SOTL,EQ,16693,10799,64.69
20,1492,SOUTHBANK,EQ,15624158,6091589,38.99
20,1493,SOUTHWEST,EQ,126600,84753,66.95
20,1494,SPAL,EQ,282290,152228,53.93
20,1495,SPANDANA,EQ,63333,22066,34.84
20,1496,SPARC,EQ,1271087,306942,24.15
20,1497,SPECIALITY,EQ,178821,106628,59.63
20,1498,SPENCERS,EQ,4968020,1550506,31.21
20,1499,SPIC,EQ,595803,342317,57.45
20,1500,SPICEJET,EQ,2226049,1070320,48.08
20,1501,SPLIL,EQ,106651,57613,54.02
20,1502,SPMLINFRA,EQ,136681,86585,63.35
20,1503,SPTL,EQ,1865109,929760,49.85
20,1504,SREEL,EQ,192631,102612,53.27
20,1505,SREIBNPNCD,NL,180,180,100.00
20,1506,SREIBNPNCD,NO,90,90,100.00
20,1507,SREIBNPNCD,NP,50,50,100.00
20,1508,SREIBNPNCD,NX,5,5,100.00
20,1509,SREIBNPNCD,Y1,40,40,100.00
20,1510,SREIBNPNCD,Y2,602,602,100.00
20,1511,SREIBNPNCD,Y3,39,39,100.00
20,1512,SREIBNPNCD,Y7,100,100,100.00
20,1513,SRF,EQ,424080,52432,12.36
20,1514,SRHHYPOLTD,EQ,18934,11213,59.22
20,1515,SRIPIPES,EQ,392397,138733,35.36
20,1516,SRIRAM,SM,6000,6000,100.00
20,1517,SRTRANSFIN,EQ,777687,296422,38.12
20,1518,SRTRANSFIN,YH,95,95,100.00
20,1519,SRTRANSFIN,YI,54,54,100.00
20,1520,SRTRANSFIN,YK,687,676,98.40
20,1521,SRTRANSFIN,YL,100,100,100.00
20,1522,SRTRANSFIN,YN,100,100,100.00
20,1523,SRTRANSFIN,YO,6,6,100.00
20,1524,SRTRANSFIN,YP,7,7,100.00
20,1525,SRTRANSFIN,YQ,1000,900,90.00
20,1526,SRTRANSFIN,YU,41,41,100.00
20,1527,SRTRANSFIN,YX,970,900,92.78
20,1528,SRTRANSFIN,YZ,50,50,100.00
20,1529,SRTRANSFIN,Z1,57,57,100.00
20,1530,SRTRANSFIN,Z4,300,300,100.00
20,1531,SRTRANSFIN,Z5,1,1,100.00
20,1532,SRTRANSFIN,Z6,105,100,95.24
20,1533,SRTRANSFIN,Z7,125,125,100.00
20,1534,SRTRANSFIN,ZD,55,55,100.00
20,1535,SRTRANSFIN,ZI,20,20,100.00
20,1536,S&SPOWER,EQ,5733,4543,79.24
20,1537,SSWL,EQ,70130,38041,54.24
20,1538,STAR,EQ,553767,189677,34.25
20,1539,STARCEMENT,EQ,446715,170760,38.23
20,1540,STARPAPER,EQ,1471299,428980,29.16
20,1541,STCINDIA,EQ,665767,273563,41.09
20,1542,STEELCITY,EQ,115326,74776,64.84
20,1543,STEELXIND,EQ,651355,501696,77.02
20,1544,STEL,EQ,19655,13559,68.98
20,1545,STERTOOLS,EQ,418411,175491,41.94
20,1546,STLTECH,EQ,541369,204533,37.78
20,1547,STOVEKRAFT,EQ,317292,126477,39.86
20,1548,SUBEXLTD,EQ,10083426,3189746,31.63
20,1549,SUBROS,EQ,69033,22994,33.31
20,1550,SUDARSCHEM,EQ,79550,49826,62.63
20,1551,SUMICHEM,EQ,206003,96827,47.00
20,1552,SUMMITSEC,EQ,10216,6421,62.85
20,1553,SUNCLAYLTD,EQ,8900,3603,40.48
20,1554,SUNDARMFIN,EQ,7440,4728,63.55
20,1555,SUNDARMHLD,EQ,489988,315761,64.44
20,1556,SUNDRMBRAK,EQ,3378,1373,40.65
20,1557,SUNDRMFAST,EQ,141959,120414,84.82
20,1558,SUNFLAG,EQ,8799796,2328289,26.46
20,1559,SUNPHARMA,EQ,4397443,1444312,32.84
20,1560,SUNTECK,EQ,2271045,475589,20.94
20,1561,SUNTV,EQ,3362554,1749552,52.03
20,1562,SUPERHOUSE,EQ,49567,12915,26.06
20,1563,SUPRAJIT,EQ,3368970,600340,17.82
20,1564,SUPREMEENG,EQ,18588,13572,73.01
20,1565,SUPREMEIND,EQ,53087,39972,75.30
20,1566,SURANASOL,EQ,97225,55729,57.32
20,1567,SURANAT&P,EQ,112561,75175,66.79
20,1568,SURANI,SM,4000,2000,50.00
20,1569,SURYAROSNI,EQ,100304,48876,48.73
20,1570,SURYODAY,EQ,62213,38901,62.53
20,1571,SUTLEJTEX,EQ,1281591,422585,32.97
20,1572,SUULD,EQ,58735,44381,75.56
20,1573,SUVEN,EQ,234944,123094,52.39
20,1574,SUVENPHAR,EQ,213589,122163,57.20
20,1575,SUVIDHAA,EQ,51099,38155,74.67
20,1576,SUZLON,EQ,57005949,26034727,45.67
20,1577,SVPGLOB,EQ,171557,89772,52.33
20,1578,SWANENERGY,EQ,7041747,918121,13.04
20,1579,SWARAJENG,EQ,27017,18276,67.65
20,1580,SWELECTES,EQ,14732,7110,48.26
20,1581,SWSOLAR,EQ,2488810,872708,35.07
20,1582,SYMPHONY,EQ,174783,63461,36.31
20,1583,SYNGENE,EQ,398823,196566,49.29
20,1584,TAJGVK,EQ,66785,35110,52.57
20,1585,TAKE,EQ,886152,385738,43.53
20,1586,TALBROAUTO,EQ,28255,15217,53.86
20,1587,TARAPUR,EQ,62954,46032,73.12
20,1588,TARMAT,EQ,208636,163666,78.45
20,1589,TASTYBITE,EQ,1167,423,36.25
20,1590,TATACAPHSG,N2,30,10,33.33
20,1591,TATACAPHSG,N4,1971,1961,99.49
20,1592,TATACAPHSG,NA,152,150,98.68
20,1593,TATACHEM,EQ,1614348,333797,20.68
20,1594,TATACOFFEE,EQ,14463055,1792430,12.39
20,1595,TATACOMM,EQ,734063,317714,43.28
20,1596,TATACONSUM,EQ,1742057,920057,52.81
20,1597,TATAELXSI,EQ,149624,90849,60.72
20,1598,TATAINVEST,EQ,26448,11454,43.31
20,1599,TATAMETALI,EQ,953561,237890,24.95
20,1600,TATAMOTORS,EQ,57733359,26369550,45.67
20,1601,TATAMTRDVR,EQ,1543477,685042,44.38
20,1602,TATAPOWER,EQ,16366211,3458506,21.13
20,1603,TATASTEEL,EQ,30061041,5853876,19.47
20,1604,TATASTLBSL,EQ,40402352,14138250,34.99
20,1605,TATVA,EQ,7860870,2190591,27.87
20,1606,TBZ,EQ,470435,201800,42.90
20,1607,TCFSL,NB,400,400,100.00
20,1608,TCFSL,ND,502,402,80.08
20,1609,TCFSL,NF,25,25,100.00
20,1610,TCFSL,NH,15,15,100.00
20,1611,TCFSL,NJ,12,12,100.00
20,1612,TCFSL,NL,171,171,100.00
20,1613,TCI,EQ,22293,15745,70.63
20,1614,TCIDEVELOP,EQ,3719,2862,76.96
20,1615,TCIEXP,EQ,117645,41412,35.20
20,1616,TCIFINANCE,EQ,5655,5655,100.00
20,1617,TCNSBRANDS,EQ,26196,16934,64.64
20,1618,TCPLPACK,EQ,12296,7484,60.87
20,1619,TCS,EQ,1731997,1099206,63.46
20,1620,TDPOWERSYS,EQ,25652,10174,39.66
20,1621,TEAMLEASE,EQ,36533,15954,43.67
20,1622,TECHIN,EQ,47798,32685,68.38
20,1623,TECHM,EQ,3821405,1820397,47.64
20,1624,TECHNOE,EQ,153705,96256,62.62
20,1625,TEMBO,EQ,37074,14046,37.89
20,1626,TEXINFRA,EQ,17185,10345,60.20
20,1627,TEXMOPIPES,EQ,127036,78919,62.12
20,1628,TEXRAIL,EQ,808917,408769,50.53
20,1629,TFCILTD,EQ,219846,113396,51.58
20,1630,TFL,EQ,1942,1446,74.46
