Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1632,SUZLON,EQ,42406643,25125187,59.25
20,1633,SVLL,SM,1000,1000,100.00
20,1634,SVPGLOB,EQ,150750,85596,56.78
20,1635,SWANENERGY,EQ,71890,28541,39.70
20,1636,SWARAJENG,EQ,14891,9195,61.75
20,1637,SWELECTES,EQ,28112,16017,56.98
20,1638,SWSOLAR,EQ,2138893,694778,32.48
20,1639,SYMPHONY,EQ,55856,24449,43.77
20,1640,SYNGENE,EQ,626172,307475,49.10
20,1641,TAJGVK,EQ,386656,137653,35.60
20,1642,TAKE,EQ,949100,593791,62.56
20,1643,TALBROAUTO,EQ,25673,18395,71.65
20,1644,TANLA,EQ,269614,146252,54.24
20,1645,TARAPUR,EQ,49159,43792,89.08
20,1646,TARMAT,EQ,61083,39507,64.68
20,1647,TASTYBITE,EQ,1921,1349,70.22
20,1648,TATACAPHSG,N2,65,65,100.00
20,1649,TATACAPHSG,N4,10,5,50.00
20,1650,TATACAPHSG,N6,70,70,100.00
20,1651,TATACAPHSG,NA,137,137,100.00
20,1652,TATACHEM,EQ,2679786,789569,29.46
20,1653,TATACOFFEE,EQ,1543450,475553,30.81
20,1654,TATACOMM,EQ,205131,58261,28.40
20,1655,TATACONSUM,EQ,1709463,730749,42.75
20,1656,TATAELXSI,EQ,212879,106943,50.24
20,1657,TATAINVEST,EQ,341057,122354,35.87
20,1658,TATAMETALI,EQ,360420,142297,39.48
20,1659,TATAMOTORS,EQ,29553072,8249669,27.91
20,1660,TATAMTRDVR,EQ,5631866,1796618,31.90
20,1661,TATAPOWER,EQ,93787605,21055139,22.45
20,1662,TATASTEEL,EQ,9690237,2566425,26.48
20,1663,TATASTLLP,EQ,102463,66040,64.45
20,1664,TATVA,EQ,72425,25356,35.01
20,1665,TBZ,EQ,708919,428280,60.41
20,1666,TCFSL,ND,1329,1119,84.20
20,1667,TCFSL,NF,85,85,100.00
20,1668,TCFSL,NH,6,3,50.00
20,1669,TCFSL,NJ,15,15,100.00
20,1670,TCFSL,NL,2492,2452,98.39
20,1671,TCI,EQ,91628,45391,49.54
20,1672,TCIDEVELOP,EQ,2768,2553,92.23
20,1673,TCIEXP,EQ,16495,6142,37.24
20,1674,TCIFINANCE,EQ,4161,3671,88.22
20,1675,TCNSBRANDS,EQ,49502,18238,36.84
20,1676,TCPLPACK,EQ,11795,7359,62.39
20,1677,TCS,EQ,1356860,783170,57.72
20,1678,TDPOWERSYS,EQ,90033,52939,58.80
20,1679,TEAMLEASE,EQ,10432,5214,49.98
20,1680,TECHM,EQ,2538936,1339055,52.74
20,1681,TECHNOE,EQ,76897,41742,54.28
20,1682,TEJASNET,EQ,1384693,680016,49.11
20,1683,TEMBO,EQ,104702,41311,39.46
20,1684,TEXINFRA,EQ,29367,17589,59.89
20,1685,TEXMOPIPES,EQ,153893,95054,61.77
20,1686,TEXRAIL,EQ,631387,374713,59.35
20,1687,TFCILTD,EQ,232960,145713,62.55
20,1688,TGBHOTELS,EQ,58022,41142,70.91
20,1689,THANGAMAYL,EQ,9074,4506,49.66
20,1690,THEINVEST,EQ,18206,10812,59.39
20,1691,THEJO,SM,4050,2150,53.09
20,1692,THERMAX,EQ,24780,17108,69.04
20,1693,THOMASCOOK,EQ,700627,397361,56.72
20,1694,THYROCARE,EQ,72641,33208,45.72
20,1695,TIIL,EQ,8744,5463,62.48
20,1696,TIINDIA,EQ,224951,116302,51.70
20,1697,TIL,EQ,39347,19926,50.64
20,1698,TIMESGTY,EQ,4750,2658,55.96
20,1699,TIMETECHNO,EQ,287181,204704,71.28
20,1700,TIMKEN,EQ,40834,33194,81.29
20,1701,TINPLATE,EQ,2774245,806046,29.05
20,1702,TIRUMALCHM,EQ,1604801,642553,40.04
20,1703,TITAN,EQ,870878,384004,44.09
20,1704,TMRVL,EQ,177734,124472,70.03
20,1705,TNPETRO,EQ,934653,440674,47.15
20,1706,TNPL,EQ,323168,191060,59.12
20,1707,TOKYOPLAST,EQ,9191,6298,68.52
20,1708,TORNTPHARM,EQ,75577,23491,31.08
20,1709,TORNTPOWER,EQ,657696,165456,25.16
20,1710,TOTAL,EQ,19864,12098,60.90
20,1711,TPLPLASTEH,EQ,8744,5782,66.13
20,1712,TRANSWIND,SM,4000,4000,100.00
20,1713,TREJHARA,EQ,45739,30641,66.99
20,1714,TRENT,EQ,1043541,258307,24.75
20,1715,TRF,EQ,27696,27695,100.00
20,1716,TRIDENT,EQ,43005012,15811939,36.77
20,1717,TRIGYN,EQ,168736,108734,64.44
20,1718,TRIL,EQ,2874446,967293,33.65
20,1719,TRITURBINE,EQ,4996626,647196,12.95
20,1720,TRIVENI,EQ,4589697,1693746,36.90
20,1721,TTKHLTCARE,EQ,9762,4107,42.07
20,1722,TTKPRESTIG,EQ,6846,5969,87.19
20,1723,TTL,EQ,14767,9069,61.41
20,1724,TV18BRDCST,EQ,28761444,10834125,37.67
20,1725,TVSELECT,EQ,57349,33141,57.79
20,1726,TVSMOTOR,EQ,2842764,989600,34.81
20,1727,TVSSRICHAK,EQ,4370,2979,68.17
20,1728,TVTODAY,EQ,111268,59972,53.90
20,1729,TWL,EQ,1825612,755552,41.39
20,1730,UBL,EQ,295047,100161,33.95
20,1731,UCALFUEL,EQ,27694,15164,54.76
20,1732,UCOBANK,EQ,4637171,1963548,42.34
20,1733,UFLEX,EQ,192731,115721,60.04
20,1734,UFO,EQ,669916,279333,41.70
20,1735,UGARSUGAR,EQ,310286,230755,74.37
20,1736,UGROCAP,EQ,80712,63439,78.60
20,1737,UJAAS,EQ,1294973,763068,58.93
20,1738,UJJIVAN,EQ,322160,171113,53.11
20,1739,UJJIVANSFB,EQ,3611089,1742490,48.25
20,1740,ULTRACEMCO,EQ,339796,198866,58.53
20,1741,UMANGDAIRY,EQ,52152,14445,27.70
20,1742,UMESLTD,EQ,33724,24890,73.81
20,1743,UNICHEMLAB,EQ,84739,42595,50.27
20,1744,UNIDT,EQ,28194,20072,71.19
20,1745,UNIENTER,EQ,6180,3991,64.58
20,1746,UNIINFO,SM,2000,2000,100.00
20,1747,UNIONBANK,EQ,21377239,10582999,49.51
20,1748,UNITEDTEA,EQ,3310,2205,66.62
20,1749,UNIVASTU,EQ,15852,9943,62.72
20,1750,UNIVCABLES,EQ,47979,25123,52.36
20,1751,UNIVPHOTO,EQ,15978,11342,70.99
20,1752,UPL,EQ,7682864,3816995,49.68
20,1753,URJA,EQ,1925406,1420324,73.77
20,1754,USHAMART,EQ,4698169,3053544,64.99
20,1755,UTIAMC,EQ,106705,59767,56.01
20,1756,UTIBANKETF,EQ,3756,3109,82.77
20,1757,UTINEXT50,EQ,7577,4387,57.90
20,1758,UTINIFTETF,EQ,1357,904,66.62
20,1759,UTISENSETF,EQ,543,471,86.74
20,1760,UTISXN50,EQ,2085,885,42.45
20,1761,V2RETAIL,EQ,91601,56796,62.00
20,1762,VADILALIND,EQ,6642,4828,72.69
20,1763,VAIBHAVGBL,EQ,89658,53185,59.32
20,1764,VAISHALI,EQ,49975,38770,77.58
20,1765,VAKRANGEE,EQ,3366473,1732467,51.46
20,1766,VALIANTORG,EQ,157810,75473,47.83
20,1767,VARDHACRLC,EQ,120904,69769,57.71
20,1768,VARROC,EQ,144471,68686,47.54
20,1769,VASCONEQ,EQ,2126537,1517807,71.37
20,1770,VASWANI,EQ,37835,20699,54.71
20,1771,VBL,EQ,152896,83270,54.46
20,1772,VCL,SM,3000,3000,100.00
20,1773,VEDL,EQ,8623041,3187223,36.96
20,1774,VENKEYS,EQ,50814,16886,33.23
20,1775,VENUSREM,EQ,49688,19933,40.12
20,1776,VERTOZ,EQ,45600,25132,55.11
20,1777,VESUVIUS,EQ,5899,3825,64.84
20,1778,VETO,EQ,241381,92811,38.45
20,1779,VF9RD,MF,100,100,100.00
20,1780,VGUARD,EQ,2241274,660038,29.45
20,1781,VHL,EQ,685,512,74.74
20,1782,VIDHIING,EQ,160385,87385,54.48
20,1783,VIJAYA,EQ,202460,105107,51.91
20,1784,VIKASECO,EQ,2854334,1755971,61.52
20,1785,VIKASPROP,EQ,2399696,1839099,76.64
20,1786,VIKASWSP,EQ,1031249,834446,80.92
20,1787,VIMTALABS,EQ,67802,49633,73.20
20,1788,VINATIORGA,EQ,119805,62640,52.28
20,1789,VINDHYATEL,EQ,124878,36967,29.60
20,1790,VINEETLAB,EQ,8959,5972,66.66
20,1791,VINYLINDIA,EQ,3309190,506882,15.32
20,1792,VIPIND,EQ,257266,101152,39.32
20,1793,VIPULLTD,EQ,7118,4728,66.42
20,1794,VISAKAIND,EQ,54536,26536,48.66
20,1795,VISASTEEL,EQ,109542,93784,85.61
20,1796,VISHAL,EQ,45910,34988,76.21
20,1797,VISHNU,EQ,30283,23185,76.56
20,1798,VISHWARAJ,EQ,370708,157832,42.58
20,1799,VIVIDHA,EQ,1813439,1367504,75.41
20,1800,VIVIMEDLAB,EQ,257296,174119,67.67
20,1801,VLSFINANCE,EQ,54711,37614,68.75
20,1802,VMARCIND,SM,12000,12000,100.00
20,1803,VMART,EQ,28917,11176,38.65
20,1804,VOLTAMP,EQ,8880,5729,64.52
20,1805,VOLTAS,EQ,526778,256557,48.70
20,1806,VRLLOG,EQ,87216,33806,38.76
20,1807,VSSL,EQ,231244,100090,43.28
20,1808,VSTIND,EQ,15788,8742,55.37
20,1809,VSTTILLERS,EQ,182383,46698,25.60
20,1810,VTL,EQ,36146,18527,51.26
20,1811,WABAG,EQ,162474,98672,60.73
20,1812,WABCOINDIA,EQ,8602,3676,42.73
20,1813,WALCHANNAG,EQ,415372,146327,35.23
20,1814,WALPAR,SM,2000,2000,100.00
20,1815,WATERBASE,EQ,84624,48907,57.79
20,1816,WEBELSOLAR,EQ,282478,178853,63.32
20,1817,WEIZMANIND,EQ,8465,4419,52.20
20,1818,WELCORP,EQ,2635956,833271,31.61
20,1819,WELENT,EQ,135446,85629,63.22
20,1820,WELINV,EQ,966,773,80.02
20,1821,WELSPUNIND,EQ,3646248,962984,26.41
20,1822,WENDT,EQ,700,481,68.71
20,1823,WESTLIFE,EQ,124068,68053,54.85
20,1824,WEWIN,SM,3000,3000,100.00
20,1825,WFL,SM,1600,1600,100.00
20,1826,WHEELS,EQ,18627,11822,63.47
20,1827,WHIRLPOOL,EQ,44694,21608,48.35
20,1828,WILLAMAGOR,EQ,11924,7849,65.83
20,1829,WINDLAS,EQ,135437,57267,42.28
20,1830,WINDMACHIN,EQ,48501,40989,84.51
20,1831,WIPRO,EQ,5247122,2903508,55.34
20,1832,WOCKPHARMA,EQ,510275,164617,32.26
20,1833,WONDERLA,EQ,122911,70981,57.75
20,1834,WORTH,EQ,31364,18904,60.27
20,1835,WSTCSTPAPR,EQ,398155,190026,47.73
20,1836,XCHANGING,EQ,228750,132564,57.95
20,1837,XPROINDIA,EQ,129791,57834,44.56
20,1838,YAARII,EQ,95123,57679,60.64
20,1839,YESBANK,EQ,88762032,38383041,43.24
20,1840,YUKEN,EQ,4711,2343,49.73
20,1841,ZEEL,EQ,21838276,4179357,19.14
20,1842,ZEEL,P2,651132,649491,99.75
20,1843,ZEELEARN,EQ,1464159,944327,64.50
20,1844,ZEEMEDIA,EQ,4885860,3106959,63.59
20,1845,ZENITHEXPO,EQ,3365,2144,63.71
20,1846,ZENSARTECH,EQ,646237,322834,49.96
20,1847,ZENTEC,EQ,2773019,1251606,45.14
20,1848,ZODIAC,SM,28000,20000,71.43
20,1849,ZODIACLOTH,EQ,56443,33264,58.93
20,1850,ZOMATO,EQ,11995299,5928936,49.43
20,1851,ZOTA,EQ,184721,97906,53.00
20,1852,ZYDUSWELL,EQ,18960,9471,49.95
