Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1635,TANLA,EQ,87191,52676,60.41
20,1636,TARACHAND,SM,2000,2000,100.00
20,1637,TARAPUR,EQ,10663,10241,96.04
20,1638,TARMAT,EQ,59982,30401,50.68
20,1639,TASTYBITE,EQ,1185,746,62.95
20,1640,TATACAPHSG,N2,6,3,50.00
20,1641,TATACAPHSG,N4,13,13,100.00
20,1642,TATACAPHSG,NA,10,10,100.00
20,1643,TATACHEM,EQ,7817188,1436703,18.38
20,1644,TATACOFFEE,EQ,1013121,316911,31.28
20,1645,TATACOMM,EQ,158067,105369,66.66
20,1646,TATACONSUM,EQ,1433229,726374,50.68
20,1647,TATAELXSI,EQ,234408,129511,55.25
20,1648,TATAINVEST,EQ,50728,18327,36.13
20,1649,TATAMETALI,EQ,96039,42723,44.49
20,1650,TATAMOTORS,EQ,56305136,14894214,26.45
20,1651,TATAMTRDVR,EQ,14461930,5268506,36.43
20,1652,TATAPOWER,EQ,18192368,6120039,33.64
20,1653,TATASTEEL,EQ,8668877,2936978,33.88
20,1654,TATASTLLP,EQ,45606,31449,68.96
20,1655,TATVA,EQ,70392,18444,26.20
20,1656,TBZ,EQ,111094,64853,58.38
20,1657,TCFSL,ND,4087,3219,78.76
20,1658,TCFSL,NF,69,68,98.55
20,1659,TCFSL,NH,1184,750,63.34
20,1660,TCFSL,NL,250,250,100.00
20,1661,TCI,EQ,26261,13162,50.12
20,1662,TCIDEVELOP,EQ,6040,3823,63.29
20,1663,TCIEXP,EQ,15456,5855,37.88
20,1664,TCIFINANCE,EQ,6154,5654,91.88
20,1665,TCNSBRANDS,EQ,297160,39636,13.34
20,1666,TCPLPACK,EQ,12602,11294,89.62
20,1667,TCS,EQ,1673362,989998,59.16
20,1668,TDPOWERSYS,EQ,17788,11147,62.67
20,1669,TEAMLEASE,EQ,17095,5675,33.20
20,1670,TECHM,EQ,2728552,1485228,54.43
20,1671,TECHNOE,EQ,47626,29019,60.93
20,1672,TEJASNET,EQ,413021,217312,52.62
20,1673,TEMBO,EQ,28183,20332,72.14
20,1674,TEXINFRA,EQ,116939,77043,65.88
20,1675,TEXMOPIPES,EQ,70681,39742,56.23
20,1676,TEXRAIL,EQ,339135,195287,57.58
20,1677,TFCILTD,EQ,2303428,836420,36.31
20,1678,TGBHOTELS,EQ,69777,41533,59.52
20,1679,THANGAMAYL,EQ,11623,5535,47.62
20,1680,THEINVEST,EQ,22750,14459,63.56
20,1681,THEJO,SM,1450,1100,75.86
20,1682,THERMAX,EQ,10887,7001,64.31
20,1683,THOMASCOOK,EQ,1256166,420866,33.50
20,1684,THYROCARE,EQ,118070,44138,37.38
20,1685,TIIL,EQ,20808,10289,49.45
20,1686,TIINDIA,EQ,66903,35982,53.78
20,1687,TIL,EQ,6353,3904,61.45
20,1688,TIMESGTY,EQ,2009,1501,74.71
20,1689,TIMETECHNO,EQ,277324,162058,58.44
20,1690,TIMKEN,EQ,73368,56990,77.68
20,1691,TINPLATE,EQ,968597,365690,37.75
20,1692,TIRUMALCHM,EQ,1069726,438885,41.03
20,1693,TITAN,EQ,507550,260013,51.23
20,1694,TMRVL,EQ,145779,96307,66.06
20,1695,TNPETRO,EQ,1410200,595473,42.23
20,1696,TNPL,EQ,975065,371795,38.13
20,1697,TOKYOPLAST,EQ,6346,4535,71.46
20,1698,TORNTPHARM,EQ,69048,39363,57.01
20,1699,TORNTPOWER,EQ,685799,209524,30.55
20,1700,TOTAL,EQ,34176,16236,47.51
20,1701,TPLPLASTEH,EQ,12844,7288,56.74
20,1702,TREJHARA,EQ,27317,17092,62.57
20,1703,TRENT,EQ,314717,111231,35.34
20,1704,TRF,EQ,50643,44005,86.89
20,1705,TRIDENT,EQ,10333497,4903135,47.45
20,1706,TRIGYN,EQ,71240,41925,58.85
20,1707,TRIL,EQ,106456,48759,45.80
20,1708,TRITURBINE,EQ,109772,35372,32.22
20,1709,TRIVENI,EQ,251092,116142,46.25
20,1710,TTKHLTCARE,EQ,11549,8283,71.72
20,1711,TTKPRESTIG,EQ,1817,1046,57.57
20,1712,TTL,EQ,19530,12420,63.59
20,1713,TV18BRDCST,EQ,3983656,1923206,48.28
20,1714,TVSELECT,EQ,30079,19435,64.61
20,1715,TVSMOTOR,EQ,2327317,721867,31.02
20,1716,TVSSRICHAK,EQ,6361,3325,52.27
20,1717,TVTODAY,EQ,130600,63057,48.28
20,1718,TWL,EQ,576770,251115,43.54
20,1719,UBL,EQ,791098,190720,24.11
20,1720,UCALFUEL,EQ,37729,21285,56.42
20,1721,UCOBANK,EQ,3882285,2207191,56.85
20,1722,UFLEX,EQ,114484,48552,42.41
20,1723,UFO,EQ,1736949,563850,32.46
20,1724,UGARSUGAR,EQ,113233,74980,66.22
20,1725,UGROCAP,EQ,43597,36023,82.63
20,1726,UJAAS,EQ,811848,523983,64.54
20,1727,UJJIVAN,EQ,651216,287850,44.20
20,1728,UJJIVANSFB,EQ,7826743,3316626,42.38
20,1729,ULTRACEMCO,EQ,261520,140198,53.61
20,1730,UMANGDAIRY,EQ,15411,9879,64.10
20,1731,UMESLTD,EQ,115857,87300,75.35
20,1732,UNICHEMLAB,EQ,192619,63322,32.87
20,1733,UNIDT,EQ,56541,36780,65.05
20,1734,UNIENTER,EQ,7369,4923,66.81
20,1735,UNIINFO,SM,4000,4000,100.00
20,1736,UNIONBANK,EQ,8089182,3753837,46.41
20,1737,UNITEDTEA,EQ,696,388,55.75
20,1738,UNIVASTU,EQ,111648,7919,7.09
20,1739,UNIVCABLES,EQ,15077,8712,57.78
20,1740,UNIVPHOTO,EQ,3132,2186,69.80
20,1741,UPL,EQ,2611791,823435,31.53
20,1742,URJA,EQ,1665748,1105899,66.39
20,1743,USHAMART,EQ,1609130,832368,51.73
20,1744,UTIAMC,EQ,237304,101673,42.85
20,1745,UTIBANKETF,EQ,13033,9123,70.00
20,1746,UTINEXT50,EQ,5460,5233,95.84
20,1747,UTINIFTETF,EQ,1421,1142,80.37
20,1748,UTISENSETF,EQ,650,454,69.85
20,1749,UTISXN50,EQ,644,551,85.56
20,1750,V2RETAIL,EQ,246951,135208,54.75
20,1751,VADILALIND,EQ,7966,3803,47.74
20,1752,VAIBHAVGBL,EQ,123213,79719,64.70
20,1753,VAISHALI,EQ,59691,27705,46.41
20,1754,VAKRANGEE,EQ,17931327,7168498,39.98
20,1755,VALIANTORG,EQ,34754,21068,60.62
20,1756,VARDHACRLC,EQ,95131,62166,65.35
20,1757,VARROC,EQ,1170833,872881,74.55
20,1758,VASA,SM,4000,4000,100.00
20,1759,VASCONEQ,EQ,799488,458732,57.38
20,1760,VASWANI,EQ,44807,37367,83.40
20,1761,VBL,EQ,245933,133202,54.16
20,1762,VEDL,EQ,8561365,4142584,48.39
20,1763,VENKEYS,EQ,51630,14783,28.63
20,1764,VENUSREM,EQ,41790,17503,41.88
20,1765,VERTOZ,EQ,113024,46956,41.55
20,1766,VESUVIUS,EQ,5179,3061,59.10
20,1767,VETO,EQ,31638,19092,60.35
20,1768,VGUARD,EQ,237544,115696,48.71
20,1769,VHL,EQ,320,242,75.63
20,1770,VIDHIING,EQ,58099,33067,56.91
20,1771,VIJAYA,EQ,428695,318913,74.39
20,1772,VIKASECO,EQ,2563297,2272401,88.65
20,1773,VIKASPROP,EQ,381113,368853,96.78
20,1774,VIKASWSP,EQ,295483,243807,82.51
20,1775,VIMTALABS,EQ,24765,16244,65.59
20,1776,VINATIORGA,EQ,54281,25130,46.30
20,1777,VINDHYATEL,EQ,6630,4349,65.60
20,1778,VINEETLAB,EQ,30984,24057,77.64
20,1779,VINYLINDIA,EQ,87871,37930,43.17
20,1780,VIPIND,EQ,803745,190704,23.73
20,1781,VIPULLTD,EQ,8618,6159,71.47
20,1782,VISAKAIND,EQ,21852,10854,49.67
20,1783,VISASTEEL,EQ,354828,246063,69.35
20,1784,VISHAL,EQ,64335,33967,52.80
20,1785,VISHNU,EQ,5060,3969,78.44
20,1786,VISHWARAJ,EQ,270327,66928,24.76
20,1787,VIVIDHA,EQ,1197571,622347,51.97
20,1788,VIVIMEDLAB,EQ,329374,162002,49.18
20,1789,VLSFINANCE,EQ,31964,24278,75.95
20,1790,VMART,EQ,10483,4244,40.48
20,1791,VOLTAMP,EQ,27931,13923,49.85
20,1792,VOLTAS,EQ,739560,358764,48.51
20,1793,VRLLOG,EQ,429579,176342,41.05
20,1794,VSSL,EQ,127366,61889,48.59
20,1795,VSTIND,EQ,5168,3231,62.52
20,1796,VSTTILLERS,EQ,9499,4200,44.22
20,1797,VTL,EQ,47380,25780,54.41
20,1798,WABAG,EQ,208044,101721,48.89
20,1799,WABCOINDIA,EQ,11604,6667,57.45
20,1800,WALCHANNAG,EQ,121734,59383,48.78
20,1801,WALPAR,SM,12000,8000,66.67
20,1802,WATERBASE,EQ,60836,36198,59.50
20,1803,WEBELSOLAR,EQ,143463,109541,76.35
20,1804,WEIZMANIND,EQ,2185,1672,76.52
20,1805,WELCORP,EQ,1134906,696826,61.40
20,1806,WELENT,EQ,144961,73415,50.64
20,1807,WELINV,EQ,201,167,83.08
20,1808,WELSPUNIND,EQ,4927516,2486623,50.46
20,1809,WENDT,EQ,1636,871,53.24
20,1810,WESTLIFE,EQ,571856,230566,40.32
20,1811,WEWIN,SM,615000,615000,100.00
20,1812,WHEELS,EQ,16489,11652,70.67
20,1813,WHIRLPOOL,EQ,41754,19945,47.77
20,1814,WILLAMAGOR,EQ,5529,4493,81.26
20,1815,WINDLAS,EQ,164402,46939,28.55
20,1816,WINDMACHIN,EQ,28621,20960,73.23
20,1817,WIPRO,EQ,8399082,3577553,42.59
20,1818,WOCKPHARMA,EQ,1381563,418407,30.29
20,1819,WONDERLA,EQ,428263,164948,38.52
20,1820,WORTH,EQ,19553,13086,66.93
20,1821,WSTCSTPAPR,EQ,1264975,492533,38.94
20,1822,XCHANGING,EQ,370838,216269,58.32
20,1823,XPROINDIA,EQ,42682,27261,63.87
20,1824,YAARII,EQ,63014,39208,62.22
20,1825,YESBANK,EQ,54816217,25006493,45.62
20,1826,YUKEN,EQ,2312,1527,66.05
20,1827,ZEEL,EQ,47746149,8922148,18.69
20,1828,ZEEL,P2,429782,416973,97.02
20,1829,ZEELEARN,EQ,2172548,1050215,48.34
20,1830,ZEEMEDIA,EQ,10153940,7006921,69.01
20,1831,ZENITHEXPO,EQ,2851,2267,79.52
20,1832,ZENSARTECH,EQ,696785,393639,56.49
20,1833,ZENTEC,EQ,468535,400290,85.43
20,1834,ZODIAC,SM,4000,4000,100.00
20,1835,ZODIACLOTH,EQ,19823,11183,56.41
20,1836,ZOMATO,EQ,26041244,11294427,43.37
20,1837,ZOTA,EQ,64540,36489,56.54
20,1838,ZYDUSWELL,EQ,83816,8745,10.43
