Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1635,TCS,EQ,2534521,1358151,53.59
20,1636,TDPOWERSYS,EQ,69529,38118,54.82
20,1637,TEAMLEASE,EQ,14855,4879,32.84
20,1638,TECHIN,EQ,6512,3008,46.19
20,1639,TECHM,EQ,5790873,2775415,47.93
20,1640,TECHNOE,EQ,166908,89441,53.59
20,1641,TEMBO,EQ,35731,23768,66.52
20,1642,TEXINFRA,EQ,15716,9161,58.29
20,1643,TEXMOPIPES,EQ,99899,64350,64.42
20,1644,TEXRAIL,EQ,866560,464776,53.63
20,1645,TFCILTD,EQ,191736,97376,50.79
20,1646,TFL,EQ,3114,2410,77.39
20,1647,TGBHOTELS,EQ,102629,89349,87.06
20,1648,THANGAMAYL,EQ,32457,15997,49.29
20,1649,THEINVEST,EQ,20846,9534,45.74
20,1650,THEJO,SM,2800,2200,78.57
20,1651,THEMISMED,EQ,16613,10683,64.31
20,1652,THERMAX,EQ,22806,9922,43.51
20,1653,THOMASCOOK,EQ,708479,451781,63.77
20,1654,THYROCARE,EQ,325726,160999,49.43
20,1655,TIIL,EQ,50812,22076,43.45
20,1656,TIINDIA,EQ,179372,105308,58.71
20,1657,TIL,EQ,13261,3403,25.66
20,1658,TIMESGTY,EQ,9970,4492,45.06
20,1659,TIMETECHNO,EQ,5044539,1416160,28.07
20,1660,TIMKEN,EQ,17188,6227,36.23
20,1661,TINPLATE,EQ,708831,210089,29.64
20,1662,TIRUMALCHM,EQ,1086538,373465,34.37
20,1663,TITAN,EQ,2301814,411725,17.89
20,1664,TMRVL,EQ,88127,63412,71.96
20,1665,TNPETRO,EQ,808953,349969,43.26
20,1666,TNPL,EQ,1438461,299977,20.85
20,1667,TOKYOPLAST,EQ,363014,98194,27.05
20,1668,TORNTPHARM,EQ,58410,26951,46.14
20,1669,TORNTPOWER,EQ,538755,123853,22.99
20,1670,TOTAL,EQ,38916,28979,74.47
20,1671,TOUCHWOOD,EQ,235291,128467,54.60
20,1672,TPLPLASTEH,EQ,23957,15834,66.09
20,1673,TRANSWIND,SM,8000,8000,100.00
20,1674,TREJHARA,EQ,68547,35974,52.48
20,1675,TRENT,EQ,1041009,491095,47.17
20,1676,TRIDENT,EQ,32776559,17810367,54.34
20,1677,TRIGYN,EQ,133738,83046,62.10
20,1678,TRIL,EQ,325300,179348,55.13
20,1679,TRITURBINE,EQ,200861,53436,26.60
20,1680,TRIVENI,EQ,590860,252198,42.68
20,1681,TTKHLTCARE,EQ,90391,22388,24.77
20,1682,TTKPRESTIG,EQ,12382,6849,55.31
20,1683,TTL,EQ,188406,97540,51.77
20,1684,TV18BRDCST,EQ,4440773,1867327,42.05
20,1685,TVSELECT,EQ,117650,64089,54.47
20,1686,TVSMOTOR,EQ,489849,115192,23.52
20,1687,TVSSRICHAK,EQ,40605,15698,38.66
20,1688,TVTODAY,EQ,58452,34605,59.20
20,1689,TVVISION,EQ,39090,39090,100.00
20,1690,TWL,EQ,1758860,514116,29.23
20,1691,UBL,EQ,213009,30462,14.30
20,1692,UCALFUEL,EQ,48547,27712,57.08
20,1693,UCOBANK,EQ,3795889,1468328,38.68
20,1694,UFLEX,EQ,539348,200795,37.23
20,1695,UFO,EQ,592669,347541,58.64
20,1696,UGARSUGAR,EQ,492785,308363,62.58
20,1697,UJAAS,EQ,960488,638573,66.48
20,1698,UJJIVAN,EQ,486977,292231,60.01
20,1699,UJJIVANSFB,EQ,2542140,1550007,60.97
20,1700,ULTRACEMCO,EQ,173662,73874,42.54
20,1701,UMANGDAIRY,EQ,106339,46266,43.51
20,1702,UMESLTD,EQ,37251,34852,93.56
20,1703,UNICHEMLAB,EQ,84495,52628,62.29
20,1704,UNIDT,EQ,83413,46660,55.94
20,1705,UNIENTER,EQ,26629,12886,48.39
20,1706,UNIINFO,SM,2000,2000,100.00
20,1707,UNIONBANK,EQ,7791746,2773051,35.59
20,1708,UNITEDTEA,EQ,6376,2681,42.05
20,1709,UNIVASTU,EQ,13326,6788,50.94
20,1710,UNIVCABLES,EQ,21464,9456,44.06
20,1711,UNIVPHOTO,EQ,5078,4229,83.28
20,1712,UPL,EQ,2264430,929210,41.04
20,1713,URJA,EQ,4382463,2085286,47.58
20,1714,URJAPP,X1,93100,78604,84.43
20,1715,USHAMART,EQ,1235576,583986,47.26
20,1716,UTIAMC,EQ,243720,162049,66.49
20,1717,UTIBANKETF,EQ,4394,3490,79.43
20,1718,UTINEXT50,EQ,17385,10929,62.86
20,1719,UTINIFTETF,EQ,2502,2417,96.60
20,1720,UTISENSETF,EQ,515,381,73.98
20,1721,UTISXN50,EQ,454,435,95.81
20,1722,V2RETAIL,EQ,44015,30746,69.85
20,1723,VADILALIND,EQ,97351,46957,48.23
20,1724,VAIBHAVGBL,EQ,110009,55549,50.49
20,1725,VAISHALI,EQ,133228,72527,54.44
20,1726,VAKRANGEE,EQ,4573889,3166023,69.22
20,1727,VALIANTORG,EQ,65123,30128,46.26
20,1728,VARDHACRLC,EQ,1983511,712025,35.90
20,1729,VARROC,EQ,112777,57925,51.36
20,1730,VASCONEQ,EQ,430668,319940,74.29
20,1731,VASWANI,EQ,30778,18412,59.82
20,1732,VBL,EQ,668270,532103,79.62
20,1733,VCL,SM,15000,12000,80.00
20,1734,VEDL,EQ,14555093,5020339,34.49
20,1735,VENKEYS,EQ,79399,33803,42.57
20,1736,VENUSREM,EQ,190701,92789,48.66
20,1737,VERTOZ,EQ,842706,265054,31.45
20,1738,VESUVIUS,EQ,20599,8374,40.65
20,1739,VETO,EQ,84704,27699,32.70
20,1740,VGUARD,EQ,745659,554429,74.35
20,1741,VHL,EQ,968,536,55.37
20,1742,VIDHIING,EQ,386831,112322,29.04
20,1743,VIKASECO,EQ,11045260,6685259,60.53
20,1744,VIKASPROP,EQ,1179845,773513,65.56
20,1745,VIKASWSP,EQ,495028,320763,64.80
20,1746,VIMTALABS,EQ,64475,40460,62.75
20,1747,VINATIORGA,EQ,49324,15094,30.60
20,1748,VINDHYATEL,EQ,27052,9975,36.87
20,1749,VINEETLAB,EQ,47806,29700,62.13
20,1750,VINYLINDIA,EQ,147535,58075,39.36
20,1751,VIPIND,EQ,224283,92090,41.06
20,1752,VIPULLTD,EQ,73160,48486,66.27
20,1753,VISAKAIND,EQ,50728,23743,46.80
20,1754,VISASTEEL,EQ,61188,60028,98.10
20,1755,VISHAL,EQ,1736605,602246,34.68
20,1756,VISHNU,EQ,25571,17845,69.79
20,1757,VISHWARAJ,EQ,114667,41287,36.01
20,1758,VIVIDHA,EQ,3815802,3108916,81.47
20,1759,VIVIMEDLAB,EQ,260339,181556,69.74
20,1760,VLSFINANCE,EQ,179639,99656,55.48
20,1761,VMARCIND,SM,3000,3000,100.00
20,1762,VMART,EQ,21248,10455,49.20
20,1763,VOLTAMP,EQ,14019,7127,50.84
20,1764,VOLTAS,EQ,856289,361797,42.25
20,1765,VRLLOG,EQ,247688,148189,59.83
20,1766,VSCL,SM,3000,3000,100.00
20,1767,VSSL,EQ,2830988,852435,30.11
20,1768,VSTIND,EQ,5567,2406,43.22
20,1769,VSTTILLERS,EQ,10787,4344,40.27
20,1770,VTL,EQ,190940,80291,42.05
20,1771,WABAG,EQ,453456,189196,41.72
20,1772,WABCOINDIA,EQ,8194,3138,38.30
20,1773,WALCHANNAG,EQ,169639,75528,44.52
20,1774,WALPAR,SM,4000,4000,100.00
20,1775,WATERBASE,EQ,106769,58659,54.94
20,1776,WEBELSOLAR,EQ,458224,210593,45.96
20,1777,WEIZMANIND,EQ,13361,7998,59.86
20,1778,WELCORP,EQ,2882919,1598783,55.46
20,1779,WELENT,EQ,308882,151963,49.20
20,1780,WELINV,EQ,2507,1469,58.60
20,1781,WELSPUNIND,EQ,1182863,733535,62.01
20,1782,WENDT,EQ,1826,922,50.49
20,1783,WESTLIFE,EQ,47958,17063,35.58
20,1784,WEWIN,SM,6000,6000,100.00
20,1785,WHEELS,EQ,33441,15821,47.31
20,1786,WHIRLPOOL,EQ,51633,28002,54.23
20,1787,WILLAMAGOR,EQ,27971,18493,66.11
20,1788,WINDMACHIN,EQ,141624,90666,64.02
20,1789,WIPRO,EQ,11294364,1842238,16.31
20,1790,WOCKPHARMA,EQ,418828,185831,44.37
20,1791,WONDERLA,EQ,86205,38088,44.18
20,1792,WORTH,EQ,52602,38961,74.07
20,1793,WSTCSTPAPR,EQ,1566656,411020,26.24
20,1794,XCHANGING,EQ,816531,413468,50.64
20,1795,XPROINDIA,EQ,37185,24182,65.03
20,1796,YESBANK,EQ,83509704,43387441,51.95
20,1797,ZEEL,EQ,5623545,1722628,30.63
20,1798,ZEEL,P2,27142,20037,73.82
20,1799,ZEELEARN,EQ,987324,617342,62.53
20,1800,ZEEMEDIA,EQ,2051193,1383472,67.45
20,1801,ZENITHEXPO,EQ,1648,893,54.19
20,1802,ZENSARTECH,EQ,972524,240799,24.76
20,1803,ZENTEC,EQ,624806,112959,18.08
20,1804,ZODIAC,SM,20000,20000,100.00
20,1805,ZODIACLOTH,EQ,44139,21412,48.51
20,1806,ZODJRDMKJ,EQ,1630,946,58.04
20,1807,ZOMATO,EQ,38437134,7825860,20.36
20,1808,ZOTA,EQ,317994,131292,41.29
20,1809,ZYDUSWELL,EQ,21335,10863,50.92
