Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1631,TCFSL,NH,10,10,100.00
20,1632,TCFSL,NJ,4,4,100.00
20,1633,TCFSL,NL,200,200,100.00
20,1634,TCI,EQ,215114,148897,69.22
20,1635,TCIDEVELOP,EQ,2812,2043,72.65
20,1636,TCIEXP,EQ,66551,29924,44.96
20,1637,TCIFINANCE,EQ,1600,1600,100.00
20,1638,TCNSBRANDS,EQ,17661,8635,48.89
20,1639,TCPLPACK,EQ,187602,73238,39.04
20,1640,TCS,EQ,1121367,736732,65.70
20,1641,TDPOWERSYS,EQ,43918,20246,46.10
20,1642,TEAMLEASE,EQ,9879,5283,53.48
20,1643,TECHIN,EQ,13386,4545,33.95
20,1644,TECHM,EQ,1397105,489768,35.06
20,1645,TECHNOE,EQ,77115,44186,57.30
20,1646,TEMBO,EQ,28412,3953,13.91
20,1647,TERASOFT,EQ,154835,92320,59.62
20,1648,TEXINFRA,EQ,34013,16364,48.11
20,1649,TEXMOPIPES,EQ,601083,389333,64.77
20,1650,TEXRAIL,EQ,1801140,953874,52.96
20,1651,TFCILTD,EQ,194550,103515,53.21
20,1652,TFL,EQ,11475,8363,72.88
20,1653,TGBHOTELS,EQ,24171,12199,50.47
20,1654,THANGAMAYL,EQ,14641,9477,64.73
20,1655,THEINVEST,EQ,15435,10994,71.23
20,1656,THEJO,SM,1700,600,35.29
20,1657,THEMISMED,EQ,17813,12508,70.22
20,1658,THERMAX,EQ,17002,9485,55.79
20,1659,THOMASCOOK,EQ,945793,763926,80.77
20,1660,THYROCARE,EQ,119605,63605,53.18
20,1661,TIIL,EQ,37276,19535,52.41
20,1662,TIINDIA,EQ,163083,151540,92.92
20,1663,TIL,EQ,5012,4210,84.00
20,1664,TIMESGTY,EQ,9752,3891,39.90
20,1665,TIMETECHNO,EQ,375105,204337,54.47
20,1666,TIMKEN,EQ,56274,19398,34.47
20,1667,TINPLATE,EQ,1589448,525645,33.07
20,1668,TIRUMALCHM,EQ,1837691,765254,41.64
20,1669,TIRUPATI,SM,36000,36000,100.00
20,1670,TITAN,EQ,1075244,564198,52.47
20,1671,TMRVL,EQ,104739,64557,61.64
20,1672,TNPETRO,EQ,862724,475729,55.14
20,1673,TNPL,EQ,167459,90378,53.97
20,1674,TOKYOPLAST,EQ,14373,7976,55.49
20,1675,TORNTPHARM,EQ,389562,138815,35.63
20,1676,TORNTPOWER,EQ,573971,288824,50.32
20,1677,TOTAL,EQ,40195,27728,68.98
20,1678,TOUCHWOOD,EQ,9233,6403,69.35
20,1679,TPLPLASTEH,EQ,149293,50018,33.50
20,1680,TRANSWIND,SM,16000,12000,75.00
20,1681,TREJHARA,EQ,179074,99727,55.69
20,1682,TRENT,EQ,947007,201859,21.32
20,1683,TRIDENT,EQ,26155478,15066426,57.60
20,1684,TRIGYN,EQ,240412,127588,53.07
20,1685,TRIL,EQ,214862,139869,65.10
20,1686,TRITURBINE,EQ,227025,99069,43.64
20,1687,TRIVENI,EQ,1285716,540818,42.06
20,1688,TTKHLTCARE,EQ,16486,8984,54.49
20,1689,TTKPRESTIG,EQ,127886,15982,12.50
20,1690,TTL,EQ,30944,15190,49.09
20,1691,TV18BRDCST,EQ,9530442,4155274,43.60
20,1692,TVSELECT,EQ,51502,26326,51.12
20,1693,TVSMOTOR,EQ,1280032,439153,34.31
20,1694,TVSSRICHAK,EQ,11712,6484,55.36
20,1695,TVTODAY,EQ,53892,30195,56.03
20,1696,TVVISION,EQ,187130,154897,82.78
20,1697,TWL,EQ,3316412,1223077,36.88
20,1698,UBL,EQ,288080,113495,39.40
20,1699,UCALFUEL,EQ,32288,15087,46.73
20,1700,UCL,SM,38000,20000,52.63
20,1701,UCOBANK,EQ,19141634,4318490,22.56
20,1702,UFLEX,EQ,290398,108534,37.37
20,1703,UFO,EQ,653670,306193,46.84
20,1704,UGARSUGAR,EQ,1206984,396544,32.85
20,1705,UJAAS,EQ,1105850,795302,71.92
20,1706,UJJIVAN,EQ,1417619,575817,40.62
20,1707,UJJIVANSFB,EQ,2685690,902699,33.61
20,1708,ULTRACEMCO,EQ,297511,126647,42.57
20,1709,UMANGDAIRY,EQ,177245,43648,24.63
20,1710,UMESLTD,EQ,14377,10383,72.22
20,1711,UNICHEMLAB,EQ,91299,56158,61.51
20,1712,UNIDT,EQ,112290,68226,60.76
20,1713,UNIENTER,EQ,20959,11346,54.13
20,1714,UNIINFO,SM,2000,2000,100.00
20,1715,UNIONBANK,EQ,10192529,3826430,37.54
20,1716,UNITEDTEA,EQ,167277,47312,28.28
20,1717,UNIVASTU,EQ,13932,9688,69.54
20,1718,UNIVCABLES,EQ,55663,27812,49.96
20,1719,UNIVPHOTO,EQ,3051,2086,68.37
20,1720,UPL,EQ,1721268,638062,37.07
20,1721,URJA,EQ,1417844,1417843,100.00
20,1722,URJAPP,X1,26942,26942,100.00
20,1723,USHAMART,EQ,3481461,1496967,43.00
20,1724,UTIAMC,EQ,257830,70559,27.37
20,1725,UTIBANKETF,EQ,14026,11214,79.95
20,1726,UTINEXT50,EQ,1658,1339,80.76
20,1727,UTINIFTETF,EQ,391,257,65.73
20,1728,UTISENSETF,EQ,2335,1752,75.03
20,1729,UTISXN50,EQ,1020,723,70.88
20,1730,UTTAMSTL,EQ,14874775,6548820,44.03
20,1731,V2RETAIL,EQ,58954,27477,46.61
20,1732,VADILALIND,EQ,14140,7019,49.64
20,1733,VAIBHAVGBL,EQ,182325,64105,35.16
20,1734,VAISHALI,EQ,53368,35863,67.20
20,1735,VAKRANGEE,EQ,3508530,2340896,66.72
20,1736,VALIANTORG,EQ,21025,10045,47.78
20,1737,VARDHACRLC,EQ,344113,185204,53.82
20,1738,VARDMNPOLY,EQ,130878,93369,71.34
20,1739,VARROC,EQ,93396,63086,67.55
20,1740,VASCONEQ,EQ,303898,220377,72.52
20,1741,VASWANI,EQ,36064,22364,62.01
20,1742,VBL,EQ,367390,240704,65.52
20,1743,VCL,SM,6000,6000,100.00
20,1744,VEDL,EQ,12185383,3197100,26.24
20,1745,VENKEYS,EQ,110754,34579,31.22
20,1746,VENUSREM,EQ,79340,41221,51.95
20,1747,VERTOZ,EQ,282023,75724,26.85
20,1748,VESUVIUS,EQ,14477,8797,60.77
20,1749,VETO,EQ,1023134,220991,21.60
20,1750,VGUARD,EQ,1474394,1262334,85.62
20,1751,VHL,EQ,3063,1769,57.75
20,1752,VIDHIING,EQ,57786,27647,47.84
20,1753,VIKASECO,EQ,15004141,10081005,67.19
20,1754,VIKASLIFE,EQ,7450657,6324530,84.89
20,1755,VIKASPROP,EQ,4319402,2794908,64.71
20,1756,VIKASWSP,EQ,809884,541426,66.85
20,1757,VIMTALABS,EQ,93730,49997,53.34
20,1758,VINATIORGA,EQ,38700,20813,53.78
20,1759,VINDHYATEL,EQ,18090,8478,46.87
20,1760,VINEETLAB,EQ,95708,58468,61.09
20,1761,VINYLINDIA,EQ,96257,47396,49.24
20,1762,VIPCLOTHNG,EQ,644962,529793,82.14
20,1763,VIPIND,EQ,196914,77279,39.25
20,1764,VIPULLTD,EQ,77730,46118,59.33
20,1765,VISAKAIND,EQ,152368,91063,59.77
20,1766,VISASTEEL,EQ,62786,54286,86.46
20,1767,VISHAL,EQ,1640154,903408,55.08
20,1768,VISHNU,EQ,17178,11374,66.21
20,1769,VISHWARAJ,EQ,252429,49157,19.47
20,1770,VIVIDHA,EQ,9548453,6359156,66.60
20,1771,VIVIMEDLAB,EQ,221481,160696,72.56
20,1772,VLSFINANCE,EQ,535897,254366,47.47
20,1773,VMARCIND,SM,18000,15000,83.33
20,1774,VMART,EQ,64087,42727,66.67
20,1775,VOLTAMP,EQ,20669,12376,59.88
20,1776,VOLTAS,EQ,876669,434720,49.59
20,1777,VRLLOG,EQ,156633,78284,49.98
20,1778,VSCL,SM,3000,3000,100.00
20,1779,VSSL,EQ,346979,167683,48.33
20,1780,VSTIND,EQ,11794,7926,67.20
20,1781,VSTTILLERS,EQ,17828,10220,57.33
20,1782,VTL,EQ,567516,141132,24.87
20,1783,WABAG,EQ,1123066,575985,51.29
20,1784,WABCOINDIA,EQ,3281,1717,52.33
20,1785,WALCHANNAG,EQ,125024,62003,49.59
20,1786,WALPAR,ST,6000,6000,100.00
20,1787,WATERBASE,EQ,129906,58046,44.68
20,1788,WEBELSOLAR,EQ,252029,137362,54.50
20,1789,WEIZMANIND,EQ,30447,19339,63.52
20,1790,WELCORP,EQ,3121906,1223635,39.20
20,1791,WELENT,EQ,296272,187667,63.34
20,1792,WELINV,EQ,700,202,28.86
20,1793,WELSPUNIND,EQ,4616777,2370904,51.35
20,1794,WENDT,EQ,4248,2539,59.77
20,1795,WESTLIFE,EQ,251651,135766,53.95
20,1796,WEWIN,SM,3000,3000,100.00
20,1797,WHEELS,EQ,445739,144335,32.38
20,1798,WHIRLPOOL,EQ,75999,43761,57.58
20,1799,WILLAMAGOR,EQ,20957,16097,76.81
20,1800,WINDMACHIN,EQ,218963,130313,59.51
20,1801,WIPRO,EQ,3983137,1288924,32.36
20,1802,WOCKPHARMA,EQ,830661,381955,45.98
20,1803,WONDERLA,EQ,396705,319237,80.47
20,1804,WORTH,EQ,323702,143136,44.22
20,1805,WSTCSTPAPR,EQ,159727,68665,42.99
20,1806,XCHANGING,EQ,1741636,931083,53.46
20,1807,XPROINDIA,EQ,39094,30690,78.50
20,1808,YESBANK,EQ,135122387,65476925,48.46
20,1809,ZEEL,EQ,6733404,2473313,36.73
20,1810,ZEEL,P2,29640,24609,83.03
20,1811,ZEELEARN,EQ,2117672,1396031,65.92
20,1812,ZEEMEDIA,EQ,3975897,3036291,76.37
20,1813,ZENITHEXPO,EQ,2047,1442,70.44
20,1814,ZENSARTECH,EQ,5518717,1497026,27.13
20,1815,ZENTEC,EQ,873923,325560,37.25
20,1816,ZODIAC,SM,8000,8000,100.00
20,1817,ZODIACLOTH,EQ,111761,68913,61.66
20,1818,ZODJRDMKJ,EQ,769,694,90.25
20,1819,ZOMATO,EQ,240341900,49747283,20.70
20,1820,ZOTA,EQ,73624,44679,60.69
20,1821,ZYDUSWELL,EQ,14965,6827,45.62
