Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1629,TFCILTD,EQ,259017,146948,56.73
20,1630,TFL,EQ,12764,10842,84.94
20,1631,TGBHOTELS,EQ,27940,20877,74.72
20,1632,THANGAMAYL,EQ,37900,20309,53.59
20,1633,THEINVEST,EQ,69352,45638,65.81
20,1634,THEJO,SM,300,200,66.67
20,1635,THEMISMED,EQ,8032,4986,62.08
20,1636,THERMAX,EQ,77514,53814,69.42
20,1637,THOMASCOOK,EQ,409933,209014,50.99
20,1638,THYROCARE,EQ,403010,232646,57.73
20,1639,TIIL,EQ,24504,14966,61.08
20,1640,TIINDIA,EQ,119357,70769,59.29
20,1641,TIL,EQ,70078,32957,47.03
20,1642,TIMESGTY,EQ,11446,5718,49.96
20,1643,TIMETECHNO,EQ,731778,385579,52.69
20,1644,TIMKEN,EQ,35428,19959,56.34
20,1645,TINPLATE,EQ,722757,227141,31.43
20,1646,TIRUMALCHM,EQ,1584309,674096,42.55
20,1647,TITAN,EQ,2040687,756379,37.06
20,1648,TMRVL,EQ,51087,32373,63.37
20,1649,TNPETRO,EQ,772592,458996,59.41
20,1650,TNPL,EQ,228694,114099,49.89
20,1651,TOKYOPLAST,EQ,29310,20860,71.17
20,1652,TORNTPHARM,EQ,87418,34901,39.92
20,1653,TORNTPOWER,EQ,882942,283109,32.06
20,1654,TOTAL,EQ,39198,20838,53.16
20,1655,TOUCHWOOD,EQ,23255,23255,100.00
20,1656,TPLPLASTEH,EQ,79951,35313,44.17
20,1657,TREJHARA,EQ,67042,37771,56.34
20,1658,TRENT,EQ,335436,94770,28.25
20,1659,TRIDENT,EQ,59114236,25696186,43.47
20,1660,TRIGYN,EQ,182824,116974,63.98
20,1661,TRIL,EQ,305906,214018,69.96
20,1662,TRITURBINE,EQ,397849,124062,31.18
20,1663,TRIVENI,EQ,761616,428917,56.32
20,1664,TTKHLTCARE,EQ,24533,13085,53.34
20,1665,TTKPRESTIG,EQ,11311,6198,54.80
20,1666,TTL,EQ,40006,26706,66.75
20,1667,TV18BRDCST,EQ,4562451,1962064,43.00
20,1668,TVSELECT,EQ,66229,44043,66.50
20,1669,TVSMOTOR,EQ,1226478,505301,41.20
20,1670,TVSSRICHAK,EQ,12601,7378,58.55
20,1671,TVTODAY,EQ,36515,18834,51.58
20,1672,TVVISION,EQ,5512,5512,100.00
20,1673,TWL,EQ,1956443,699391,35.75
20,1674,UBL,EQ,379126,81394,21.47
20,1675,UCALFUEL,EQ,72542,52663,72.60
20,1676,UCL,SM,2000,2000,100.00
20,1677,UCOBANK,EQ,5068140,2139955,42.22
20,1678,UFLEX,EQ,930108,224550,24.14
20,1679,UFO,EQ,507526,315832,62.23
20,1680,UGARSUGAR,EQ,431586,282723,65.51
20,1681,UJAAS,EQ,1562980,981396,62.79
20,1682,UJJIVAN,EQ,348446,184476,52.94
20,1683,UJJIVANSFB,EQ,2264589,1269670,56.07
20,1684,ULTRACEMCO,EQ,258018,115611,44.81
20,1685,UMANGDAIRY,EQ,998120,342926,34.36
20,1686,UMESLTD,EQ,53540,51515,96.22
20,1687,UNICHEMLAB,EQ,82843,57275,69.14
20,1688,UNIDT,EQ,156718,91917,58.65
20,1689,UNIENTER,EQ,30032,16424,54.69
20,1690,UNIINFO,SM,2000,2000,100.00
20,1691,UNIONBANK,EQ,11693137,4608255,39.41
20,1692,UNITEDPOLY,SM,9000,9000,100.00
20,1693,UNITEDTEA,EQ,23010,7827,34.02
20,1694,UNIVASTU,EQ,21775,13950,64.06
20,1695,UNIVCABLES,EQ,53312,23028,43.19
20,1696,UNIVPHOTO,EQ,4458,2844,63.80
20,1697,UPL,EQ,2722366,1037503,38.11
20,1698,URJA,EQ,10419224,4492138,43.11
20,1699,URJAPP,X1,159641,153807,96.35
20,1700,USHAMART,EQ,1690439,1036275,61.30
20,1701,UTIAMC,EQ,250545,98712,39.40
20,1702,UTIBANKETF,EQ,51408,49740,96.76
20,1703,UTINEXT50,EQ,14901,11978,80.38
20,1704,UTINIFTETF,EQ,2486,2402,96.62
20,1705,UTISENSETF,EQ,750,710,94.67
20,1706,UTISXN50,EQ,3217,2799,87.01
20,1707,UWCSL,SM,4000,4000,100.00
20,1708,V2RETAIL,EQ,73174,32754,44.76
20,1709,VADILALIND,EQ,102539,44991,43.88
20,1710,VAIBHAVGBL,EQ,77322,42186,54.56
20,1711,VAISHALI,EQ,52462,40013,76.27
20,1712,VAKRANGEE,EQ,3048875,2394358,78.53
20,1713,VALIANTORG,EQ,70086,37988,54.20
20,1714,VARDHACRLC,EQ,6474165,1693238,26.15
20,1715,VARROC,EQ,109443,59949,54.78
20,1716,VASCONEQ,EQ,659264,513291,77.86
20,1717,VASWANI,EQ,13216,10031,75.90
20,1718,VBL,EQ,599806,430238,71.73
20,1719,VCL,SM,6000,6000,100.00
20,1720,VEDL,EQ,10834095,2232503,20.61
20,1721,VENKEYS,EQ,206406,55364,26.82
20,1722,VENUSREM,EQ,354659,145165,40.93
20,1723,VERTOZ,EQ,294881,53550,18.16
20,1724,VESUVIUS,EQ,30456,15817,51.93
20,1725,VETO,EQ,255492,135884,53.19
20,1726,VGUARD,EQ,1854989,1524136,82.16
20,1727,VHL,EQ,2927,1538,52.55
20,1728,VIDHIING,EQ,390249,144545,37.04
20,1729,VIKASECO,EQ,13332656,8502462,63.77
20,1730,VIKASPROP,EQ,2322989,1798781,77.43
20,1731,VIKASWSP,EQ,763607,591457,77.46
20,1732,VIMTALABS,EQ,88521,51855,58.58
20,1733,VINATIORGA,EQ,145327,86026,59.19
20,1734,VINDHYATEL,EQ,12651,6987,55.23
20,1735,VINEETLAB,EQ,116017,63615,54.83
20,1736,VINYLINDIA,EQ,96449,53314,55.28
20,1737,VIPIND,EQ,362612,120468,33.22
20,1738,VIPULLTD,EQ,133012,113027,84.98
20,1739,VISAKAIND,EQ,56359,33574,59.57
20,1740,VISASTEEL,EQ,510383,383770,75.19
20,1741,VISHAL,EQ,1108083,670787,60.54
20,1742,VISHNU,EQ,35993,24978,69.40
20,1743,VISHWARAJ,EQ,226285,101479,44.85
20,1744,VIVIDHA,EQ,6372577,5585651,87.65
20,1745,VIVIMEDLAB,EQ,263980,181821,68.88
20,1746,VLSFINANCE,EQ,147359,96621,65.57
20,1747,VMARCIND,SM,9000,3000,33.33
20,1748,VMART,EQ,8948,4383,48.98
20,1749,VOLTAMP,EQ,33783,17349,51.35
20,1750,VOLTAS,EQ,944451,423542,44.85
20,1751,VRLLOG,EQ,137472,79571,57.88
20,1752,VSCL,SM,3000,3000,100.00
20,1753,VSSL,EQ,329871,138315,41.93
20,1754,VSTIND,EQ,7424,6019,81.07
20,1755,VSTTILLERS,EQ,10263,7213,70.28
20,1756,VTL,EQ,1042951,395085,37.88
20,1757,WABAG,EQ,590415,302282,51.20
20,1758,WABCOINDIA,EQ,33724,12040,35.70
20,1759,WALCHANNAG,EQ,128141,70351,54.90
20,1760,WALPAR,SM,38000,30000,78.95
20,1761,WATERBASE,EQ,205170,65466,31.91
20,1762,WEBELSOLAR,EQ,115022,74324,64.62
20,1763,WEIZMANIND,EQ,12780,9400,73.55
20,1764,WELCORP,EQ,2349479,888467,37.82
20,1765,WELENT,EQ,318067,218243,68.62
20,1766,WELINV,EQ,9446,8517,90.17
20,1767,WELSPUNIND,EQ,1475402,933843,63.29
20,1768,WENDT,EQ,1989,687,34.54
20,1769,WESTLIFE,EQ,63384,27154,42.84
20,1770,WFL,SM,1600,1600,100.00
20,1771,WHEELS,EQ,48590,24354,50.12
20,1772,WHIRLPOOL,EQ,63570,40935,64.39
20,1773,WILLAMAGOR,EQ,46973,39149,83.34
20,1774,WINDMACHIN,EQ,194472,128926,66.30
20,1775,WIPRO,EQ,4509356,1822755,40.42
20,1776,WOCKPHARMA,EQ,330993,165768,50.08
20,1777,WONDERLA,EQ,85083,45451,53.42
20,1778,WORTH,EQ,45977,33860,73.65
20,1779,WSTCSTPAPR,EQ,175144,67303,38.43
20,1780,XCHANGING,EQ,857985,504270,58.77
20,1781,XPROINDIA,EQ,38933,26487,68.03
20,1782,YESBANK,EQ,93050718,44323743,47.63
20,1783,ZEEL,EQ,25196399,5161449,20.48
20,1784,ZEEL,P2,2253153,2242682,99.54
20,1785,ZEELEARN,EQ,1529786,985084,64.39
20,1786,ZEEMEDIA,EQ,4509898,2711681,60.13
20,1787,ZENITHEXPO,EQ,4519,2995,66.28
20,1788,ZENSARTECH,EQ,1812931,648633,35.78
20,1789,ZENTEC,EQ,333839,164226,49.19
20,1790,ZODIAC,SM,16000,16000,100.00
20,1791,ZODIACLOTH,EQ,61226,41127,67.17
20,1792,ZODJRDMKJ,EQ,5465,1733,31.71
20,1793,ZOMATO,EQ,41134419,9984413,24.27
20,1794,ZOTA,EQ,1325758,513834,38.76
20,1795,ZYDUSWELL,EQ,51278,34401,67.09
