Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1634,TCFSL,NL,63,60,95.24
20,1635,TCI,EQ,44977,29608,65.83
20,1636,TCIDEVELOP,EQ,3717,2979,80.15
20,1637,TCIEXP,EQ,58248,33623,57.72
20,1638,TCIFINANCE,EQ,2602,2602,100.00
20,1639,TCNSBRANDS,EQ,32981,15756,47.77
20,1640,TCPLPACK,EQ,26147,16075,61.48
20,1641,TCS,EQ,1510489,969058,64.16
20,1642,TDPOWERSYS,EQ,34686,17590,50.71
20,1643,TEAMLEASE,EQ,17129,13297,77.63
20,1644,TECHIN,EQ,24759,15108,61.02
20,1645,TECHM,EQ,6585101,3765964,57.19
20,1646,TECHNOE,EQ,76896,42909,55.80
20,1647,TEMBO,EQ,200411,46255,23.08
20,1648,TEXINFRA,EQ,23564,13158,55.84
20,1649,TEXMOPIPES,EQ,153061,105659,69.03
20,1650,TEXRAIL,EQ,618814,361266,58.38
20,1651,TFCILTD,EQ,345457,163785,47.41
20,1652,TFL,EQ,2372,1372,57.84
20,1653,TGBHOTELS,EQ,30892,19323,62.55
20,1654,THANGAMAYL,EQ,68027,27938,41.07
20,1655,THEINVEST,EQ,12816,7106,55.45
20,1656,THEJO,SM,200,200,100.00
20,1657,THEMISMED,EQ,27935,14255,51.03
20,1658,THERMAX,EQ,69445,41564,59.85
20,1659,THOMASCOOK,EQ,381760,215803,56.53
20,1660,THYROCARE,EQ,253266,171741,67.81
20,1661,TIIL,EQ,100933,63335,62.75
20,1662,TIINDIA,EQ,104254,42896,41.15
20,1663,TIL,EQ,5527,3473,62.84
20,1664,TIMESGTY,EQ,5119,3654,71.38
20,1665,TIMETECHNO,EQ,489042,259653,53.09
20,1666,TIMKEN,EQ,22979,7757,33.76
20,1667,TINPLATE,EQ,425483,159691,37.53
20,1668,TIRUMALCHM,EQ,678702,313870,46.25
20,1669,TITAN,EQ,1770502,412955,23.32
20,1670,TMRVL,EQ,78499,44720,56.97
20,1671,TNPETRO,EQ,2699313,1284385,47.58
20,1672,TNPL,EQ,517340,103860,20.08
20,1673,TOKYOPLAST,EQ,182052,64810,35.60
20,1674,TORNTPHARM,EQ,110093,36966,33.58
20,1675,TORNTPOWER,EQ,1921307,437238,22.76
20,1676,TOTAL,EQ,171959,69277,40.29
20,1677,TOUCHWOOD,EQ,37648,29149,77.43
20,1678,TPLPLASTEH,EQ,38466,10766,27.99
20,1679,TRANSWIND,SM,8000,4000,50.00
20,1680,TREJHARA,EQ,56256,34906,62.05
20,1681,TRENT,EQ,670460,202067,30.14
20,1682,TRF,EQ,36390,30783,84.59
20,1683,TRIDENT,EQ,27122375,9964670,36.74
20,1684,TRIGYN,EQ,133691,75313,56.33
20,1685,TRIL,EQ,232286,141142,60.76
20,1686,TRITURBINE,EQ,182856,64374,35.20
20,1687,TRIVENI,EQ,497884,275960,55.43
20,1688,TTKHLTCARE,EQ,12578,7021,55.82
20,1689,TTKPRESTIG,EQ,9829,3075,31.28
20,1690,TTL,EQ,309051,152272,49.27
20,1691,TV18BRDCST,EQ,15218075,3239424,21.29
20,1692,TVSELECT,EQ,85999,50331,58.53
20,1693,TVSMOTOR,EQ,675406,198059,29.32
20,1694,TVSSRICHAK,EQ,16649,8594,51.62
20,1695,TVTODAY,EQ,204058,57878,28.36
20,1696,TVVISION,EQ,18105,18105,100.00
20,1697,TWL,EQ,771457,288660,37.42
20,1698,UBL,EQ,194490,55166,28.36
20,1699,UCALFUEL,EQ,33180,15222,45.88
20,1700,UCOBANK,EQ,2771089,1231763,44.45
20,1701,UFLEX,EQ,261034,125561,48.10
20,1702,UFO,EQ,312374,199955,64.01
20,1703,UGARSUGAR,EQ,315422,202528,64.21
20,1704,UJAAS,EQ,788364,494260,62.69
20,1705,UJJIVAN,EQ,342608,154435,45.08
20,1706,UJJIVANSFB,EQ,4752686,2381680,50.11
20,1707,ULTRACEMCO,EQ,236944,130493,55.07
20,1708,UMANGDAIRY,EQ,373328,164061,43.95
20,1709,UMESLTD,EQ,32624,31074,95.25
20,1710,UNICHEMLAB,EQ,88227,54415,61.68
20,1711,UNIDT,EQ,50274,24714,49.16
20,1712,UNIENTER,EQ,51283,18554,36.18
20,1713,UNIONBANK,EQ,6093917,2470022,40.53
20,1714,UNITEDTEA,EQ,28264,13892,49.15
20,1715,UNIVASTU,EQ,14914,9097,61.00
20,1716,UNIVCABLES,EQ,50239,35189,70.04
20,1717,UNIVPHOTO,EQ,2692,1777,66.01
20,1718,UPL,EQ,1517468,496715,32.73
20,1719,URJA,EQ,4084612,1797923,44.02
20,1720,URJAPP,X1,22123,17775,80.35
20,1721,USHAMART,EQ,7844438,3341474,42.60
20,1722,UTIAMC,EQ,120554,51807,42.97
20,1723,UTIBANKETF,EQ,13027,8531,65.49
20,1724,UTINEXT50,EQ,22244,15522,69.78
20,1725,UTINIFTETF,EQ,411,384,93.43
20,1726,UTISENSETF,EQ,1240,1094,88.23
20,1727,UTISXN50,EQ,3462,745,21.52
20,1728,UWCSL,SM,4000,4000,100.00
20,1729,V2RETAIL,EQ,26319,18328,69.64
20,1730,VADILALIND,EQ,37938,20215,53.28
20,1731,VAIBHAVGBL,EQ,83839,53795,64.16
20,1732,VAISHALI,EQ,55787,32963,59.09
20,1733,VAKRANGEE,EQ,6140849,4842694,78.86
20,1734,VALIANTORG,EQ,549406,103538,18.85
20,1735,VARDHACRLC,EQ,818201,447361,54.68
20,1736,VARROC,EQ,72104,34429,47.75
20,1737,VASCONEQ,EQ,524514,422958,80.64
20,1738,VASWANI,EQ,29627,26454,89.29
20,1739,VBL,EQ,176051,89250,50.70
20,1740,VCL,SM,12000,12000,100.00
20,1741,VEDL,EQ,9624181,2942380,30.57
20,1742,VENKEYS,EQ,407380,132254,32.46
20,1743,VENUSREM,EQ,983332,181056,18.41
20,1744,VERTOZ,EQ,156811,32364,20.64
20,1745,VESUVIUS,EQ,9523,4761,49.99
20,1746,VETO,EQ,73127,47343,64.74
20,1747,VGUARD,EQ,658851,435356,66.08
20,1748,VHL,EQ,731,449,61.42
20,1749,VIDHIING,EQ,71641,38594,53.87
20,1750,VIKASECO,EQ,5641556,3061448,54.27
20,1751,VIKASPROP,EQ,737713,500863,67.89
20,1752,VIKASWSP,EQ,212316,136392,64.24
20,1753,VIMTALABS,EQ,61857,34272,55.41
20,1754,VINATIORGA,EQ,38172,19332,50.64
20,1755,VINDHYATEL,EQ,8513,4556,53.52
20,1756,VINEETLAB,EQ,53319,28184,52.86
20,1757,VINYLINDIA,EQ,831764,221228,26.60
20,1758,VIPIND,EQ,171128,72601,42.42
20,1759,VIPULLTD,EQ,20493,15612,76.18
20,1760,VISAKAIND,EQ,30143,16352,54.25
20,1761,VISASTEEL,EQ,64715,42468,65.62
20,1762,VISHAL,EQ,136665,102422,74.94
20,1763,VISHNU,EQ,12075,8679,71.88
20,1764,VISHWARAJ,EQ,124142,61339,49.41
20,1765,VIVIDHA,EQ,11415429,7453653,65.29
20,1766,VIVIMEDLAB,EQ,677943,436022,64.32
20,1767,VLSFINANCE,EQ,62928,34759,55.24
20,1768,VMARCIND,SM,39000,36000,92.31
20,1769,VMART,EQ,9587,4356,45.44
20,1770,VOLTAMP,EQ,9531,4643,48.71
20,1771,VOLTAS,EQ,814718,245244,30.10
20,1772,VRLLOG,EQ,293575,114240,38.91
20,1773,VSCL,SM,3000,3000,100.00
20,1774,VSSL,EQ,436730,174274,39.90
20,1775,VSTIND,EQ,8208,5446,66.35
20,1776,VSTTILLERS,EQ,14250,5334,37.43
20,1777,VTL,EQ,56447,26607,47.14
20,1778,WABAG,EQ,267322,128118,47.93
20,1779,WABCOINDIA,EQ,32499,26603,81.86
20,1780,WALCHANNAG,EQ,69255,41169,59.45
20,1781,WALPAR,SM,34000,26000,76.47
20,1782,WATERBASE,EQ,169711,76372,45.00
20,1783,WEBELSOLAR,EQ,154912,97860,63.17
20,1784,WEIZMANIND,EQ,8127,5513,67.84
20,1785,WELCORP,EQ,1491580,830853,55.70
20,1786,WELENT,EQ,174455,68006,38.98
20,1787,WELINV,EQ,5123,3026,59.07
20,1788,WELSPUNIND,EQ,736318,420600,57.12
20,1789,WENDT,EQ,2440,1391,57.01
20,1790,WESTLIFE,EQ,55779,20839,37.36
20,1791,WHEELS,EQ,28439,17147,60.29
20,1792,WHIRLPOOL,EQ,96487,57877,59.98
20,1793,WILLAMAGOR,EQ,23903,18299,76.56
20,1794,WINDMACHIN,EQ,199828,119166,59.63
20,1795,WIPRO,EQ,4646751,1905278,41.00
20,1796,WOCKPHARMA,EQ,322283,98758,30.64
20,1797,WONDERLA,EQ,70831,39411,55.64
20,1798,WORTH,EQ,38094,22178,58.22
20,1799,WSTCSTPAPR,EQ,921343,189519,20.57
20,1800,XCHANGING,EQ,1074536,569354,52.99
20,1801,XPROINDIA,EQ,62882,45820,72.87
20,1802,YESBANK,EQ,45466916,22415547,49.30
20,1803,ZEEL,EQ,28640365,10234117,35.73
20,1804,ZEEL,P2,15098465,15037771,99.60
20,1805,ZEELEARN,EQ,926302,621239,67.07
20,1806,ZEEMEDIA,EQ,1576040,1139039,72.27
20,1807,ZENITHEXPO,EQ,642,373,58.10
20,1808,ZENSARTECH,EQ,921820,307689,33.38
20,1809,ZENTEC,EQ,262997,82447,31.35
20,1810,ZODIACLOTH,EQ,28892,17823,61.69
20,1811,ZODJRDMKJ,EQ,1988,1551,78.02
20,1812,ZOMATO,EQ,41358299,10338747,25.00
20,1813,ZOTA,EQ,148691,99321,66.80
20,1814,ZYDUSWELL,EQ,24029,9906,41.23
