Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NAHARPOLY,EQ,47144,35441,75.18
20,1099,NAM-INDIA,EQ,860760,326608,37.94
20,1100,NATCOPHARM,EQ,103807,50204,48.36
20,1101,NATHBIOGEN,EQ,35171,19452,55.31
20,1102,NATIONALUM,EQ,31268386,9416407,30.11
20,1103,NATNLSTEEL,EQ,72624,51522,70.94
20,1104,NAUKRI,EQ,394228,172371,43.72
20,1105,NAVINFLUOR,EQ,720346,110772,15.38
20,1106,NAVKARCORP,EQ,963050,465034,48.29
20,1107,NAVNETEDUL,EQ,552443,328990,59.55
20,1108,NAZARA,EQ,1158882,238301,20.56
20,1109,NBCC,EQ,4514153,2148086,47.59
20,1110,NBIFIN,EQ,254,161,63.39
20,1111,NBVENTURES,EQ,592776,293057,49.44
20,1112,NCC,EQ,4028003,2057874,51.09
20,1113,NCLIND,EQ,1228793,383532,31.21
20,1114,NCPSESDL24,EQ,1769,1643,92.88
20,1115,NDL,EQ,80472,50079,62.23
20,1116,NDTV,EQ,57101,39635,69.41
20,1117,NECCLTD,EQ,137542,108160,78.64
20,1118,NECLIFE,EQ,3604591,1335749,37.06
20,1119,NELCAST,EQ,223058,130673,58.58
20,1120,NELCO,EQ,646681,261849,40.49
20,1121,NEOGEN,EQ,108797,57197,52.57
20,1122,NESCO,EQ,1306823,304426,23.30
20,1123,NESTLEIND,EQ,72608,49471,68.13
20,1124,NETF,EQ,1500,700,46.67
20,1125,NETFCONSUM,EQ,10016,6417,64.07
20,1126,NETFDIVOPP,EQ,6584,3997,60.71
20,1127,NETFGILT5Y,EQ,2123,2123,100.00
20,1128,NETFIT,EQ,1114792,701773,62.95
20,1129,NETFLTGILT,EQ,9277,8108,87.40
20,1130,NETFMID150,EQ,65646,35758,54.47
20,1131,NETFNIF100,EQ,1856,1316,70.91
20,1132,NETFNV20,EQ,9274,8040,86.69
20,1133,NETFPHARMA,EQ,351892,335636,95.38
20,1134,NETFSDL26,EQ,140607,140607,100.00
20,1135,NETWORK18,EQ,3784948,1518954,40.13
20,1136,NEULANDLAB,EQ,11080,8078,72.91
20,1137,NEXTMEDIA,EQ,60546,41747,68.95
20,1138,NFL,EQ,1158839,470908,40.64
20,1139,NH,EQ,61845,25380,41.04
20,1140,NHAI,N1,10414,10414,100.00
20,1141,NHAI,N2,1116,1102,98.75
20,1142,NHAI,N6,11,11,100.00
20,1143,NHAI,N8,96,95,98.96
20,1144,NHAI,NA,490,478,97.55
20,1145,NHAI,ND,1,1,100.00
20,1146,NHAI,NE,1518,1508,99.34
20,1147,NHBTF2014,N6,92,82,89.13
20,1148,NHPC,EQ,11816465,7441654,62.98
20,1149,NIACL,EQ,323047,174317,53.96
20,1150,NIBL,EQ,12364,9765,78.98
20,1151,NIFTYBEES,EQ,1363144,655458,48.08
20,1152,NIITLTD,EQ,475681,160219,33.68
20,1153,NILAINFRA,EQ,1184348,456212,38.52
20,1154,NILKAMAL,EQ,8519,4135,48.54
20,1155,NIPPOBATRY,EQ,7089,4983,70.29
20,1156,NIRAJ,EQ,10954,8705,79.47
20,1157,NITCO,EQ,63956,46153,72.16
20,1158,NITIRAJ,EQ,1509,1095,72.56
20,1159,NLCINDIA,EQ,17845461,5531910,31.00
20,1160,NMDC,EQ,10206727,4450391,43.60
20,1161,NOCIL,EQ,1165250,358360,30.75
20,1162,NOIDATOLL,EQ,425153,425152,100.00
20,1163,NORBTEAEXP,EQ,810,711,87.78
20,1164,NOVARTIND,EQ,17662,10108,57.23
20,1165,NPBET,EQ,618,331,53.56
20,1166,NPST,SM,9600,6400,66.67
20,1167,NRAIL,EQ,137788,66951,48.59
20,1168,NRBBEARING,EQ,174185,102485,58.84
20,1169,NSIL,EQ,1733,1130,65.20
20,1170,NTPC,EQ,14421296,6655069,46.15
20,1171,NTPC,N1,105,105,100.00
20,1172,NTPC,N2,7,7,100.00
20,1173,NTPC,N4,300,300,100.00
20,1174,NTPC,N6,21,21,100.00
20,1175,NTPC,N7,21434,21434,100.00
20,1176,NTPC,ND,12,11,91.67
20,1177,NUCLEUS,EQ,61473,41297,67.18
20,1178,NURECA,EQ,14077,7874,55.94
20,1179,NUVOCO,EQ,483458,371498,76.84
20,1180,NXTDIGITAL,EQ,1880,1160,61.70
20,1181,OAL,EQ,23276,12501,53.71
20,1182,OBEROIRLTY,EQ,1449763,584410,40.31
20,1183,OCCL,EQ,38003,23571,62.02
20,1184,OFSS,EQ,142811,70728,49.53
20,1185,OIL,EQ,4800440,1725728,35.95
20,1186,OMAXE,EQ,104415,57042,54.63
20,1187,OMINFRAL,EQ,241759,148532,61.44
20,1188,OMKARCHEM,EQ,79808,66897,83.82
20,1189,ONGC,EQ,101221817,17277026,17.07
20,1190,ONMOBILE,EQ,595201,251828,42.31
20,1191,ONWARDTEC,EQ,10576,6851,64.78
20,1192,ORBTEXP,EQ,470037,186619,39.70
20,1193,ORICONENT,EQ,209455,166510,79.50
20,1194,ORIENTABRA,EQ,268136,145625,54.31
20,1195,ORIENTALTL,EQ,50817,45610,89.75
20,1196,ORIENTBELL,EQ,23902,18312,76.61
20,1197,ORIENTCEM,EQ,824405,539444,65.43
20,1198,ORIENTELEC,EQ,146983,79532,54.11
20,1199,ORIENTHOT,EQ,350871,141420,40.31
20,1200,ORIENTLTD,EQ,9405,5906,62.80
20,1201,ORIENTPPR,EQ,2946983,1030083,34.95
20,1202,ORISSAMINE,EQ,21962,9703,44.18
20,1203,ORTINLAB,EQ,226848,100233,44.19
20,1204,OSIAHYPER,SM,400,400,100.00
20,1205,OSWALAGRO,EQ,93651,76406,81.59
20,1206,OSWALSEEDS,SM,8000,8000,100.00
20,1207,PAGEIND,EQ,39341,14609,37.13
20,1208,PAISALO,EQ,111350,55677,50.00
20,1209,PALASHSECU,EQ,7532,4434,58.87
20,1210,PALREDTEC,EQ,50914,33641,66.07
20,1211,PANACEABIO,EQ,83122,42488,51.12
20,1212,PANAMAPET,EQ,1547729,572880,37.01
20,1213,PAR,EQ,81609,43769,53.63
20,1214,PARAGMILK,EQ,649437,231334,35.62
20,1215,PARSVNATH,EQ,298830,205577,68.79
20,1216,PATELENG,EQ,42522471,13806540,32.47
20,1217,PATINTLOG,EQ,118300,82546,69.78
20,1218,PATSPINLTD,EQ,6120,3548,57.97
20,1219,PAVNAIND,SM,1600,1600,100.00
20,1220,PCHFL,N6,39,39,100.00
20,1221,PCHFL,N8,10,10,100.00
20,1222,PCHFL,NA,211,208,98.58
20,1223,PCJEWELLER,EQ,2439273,1475314,60.48
20,1224,PDMJEPAPER,EQ,2665447,1310791,49.18
20,1225,PDSMFL,EQ,2745,2032,74.03
20,1226,PEARLPOLY,EQ,8726,7032,80.59
20,1227,PEL,EQ,1300210,245333,18.87
20,1228,PENIND,EQ,1163175,629815,54.15
20,1229,PENTAGOLD,SM,27000,27000,100.00
20,1230,PERSISTENT,EQ,105922,50877,48.03
20,1231,PETRONET,EQ,4428152,2411911,54.47
20,1232,PFC,EQ,3950299,1499569,37.96
20,1233,PFC,N1,300,300,100.00
20,1234,PFC,N4,2155,1804,83.71
20,1235,PFC,N5,519,519,100.00
20,1236,PFC,N6,55,55,100.00
20,1237,PFC,N8,580,580,100.00
20,1238,PFIZER,EQ,24764,9902,39.99
20,1239,PFOCUS,EQ,43035,23862,55.45
20,1240,PFS,EQ,6104561,2187314,35.83
20,1241,PGEL,EQ,37768,19682,52.11
20,1242,PGHH,EQ,8184,7114,86.93
20,1243,PGHL,EQ,9561,5287,55.30
20,1244,PGIL,EQ,11740,3626,30.89
20,1245,PGINVIT,IV,617675,591467,95.76
20,1246,PHILIPCARB,EQ,1287473,561064,43.58
20,1247,PHOENIXLTD,EQ,144244,65578,45.46
20,1248,PIDILITIND,EQ,186602,89238,47.82
20,1249,PIIND,EQ,326080,148071,45.41
20,1250,PILANIINVS,EQ,18587,5359,28.83
20,1251,PILITA,EQ,718465,512267,71.30
20,1252,PIONDIST,EQ,67479,39832,59.03
20,1253,PIONEEREMB,EQ,599753,181138,30.20
20,1254,PITTIENG,EQ,468021,219973,47.00
20,1255,PLASTIBLEN,EQ,34662,15007,43.30
20,1256,PNB,EQ,76749025,22003587,28.67
20,1257,PNBGILTS,EQ,170940,115629,67.64
20,1258,PNBHOUSING,EQ,82548,56039,67.89
20,1259,PNC,EQ,23385,14947,63.92
20,1260,PNCINFRA,EQ,289958,105311,36.32
20,1261,PODDARHOUS,EQ,7095,7095,100.00
20,1262,PODDARMENT,EQ,25445,16581,65.16
20,1263,POKARNA,EQ,54385,33399,61.41
20,1264,POLYCAB,EQ,943797,221886,23.51
20,1265,POLYMED,EQ,33760,15474,45.84
20,1266,POLYPLEX,EQ,192493,73062,37.96
20,1267,POONAWALLA,EQ,1148164,860637,74.96
20,1268,POONAWALLA,N3,1,1,100.00
20,1269,POONAWALLA,N4,20,20,100.00
20,1270,POONAWALLA,N5,2,2,100.00
20,1271,POONAWALLA,N7,5,5,100.00
20,1272,POWERGRID,EQ,6697131,3598093,53.73
20,1273,POWERINDIA,EQ,20417,9331,45.70
20,1274,POWERMECH,EQ,60985,30290,49.67
20,1275,PPAP,EQ,101522,63242,62.29
20,1276,PPL,EQ,61884,32286,52.17
20,1277,PRAKASH,EQ,736869,403194,54.72
20,1278,PRAKASHSTL,EQ,721990,401200,55.57
20,1279,PRAXIS,EQ,59318,48685,82.07
20,1280,PRECAM,EQ,319445,202849,63.50
20,1281,PRECOT,EQ,26062,16780,64.38
20,1282,PRECWIRE,EQ,137006,68631,50.09
20,1283,PREMIERPOL,EQ,6592,5705,86.54
20,1284,PRESSMN,EQ,83706,65194,77.88
20,1285,PRESTIGE,EQ,850807,381845,44.88
20,1286,PRICOLLTD,EQ,2443795,1267130,51.85
20,1287,PRIMESECU,EQ,7501,4429,59.05
20,1288,PRINCEPIPE,EQ,235158,105116,44.70
20,1289,PRITI,SM,8000,8000,100.00
20,1290,PRITIKAUTO,EQ,187191,122233,65.30
20,1291,PRIVISCL,EQ,30744,17137,55.74
20,1292,PROLIFE,SM,6000,6000,100.00
20,1293,PROZONINTU,EQ,890304,519050,58.30
20,1294,PRSMJOHNSN,EQ,375804,231714,61.66
20,1295,PSB,EQ,420988,304204,72.26
20,1296,PSPPROJECT,EQ,424370,178907,42.16
20,1297,PSUBNKBEES,EQ,1239402,859144,69.32
20,1298,PTC,EQ,7427355,1935141,26.05
20,1299,PTL,EQ,59022,45953,77.86
20,1300,PUNJABCHEM,EQ,11121,5309,47.74
20,1301,PURVA,EQ,812186,331996,40.88
20,1302,PVR,EQ,1122812,141318,12.59
20,1303,QGOLDHALF,EQ,1605,1551,96.64
20,1304,QNIFTY,EQ,47,41,87.23
20,1305,QUADPRO,ST,90000,90000,100.00
20,1306,QUESS,EQ,82830,39876,48.14
20,1307,QUICKHEAL,EQ,106110,53125,50.07
20,1308,RADICO,EQ,1878239,551362,29.36
20,1309,RADIOCITY,EQ,216183,157060,72.65
20,1310,RAILTEL,EQ,4760939,2088163,43.86
20,1311,RAIN,EQ,2735590,1281321,46.84
20,1312,RAJESHEXPO,EQ,171250,87549,51.12
20,1313,RAJSREESUG,EQ,44099,27602,62.59
20,1314,RALLIS,EQ,897502,326264,36.35
20,1315,RAMANEWS,EQ,177481,106591,60.06
20,1316,RAMCOCEM,EQ,267144,89500,33.50
20,1317,RAMCOIND,EQ,127201,78714,61.88
20,1318,RAMCOSYS,EQ,77992,31633,40.56
20,1319,RANEENGINE,EQ,68772,20976,30.50
20,1320,RANEHOLDIN,EQ,27679,16275,58.80
20,1321,RATNAMANI,EQ,14018,6245,44.55
20,1322,RAYMOND,EQ,1826447,430735,23.58
20,1323,RBL,EQ,12894,7164,55.56
20,1324,RBLBANK,EQ,10469172,3182462,30.40
20,1325,RCF,EQ,2873704,938059,32.64
20,1326,RCOM,EQ,26724187,12230508,45.77
20,1327,RECLTD,EQ,5051832,2118315,41.93
20,1328,RECLTD,N2,10,10,100.00
20,1329,RECLTD,N8,430,430,100.00
20,1330,RECLTD,N9,100,100,100.00
20,1331,REDINGTON,EQ,1328456,856811,64.50
20,1332,REFEX,EQ,104126,44733,42.96
20,1333,RELAXO,EQ,199523,110078,55.17
20,1334,RELCAPITAL,EQ,2238996,944665,42.19
20,1335,RELIABLE,SM,9600,4800,50.00
20,1336,RELIANCE,EQ,4734472,2432010,51.37
20,1337,RELIANCEP1,E1,395829,330519,83.50
20,1338,RELIGARE,EQ,1732019,891456,51.47
20,1339,REPCOHOME,EQ,129074,73456,56.91
20,1340,REPL,EQ,26428,22177,83.91
20,1341,REPRO,EQ,7820,5437,69.53
20,1342,RESPONIND,EQ,145096,64311,44.32
20,1343,REVATHI,EQ,901,603,66.93
20,1344,REXPIPES,SM,92000,76000,82.61
20,1345,RGL,EQ,43728,8591,19.65
20,1346,RHFL,N4,117,97,82.91
20,1347,RHFL,N6,32,31,96.88
20,1348,RHFL,N8,3318,3257,98.16
20,1349,RHIM,EQ,349140,177871,50.95
20,1350,RICOAUTO,EQ,522466,201924,38.65
20,1351,RIIL,EQ,158798,59680,37.58
20,1352,RITES,EQ,1462420,420260,28.74
20,1353,RKEC,EQ,27195,18212,66.97
20,1354,RKFORGE,EQ,207239,49872,24.06
20,1355,RMDRIP,SM,4000,2000,50.00
20,1356,RML,EQ,21955,12095,55.09
20,1357,ROHLTD,EQ,304868,150790,49.46
20,1358,ROLEXRINGS,EQ,53132,36851,69.36
20,1359,ROLLT,EQ,269268,269268,100.00
20,1360,ROSSARI,EQ,49190,19890,40.44
20,1361,ROSSELLIND,EQ,215622,92093,42.71
20,1362,ROUTE,EQ,100496,48066,47.83
20,1363,RPGLIFE,EQ,115355,42675,36.99
20,1364,RPPINFRA,EQ,131773,81859,62.12
20,1365,RPPL,SM,14000,9000,64.29
20,1366,RPSGVENT,EQ,44548,29356,65.90
20,1367,RSSOFTWARE,EQ,55363,28776,51.98
20,1368,RSWM,EQ,150961,67860,44.95
20,1369,RSYSTEMS,EQ,36854,22265,60.41
20,1370,RUBYMILLS,EQ,34637,17875,51.61
20,1371,RUCHI,EQ,15753,9733,61.79
20,1372,RUCHIRA,EQ,268548,114725,42.72
20,1373,RUPA,EQ,143452,87098,60.72
20,1374,RUSHIL,EQ,31509,19294,61.23
20,1375,RVHL,EQ,45347,36747,81.04
20,1376,RVNL,EQ,8355559,3200618,38.31
20,1377,SADBHAV,EQ,554710,328601,59.24
20,1378,SADBHIN,EQ,636993,460958,72.36
20,1379,SAFARI,EQ,10582,7427,70.19
20,1380,SAGCEM,EQ,375916,167637,44.59
20,1381,SAIL,EQ,52648409,15544887,29.53
20,1382,SAKAR,EQ,39101,18674,47.76
20,1383,SAKSOFT,EQ,42317,22386,52.90
20,1384,SALASAR,EQ,99126,65097,65.67
20,1385,SALONA,EQ,3710,3030,81.67
20,1386,SALZERELEC,EQ,48049,28663,59.65
20,1387,SANCO,EQ,25451,17070,67.07
20,1388,SANDESH,EQ,5573,4516,81.03
20,1389,SANDHAR,EQ,53520,28782,53.78
20,1390,SANGAMIND,EQ,48548,26386,54.35
20,1391,SANGHIIND,EQ,2298422,1049877,45.68
20,1392,SANGHVIMOV,EQ,849113,368766,43.43
20,1393,SANGINITA,EQ,202948,151733,74.76
20,1394,SANOFI,EQ,8478,5008,59.07
20,1395,SANSERA,EQ,189694,117123,61.74
20,1396,SARDAEN,EQ,107876,69132,64.08
20,1397,SARLAPOLY,EQ,601242,297182,49.43
20,1398,SARVESHWAR,SM,1600,1600,100.00
20,1399,SASKEN,EQ,18958,12031,63.46
20,1400,SATIA,EQ,291321,139763,47.98
20,1401,SATIN,EQ,173832,102555,59.00
20,1402,SBCL,EQ,60493,39549,65.38
20,1403,SBICARD,EQ,1602487,920358,57.43
20,1404,SBIETFCON,EQ,4043,3127,77.34
20,1405,SBIETFIT,EQ,4247,3441,81.02
20,1406,SBIETFPB,EQ,2251,1420,63.08
20,1407,SBIETFQLTY,EQ,1687,1322,78.36
20,1408,SBILIFE,EQ,2630744,1139921,43.33
20,1409,SBIN,EQ,19056690,5674001,29.77
20,1410,SCHAEFFLER,EQ,20708,12303,59.41
20,1411,SCHAND,EQ,185391,88636,47.81
20,1412,SCHNEIDER,EQ,1240141,482485,38.91
20,1413,SCI,EQ,3071811,1407219,45.81
20,1414,SDBL,EQ,269811,162941,60.39
20,1415,SEAMECLTD,EQ,49923,36738,73.59
20,1416,SECL,SM,6000,3000,50.00
20,1417,SECURKLOUD,EQ,781609,372903,47.71
20,1418,SELAN,EQ,439306,199319,45.37
20,1419,SEPOWER,EQ,66933,66898,99.95
20,1420,SEQUENT,EQ,561828,324838,57.82
20,1421,SERVOTECH,EQ,39433,30297,76.83
20,1422,SESHAPAPER,EQ,78389,33962,43.32
20,1423,SETCO,EQ,181595,144620,79.64
20,1424,SETF10GILT,EQ,272,114,41.91
20,1425,SETFGOLD,EQ,8709,6028,69.22
20,1426,SETFNIF50,EQ,136674,115077,84.20
20,1427,SETFNIFBK,EQ,31878,13706,43.00
20,1428,SETFNN50,EQ,15261,14259,93.43
20,1429,SEYAIND,EQ,33161,24997,75.38
20,1430,SFL,EQ,47976,30218,62.99
20,1431,SGBAPR28I,GB,845,662,78.34
20,1432,SGBAUG24,GB,363,234,64.46
20,1433,SGBAUG27,GB,53,51,96.23
20,1434,SGBAUG28V,GB,2018,1926,95.44
20,1435,SGBAUG29V,GB,140,87,62.14
20,1436,SGBDC27VII,GB,15,15,100.00
20,1437,SGBDEC25,GB,11,11,100.00
20,1438,SGBDEC2512,GB,1,1,100.00
20,1439,SGBDEC2513,GB,2,2,100.00
20,1440,SGBDEC25XI,GB,2,2,100.00
20,1441,SGBFEB24,GB,48,48,100.00
20,1442,SGBFEB29XI,GB,47,47,100.00
20,1443,SGBJ28VIII,GB,13,13,100.00
20,1444,SGBJAN29IX,GB,406,338,83.25
20,1445,SGBJAN29X,GB,36,36,100.00
20,1446,SGBJU29III,GB,160,155,96.88
20,1447,SGBJUL25,GB,129,127,98.45
20,1448,SGBJUL27,GB,8,6,75.00
20,1449,SGBJUL28IV,GB,463,462,99.78
20,1450,SGBJUL29IV,GB,273,256,93.77
20,1451,SGBJUN27,GB,53,53,100.00
20,1452,SGBJUN28,GB,131,126,96.18
20,1453,SGBJUN29II,GB,65,58,89.23
20,1454,SGBMAR24,GB,50,49,98.00
20,1455,SGBMAR25,GB,53,53,100.00
20,1456,SGBMAR28X,GB,46,46,100.00
20,1457,SGBMAY25,GB,3,3,100.00
20,1458,SGBMAY28,GB,324,262,80.86
20,1459,SGBMAY29I,GB,1546,1260,81.50
20,1460,SGBMR29XII,GB,491,476,96.95
20,1461,SGBN28VIII,GB,183,177,96.72
20,1462,SGBNOV23,GB,222,208,93.69
20,1463,SGBNOV24,GB,181,151,83.43
20,1464,SGBNOV26,GB,2,2,100.00
20,1465,SGBOC28VII,GB,197,94,47.72
20,1466,SGBOCT25,GB,32,32,100.00
20,1467,SGBOCT25IV,GB,6,6,100.00
20,1468,SGBOCT25V,GB,1,1,100.00
20,1469,SGBOCT27,GB,15,15,100.00
20,1470,SGBOCT27VI,GB,35,35,100.00
20,1471,SGBSEP24,GB,176,114,64.77
20,1472,SGBSEP27,GB,142,120,84.51
20,1473,SGBSEP28VI,GB,334,257,76.95
20,1474,SGBSEP29VI,GB,355,352,99.15
20,1475,SGIL,EQ,18665,3432,18.39
20,1476,SGL,EQ,13981,11295,80.79
20,1477,SHAKTIPUMP,EQ,52047,32633,62.70
20,1478,SHALBY,EQ,156066,86895,55.68
20,1479,SHALPAINTS,EQ,181924,104908,57.67
20,1480,SHANKARA,EQ,124556,38403,30.83
20,1481,SHANTI,EQ,30439,23641,77.67
20,1482,SHANTIGEAR,EQ,224583,131174,58.41
20,1483,SHARDACROP,EQ,84405,43323,51.33
20,1484,SHAREINDIA,EQ,149816,82814,55.28
20,1485,SHARIABEES,EQ,819,591,72.16
20,1486,SHILPAMED,EQ,261248,108927,41.69
20,1487,SHIVAMAUTO,EQ,778062,429172,55.16
20,1488,SHIVAMILLS,EQ,81325,54786,67.37
20,1489,SHIVATEX,EQ,750785,157461,20.97
20,1490,SHK,EQ,545252,299531,54.93
20,1491,SHOPERSTOP,EQ,272530,83855,30.77
20,1492,SHRADHA,EQ,860,442,51.40
20,1493,SHREDIGCEM,EQ,851796,301265,35.37
20,1494,SHREECEM,EQ,35139,14743,41.96
20,1495,SHREEPUSHK,EQ,775427,253003,32.63
20,1496,SHREERAMA,EQ,77577,77577,100.00
20,1497,SHREMINVIT,IV,200000,200000,100.00
20,1498,SHRENIK,EQ,1965430,1060408,53.95
20,1499,SHREYANIND,EQ,57426,31773,55.33
20,1500,SHREYAS,EQ,213213,96151,45.10
20,1501,SHRIRAMCIT,EQ,18431,8245,44.73
20,1502,SHRIRAMEPC,EQ,2486875,1672419,67.25
20,1503,SHUBHLAXMI,SM,1000,1000,100.00
20,1504,SHYAMCENT,EQ,587878,468189,79.64
20,1505,SHYAMMETL,EQ,978155,531854,54.37
20,1506,SICAL,EQ,184385,130707,70.89
20,1507,SIDDHIKA,SM,8000,4000,50.00
20,1508,SIEMENS,EQ,263669,88858,33.70
20,1509,SIGIND,EQ,40357,21314,52.81
20,1510,SIGMA,SM,6000,3000,50.00
20,1511,SILGO,EQ,352267,143505,40.74
20,1512,SILLYMONKS,EQ,1027,606,59.01
20,1513,SIMPLEXINF,EQ,226303,143110,63.24
20,1514,SINTERCOM,EQ,59020,41042,69.54
20,1515,SINTEX,EQ,18866405,10641364,56.40
20,1516,SIRCA,EQ,162005,116287,71.78
20,1517,SIS,EQ,143100,59614,41.66
20,1518,SITINET,EQ,10989679,5150721,46.87
20,1519,SIYSIL,EQ,290819,154767,53.22
20,1520,SJVN,EQ,4260519,2387903,56.05
20,1521,SKFINDIA,EQ,42671,20673,48.45
20,1522,SKIL,EQ,163712,163712,100.00
20,1523,SKIPPER,EQ,1307809,597740,45.71
20,1524,SKMEGGPROD,EQ,61524,38036,61.82
20,1525,SMARTLINK,EQ,34926,17383,49.77
20,1526,SMCGLOBAL,EQ,113011,75289,66.62
20,1527,SMLISUZU,EQ,53782,18447,34.30
20,1528,SMSLIFE,EQ,3756,1958,52.13
20,1529,SMSPHARMA,EQ,79564,44933,56.47
20,1530,SNOWMAN,EQ,1326359,497444,37.50
20,1531,SOBHA,EQ,129509,67633,52.22
20,1532,SOLARA,EQ,50138,30732,61.29
20,1533,SOLARINDS,EQ,86387,39225,45.41
20,1534,SOMANYCERA,EQ,94709,62097,65.57
20,1535,SOMATEX,EQ,23829,18282,76.72
20,1536,SONACOMS,EQ,1145894,485910,42.40
20,1537,SONAMCLOCK,SM,54000,45000,83.33
20,1538,SONATSOFTW,EQ,142260,57006,40.07
20,1539,SORILINFRA,EQ,89359,39359,44.05
20,1540,SOTL,EQ,26270,18062,68.76
20,1541,SOUTHBANK,EQ,10026798,5478819,54.64
20,1542,SOUTHWEST,EQ,109539,85967,78.48
20,1543,SPAL,EQ,204047,101788,49.88
20,1544,SPANDANA,EQ,82013,45153,55.06
20,1545,SPARC,EQ,494460,242395,49.02
20,1546,SPECIALITY,EQ,217257,80487,37.05
20,1547,SPENCERS,EQ,2238249,609649,27.24
20,1548,SPIC,EQ,810102,388090,47.91
20,1549,SPICEJET,EQ,3191468,1678179,52.58
20,1550,SPLIL,EQ,33639,20386,60.60
20,1551,SPTL,EQ,490262,490262,100.00
20,1552,SREEL,EQ,12896,6059,46.98
20,1553,SREIBNPNCD,N9,10,10,100.00
20,1554,SREIBNPNCD,NJ,4019,2879,71.63
20,1555,SREIBNPNCD,NL,1617,1350,83.49
20,1556,SREIBNPNCD,NO,483,433,89.65
20,1557,SREIBNPNCD,NP,90,90,100.00
20,1558,SREIBNPNCD,NQ,90,90,100.00
20,1559,SREIBNPNCD,NU,2238,1967,87.89
20,1560,SREIBNPNCD,NV,400,400,100.00
20,1561,SREIBNPNCD,NW,1,1,100.00
20,1562,SREIBNPNCD,NX,257,256,99.61
20,1563,SREIBNPNCD,NY,708,536,75.71
20,1564,SREIBNPNCD,NZ,55,55,100.00
20,1565,SREIBNPNCD,Y1,155,155,100.00
20,1566,SREIBNPNCD,Y2,666,657,98.65
20,1567,SREIBNPNCD,Y3,27,27,100.00
20,1568,SREIBNPNCD,Y7,523,523,100.00
20,1569,SREIBNPNCD,Y8,156,156,100.00
20,1570,SRF,EQ,361454,160560,44.42
20,1571,SRHHYPOLTD,EQ,94250,49618,52.65
20,1572,SRIPIPES,EQ,69333,32807,47.32
20,1573,SRTRANSFIN,EQ,714031,222455,31.15
20,1574,SRTRANSFIN,YH,5,5,100.00
20,1575,SRTRANSFIN,YI,40,30,75.00
20,1576,SRTRANSFIN,YK,50,50,100.00
20,1577,SRTRANSFIN,YN,1,1,100.00
20,1578,SRTRANSFIN,YQ,41,41,100.00
20,1579,SRTRANSFIN,YR,74,74,100.00
20,1580,SRTRANSFIN,YS,50,50,100.00
20,1581,SRTRANSFIN,YT,90,80,88.89
20,1582,SRTRANSFIN,YU,10,10,100.00
20,1583,SRTRANSFIN,YV,230,230,100.00
20,1584,SRTRANSFIN,YX,25,25,100.00
20,1585,SRTRANSFIN,YY,2,0,0.00
20,1586,SRTRANSFIN,Z5,6,6,100.00
20,1587,SRTRANSFIN,Z6,5,5,100.00
20,1588,SRTRANSFIN,Z7,200,200,100.00
20,1589,SRTRANSFIN,Z8,225,225,100.00
20,1590,STAR,EQ,484554,199010,41.07
20,1591,STARCEMENT,EQ,169061,90558,53.57
20,1592,STARPAPER,EQ,167488,44110,26.34
20,1593,STCINDIA,EQ,440019,169135,38.44
20,1594,STEELCITY,EQ,25184,20852,82.80
20,1595,STEELXIND,EQ,187661,63108,33.63
20,1596,STEL,EQ,87960,49007,55.72
20,1597,STERTOOLS,EQ,214307,125306,58.47
20,1598,STLTECH,EQ,232270,124755,53.71
20,1599,STOVEKRAFT,EQ,158627,53942,34.01
20,1600,STYLAMIND,EQ,11948,4674,39.12
20,1601,SUBEXLTD,EQ,7354982,2892027,39.32
20,1602,SUBROS,EQ,33015,17570,53.22
20,1603,SUDARSCHEM,EQ,1467800,423371,28.84
20,1604,SUMICHEM,EQ,1066226,408255,38.29
20,1605,SUMMITSEC,EQ,6686,4037,60.38
20,1606,SUNCLAYLTD,EQ,3422,2145,62.68
20,1607,SUNDARMFIN,EQ,9714,6138,63.19
20,1608,SUNDARMHLD,EQ,205763,142197,69.11
20,1609,SUNDRMBRAK,EQ,2492,1836,73.68
20,1610,SUNDRMFAST,EQ,92228,43485,47.15
20,1611,SUNFLAG,EQ,356916,178679,50.06
20,1612,SUNPHARMA,EQ,2910453,1321624,45.41
20,1613,SUNTECK,EQ,734457,224249,30.53
20,1614,SUNTV,EQ,4184525,1743161,41.66
20,1615,SUPERHOUSE,EQ,44727,21652,48.41
20,1616,SUPPETRO,EQ,287151,203030,70.70
20,1617,SUPRAJIT,EQ,283047,182078,64.33
20,1618,SUPREMEENG,EQ,212395,180857,85.15
20,1619,SUPREMEIND,EQ,86430,39390,45.57
20,1620,SURANASOL,EQ,98995,89237,90.14
20,1621,SURANAT&P,EQ,452195,336849,74.49
20,1622,SURANI,SM,4000,4000,100.00
20,1623,SURYAROSNI,EQ,192994,124087,64.30
20,1624,SURYODAY,EQ,47826,27289,57.06
20,1625,SUTLEJTEX,EQ,884071,401284,45.39
20,1626,SUULD,EQ,58874,40065,68.05
20,1627,SUVEN,EQ,5809724,2153118,37.06
20,1628,SUVENPHAR,EQ,359536,233955,65.07
20,1629,SUVIDHAA,EQ,656307,463726,70.66
20,1630,SUZLON,EQ,156395995,57873573,37.00
20,1631,SVLL,SM,2000,0,0.00
