Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1095,MBLINFRA,EQ,121514,75862,62.43
20,1096,MC1RG,MF,68200,68200,100.00
20,1097,MC2RG,MF,1000,1000,100.00
20,1098,MCDOWELL-N,EQ,1085377,459794,42.36
20,1099,MCL,EQ,82499,59290,71.87
20,1100,MCLEODRUSS,EQ,762355,488123,64.03
20,1101,MCX,EQ,1461713,197095,13.48
20,1102,MEGASOFT,EQ,200600,167653,83.58
20,1103,MENONBE,EQ,440431,208680,47.38
20,1104,MEP,EQ,4270919,2097741,49.12
20,1105,MERCATOR,EQ,599713,563505,93.96
20,1106,METROPOLIS,EQ,236907,119175,50.30
20,1107,MFL,EQ,59273,39824,67.19
20,1108,MFSL,EQ,817971,581687,71.11
20,1109,MGEL,EQ,90009,83629,92.91
20,1110,MGL,EQ,539067,200334,37.16
20,1111,MHHL,SM,3000,3000,100.00
20,1112,MHRIL,EQ,412590,139543,33.82
20,1113,MIDHANI,EQ,814496,296495,36.40
20,1114,MINDACORP,EQ,495839,273511,55.16
20,1115,MINDAIND,EQ,279505,117126,41.90
20,1116,MINDSPACE,RR,674174,630506,93.52
20,1117,MINDTECK,EQ,40885,21021,51.41
20,1118,MINDTREE,EQ,7595939,1088530,14.33
20,1119,MIRCELECTR,EQ,1239975,904749,72.97
20,1120,MIRZAINT,EQ,820108,375988,45.85
20,1121,MITTAL,EQ,35198,24023,68.25
20,1122,MKPL,SM,2000,2000,100.00
20,1123,M&M,EQ,3354982,1587302,47.31
20,1124,M&MFIN,EQ,2556839,636103,24.88
20,1125,M&MFIN,N2,2840,2840,100.00
20,1126,MMFL,EQ,45499,36932,81.17
20,1127,MMP,EQ,39814,31448,78.99
20,1128,MMTC,EQ,9025720,2715407,30.09
20,1129,MODISNME,EQ,33739,18888,55.98
20,1130,MOGSEC,EQ,58448,42886,73.37
20,1131,MOHITIND,EQ,14513,9116,62.81
20,1132,MOHOTAIND,EQ,70649,40209,56.91
20,1133,MOIL,EQ,448986,205659,45.81
20,1134,MOKSH,EQ,284378,242206,85.17
20,1135,MOL,EQ,493625,320139,64.85
20,1136,MOLDTECH,EQ,46201,31564,68.32
20,1137,MOLDTKPAC,EQ,31956,18741,58.65
20,1138,MOLDTKPAC,W1,277,272,98.19
20,1139,MOM100,EQ,241261,164655,68.25
20,1140,MOM50,EQ,607,347,57.17
20,1141,MON100,EQ,533655,383905,71.94
20,1142,MONTECARLO,EQ,63112,36805,58.32
20,1143,MORARJEE,EQ,24070,17330,72.00
20,1144,MOREPENLAB,EQ,1614788,687122,42.55
20,1145,MOTHERSUMI,EQ,10851001,4996360,46.05
20,1146,MOTILALOFS,EQ,358235,150488,42.01
20,1147,MOTOGENFIN,EQ,13253,10866,81.99
20,1148,MPHASIS,EQ,2139363,500501,23.39
20,1149,MPSLTD,EQ,13467,7079,52.57
20,1150,MRF,EQ,7265,1899,26.14
20,1151,MRO-TEK,EQ,64903,30821,47.49
20,1152,MRPL,EQ,6622494,1909217,28.83
20,1153,MSPL,EQ,197283,151279,76.68
20,1154,MSTCLTD,EQ,4791734,954826,19.93
20,1155,MTARTECH,EQ,193600,63735,32.92
20,1156,MTEDUCARE,EQ,165601,106919,64.56
20,1157,MTNL,EQ,1783474,869273,48.74
20,1158,MUKTAARTS,EQ,24238,16862,69.57
20,1159,MUNJALAU,EQ,156170,82238,52.66
20,1160,MUNJALSHOW,EQ,49500,27962,56.49
20,1161,MURUDCERA,EQ,148807,81618,54.85
20,1162,MUTHOOTCAP,EQ,18661,13086,70.12
20,1163,MUTHOOTFIN,EQ,551085,240247,43.60
20,1164,NABARD,N1,12,2,16.67
20,1165,NABARD,N2,710,610,85.92
20,1166,NACLIND,EQ,133310,88059,66.06
20,1167,NAGAFERT,EQ,792360,585692,73.92
20,1168,NAGREEKCAP,EQ,512,512,100.00
20,1169,NAGREEKEXP,EQ,15582,9115,58.50
20,1170,NAHARCAP,EQ,8663,6502,75.05
20,1171,NAHARINDUS,EQ,29373,24984,85.06
20,1172,NAHARPOLY,EQ,29878,19892,66.58
20,1173,NAM-INDIA,EQ,1162197,544440,46.85
20,1174,NATCOPHARM,EQ,178724,60379,33.78
20,1175,NATHBIOGEN,EQ,23164,15238,65.78
20,1176,NATIONALUM,EQ,44802816,18643591,41.61
20,1177,NATNLSTEEL,EQ,12662,12662,100.00
20,1178,NAUKRI,EQ,675707,186516,27.60
20,1179,NAVINFLUOR,EQ,131237,38101,29.03
20,1180,NAVKARCORP,EQ,382112,217003,56.79
20,1181,NAVNETEDUL,EQ,263488,123029,46.69
20,1182,NBCC,EQ,6246771,3044277,48.73
20,1183,NBIFIN,EQ,81,59,72.84
20,1184,NBVENTURES,EQ,520730,299295,57.48
20,1185,NCC,EQ,3095371,1617834,52.27
20,1186,NCLIND,EQ,665447,268419,40.34
20,1187,NCPSESDL24,EQ,310,204,65.81
20,1188,NDGL,EQ,473,389,82.24
20,1189,NDL,EQ,83050,52279,62.95
20,1190,NDRAUTO,EQ,17738,11217,63.24
20,1191,NDTV,EQ,45508,28142,61.84
20,1192,NECCLTD,EQ,92077,77533,84.20
20,1193,NECLIFE,EQ,404841,263113,64.99
20,1194,NELCAST,EQ,144198,99636,69.10
20,1195,NEOGEN,EQ,54882,29962,54.59
20,1196,NESCO,EQ,286040,117435,41.06
20,1197,NESTLEIND,EQ,42190,23309,55.25
20,1198,NETF,EQ,20018,17122,85.53
20,1199,NETFCONSUM,EQ,14237,9163,64.36
20,1200,NETFDIVOPP,EQ,7846,6279,80.03
20,1201,NETFGILT5Y,EQ,200,154,77.00
20,1202,NETFIT,EQ,8332570,5295378,63.55
20,1203,NETFLTGILT,EQ,21181,18256,86.19
20,1204,NETFMID150,EQ,166623,150564,90.36
20,1205,NETFNIF100,EQ,3093,2636,85.22
20,1206,NETFNV20,EQ,9045,6490,71.75
20,1207,NETFPHARMA,EQ,215526,174404,80.92
20,1208,NETFSDL26,EQ,95602,95601,100.00
20,1209,NETWORK18,EQ,11727216,2846985,24.28
20,1210,NEULANDLAB,EQ,75237,56156,74.64
20,1211,NEWGEN,EQ,85626,55573,64.90
20,1212,NEXTMEDIA,EQ,67559,37543,55.57
20,1213,NFL,EQ,1256694,398639,31.72
20,1214,NH,EQ,102533,60542,59.05
20,1215,NHAI,N1,1762,1762,100.00
20,1216,NHAI,N2,1500,1275,85.00
20,1217,NHAI,N5,20,10,50.00
20,1218,NHAI,N6,35,35,100.00
20,1219,NHAI,N8,50,50,100.00
20,1220,NHAI,NA,535,535,100.00
20,1221,NHAI,ND,3,3,100.00
20,1222,NHAI,NE,10,10,100.00
20,1223,NHBTF2014,N6,100,100,100.00
20,1224,NHPC,EQ,14468309,6905313,47.73
20,1225,NHPC,N6,525,525,100.00
20,1226,NIACL,EQ,269555,150396,55.79
20,1227,NIBL,EQ,184507,126122,68.36
20,1228,NIFTYBEES,EQ,1437892,873344,60.74
20,1229,NIITLTD,EQ,365879,146642,40.08
20,1230,NILAINFRA,EQ,745391,481620,64.61
20,1231,NILASPACES,EQ,144089,104540,72.55
20,1232,NILKAMAL,EQ,6836,3169,46.36
20,1233,NIPPOBATRY,EQ,14366,4563,31.76
20,1234,NIRAJ,EQ,25044,12894,51.49
20,1235,NITCO,EQ,162528,76632,47.15
20,1236,NITIRAJ,EQ,2934,2216,75.53
20,1237,NKIND,EQ,583,541,92.80
20,1238,NLCINDIA,EQ,41179495,11586691,28.14
20,1239,NMDC,EQ,9832276,4531275,46.09
20,1240,NOCIL,EQ,690661,326450,47.27
20,1241,NOIDATOLL,EQ,38162,38162,100.00
20,1242,NORBTEAEXP,EQ,100,100,100.00
20,1243,NOVARTIND,EQ,16103,11118,69.04
20,1244,NPBET,EQ,17885,14070,78.67
20,1245,NPST,SM,4800,3200,66.67
20,1246,NRAIL,EQ,48580,34980,72.00
20,1247,NRBBEARING,EQ,700919,331371,47.28
20,1248,NSIL,EQ,731,329,45.01
20,1249,NTL,EQ,342228,269114,78.64
20,1250,NTPC,EQ,29263867,17438768,59.59
20,1251,NTPC,N2,143,143,100.00
20,1252,NTPC,N4,100,100,100.00
20,1253,NTPC,N7,323787,288443,89.08
20,1254,NTPC,ND,1,1,100.00
20,1255,NUCLEUS,EQ,228883,138788,60.64
20,1256,NURECA,EQ,25004,10223,40.89
20,1257,NUVOCO,EQ,437661,277674,63.44
20,1258,NXTDIGITAL,EQ,11746,7958,67.75
20,1259,OAL,EQ,10983,7558,68.82
20,1260,OBEROIRLTY,EQ,1731971,315923,18.24
20,1261,OCCL,EQ,10717,7228,67.44
20,1262,OFSS,EQ,437602,191932,43.86
20,1263,OIL,EQ,2072136,720947,34.79
20,1264,OMAXAUTO,EQ,106173,72074,67.88
20,1265,OMAXE,EQ,68536,46558,67.93
20,1266,OMINFRAL,EQ,177017,122944,69.45
20,1267,OMKARCHEM,EQ,47876,47876,100.00
20,1268,ONELIFECAP,EQ,20563,13053,63.48
20,1269,ONEPOINT,EQ,27950,25818,92.37
20,1270,ONGC,EQ,14821875,6713292,45.29
20,1271,ONMOBILE,EQ,339382,158706,46.76
20,1272,ONWARDTEC,EQ,32814,21299,64.91
20,1273,OPTIEMUS,EQ,228818,132276,57.81
20,1274,ORBTEXP,EQ,61613,31101,50.48
20,1275,ORICONENT,EQ,118688,93149,78.48
20,1276,ORIENTABRA,EQ,182735,105068,57.50
20,1277,ORIENTALTL,EQ,43946,32863,74.78
20,1278,ORIENTBELL,EQ,20476,12354,60.33
20,1279,ORIENTCEM,EQ,1257115,737972,58.70
20,1280,ORIENTELEC,EQ,175594,114489,65.20
20,1281,ORIENTHOT,EQ,247715,147544,59.56
20,1282,ORIENTLTD,EQ,2127,1454,68.36
20,1283,ORIENTPPR,EQ,2227614,978706,43.94
20,1284,ORISSAMINE,EQ,16906,9669,57.19
20,1285,ORTINLAB,EQ,90499,35195,38.89
20,1286,OSIAHYPER,SM,400,400,100.00
20,1287,OSWALAGRO,EQ,56692,43283,76.35
20,1288,PAGEIND,EQ,30544,17225,56.39
20,1289,PAISALO,EQ,144474,64503,44.65
20,1290,PALASHSECU,EQ,5709,4614,80.82
20,1291,PALREDTEC,EQ,523429,251858,48.12
20,1292,PANACEABIO,EQ,120341,51011,42.39
20,1293,PANACHE,EQ,35703,21880,61.28
20,1294,PANAMAPET,EQ,380615,182630,47.98
20,1295,PAR,EQ,5326,5326,100.00
20,1296,PARACABLES,EQ,577681,379600,65.71
20,1297,PARAGMILK,EQ,1084201,509761,47.02
20,1298,PARSVNATH,EQ,453783,288306,63.53
20,1299,PARTYCRUS,SM,2000,2000,100.00
20,1300,PASUPTAC,EQ,147815,95615,64.69
20,1301,PATELENG,EQ,2953944,1998745,67.66
20,1302,PATINTLOG,EQ,54621,37128,67.97
20,1303,PATSPINLTD,EQ,6674,4674,70.03
20,1304,PAVNAIND,SM,3200,3200,100.00
20,1305,PBAINFRA,EQ,65082,45051,69.22
20,1306,PCHFL,N2,350,350,100.00
20,1307,PCHFL,N4,19,19,100.00
20,1308,PCHFL,NA,776,676,87.11
20,1309,PCJEWELLER,EQ,8785571,3261261,37.12
20,1310,PDMJEPAPER,EQ,322827,171167,53.02
20,1311,PDPL,EQ,2050,2050,100.00
20,1312,PDSMFL,EQ,7034,4749,67.51
20,1313,PEARLPOLY,EQ,4194,4030,96.09
20,1314,PEL,EQ,672686,207216,30.80
20,1315,PENIND,EQ,663973,435453,65.58
20,1316,PENINLAND,EQ,136599,119333,87.36
20,1317,PERSISTENT,EQ,655709,229101,34.94
20,1318,PETRONET,EQ,6716578,4919847,73.25
20,1319,PFC,EQ,32341697,12786862,39.54
20,1320,PFC,N3,350,324,92.57
20,1321,PFC,N4,184,106,57.61
20,1322,PFC,N5,220,210,95.45
20,1323,PFC,N8,247,247,100.00
20,1324,PFIZER,EQ,22028,9752,44.27
20,1325,PFOCUS,EQ,166228,91487,55.04
20,1326,PFS,EQ,8387303,4194109,50.01
20,1327,PGEL,EQ,52261,35331,67.60
20,1328,PGHH,EQ,6981,3080,44.12
20,1329,PGHL,EQ,5156,3098,60.09
20,1330,PGIL,EQ,38456,11152,29.00
20,1331,PGINVIT,IV,960110,884917,92.17
20,1332,PHILIPCARB,EQ,825146,431700,52.32
20,1333,PHOENIXLTD,EQ,299567,252722,84.36
20,1334,PIDILITIND,EQ,345132,130937,37.94
20,1335,PIGL,SM,6000,6000,100.00
20,1336,PIIND,EQ,146446,83188,56.80
20,1337,PILANIINVS,EQ,18362,4616,25.14
20,1338,PILITA,EQ,816100,699286,85.69
20,1339,PIONDIST,EQ,29305,20398,69.61
20,1340,PIONEEREMB,EQ,113222,58290,51.48
20,1341,PITTIENG,EQ,165680,62424,37.68
20,1342,PLASTIBLEN,EQ,119951,64267,53.58
20,1343,PNB,EQ,128521477,51737305,40.26
20,1344,PNBGILTS,EQ,239933,132719,55.32
20,1345,PNBHOUSING,EQ,82872,59038,71.24
20,1346,PNC,EQ,36093,23500,65.11
20,1347,PNCINFRA,EQ,714661,368988,51.63
20,1348,PODDARHOUS,EQ,14158,12433,87.82
20,1349,PODDARMENT,EQ,12820,8587,66.98
20,1350,POKARNA,EQ,67347,58017,86.15
20,1351,POLYCAB,EQ,524489,130268,24.84
20,1352,POLYMED,EQ,283060,53541,18.92
20,1353,POLYPLEX,EQ,85861,37491,43.66
20,1354,PONNIERODE,EQ,14780,9720,65.76
20,1355,POONAWALLA,EQ,680816,468454,68.81
20,1356,POONAWALLA,N3,1,1,100.00
20,1357,POWERGRID,EQ,14389092,7224792,50.21
20,1358,POWERINDIA,EQ,259377,61432,23.68
20,1359,POWERMECH,EQ,43087,16333,37.91
20,1360,PPAP,EQ,35959,25641,71.31
20,1361,PPL,EQ,175651,95614,54.43
20,1362,PRADIP,EQ,6072,6072,100.00
20,1363,PRAENG,EQ,222267,172475,77.60
20,1364,PRAKASH,EQ,1148280,752173,65.50
20,1365,PRAKASHSTL,EQ,1389144,942396,67.84
20,1366,PRAXIS,EQ,50540,50079,99.09
20,1367,PRECAM,EQ,400934,248200,61.91
20,1368,PRECOT,EQ,11073,7478,67.53
20,1369,PRECWIRE,EQ,125086,74119,59.25
20,1370,PREMEXPLN,EQ,16066,11483,71.47
20,1371,PREMIER,EQ,17967,14155,78.78
20,1372,PREMIERPOL,EQ,14523,9920,68.31
20,1373,PRESSMN,EQ,39529,27939,70.68
20,1374,PRESTIGE,EQ,879300,243862,27.73
20,1375,PRICOLLTD,EQ,2932004,1673919,57.09
20,1376,PRIMESECU,EQ,20160,20160,100.00
20,1377,PRINCEPIPE,EQ,493930,272175,55.10
20,1378,PRITI,SM,11200,9600,85.71
20,1379,PRITIKAUTO,EQ,112691,72627,64.45
20,1380,PRIVISCL,EQ,29998,15252,50.84
20,1381,PROLIFE,SM,21000,18000,85.71
20,1382,PROZONINTU,EQ,386919,212185,54.84
20,1383,PRSMJOHNSN,EQ,507552,267245,52.65
20,1384,PSB,EQ,1614412,1051721,65.15
20,1385,PSPPROJECT,EQ,915471,374887,40.95
20,1386,PSUBNKBEES,EQ,1446369,901109,62.30
20,1387,PTC,EQ,2995676,1417059,47.30
20,1388,PTL,EQ,118998,72443,60.88
20,1389,PUNJABCHEM,EQ,58681,4432,7.55
20,1390,PURVA,EQ,593072,232556,39.21
20,1391,PVP,EQ,123460,122594,99.30
20,1392,PVR,EQ,465986,100447,21.56
20,1393,QGOLDHALF,EQ,948,664,70.04
20,1394,QNIFTY,EQ,48,35,72.92
20,1395,QUADPRO,SM,60000,36000,60.00
20,1396,QUESS,EQ,106660,63680,59.70
20,1397,QUICKHEAL,EQ,148104,69478,46.91
20,1398,RADAAN,EQ,86189,79009,91.67
20,1399,RADICO,EQ,515836,255185,49.47
20,1400,RADIOCITY,EQ,2064252,1240019,60.07
20,1401,RAILTEL,EQ,1372834,614039,44.73
20,1402,RAIN,EQ,1105456,443728,40.14
20,1403,RAJESHEXPO,EQ,263702,80500,30.53
20,1404,RAJMET,EQ,6594,6202,94.06
20,1405,RAJSREESUG,EQ,5851,4570,78.11
20,1406,RAJTV,EQ,9336,5776,61.87
20,1407,RALLIS,EQ,568884,253332,44.53
20,1408,RAMANEWS,EQ,92669,68642,74.07
20,1409,RAMASTEEL,EQ,105174,28348,26.95
20,1410,RAMCOCEM,EQ,747634,320833,42.91
20,1411,RAMCOIND,EQ,170577,86719,50.84
20,1412,RAMCOSYS,EQ,274631,73399,26.73
20,1413,RAMKY,EQ,44368,29728,67.00
20,1414,RANASUG,EQ,710582,473552,66.64
20,1415,RANEENGINE,EQ,7353,3930,53.45
20,1416,RANEHOLDIN,EQ,28353,20309,71.63
20,1417,RATNAMANI,EQ,12887,9039,70.14
20,1418,RAYMOND,EQ,442725,144999,32.75
20,1419,RBL,EQ,10562,6241,59.09
20,1420,RBLBANK,EQ,4904518,1714701,34.96
20,1421,RCF,EQ,2199196,654078,29.74
20,1422,RCOM,EQ,10510387,8543530,81.29
20,1423,RECLTD,EQ,21493592,9741924,45.32
20,1424,RECLTD,N5,20,10,50.00
20,1425,RECLTD,N6,1000,1000,100.00
20,1426,RECLTD,N9,851,810,95.18
20,1427,RECLTD,NE,54,54,100.00
20,1428,RECLTD,NF,201,200,99.50
20,1429,RECLTD,NI,20,20,100.00
20,1430,REDINGTON,EQ,7074225,3920252,55.42
20,1431,REFEX,EQ,103360,48446,46.87
20,1432,RELAXO,EQ,145412,72621,49.94
20,1433,RELIANCE,EQ,3979730,2254495,56.65
20,1434,RELIANCEP1,E1,55256,27401,49.59
20,1435,RELIGARE,EQ,810472,449558,55.47
20,1436,REMSONSIND,EQ,4792,2830,59.06
20,1437,RENUKA,EQ,3490491,2391487,68.51
20,1438,REPCOHOME,EQ,166150,98429,59.24
20,1439,REPL,EQ,40721,25092,61.62
20,1440,REPRO,EQ,74845,64329,85.95
20,1441,RESPONIND,EQ,47566,6924,14.56
20,1442,REVATHI,EQ,10886,6820,62.65
20,1443,REXPIPES,SM,80000,72000,90.00
20,1444,RGL,EQ,45404,8585,18.91
20,1445,RHFL,EQ,890692,490877,55.11
20,1446,RHFL,N6,1750,1750,100.00
20,1447,RHFL,N8,2552,2517,98.63
20,1448,RHIM,EQ,73375,39711,54.12
20,1449,RICOAUTO,EQ,567962,295962,52.11
20,1450,RIIL,EQ,247220,92329,37.35
20,1451,RITES,EQ,272022,160876,59.14
20,1452,RKDL,EQ,50273,36112,71.83
20,1453,RKEC,EQ,24205,16364,67.61
20,1454,RKFORGE,EQ,151637,83526,55.08
20,1455,RMDRIP,SM,2000,2000,100.00
20,1456,RML,EQ,29869,14567,48.77
20,1457,ROLEXRINGS,EQ,49469,36337,73.45
20,1458,ROLLT,EQ,1701705,1034611,60.80
20,1459,ROLTA,EQ,506772,318969,62.94
20,1460,ROSSARI,EQ,98799,39615,40.10
20,1461,ROSSELLIND,EQ,69875,38570,55.20
20,1462,ROUTE,EQ,319471,191590,59.97
20,1463,RPGLIFE,EQ,33520,14301,42.66
20,1464,RPPINFRA,EQ,168208,107862,64.12
20,1465,RPPL,SM,6000,6000,100.00
20,1466,RPSGVENT,EQ,182522,70743,38.76
20,1467,RSSOFTWARE,EQ,89063,48095,54.00
20,1468,RSWM,EQ,71778,38306,53.37
20,1469,RSYSTEMS,EQ,155077,105475,68.01
20,1470,RTNINDIA,EQ,963842,683573,70.92
20,1471,RTNPOWER,EQ,11960992,8421732,70.41
20,1472,RUBYMILLS,EQ,29419,11512,39.13
20,1473,RUCHI,EQ,23936,13901,58.08
20,1474,RUCHIRA,EQ,33741,21168,62.74
20,1475,RUPA,EQ,412884,140712,34.08
20,1476,RUSHIL,EQ,27446,20047,73.04
20,1477,RVHL,EQ,127758,74409,58.24
20,1478,RVNL,EQ,10016889,3990865,39.84
20,1479,SABEVENTS,EQ,60029,37824,63.01
20,1480,SADBHAV,EQ,3282139,1786713,54.44
20,1481,SADBHIN,EQ,1417338,1198101,84.53
20,1482,SAFARI,EQ,10877,6135,56.40
20,1483,SAGARDEEP,EQ,8059,5832,72.37
20,1484,SAGCEM,EQ,109491,52895,48.31
20,1485,SAIL,EQ,60211742,22479538,37.33
20,1486,SAKAR,EQ,47014,27893,59.33
20,1487,SAKHTISUG,EQ,156457,114240,73.02
20,1488,SAKSOFT,EQ,203848,51767,25.39
20,1489,SAKUMA,EQ,182919,151656,82.91
20,1490,SALASAR,EQ,33771,22098,65.43
20,1491,SALONA,EQ,4870,3852,79.10
20,1492,SALSTEEL,EQ,137534,104874,76.25
20,1493,SALZERELEC,EQ,56240,31738,56.43
20,1494,SAMBHAAV,EQ,53951,38698,71.73
20,1495,SANCO,EQ,43372,35490,81.83
20,1496,SANDESH,EQ,1020,595,58.33
20,1497,SANDHAR,EQ,76489,36952,48.31
20,1498,SANGAMIND,EQ,344240,183071,53.18
20,1499,SANGHIIND,EQ,1008109,389173,38.60
20,1500,SANGHVIMOV,EQ,206445,101455,49.14
20,1501,SANGINITA,EQ,196388,150168,76.46
20,1502,SANOFI,EQ,8975,5958,66.38
20,1503,SANSERA,EQ,98794,53569,54.22
20,1504,SARDAEN,EQ,30297,19970,65.91
20,1505,SARLAPOLY,EQ,367813,187977,51.11
20,1506,SARVESHWAR,SM,9600,8000,83.33
20,1507,SASKEN,EQ,25952,13464,51.88
20,1508,SASTASUNDR,EQ,481641,346031,71.84
20,1509,SATIA,EQ,106196,58926,55.49
20,1510,SATIN,EQ,112609,87475,77.68
20,1511,SBCL,EQ,89958,71766,79.78
20,1512,SBICARD,EQ,1789269,1019703,56.99
20,1513,SBIETFCON,EQ,5214,2574,49.37
20,1514,SBIETFIT,EQ,13195,7928,60.08
20,1515,SBIETFPB,EQ,1107,807,72.90
20,1516,SBIETFQLTY,EQ,2140,1574,73.55
20,1517,SBILIFE,EQ,2080766,1472929,70.79
20,1518,SBIN,EQ,23431826,9203608,39.28
20,1519,SCHAEFFLER,EQ,38032,22222,58.43
20,1520,SCHAND,EQ,193122,100509,52.04
20,1521,SCHNEIDER,EQ,1692790,686793,40.57
20,1522,SCI,EQ,4839337,1934201,39.97
20,1523,SDBL,EQ,150793,95631,63.42
20,1524,SECL,SM,3000,3000,100.00
20,1525,SECURCRED,SM,600,600,100.00
20,1526,SECURKLOUD,EQ,325681,185519,56.96
20,1527,SELAN,EQ,106589,65813,61.74
20,1528,SEPOWER,EQ,186452,147726,79.23
20,1529,SEQUENT,EQ,754837,387646,51.35
20,1530,SERVOTECH,EQ,39974,25631,64.12
20,1531,SESHAPAPER,EQ,188615,76040,40.31
20,1532,SETCO,EQ,244729,192655,78.72
20,1533,SETF10GILT,EQ,325,164,50.46
20,1534,SETFGOLD,EQ,16281,10931,67.14
20,1535,SETFNIF50,EQ,2401416,2256438,93.96
20,1536,SETFNIFBK,EQ,869850,831917,95.64
20,1537,SETFNN50,EQ,13579,7767,57.20
20,1538,SETUINFRA,EQ,805227,444492,55.20
20,1539,SEYAIND,EQ,14216,11285,79.38
20,1540,SFL,EQ,108752,93214,85.71
20,1541,SGBAPR28I,GB,755,643,85.17
20,1542,SGBAUG24,GB,369,363,98.37
20,1543,SGBAUG27,GB,172,132,76.74
20,1544,SGBAUG28V,GB,1787,1497,83.77
20,1545,SGBAUG29V,GB,140,119,85.00
20,1546,SGBDC27VII,GB,11,11,100.00
20,1547,SGBDEC2513,GB,25,25,100.00
20,1548,SGBDEC25XI,GB,40,40,100.00
20,1549,SGBDEC26,GB,2,2,100.00
20,1550,SGBFEB24,GB,54,34,62.96
20,1551,SGBFEB28IX,GB,28,28,100.00
20,1552,SGBFEB29XI,GB,252,235,93.25
20,1553,SGBJ28VIII,GB,3,3,100.00
20,1554,SGBJAN27,GB,13,12,92.31
20,1555,SGBJAN29IX,GB,257,205,79.77
20,1556,SGBJAN29X,GB,297,276,92.93
20,1557,SGBJU29III,GB,397,319,80.35
20,1558,SGBJUL25,GB,12,12,100.00
20,1559,SGBJUL27,GB,14,12,85.71
20,1560,SGBJUL28IV,GB,1022,805,78.77
20,1561,SGBJUL29IV,GB,157,142,90.45
20,1562,SGBJUN27,GB,125,113,90.40
20,1563,SGBJUN28,GB,597,488,81.74
20,1564,SGBJUN29II,GB,170,169,99.41
20,1565,SGBMAR24,GB,166,143,86.14
20,1566,SGBMAR25,GB,162,161,99.38
20,1567,SGBMAR28X,GB,30,30,100.00
20,1568,SGBMAY25,GB,38,21,55.26
20,1569,SGBMAY26,GB,73,73,100.00
20,1570,SGBMAY28,GB,993,922,92.85
20,1571,SGBMAY29I,GB,1501,1216,81.01
20,1572,SGBMR29XII,GB,966,762,78.88
20,1573,SGBN28VIII,GB,58,46,79.31
20,1574,SGBNOV23,GB,8,8,100.00
20,1575,SGBNOV24,GB,48,47,97.92
20,1576,SGBNOV25VI,GB,46,45,97.83
20,1577,SGBNOV26,GB,28,18,64.29
20,1578,SGBOC28VII,GB,184,175,95.11
20,1579,SGBOCT25,GB,93,93,100.00
20,1580,SGBOCT25IV,GB,69,69,100.00
20,1581,SGBOCT25V,GB,37,37,100.00
20,1582,SGBOCT26,GB,15,15,100.00
20,1583,SGBOCT27,GB,86,86,100.00
20,1584,SGBOCT27VI,GB,128,128,100.00
20,1585,SGBSEP24,GB,51,36,70.59
20,1586,SGBSEP27,GB,4,4,100.00
20,1587,SGBSEP28VI,GB,424,386,91.04
20,1588,SGBSEP29VI,GB,1067,874,81.91
20,1589,SGIL,EQ,32244,12951,40.17
20,1590,SGL,EQ,82564,60335,73.08
20,1591,SHAKTIPUMP,EQ,1213642,381115,31.40
20,1592,SHALBY,EQ,198118,127979,64.60
20,1593,SHALPAINTS,EQ,96655,46916,48.54
20,1594,SHANKARA,EQ,119711,46866,39.15
20,1595,SHANTI,EQ,103113,60098,58.28
20,1596,SHANTIGEAR,EQ,101357,70033,69.10
20,1597,SHARDACROP,EQ,79290,47758,60.23
20,1598,SHARDAMOTR,EQ,47060,35619,75.69
20,1599,SHAREINDIA,EQ,25022,16116,64.41
20,1600,SHARIABEES,EQ,2847,1994,70.04
20,1601,SHILPAMED,EQ,721917,308005,42.66
20,1602,SHIVAMAUTO,EQ,327108,183422,56.07
20,1603,SHIVAMILLS,EQ,19807,12436,62.79
20,1604,SHIVATEX,EQ,14050,9423,67.07
20,1605,SHK,EQ,144921,94290,65.06
20,1606,SHOPERSTOP,EQ,383685,129642,33.79
20,1607,SHRADHA,EQ,3420,1794,52.46
20,1608,SHREDIGCEM,EQ,2102171,761632,36.23
20,1609,SHREECEM,EQ,46335,23536,50.80
20,1610,SHREEPUSHK,EQ,87105,54356,62.40
20,1611,SHREERAMA,EQ,42369,37990,89.66
20,1612,SHRENIK,EQ,10921512,8256014,75.59
20,1613,SHREYANIND,EQ,27348,19056,69.68
20,1614,SHREYAS,EQ,57122,29216,51.15
20,1615,SHRIRAMCIT,EQ,20537,13330,64.91
20,1616,SHRIRAMEPC,EQ,4597595,3101562,67.46
20,1617,SHUBHLAXMI,SM,5000,5000,100.00
20,1618,SHYAMCENT,EQ,260936,199241,76.36
20,1619,SHYAMMETL,EQ,626190,352534,56.30
20,1620,SHYAMTEL,EQ,14491,11714,80.84
20,1621,SICAL,EQ,9063697,4014050,44.29
20,1622,SIDDHIKA,SM,4000,4000,100.00
20,1623,SIEMENS,EQ,392838,133769,34.05
20,1624,SIGIND,EQ,26003,19313,74.27
20,1625,SILGO,EQ,27961,19704,70.47
20,1626,SILINV,EQ,25000,23279,93.12
20,1627,SILLYMONKS,EQ,6915,3230,46.71
20,1628,SILVERTUC,SM,9000,5000,55.56
20,1629,SIMBHALS,EQ,26500,16856,63.61
20,1630,SIMPLEXINF,EQ,100540,70162,69.79
20,1631,SINTERCOM,EQ,9886,6682,67.59
20,1632,SINTEX,EQ,4828247,2589614,53.63
