Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1630,TCS,EQ,2608669,1907700,73.13
20,1631,TDPOWERSYS,EQ,35868,19067,53.16
20,1632,TEAMLEASE,EQ,33661,14534,43.18
20,1633,TECHIN,EQ,30101,18547,61.62
20,1634,TECHM,EQ,2385223,1179546,49.45
20,1635,TECHNOE,EQ,402646,179979,44.70
20,1636,TEMBO,EQ,61286,31187,50.89
20,1637,TEXINFRA,EQ,164605,58036,35.26
20,1638,TEXMOPIPES,EQ,177654,105208,59.22
20,1639,TEXRAIL,EQ,3795205,1609535,42.41
20,1640,TFCILTD,EQ,1070310,403053,37.66
20,1641,TFL,EQ,1184,1183,99.92
20,1642,TGBHOTELS,EQ,51003,44774,87.79
20,1643,THANGAMAYL,EQ,32022,14580,45.53
20,1644,THEINVEST,EQ,180353,96620,53.57
20,1645,THEJO,SM,300,300,100.00
20,1646,THEMISMED,EQ,12845,9214,71.73
20,1647,THERMAX,EQ,55156,39563,71.73
20,1648,THOMASCOOK,EQ,269122,197709,73.46
20,1649,THYROCARE,EQ,254463,180155,70.80
20,1650,TIIL,EQ,120271,53199,44.23
20,1651,TIINDIA,EQ,51306,26366,51.39
20,1652,TIL,EQ,2869,1913,66.68
20,1653,TIMESGTY,EQ,22548,15265,67.70
20,1654,TIMETECHNO,EQ,629305,393343,62.50
20,1655,TIMKEN,EQ,23781,6937,29.17
20,1656,TINPLATE,EQ,781980,244838,31.31
20,1657,TIRUMALCHM,EQ,793991,417527,52.59
20,1658,TITAN,EQ,1718511,498426,29.00
20,1659,TMRVL,EQ,81969,47804,58.32
20,1660,TNPETRO,EQ,640609,399735,62.40
20,1661,TNPL,EQ,200959,65264,32.48
20,1662,TOKYOPLAST,EQ,252390,105708,41.88
20,1663,TORNTPHARM,EQ,130297,63453,48.70
20,1664,TORNTPOWER,EQ,1621575,523761,32.30
20,1665,TOTAL,EQ,245427,113901,46.41
20,1666,TOUCHWOOD,EQ,31016,31016,100.00
20,1667,TPLPLASTEH,EQ,353634,82447,23.31
20,1668,TRANSWIND,SM,8000,8000,100.00
20,1669,TREJHARA,EQ,148235,78803,53.16
20,1670,TRENT,EQ,1342173,241122,17.97
20,1671,TRIDENT,EQ,118328183,46363761,39.18
20,1672,TRIGYN,EQ,139099,90802,65.28
20,1673,TRIL,EQ,159091,94697,59.52
20,1674,TRITURBINE,EQ,204567,99329,48.56
20,1675,TRIVENI,EQ,627066,312638,49.86
20,1676,TTKHLTCARE,EQ,20107,13033,64.82
20,1677,TTKPRESTIG,EQ,8053,5127,63.67
20,1678,TTL,EQ,69229,50485,72.92
20,1679,TV18BRDCST,EQ,4250357,1570498,36.95
20,1680,TVSELECT,EQ,113246,56562,49.95
20,1681,TVSMOTOR,EQ,2139088,619444,28.96
20,1682,TVSSRICHAK,EQ,7087,3346,47.21
20,1683,TVTODAY,EQ,69633,40741,58.51
20,1684,TVVISION,EQ,54771,54771,100.00
20,1685,TWL,EQ,8093955,2524826,31.19
20,1686,UBL,EQ,245708,92667,37.71
20,1687,UCALFUEL,EQ,36519,19112,52.33
20,1688,UCOBANK,EQ,3523885,1517836,43.07
20,1689,UFLEX,EQ,741561,252303,34.02
20,1690,UFO,EQ,3915997,1741467,44.47
20,1691,UGARSUGAR,EQ,255562,136924,53.58
20,1692,UJAAS,EQ,768530,765341,99.59
20,1693,UJJIVAN,EQ,4469953,4265550,95.43
20,1694,UJJIVANSFB,EQ,3336191,2086332,62.54
20,1695,ULTRACEMCO,EQ,202451,90343,44.62
20,1696,UMANGDAIRY,EQ,77225,28493,36.90
20,1697,UMESLTD,EQ,1214,1214,100.00
20,1698,UNICHEMLAB,EQ,176423,99462,56.38
20,1699,UNIDT,EQ,449244,241452,53.75
20,1700,UNIENTER,EQ,30243,13049,43.15
20,1701,UNIINFO,SM,14000,12000,85.71
20,1702,UNIONBANK,EQ,9441552,4335637,45.92
20,1703,UNITEDTEA,EQ,6160,3273,53.13
20,1704,UNIVASTU,EQ,20117,14283,71.00
20,1705,UNIVCABLES,EQ,45695,25510,55.83
20,1706,UNIVPHOTO,EQ,5237,3372,64.39
20,1707,UPL,EQ,6205784,1575548,25.39
20,1708,URJA,EQ,8121824,4736061,58.31
20,1709,URJAPP,X1,212299,201950,95.13
20,1710,USHAMART,EQ,1230650,660177,53.64
20,1711,UTIAMC,EQ,403653,151946,37.64
20,1712,UTIBANKETF,EQ,14115,11094,78.60
20,1713,UTINEXT50,EQ,26259,16774,63.88
20,1714,UTINIFTETF,EQ,942,778,82.59
20,1715,UTISENSETF,EQ,917,778,84.84
20,1716,UTISXN50,EQ,5035,4957,98.45
20,1717,V2RETAIL,EQ,30290,17472,57.68
20,1718,VADILALIND,EQ,379214,142622,37.61
20,1719,VAIBHAVGBL,EQ,352389,165585,46.99
20,1720,VAISHALI,EQ,32365,24629,76.10
20,1721,VAKRANGEE,EQ,2619265,1813005,69.22
20,1722,VALIANTORG,EQ,94505,59068,62.50
20,1723,VARDHACRLC,EQ,1285709,497266,38.68
20,1724,VARROC,EQ,68600,39428,57.48
20,1725,VASCONEQ,EQ,619339,488395,78.86
20,1726,VASWANI,EQ,74731,53286,71.30
20,1727,VBL,EQ,2755163,632476,22.96
20,1728,VCL,SM,9000,3000,33.33
20,1729,VEDL,EQ,26196659,5128077,19.58
20,1730,VENKEYS,EQ,113337,32125,28.34
20,1731,VENUSREM,EQ,117067,50665,43.28
20,1732,VERA,SM,1500,1500,100.00
20,1733,VERTOZ,EQ,552210,56780,10.28
20,1734,VESUVIUS,EQ,66085,32745,49.55
20,1735,VETO,EQ,140838,78702,55.88
20,1736,VFRG,MF,10,10,100.00
20,1737,VGUARD,EQ,1556627,1172270,75.31
20,1738,VHL,EQ,1741,1008,57.90
20,1739,VIDHIING,EQ,1031864,190709,18.48
20,1740,VIKASECO,EQ,15781305,9542058,60.46
20,1741,VIKASPROP,EQ,4136425,2065424,49.93
20,1742,VIKASWSP,EQ,540424,337415,62.44
20,1743,VIMTALABS,EQ,113571,79493,69.99
20,1744,VINATIORGA,EQ,235315,83442,35.46
20,1745,VINDHYATEL,EQ,45650,18976,41.57
20,1746,VINEETLAB,EQ,41231,26405,64.04
20,1747,VINYLINDIA,EQ,328882,134848,41.00
20,1748,VIPIND,EQ,829400,266839,32.17
20,1749,VIPULLTD,EQ,81261,50295,61.89
20,1750,VISAKAIND,EQ,200054,93031,46.50
20,1751,VISASTEEL,EQ,26107,26107,100.00
20,1752,VISHAL,EQ,1077366,506282,46.99
20,1753,VISHNU,EQ,14508,9858,67.95
20,1754,VISHWARAJ,EQ,170376,44039,25.85
20,1755,VIVIDHA,EQ,8469688,5864686,69.24
20,1756,VIVIMEDLAB,EQ,165346,102652,62.08
20,1757,VLSFINANCE,EQ,185436,99221,53.51
20,1758,VMART,EQ,69575,9699,13.94
20,1759,VOLTAMP,EQ,6400,2681,41.89
20,1760,VOLTAS,EQ,1268790,152146,11.99
20,1761,VRLLOG,EQ,180618,75043,41.55
20,1762,VSSL,EQ,355528,158110,44.47
20,1763,VSTIND,EQ,21423,11840,55.27
20,1764,VSTTILLERS,EQ,11009,6366,57.83
20,1765,VTL,EQ,145008,76433,52.71
20,1766,WABAG,EQ,2386514,809437,33.92
20,1767,WABCOINDIA,EQ,9796,4538,46.33
20,1768,WALCHANNAG,EQ,92033,45451,49.39
20,1769,WALPAR,SM,50000,40000,80.00
20,1770,WATERBASE,EQ,361541,78443,21.70
20,1771,WEBELSOLAR,EQ,494078,301697,61.06
20,1772,WEIZMANIND,EQ,20695,10419,50.35
20,1773,WELCORP,EQ,1993345,1176363,59.01
20,1774,WELENT,EQ,182411,119531,65.53
20,1775,WELINV,EQ,4369,3565,81.60
20,1776,WELSPUNIND,EQ,1898396,1128329,59.44
20,1777,WENDT,EQ,2872,1275,44.39
20,1778,WESTLIFE,EQ,122810,65055,52.97
20,1779,WEWIN,SM,6000,6000,100.00
20,1780,WHEELS,EQ,130235,56832,43.64
20,1781,WHIRLPOOL,EQ,94618,66263,70.03
20,1782,WILLAMAGOR,EQ,11594,5874,50.66
20,1783,WINDMACHIN,EQ,112268,73289,65.28
20,1784,WIPRO,EQ,4623898,1913479,41.38
20,1785,WOCKPHARMA,EQ,228295,100319,43.94
20,1786,WONDERLA,EQ,432471,160891,37.20
20,1787,WORTH,EQ,37393,22806,60.99
20,1788,WSTCSTPAPR,EQ,581647,244438,42.03
20,1789,XCHANGING,EQ,1420735,750612,52.83
20,1790,XPROINDIA,EQ,100621,67596,67.18
20,1791,YESBANK,EQ,92948479,45798696,49.27
20,1792,ZEEL,EQ,5407707,2138213,39.54
20,1793,ZEEL,P2,6572984,6568243,99.93
20,1794,ZEELEARN,EQ,2039492,1536120,75.32
20,1795,ZEEMEDIA,EQ,1926417,1378157,71.54
20,1796,ZENITHEXPO,EQ,4445,2776,62.45
20,1797,ZENSARTECH,EQ,839735,359967,42.87
20,1798,ZENTEC,EQ,336319,108934,32.39
20,1799,ZODIAC,SM,32000,28000,87.50
20,1800,ZODIACLOTH,EQ,48264,32123,66.56
20,1801,ZODJRDMKJ,EQ,1591,1311,82.40
20,1802,ZOMATO,EQ,66909732,16165382,24.16
20,1803,ZOTA,EQ,1343635,680364,50.64
20,1804,ZYDUSWELL,EQ,34172,16802,49.17
