Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1634,TDPOWERSYS,EQ,42260,17166,40.62
20,1635,TEAMLEASE,EQ,13603,4455,32.75
20,1636,TECHIN,EQ,20380,13980,68.60
20,1637,TECHM,EQ,2840803,1050492,36.98
20,1638,TECHNOE,EQ,139611,61119,43.78
20,1639,TEMBO,EQ,164298,94600,57.58
20,1640,TERASOFT,EQ,205605,125311,60.95
20,1641,TEXINFRA,EQ,21783,14973,68.74
20,1642,TEXMOPIPES,EQ,363368,204487,56.28
20,1643,TEXRAIL,EQ,719226,341441,47.47
20,1644,TFCILTD,EQ,327924,142997,43.61
20,1645,TFL,EQ,13065,10809,82.73
20,1646,TGBHOTELS,EQ,21434,14102,65.79
20,1647,THANGAMAYL,EQ,9014,6102,67.69
20,1648,THEINVEST,EQ,7370,4998,67.82
20,1649,THEJO,SM,600,400,66.67
20,1650,THEMISMED,EQ,19293,13242,68.64
20,1651,THERMAX,EQ,17873,9386,52.51
20,1652,THOMASCOOK,EQ,288819,206992,71.67
20,1653,THYROCARE,EQ,113726,58343,51.30
20,1654,TIIL,EQ,35737,21585,60.40
20,1655,TIINDIA,EQ,182432,170754,93.60
20,1656,TIL,EQ,6866,3997,58.21
20,1657,TIMESGTY,EQ,9593,3909,40.75
20,1658,TIMETECHNO,EQ,409788,273030,66.63
20,1659,TIMKEN,EQ,45165,18765,41.55
20,1660,TINPLATE,EQ,654935,221325,33.79
20,1661,TIRUMALCHM,EQ,1624464,681326,41.94
20,1662,TITAN,EQ,1053239,478215,45.40
20,1663,TMRVL,EQ,115171,92593,80.40
20,1664,TNPETRO,EQ,2625261,1271473,48.43
20,1665,TNPL,EQ,134094,72017,53.71
20,1666,TOKYOPLAST,EQ,29953,13452,44.91
20,1667,TORNTPHARM,EQ,228574,91472,40.02
20,1668,TORNTPOWER,EQ,376596,194694,51.70
20,1669,TOTAL,EQ,120955,82464,68.18
20,1670,TOUCHWOOD,EQ,9547,5822,60.98
20,1671,TPLPLASTEH,EQ,5853,3824,65.33
20,1672,TRANSWIND,SM,16000,16000,100.00
20,1673,TREJHARA,EQ,296658,147568,49.74
20,1674,TRENT,EQ,614666,150004,24.40
20,1675,TRIDENT,EQ,11924290,5478937,45.95
20,1676,TRIGYN,EQ,576366,337111,58.49
20,1677,TRIL,EQ,402445,237005,58.89
20,1678,TRITURBINE,EQ,190180,57357,30.16
20,1679,TRIVENI,EQ,585093,300402,51.34
20,1680,TTKHLTCARE,EQ,49995,29484,58.97
20,1681,TTKPRESTIG,EQ,6143,2993,48.72
20,1682,TTL,EQ,70430,50572,71.80
20,1683,TV18BRDCST,EQ,7177574,3195929,44.53
20,1684,TVSELECT,EQ,45695,28502,62.37
20,1685,TVSMOTOR,EQ,1447539,718227,49.62
20,1686,TVSSRICHAK,EQ,13061,10370,79.40
20,1687,TVTODAY,EQ,45640,26411,57.87
20,1688,TVVISION,EQ,158105,129197,81.72
20,1689,TWL,EQ,665110,404051,60.75
20,1690,UBL,EQ,313283,105116,33.55
20,1691,UCALFUEL,EQ,109579,54429,49.67
20,1692,UCOBANK,EQ,5685361,1806001,31.77
20,1693,UFLEX,EQ,484013,202199,41.78
20,1694,UFO,EQ,358656,182346,50.84
20,1695,UGARSUGAR,EQ,364638,200867,55.09
20,1696,UJAAS,EQ,2667150,1428369,53.55
20,1697,UJJIVAN,EQ,675545,363241,53.77
20,1698,UJJIVANSFB,EQ,3561672,1804149,50.65
20,1699,ULTRACEMCO,EQ,813619,275148,33.82
20,1700,UMANGDAIRY,EQ,713427,181891,25.50
20,1701,UMESLTD,EQ,52734,41365,78.44
20,1702,UNICHEMLAB,EQ,37833,21164,55.94
20,1703,UNIDT,EQ,147139,111406,75.71
20,1704,UNIENTER,EQ,12803,8452,66.02
20,1705,UNIINFO,SM,12000,12000,100.00
20,1706,UNIONBANK,EQ,8408854,2905227,34.55
20,1707,UNITEDTEA,EQ,169018,41739,24.70
20,1708,UNIVASTU,EQ,18288,14389,78.68
20,1709,UNIVCABLES,EQ,54409,31288,57.51
20,1710,UNIVPHOTO,EQ,4297,2257,52.53
20,1711,UPL,EQ,2212963,1109040,50.12
20,1712,URJA,EQ,2350583,1527611,64.99
20,1713,URJAPP,X1,34518,27152,78.66
20,1714,USHAMART,EQ,9008850,3515573,39.02
20,1715,UTIAMC,EQ,1255354,335477,26.72
20,1716,UTIBANKETF,EQ,4141,2560,61.82
20,1717,UTINEXT50,EQ,83395,50672,60.76
20,1718,UTINIFTETF,EQ,1051,1030,98.00
20,1719,UTISENSETF,EQ,999,790,79.08
20,1720,UTISXN50,EQ,1260,918,72.86
20,1721,UTTAMSTL,EQ,10177347,4660477,45.79
20,1722,V2RETAIL,EQ,67950,48310,71.10
20,1723,VADILALIND,EQ,9707,5346,55.07
20,1724,VAIBHAVGBL,EQ,309407,76462,24.71
20,1725,VAISHALI,EQ,32055,21601,67.39
20,1726,VAKRANGEE,EQ,2234125,1316154,58.91
20,1727,VALIANTORG,EQ,57359,40406,70.44
20,1728,VARDHACRLC,EQ,186831,109251,58.48
20,1729,VARDMNPOLY,EQ,242629,144220,59.44
20,1730,VARROC,EQ,86812,50830,58.55
20,1731,VASA,SM,60000,60000,100.00
20,1732,VASCONEQ,EQ,374196,250953,67.06
20,1733,VASWANI,EQ,108226,79025,73.02
20,1734,VBL,EQ,338403,194893,57.59
20,1735,VCL,SM,9000,9000,100.00
20,1736,VEDL,EQ,4417755,1138148,25.76
20,1737,VENKEYS,EQ,124808,37890,30.36
20,1738,VENUSREM,EQ,31048,17366,55.93
20,1739,VERTOZ,EQ,596999,127636,21.38
20,1740,VESUVIUS,EQ,12128,7406,61.07
20,1741,VETO,EQ,211529,115591,54.65
20,1742,VGUARD,EQ,1392642,854067,61.33
20,1743,VHL,EQ,1242,785,63.20
20,1744,VIDHIING,EQ,194049,91013,46.90
20,1745,VIKASECO,EQ,1038591,1038591,100.00
20,1746,VIKASLIFE,EQ,79510425,32427043,40.78
20,1747,VIKASPROP,EQ,1384340,989696,71.49
20,1748,VIKASWSP,EQ,617605,384863,62.32
20,1749,VIMTALABS,EQ,424120,131388,30.98
20,1750,VINATIORGA,EQ,58188,33874,58.21
20,1751,VINDHYATEL,EQ,20041,9428,47.04
20,1752,VINEETLAB,EQ,177027,91918,51.92
20,1753,VINYLINDIA,EQ,62020,27618,44.53
20,1754,VIPCLOTHNG,EQ,8102042,3602728,44.47
20,1755,VIPIND,EQ,307182,112935,36.76
20,1756,VIPULLTD,EQ,224165,149046,66.49
20,1757,VISAKAIND,EQ,152837,81123,53.08
20,1758,VISASTEEL,EQ,204036,128820,63.14
20,1759,VISHAL,EQ,1652589,816259,49.39
20,1760,VISHNU,EQ,120596,55712,46.20
20,1761,VISHWARAJ,EQ,230027,90217,39.22
20,1762,VIVIDHA,EQ,10810032,8382750,77.55
20,1763,VIVIMEDLAB,EQ,187222,128026,68.38
20,1764,VLSFINANCE,EQ,323262,195650,60.52
20,1765,VMARCIND,SM,81000,66000,81.48
20,1766,VMART,EQ,59075,26442,44.76
20,1767,VOLTAMP,EQ,5891,3378,57.34
20,1768,VOLTAS,EQ,432660,115125,26.61
20,1769,VRLLOG,EQ,109798,55083,50.17
20,1770,VSSL,EQ,401923,182063,45.30
20,1771,VSTIND,EQ,7570,5197,68.65
20,1772,VSTTILLERS,EQ,11008,6898,62.66
20,1773,VTL,EQ,293399,187167,63.79
20,1774,WABAG,EQ,325206,217463,66.87
20,1775,WABCOINDIA,EQ,3962,2639,66.61
20,1776,WALCHANNAG,EQ,101422,55216,54.44
20,1777,WALPAR,ST,8000,8000,100.00
20,1778,WATERBASE,EQ,277949,65248,23.47
20,1779,WEBELSOLAR,EQ,406345,308763,75.99
20,1780,WEIZMANIND,EQ,60112,28095,46.74
20,1781,WELCORP,EQ,2557845,925487,36.18
20,1782,WELENT,EQ,140942,91843,65.16
20,1783,WELINV,EQ,670,330,49.25
20,1784,WELSPUNIND,EQ,2148602,1173066,54.60
20,1785,WENDT,EQ,44010,10101,22.95
20,1786,WESTLIFE,EQ,112621,58952,52.35
20,1787,WEWIN,SM,3000,3000,100.00
20,1788,WFL,SM,1600,1600,100.00
20,1789,WHEELS,EQ,128667,57701,44.85
20,1790,WHIRLPOOL,EQ,109868,82055,74.69
20,1791,WILLAMAGOR,EQ,32641,22981,70.41
20,1792,WINDMACHIN,EQ,569260,350359,61.55
20,1793,WIPRO,EQ,14057455,3925711,27.93
20,1794,WOCKPHARMA,EQ,605062,226435,37.42
20,1795,WONDERLA,EQ,81732,28761,35.19
20,1796,WORTH,EQ,49534,36479,73.64
20,1797,WSTCSTPAPR,EQ,268885,109457,40.71
20,1798,XCHANGING,EQ,5586705,1760815,31.52
20,1799,XPROINDIA,EQ,11645,11645,100.00
20,1800,YESBANK,EQ,67760836,33316048,49.17
20,1801,ZEEL,EQ,4662740,2023105,43.39
20,1802,ZEEL,P2,151007,142099,94.10
20,1803,ZEELEARN,EQ,1005532,483817,48.12
20,1804,ZEEMEDIA,EQ,6716343,4458384,66.38
20,1805,ZENITHEXPO,EQ,1251,863,68.98
20,1806,ZENSARTECH,EQ,1347373,330563,24.53
20,1807,ZENTEC,EQ,618902,209984,33.93
20,1808,ZODIAC,SM,16000,16000,100.00
20,1809,ZODIACLOTH,EQ,82991,42605,51.34
20,1810,ZODJRDMKJ,EQ,4226,3335,78.92
20,1811,ZOMATO,EQ,694895290,420490932,60.51
20,1812,ZOTA,EQ,28712,18338,63.87
20,1813,ZYDUSWELL,EQ,8151,3872,47.50
