Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1634,SUNTECK,EQ,1866477,373481,20.01
20,1635,SUNTV,EQ,996619,344998,34.62
20,1636,SUPERHOUSE,EQ,15939,10373,65.08
20,1637,SUPPETRO,EQ,60253,43679,72.49
20,1638,SUPRAJIT,EQ,585305,233712,39.93
20,1639,SUPREMEENG,EQ,78711,68083,86.50
20,1640,SUPREMEIND,EQ,43025,24202,56.25
20,1641,SURANASOL,EQ,53326,53326,100.00
20,1642,SURANAT&P,EQ,402539,320903,79.72
20,1643,SURANI,SM,14000,12000,85.71
20,1644,SURYAROSNI,EQ,347370,230649,66.40
20,1645,SURYODAY,EQ,92799,35918,38.71
20,1646,SUTLEJTEX,EQ,391583,197158,50.35
20,1647,SUULD,EQ,334716,182020,54.38
20,1648,SUVEN,EQ,1135923,722205,63.58
20,1649,SUVENPHAR,EQ,259000,166870,64.43
20,1650,SUVIDHAA,EQ,1398622,776263,55.50
20,1651,SUZLON,EQ,86906474,50840277,58.50
20,1652,SVPGLOB,EQ,227309,149209,65.64
20,1653,SWANENERGY,EQ,119447,59915,50.16
20,1654,SWARAJENG,EQ,8086,5807,71.82
20,1655,SWELECTES,EQ,203339,79214,38.96
20,1656,SWSOLAR,EQ,18571379,4819569,25.95
20,1657,SYMPHONY,EQ,29523,16303,55.22
20,1658,SYNGENE,EQ,329562,144980,43.99
20,1659,TAJGVK,EQ,1064693,407695,38.29
20,1660,TAKE,EQ,818588,440187,53.77
20,1661,TALBROAUTO,EQ,126777,27018,21.31
20,1662,TANLA,EQ,106016,66098,62.35
20,1663,TARACHAND,SM,2000,2000,100.00
20,1664,TARAPUR,EQ,21481,21481,100.00
20,1665,TARMAT,EQ,37470,22557,60.20
20,1666,TASTYBITE,EQ,942,398,42.25
20,1667,TATACAPHSG,N2,10,10,100.00
20,1668,TATACAPHSG,N4,436,436,100.00
20,1669,TATACAPHSG,N6,20,20,100.00
20,1670,TATACAPHSG,NA,891,609,68.35
20,1671,TATACAPHSG,NB,5,5,100.00
20,1672,TATACHEM,EQ,1735386,439033,25.30
20,1673,TATACOFFEE,EQ,1876687,632920,33.73
20,1674,TATACOMM,EQ,221580,136036,61.39
20,1675,TATACONSUM,EQ,1772719,1209140,68.21
20,1676,TATAELXSI,EQ,184786,83634,45.26
20,1677,TATAINVEST,EQ,172399,73381,42.56
20,1678,TATAMETALI,EQ,183163,73359,40.05
20,1679,TATAMOTORS,EQ,113404983,16741980,14.76
20,1680,TATAMTRDVR,EQ,15384018,4035940,26.23
20,1681,TATAPOWER,EQ,126307288,26056756,20.63
20,1682,TATASTEEL,EQ,6349658,2112120,33.26
20,1683,TATASTLLP,EQ,49194,29091,59.14
20,1684,TATVA,EQ,210962,93868,44.50
20,1685,TBZ,EQ,488582,183171,37.49
20,1686,TCFSL,ND,1547,1392,89.98
20,1687,TCFSL,NF,169,169,100.00
20,1688,TCFSL,NH,467,260,55.67
20,1689,TCFSL,NJ,10,10,100.00
20,1690,TCFSL,NL,516,516,100.00
20,1691,TCFSL,NN,360,350,97.22
20,1692,TCI,EQ,74415,34792,46.75
20,1693,TCIDEVELOP,EQ,2085,1791,85.90
20,1694,TCIEXP,EQ,55254,29190,52.83
20,1695,TCIFINANCE,EQ,3163,3163,100.00
20,1696,TCNSBRANDS,EQ,66626,12343,18.53
20,1697,TCPLPACK,EQ,16121,10654,66.09
20,1698,TCS,EQ,11845402,6606303,55.77
20,1699,TDPOWERSYS,EQ,54913,25168,45.83
20,1700,TEAMLEASE,EQ,75207,31034,41.26
20,1701,TECHM,EQ,3073366,1676760,54.56
20,1702,TECHNOE,EQ,526096,454414,86.37
20,1703,TEJASNET,EQ,358322,225247,62.86
20,1704,TEMBO,EQ,68286,13249,19.40
20,1705,TEXINFRA,EQ,70688,49607,70.18
20,1706,TEXMOPIPES,EQ,211556,140847,66.58
20,1707,TEXRAIL,EQ,947863,604255,63.75
20,1708,TFCILTD,EQ,1784810,991214,55.54
20,1709,TGBHOTELS,EQ,63031,51548,81.78
20,1710,THANGAMAYL,EQ,33836,19884,58.77
20,1711,THEINVEST,EQ,6550,4897,74.76
20,1712,THEJO,SM,7600,2700,35.53
20,1713,THERMAX,EQ,45777,24022,52.48
20,1714,THOMASCOOK,EQ,2493964,1203080,48.24
20,1715,THYROCARE,EQ,79559,55706,70.02
20,1716,TIIL,EQ,15138,11933,78.83
20,1717,TIINDIA,EQ,170577,125806,73.75
20,1718,TIL,EQ,158496,70304,44.36
20,1719,TIMESGTY,EQ,76401,43231,56.58
20,1720,TIMETECHNO,EQ,543538,384280,70.70
20,1721,TIMKEN,EQ,71445,63761,89.24
20,1722,TINPLATE,EQ,2577371,848930,32.94
20,1723,TIRUMALCHM,EQ,902452,567917,62.93
20,1724,TITAN,EQ,1056932,550174,52.05
20,1725,TMRVL,EQ,368630,291028,78.95
20,1726,TNPETRO,EQ,683972,349711,51.13
20,1727,TNPL,EQ,127479,65644,51.49
20,1728,TOKYOPLAST,EQ,223696,68822,30.77
20,1729,TORNTPHARM,EQ,101490,38746,38.18
20,1730,TORNTPOWER,EQ,4867457,1045684,21.48
20,1731,TOTAL,EQ,14192,11768,82.92
20,1732,TPLPLASTEH,EQ,26039,11456,44.00
20,1733,TRANSWIND,SM,8000,8000,100.00
20,1734,TREJHARA,EQ,36125,24404,67.55
20,1735,TRENT,EQ,681017,237052,34.81
20,1736,TRIDENT,EQ,2756853,2756714,99.99
20,1737,TRIGYN,EQ,289338,177854,61.47
20,1738,TRIL,EQ,207950,128943,62.01
20,1739,TRITURBINE,EQ,121181,79557,65.65
20,1740,TRIVENI,EQ,974266,372229,38.21
20,1741,TTKHLTCARE,EQ,14301,8797,61.51
20,1742,TTKPRESTIG,EQ,1457,697,47.84
20,1743,TTL,EQ,25033,12845,51.31
20,1744,TV18BRDCST,EQ,4551678,2594215,56.99
20,1745,TVSELECT,EQ,40524,23203,57.26
20,1746,TVSMOTOR,EQ,1680108,846627,50.39
20,1747,TVSSRICHAK,EQ,75092,28155,37.49
20,1748,TVTODAY,EQ,51066,31976,62.62
20,1749,TWL,EQ,578932,305608,52.79
20,1750,UBL,EQ,683591,252530,36.94
20,1751,UCALFUEL,EQ,53934,30129,55.86
20,1752,UCOBANK,EQ,13634282,5619331,41.21
20,1753,UFLEX,EQ,2586236,690601,26.70
20,1754,UFO,EQ,346849,150815,43.48
20,1755,UGARSUGAR,EQ,197833,99644,50.37
20,1756,UGROCAP,EQ,165163,143633,86.96
20,1757,UJAAS,EQ,9460746,6269863,66.27
20,1758,UJJIVAN,EQ,702945,325086,46.25
20,1759,UJJIVANSFB,EQ,2679630,1314253,49.05
20,1760,ULTRACEMCO,EQ,346054,242983,70.22
20,1761,UMANGDAIRY,EQ,155993,49562,31.77
20,1762,UMESLTD,EQ,74230,59932,80.74
20,1763,UNICHEMLAB,EQ,68184,38846,56.97
20,1764,UNIDT,EQ,15518,9765,62.93
20,1765,UNIENTER,EQ,8023,3307,41.22
20,1766,UNIINFO,SM,4000,2000,50.00
20,1767,UNIONBANK,EQ,22109704,8817990,39.88
20,1768,UNITEDPOLY,SM,9000,9000,100.00
20,1769,UNITEDTEA,EQ,2786,1840,66.04
20,1770,UNIVASTU,EQ,14700,11702,79.61
20,1771,UNIVCABLES,EQ,42471,23968,56.43
20,1772,UNIVPHOTO,EQ,9297,6532,70.26
20,1773,UPL,EQ,3023541,1112634,36.80
20,1774,URJA,EQ,7630326,5214247,68.34
20,1775,USHAMART,EQ,683436,445063,65.12
20,1776,UTIAMC,EQ,143563,80271,55.91
20,1777,UTIBANKETF,EQ,22776,21079,92.55
20,1778,UTINEXT50,EQ,6131,5358,87.39
20,1779,UTINIFTETF,EQ,1012,559,55.24
20,1780,UTISENSETF,EQ,799,726,90.86
20,1781,UTISXN50,EQ,1998,1715,85.84
20,1782,UTTAMSUGAR,EQ,28017,16202,57.83
20,1783,V2RETAIL,EQ,84812,78949,93.09
20,1784,VADILALIND,EQ,7736,4603,59.50
20,1785,VAIBHAVGBL,EQ,167813,89827,53.53
20,1786,VAISHALI,EQ,54983,28176,51.24
20,1787,VAKRANGEE,EQ,19312489,8388944,43.44
20,1788,VALIANTORG,EQ,77513,43478,56.09
20,1789,VARDHACRLC,EQ,122124,77731,63.65
20,1790,VARROC,EQ,409188,248041,60.62
20,1791,VASCONEQ,EQ,1111150,719644,64.77
20,1792,VASWANI,EQ,49118,29084,59.21
20,1793,VBL,EQ,465455,322865,69.37
20,1794,VCL,SM,21000,15000,71.43
20,1795,VEDL,EQ,6922845,3211832,46.39
20,1796,VENKEYS,EQ,76266,11932,15.65
20,1797,VENUSREM,EQ,63482,31513,49.64
20,1798,VERTOZ,EQ,287216,153513,53.45
20,1799,VESUVIUS,EQ,9801,6709,68.45
20,1800,VETO,EQ,146573,69419,47.36
20,1801,VGUARD,EQ,319941,136786,42.75
20,1802,VHL,EQ,1061,844,79.55
20,1803,VIDHIING,EQ,122133,73499,60.18
20,1804,VIJAYA,EQ,137082,81321,59.32
20,1805,VIKASECO,EQ,2459822,1925362,78.27
20,1806,VIKASPROP,EQ,1240745,843935,68.02
20,1807,VIKASWSP,EQ,643189,432650,67.27
20,1808,VIMTALABS,EQ,126789,81745,64.47
20,1809,VINATIORGA,EQ,95171,35863,37.68
20,1810,VINDHYATEL,EQ,15913,5078,31.91
20,1811,VINEETLAB,EQ,25383,20908,82.37
20,1812,VINYLINDIA,EQ,179454,88359,49.24
20,1813,VIPIND,EQ,1195435,337395,28.22
20,1814,VIPULLTD,EQ,4746,2957,62.31
20,1815,VISAKAIND,EQ,37497,23290,62.11
20,1816,VISASTEEL,EQ,55369,36028,65.07
20,1817,VISHAL,EQ,94130,67320,71.52
20,1818,VISHNU,EQ,7428,5374,72.35
20,1819,VISHWARAJ,EQ,175812,75426,42.90
20,1820,VIVIDHA,EQ,1616547,868944,53.75
20,1821,VIVIMEDLAB,EQ,246454,199019,80.75
20,1822,VLSFINANCE,EQ,65460,39472,60.30
20,1823,VMARCIND,SM,117000,75000,64.10
20,1824,VMART,EQ,28567,17623,61.69
20,1825,VOLTAMP,EQ,5549,3924,70.72
20,1826,VOLTAS,EQ,987429,220698,22.35
20,1827,VRLLOG,EQ,395110,118946,30.10
20,1828,VSSL,EQ,85332,47657,55.85
20,1829,VSTIND,EQ,7754,4727,60.96
20,1830,VSTTILLERS,EQ,51512,23974,46.54
20,1831,VTL,EQ,171054,52613,30.76
20,1832,WABAG,EQ,177786,80656,45.37
20,1833,WABCOINDIA,EQ,14176,13115,92.52
20,1834,WALCHANNAG,EQ,612273,381569,62.32
20,1835,WALPAR,SM,2000,2000,100.00
20,1836,WATERBASE,EQ,82837,41703,50.34
20,1837,WEBELSOLAR,EQ,2790259,1127867,40.42
20,1838,WEIZMANIND,EQ,23899,13470,56.36
20,1839,WELCORP,EQ,2146059,713783,33.26
20,1840,WELENT,EQ,336213,277827,82.63
20,1841,WELINV,EQ,1672,932,55.74
20,1842,WELSPUNIND,EQ,5737675,3195754,55.70
20,1843,WENDT,EQ,717,461,64.30
20,1844,WESTLIFE,EQ,270605,165605,61.20
20,1845,WEWIN,SM,6000,6000,100.00
20,1846,WFL,SM,2560,2560,100.00
20,1847,WHEELS,EQ,79050,72350,91.52
20,1848,WHIRLPOOL,EQ,83504,45180,54.11
20,1849,WILLAMAGOR,EQ,28675,18778,65.49
20,1850,WINDLAS,EQ,80446,47411,58.94
20,1851,WINDMACHIN,EQ,107367,72731,67.74
20,1852,WIPRO,EQ,10211466,2580033,25.27
20,1853,WOCKPHARMA,EQ,1324833,492034,37.14
20,1854,WONDERLA,EQ,77583,37147,47.88
20,1855,WORTH,EQ,25072,14094,56.21
20,1856,WSTCSTPAPR,EQ,192239,103055,53.61
20,1857,XCHANGING,EQ,1585054,934644,58.97
20,1858,XPROINDIA,EQ,90947,49828,54.79
20,1859,YAARII,EQ,87757,64502,73.50
20,1860,YESBANK,EQ,58760797,32258073,54.90
20,1861,YUKEN,EQ,13421,8338,62.13
20,1862,ZEEL,EQ,26910318,8773036,32.60
20,1863,ZEEL,P2,85901,79882,92.99
20,1864,ZEELEARN,EQ,2716579,1485098,54.67
20,1865,ZEEMEDIA,EQ,5273818,3329701,63.14
20,1866,ZENITHEXPO,EQ,4617,2624,56.83
20,1867,ZENSARTECH,EQ,1418220,637113,44.92
20,1868,ZENTEC,EQ,690993,406366,58.81
20,1869,ZODIAC,SM,16000,12000,75.00
20,1870,ZODIACLOTH,EQ,31988,17353,54.25
20,1871,ZOMATO,EQ,4395523,2280681,51.89
20,1872,ZOTA,EQ,21886,13209,60.35
20,1873,ZYDUSWELL,EQ,22838,11435,50.07
