Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1097,NCC,EQ,3930337,1307498,33.27
20,1098,NCLIND,EQ,758786,303651,40.02
20,1099,NCPSESDL24,EQ,95,76,80.00
20,1100,NDL,EQ,64968,39154,60.27
20,1101,NDTV,EQ,43597,29198,66.97
20,1102,NECCLTD,EQ,121618,66370,54.57
20,1103,NECLIFE,EQ,1196716,663629,55.45
20,1104,NELCAST,EQ,144260,70839,49.11
20,1105,NELCO,EQ,676006,338386,50.06
20,1106,NEOGEN,EQ,52890,21244,40.17
20,1107,NESCO,EQ,558306,156830,28.09
20,1108,NESTLEIND,EQ,47695,30435,63.81
20,1109,NETF,EQ,2722,1622,59.59
20,1110,NETFCONSUM,EQ,10813,7983,73.83
20,1111,NETFDIVOPP,EQ,1166,1125,96.48
20,1112,NETFGILT5Y,EQ,144,143,99.31
20,1113,NETFIT,EQ,1091596,741296,67.91
20,1114,NETFLTGILT,EQ,11264,11261,99.97
20,1115,NETFMID150,EQ,83374,63687,76.39
20,1116,NETFNIF100,EQ,1237,947,76.56
20,1117,NETFNV20,EQ,4376,4320,98.72
20,1118,NETFPHARMA,EQ,260253,186046,71.49
20,1119,NETFSDL26,EQ,999020,999009,100.00
20,1120,NETWORK18,EQ,2364245,970177,41.04
20,1121,NEULANDLAB,EQ,14564,11684,80.23
20,1122,NEXTMEDIA,EQ,32348,26048,80.52
20,1123,NFL,EQ,952630,313292,32.89
20,1124,NH,EQ,69899,36253,51.86
20,1125,NHAI,N1,208,208,100.00
20,1126,NHAI,N2,5822,5583,95.89
20,1127,NHAI,N5,3,3,100.00
20,1128,NHAI,N6,409,409,100.00
20,1129,NHAI,N8,311,311,100.00
20,1130,NHAI,NA,690,600,86.96
20,1131,NHAI,ND,11,11,100.00
20,1132,NHAI,NE,1165,1165,100.00
20,1133,NHBTF2014,N6,170,160,94.12
20,1134,NHBTF2023,N5,191,191,100.00
20,1135,NHPC,EQ,5925842,3014924,50.88
20,1136,NHPC,N6,1050,1000,95.24
20,1137,NIACL,EQ,1857934,500111,26.92
20,1138,NIBL,EQ,11309,7755,68.57
20,1139,NIFTYBEES,EQ,791922,377055,47.61
20,1140,NIITLTD,EQ,643217,208973,32.49
20,1141,NILAINFRA,EQ,2130914,1212033,56.88
20,1142,NILKAMAL,EQ,11870,4037,34.01
20,1143,NIPPOBATRY,EQ,4078,2332,57.18
20,1144,NIRAJ,EQ,358433,135304,37.75
20,1145,NITCO,EQ,228703,140198,61.30
20,1146,NITIRAJ,EQ,570,354,62.11
20,1147,NLCINDIA,EQ,16278593,5966380,36.65
20,1148,NMDC,EQ,7219473,3228012,44.71
20,1149,NOCIL,EQ,4286530,1103236,25.74
20,1150,NOIDATOLL,EQ,279300,279300,100.00
20,1151,NORBTEAEXP,EQ,395,395,100.00
20,1152,NOVARTIND,EQ,18820,7840,41.66
20,1153,NPBET,EQ,875,107,12.23
20,1154,NRAIL,EQ,54936,25439,46.31
20,1155,NRBBEARING,EQ,232185,132495,57.06
20,1156,NSIL,EQ,421,330,78.38
20,1157,NTPC,EQ,10035682,3721615,37.08
20,1158,NTPC,N3,1,1,100.00
20,1159,NTPC,N4,380,380,100.00
20,1160,NTPC,N6,546,515,94.32
20,1161,NTPC,N7,30827,30592,99.24
20,1162,NTPC,NA,78,78,100.00
20,1163,NTPC,ND,1,1,100.00
20,1164,NUCLEUS,EQ,76314,51883,67.99
20,1165,NURECA,EQ,246555,68504,27.78
20,1166,NUVOCO,EQ,1571412,1400816,89.14
20,1167,NXTDIGITAL,EQ,2845,1647,57.89
20,1168,OAL,EQ,14605,7036,48.18
20,1169,OBEROIRLTY,EQ,5192469,872508,16.80
20,1170,OCCL,EQ,20035,13933,69.54
20,1171,OFSS,EQ,188073,67409,35.84
20,1172,OIL,EQ,1309185,523518,39.99
20,1173,OMAXE,EQ,115688,45204,39.07
20,1174,OMFURN,SM,6000,6000,100.00
20,1175,OMINFRAL,EQ,100219,58899,58.77
20,1176,OMKARCHEM,EQ,100790,85689,85.02
20,1177,ONGC,EQ,59769140,27700381,46.35
20,1178,ONMOBILE,EQ,497143,249589,50.20
20,1179,ONWARDTEC,EQ,39555,31421,79.44
20,1180,ORBTEXP,EQ,167085,86081,51.52
20,1181,ORICONENT,EQ,124932,80010,64.04
20,1182,ORIENTABRA,EQ,140881,79420,56.37
20,1183,ORIENTALTL,EQ,50061,47905,95.69
20,1184,ORIENTBELL,EQ,7723,4528,58.63
20,1185,ORIENTCEM,EQ,611704,352598,57.64
20,1186,ORIENTELEC,EQ,648454,586414,90.43
20,1187,ORIENTHOT,EQ,327644,105069,32.07
20,1188,ORIENTLTD,EQ,7564,4616,61.03
20,1189,ORIENTPPR,EQ,1124336,423325,37.65
20,1190,ORISSAMINE,EQ,27373,12260,44.79
20,1191,ORTINLAB,EQ,833109,287749,34.54
20,1192,OSIAHYPER,SM,3200,2800,87.50
20,1193,OSWALAGRO,EQ,49199,36992,75.19
20,1194,PAGEIND,EQ,103807,25882,24.93
20,1195,PAISALO,EQ,272818,151617,55.57
20,1196,PALASHSECU,EQ,14315,11189,78.16
20,1197,PALREDTEC,EQ,42977,25641,59.66
20,1198,PANACEABIO,EQ,110509,57665,52.18
20,1199,PANAMAPET,EQ,262681,134364,51.15
20,1200,PAR,EQ,17246,16994,98.54
20,1201,PARAGMILK,EQ,891834,454793,51.00
20,1202,PARSVNATH,EQ,515758,352852,68.41
20,1203,PARTYCRUS,SM,2000,2000,100.00
20,1204,PASHUPATI,SM,1600,1600,100.00
20,1205,PATELENG,EQ,8369820,3586496,42.85
20,1206,PATINTLOG,EQ,266296,162562,61.05
20,1207,PATSPINLTD,EQ,5831,4336,74.36
20,1208,PAVNAIND,SM,1600,1600,100.00
20,1209,PCHFL,N2,39,39,100.00
20,1210,PCHFL,NA,570,352,61.75
20,1211,PCJEWELLER,EQ,6349448,2335738,36.79
20,1212,PDMJEPAPER,EQ,478893,266928,55.74
20,1213,PDSMFL,EQ,6483,5200,80.21
20,1214,PEARLPOLY,EQ,8134,5554,68.28
20,1215,PEL,EQ,3226907,422106,13.08
20,1216,PENIND,EQ,820797,310978,37.89
20,1217,PENTAGOLD,SM,24000,24000,100.00
20,1218,PERFECT,SM,6000,6000,100.00
20,1219,PERSISTENT,EQ,275086,154603,56.20
20,1220,PETRONET,EQ,6617981,4974060,75.16
20,1221,PFC,EQ,3563922,1544232,43.33
20,1222,PFC,N1,214,214,100.00
20,1223,PFC,N3,253,253,100.00
20,1224,PFC,N4,10421,10176,97.65
20,1225,PFC,N6,115,115,100.00
20,1226,PFIZER,EQ,15079,6201,41.12
20,1227,PFOCUS,EQ,38014,24947,65.63
20,1228,PFS,EQ,1052821,616734,58.58
20,1229,PGEL,EQ,30831,18210,59.06
20,1230,PGHH,EQ,2580,1356,52.56
20,1231,PGHL,EQ,8595,4616,53.71
20,1232,PGIL,EQ,21932,13006,59.30
20,1233,PGINVIT,IV,809708,646322,79.82
20,1234,PHILIPCARB,EQ,2389730,1333827,55.81
20,1235,PHOENIXLTD,EQ,454263,210653,46.37
20,1236,PIDILITIND,EQ,584927,280289,47.92
20,1237,PIIND,EQ,284015,105066,36.99
20,1238,PILANIINVS,EQ,19534,4727,24.20
20,1239,PILITA,EQ,827221,674284,81.51
20,1240,PIONDIST,EQ,131962,50708,38.43
20,1241,PIONEEREMB,EQ,164767,100223,60.83
20,1242,PITTIENG,EQ,337540,247532,73.33
20,1243,PLASTIBLEN,EQ,24042,13764,57.25
20,1244,PNB,EQ,35042174,12012363,34.28
20,1245,PNBGILTS,EQ,147151,75109,51.04
20,1246,PNBHOUSING,EQ,70575,36501,51.72
20,1247,PNC,EQ,125331,68178,54.40
20,1248,PNCINFRA,EQ,222079,103647,46.67
20,1249,PODDARHOUS,EQ,6020,6020,100.00
20,1250,PODDARMENT,EQ,98425,29033,29.50
20,1251,POKARNA,EQ,46330,33186,71.63
20,1252,POLYCAB,EQ,303313,94123,31.03
20,1253,POLYMED,EQ,42199,18786,44.52
20,1254,POLYPLEX,EQ,114726,57148,49.81
20,1255,POONAWALLA,EQ,838236,632770,75.49
20,1256,POONAWALLA,N3,2,2,100.00
20,1257,POONAWALLA,N4,10,10,100.00
20,1258,POONAWALLA,N6,5,5,100.00
20,1259,POWERGRID,EQ,5050275,2441103,48.34
20,1260,POWERINDIA,EQ,16107,6512,40.43
20,1261,POWERMECH,EQ,46394,22982,49.54
20,1262,PPAP,EQ,51087,32162,62.96
20,1263,PPL,EQ,76060,40540,53.30
20,1264,PRAKASH,EQ,582284,313457,53.83
20,1265,PRAKASHSTL,EQ,676623,518861,76.68
20,1266,PRAXIS,EQ,103599,80190,77.40
20,1267,PRECAM,EQ,177836,127049,71.44
20,1268,PRECOT,EQ,7639,5377,70.39
20,1269,PRECWIRE,EQ,67445,34563,51.25
20,1270,PREMIERPOL,EQ,6273,3781,60.27
20,1271,PRESSMN,EQ,30709,24671,80.34
20,1272,PRESTIGE,EQ,2511785,611121,24.33
20,1273,PRICOLLTD,EQ,720658,336035,46.63
20,1274,PRIMESECU,EQ,33722,30612,90.78
20,1275,PRINCEPIPE,EQ,703293,556789,79.17
20,1276,PRITI,SM,4800,3200,66.67
20,1277,PRITIKAUTO,EQ,107739,81807,75.93
20,1278,PRIVISCL,EQ,49852,21913,43.96
20,1279,PROLIFE,SM,3000,3000,100.00
20,1280,PROZONINTU,EQ,691380,443354,64.13
20,1281,PRSMJOHNSN,EQ,199389,82716,41.48
20,1282,PSB,EQ,380274,257750,67.78
20,1283,PSPPROJECT,EQ,320490,136058,42.45
20,1284,PSUBNKBEES,EQ,292530,229433,78.43
20,1285,PTC,EQ,1525212,657307,43.10
20,1286,PTL,EQ,37677,26490,70.31
20,1287,PUNJABCHEM,EQ,14466,5984,41.37
20,1288,PURVA,EQ,1232248,382855,31.07
20,1289,PVR,EQ,613114,144747,23.61
20,1290,QGOLDHALF,EQ,474,288,60.76
20,1291,QNIFTY,EQ,27,23,85.19
20,1292,QUADPRO,ST,114000,114000,100.00
20,1293,QUESS,EQ,142561,75290,52.81
20,1294,QUICKHEAL,EQ,113299,41933,37.01
20,1295,RADICO,EQ,1582833,463205,29.26
20,1296,RADIOCITY,EQ,329491,256398,77.82
20,1297,RAILTEL,EQ,3043208,1396834,45.90
20,1298,RAIN,EQ,1585160,665582,41.99
20,1299,RAJESHEXPO,EQ,107093,50101,46.78
20,1300,RAJSREESUG,EQ,16704,12768,76.44
20,1301,RALLIS,EQ,466639,187521,40.19
20,1302,RAMANEWS,EQ,108049,72786,67.36
20,1303,RAMCOCEM,EQ,287540,137107,47.68
20,1304,RAMCOIND,EQ,59893,32977,55.06
20,1305,RAMCOSYS,EQ,131638,78460,59.60
20,1306,RANEENGINE,EQ,27026,13714,50.74
20,1307,RANEHOLDIN,EQ,21667,13310,61.43
20,1308,RATNAMANI,EQ,15786,9991,63.29
20,1309,RAYMOND,EQ,2795181,737827,26.40
20,1310,RBL,EQ,9000,5092,56.58
20,1311,RBLBANK,EQ,5472521,1854799,33.89
20,1312,RCF,EQ,2380702,698505,29.34
20,1313,RCOM,EQ,88431952,30560826,34.56
20,1314,RECLTD,EQ,2561768,902246,35.22
20,1315,RECLTD,N1,50,50,100.00
20,1316,RECLTD,N6,31,31,100.00
20,1317,RECLTD,N8,570,570,100.00
20,1318,RECLTD,N9,1025,725,70.73
20,1319,RECLTD,NC,1,1,100.00
20,1320,RECLTD,NF,35,35,100.00
20,1321,RECLTD,NI,550,550,100.00
20,1322,REDINGTON,EQ,1175233,728735,62.01
20,1323,REFEX,EQ,62747,32773,52.23
20,1324,RELAXO,EQ,1894059,540671,28.55
20,1325,RELCAPITAL,EQ,6725732,3385628,50.34
20,1326,RELIABLE,SM,2400,2400,100.00
20,1327,RELIANCE,EQ,2924370,1479822,50.60
20,1328,RELIANCEP1,E1,296999,246609,83.03
20,1329,RELIGARE,EQ,1274149,630839,49.51
20,1330,REPCOHOME,EQ,229617,127867,55.69
20,1331,REPL,EQ,34915,22397,64.15
20,1332,REPRO,EQ,11627,5533,47.59
20,1333,RESPONIND,EQ,54743,14385,26.28
20,1334,REVATHI,EQ,5376,5004,93.08
20,1335,REXPIPES,SM,32000,24000,75.00
20,1336,RGL,EQ,72868,26009,35.69
20,1337,RHFL,N4,482,470,97.51
20,1338,RHFL,N6,1283,1198,93.37
20,1339,RHFL,N8,5115,4421,86.43
20,1340,RHIM,EQ,171998,68678,39.93
20,1341,RICOAUTO,EQ,1485826,735039,49.47
20,1342,RIIL,EQ,567559,157887,27.82
20,1343,RITES,EQ,460312,221714,48.17
20,1344,RKEC,EQ,20551,16503,80.30
20,1345,RKFORGE,EQ,316713,73222,23.12
20,1346,RML,EQ,15926,8403,52.76
20,1347,ROHLTD,EQ,196386,115843,58.99
20,1348,ROLEXRINGS,EQ,26657,14570,54.66
20,1349,ROLLT,EQ,7811201,4724131,60.48
20,1350,ROSSARI,EQ,48042,17501,36.43
20,1351,ROSSELLIND,EQ,737686,214444,29.07
20,1352,ROUTE,EQ,171024,94863,55.47
20,1353,RPGLIFE,EQ,34316,17392,50.68
20,1354,RPPINFRA,EQ,101443,52545,51.80
20,1355,RPPL,SM,80000,59000,73.75
20,1356,RPSGVENT,EQ,97415,50024,51.35
20,1357,RSSOFTWARE,EQ,282185,125239,44.38
20,1358,RSWM,EQ,364011,133938,36.80
20,1359,RSYSTEMS,EQ,38334,19233,50.17
20,1360,RUBYMILLS,EQ,17834,7585,42.53
20,1361,RUCHI,EQ,15750,7994,50.76
20,1362,RUCHIRA,EQ,84310,55255,65.54
20,1363,RUPA,EQ,694581,367247,52.87
20,1364,RUSHIL,EQ,17235,12785,74.18
20,1365,RVHL,EQ,181185,134231,74.09
20,1366,RVNL,EQ,6203550,2665301,42.96
20,1367,SADBHAV,EQ,634118,350643,55.30
20,1368,SADBHIN,EQ,680504,496438,72.95
20,1369,SAFARI,EQ,20971,10301,49.12
20,1370,SAGCEM,EQ,178327,98281,55.11
20,1371,SAIL,EQ,22381530,8770379,39.19
20,1372,SAKAR,EQ,43046,26971,62.66
20,1373,SAKSOFT,EQ,86604,34951,40.36
20,1374,SALASAR,EQ,39033,27032,69.25
20,1375,SALONA,EQ,14628,6495,44.40
20,1376,SALZERELEC,EQ,90499,56554,62.49
20,1377,SANCO,EQ,33362,28720,86.09
20,1378,SANDESH,EQ,936,590,63.03
20,1379,SANDHAR,EQ,75228,44840,59.61
20,1380,SANGAMIND,EQ,50888,23464,46.11
20,1381,SANGHIIND,EQ,547214,279935,51.16
20,1382,SANGHVIMOV,EQ,555525,227028,40.87
20,1383,SANGINITA,EQ,578313,382621,66.16
20,1384,SANOFI,EQ,20488,15085,73.63
20,1385,SANSERA,EQ,219406,152293,69.41
20,1386,SARDAEN,EQ,47822,31772,66.44
20,1387,SARLAPOLY,EQ,447779,252586,56.41
20,1388,SARVESHWAR,SM,19200,17600,91.67
20,1389,SASKEN,EQ,15716,8703,55.38
20,1390,SATIA,EQ,75911,47726,62.87
20,1391,SATIN,EQ,152086,84949,55.86
20,1392,SBCL,EQ,24874,16003,64.34
20,1393,SBICARD,EQ,2243226,1227939,54.74
20,1394,SBIETFCON,EQ,6365,4877,76.62
20,1395,SBIETFIT,EQ,4532,3528,77.85
20,1396,SBIETFPB,EQ,1217,1024,84.14
20,1397,SBIETFQLTY,EQ,1146,652,56.89
20,1398,SBILIFE,EQ,2674007,1814571,67.86
20,1399,SBIN,EQ,9984651,2461134,24.65
20,1400,SCHAEFFLER,EQ,3777,1833,48.53
20,1401,SCHAND,EQ,210015,131591,62.66
20,1402,SCHNEIDER,EQ,525978,254171,48.32
20,1403,SCI,EQ,1464521,519812,35.49
20,1404,SDBL,EQ,104648,72401,69.19
20,1405,SEAMECLTD,EQ,100480,68229,67.90
20,1406,SECL,SM,3000,3000,100.00
20,1407,SECURCRED,SM,600,600,100.00
20,1408,SECURKLOUD,EQ,579037,313804,54.19
20,1409,SELAN,EQ,498019,155245,31.17
20,1410,SEPOWER,EQ,19705,19685,99.90
20,1411,SEQUENT,EQ,1017346,541476,53.22
20,1412,SERVOTECH,EQ,53846,33307,61.86
20,1413,SESHAPAPER,EQ,37856,22377,59.11
20,1414,SETCO,EQ,321356,239470,74.52
20,1415,SETF10GILT,EQ,474,64,13.50
20,1416,SETFGOLD,EQ,8829,5351,60.61
20,1417,SETFNIF50,EQ,88654,75272,84.91
20,1418,SETFNIFBK,EQ,20688,10853,52.46
20,1419,SETFNN50,EQ,4293,2252,52.46
20,1420,SEYAIND,EQ,10589,6786,64.09
20,1421,SFL,EQ,174087,49854,28.64
20,1422,SGBAPR28I,GB,424,420,99.06
20,1423,SGBAUG24,GB,274,255,93.07
20,1424,SGBAUG27,GB,19,19,100.00
20,1425,SGBAUG28V,GB,1476,1443,97.76
20,1426,SGBAUG29V,GB,90,71,78.89
20,1427,SGBDC27VII,GB,14,12,85.71
20,1428,SGBDEC26,GB,1,1,100.00
20,1429,SGBFEB24,GB,195,121,62.05
20,1430,SGBFEB28IX,GB,12,10,83.33
20,1431,SGBFEB29XI,GB,7,7,100.00
20,1432,SGBJ28VIII,GB,120,86,71.67
20,1433,SGBJAN27,GB,6,6,100.00
20,1434,SGBJAN29IX,GB,427,397,92.97
20,1435,SGBJAN29X,GB,158,158,100.00
20,1436,SGBJU29III,GB,89,77,86.52
20,1437,SGBJUL25,GB,104,101,97.12
20,1438,SGBJUL27,GB,5,5,100.00
20,1439,SGBJUL28IV,GB,346,313,90.46
20,1440,SGBJUL29IV,GB,138,89,64.49
20,1441,SGBJUN27,GB,3,3,100.00
20,1442,SGBJUN28,GB,341,305,89.44
20,1443,SGBJUN29II,GB,68,58,85.29
20,1444,SGBMAR24,GB,14,14,100.00
20,1445,SGBMAR25,GB,29,29,100.00
20,1446,SGBMAR28X,GB,71,71,100.00
20,1447,SGBMAY25,GB,11,11,100.00
20,1448,SGBMAY28,GB,347,308,88.76
20,1449,SGBMAY29I,GB,569,567,99.65
20,1450,SGBMR29XII,GB,139,104,74.82
20,1451,SGBN28VIII,GB,186,162,87.10
20,1452,SGBNOV23,GB,55,47,85.45
20,1453,SGBNOV24,GB,264,207,78.41
20,1454,SGBNOV25,GB,2,2,100.00
20,1455,SGBNOV258,GB,1,1,100.00
20,1456,SGBNOV26,GB,101,101,100.00
20,1457,SGBOC28VII,GB,113,113,100.00
20,1458,SGBOCT25,GB,7,7,100.00
20,1459,SGBOCT25IV,GB,11,11,100.00
20,1460,SGBOCT25V,GB,32,31,96.88
20,1461,SGBOCT27,GB,67,50,74.63
20,1462,SGBOCT27VI,GB,79,58,73.42
20,1463,SGBSEP24,GB,142,131,92.25
20,1464,SGBSEP27,GB,226,195,86.28
20,1465,SGBSEP28VI,GB,148,137,92.57
20,1466,SGBSEP29VI,GB,357,346,96.92
20,1467,SGIL,EQ,15897,5480,34.47
20,1468,SGL,EQ,17757,16874,95.03
20,1469,SHAKTIPUMP,EQ,34104,22845,66.99
20,1470,SHALBY,EQ,185441,85559,46.14
20,1471,SHALPAINTS,EQ,110402,65023,58.90
20,1472,SHANKARA,EQ,407531,127350,31.25
20,1473,SHANTI,EQ,30219,26125,86.45
20,1474,SHANTIGEAR,EQ,788449,358967,45.53
20,1475,SHARDACROP,EQ,91269,56958,62.41
20,1476,SHAREINDIA,EQ,166542,59306,35.61
20,1477,SHARIABEES,EQ,1898,983,51.79
20,1478,SHILPAMED,EQ,185649,68976,37.15
20,1479,SHIVAMAUTO,EQ,787193,453705,57.64
20,1480,SHIVAMILLS,EQ,71943,42256,58.74
20,1481,SHIVATEX,EQ,258302,106514,41.24
20,1482,SHK,EQ,241769,114569,47.39
20,1483,SHOPERSTOP,EQ,203911,50281,24.66
20,1484,SHRADHA,EQ,806,508,63.03
20,1485,SHREDIGCEM,EQ,297213,154392,51.95
20,1486,SHREECEM,EQ,43358,25916,59.77
20,1487,SHREEPUSHK,EQ,220461,92473,41.95
20,1488,SHREERAMA,EQ,794865,556081,69.96
20,1489,SHRENIK,EQ,1792337,1154830,64.43
20,1490,SHREYANIND,EQ,26985,16023,59.38
20,1491,SHREYAS,EQ,530817,175489,33.06
20,1492,SHRIRAMCIT,EQ,9555,4532,47.43
20,1493,SHRIRAMEPC,EQ,1562026,1085454,69.49
20,1494,SHUBHLAXMI,SM,10000,5000,50.00
20,1495,SHYAMCENT,EQ,564990,463797,82.09
20,1496,SHYAMMETL,EQ,587371,338155,57.57
20,1497,SICAL,EQ,346261,226531,65.42
20,1498,SIDDHIKA,SM,6000,4000,66.67
20,1499,SIEMENS,EQ,139307,69404,49.82
20,1500,SIGIND,EQ,22192,15200,68.49
20,1501,SIGMA,SM,6000,3000,50.00
20,1502,SILGO,EQ,802448,293997,36.64
20,1503,SILLYMONKS,EQ,7777,4277,55.00
20,1504,SILVERTUC,SM,4000,3000,75.00
20,1505,SIMPLEXINF,EQ,231615,159154,68.71
20,1506,SINTERCOM,EQ,28618,25577,89.37
20,1507,SINTEX,EQ,7522834,4164338,55.36
20,1508,SIRCA,EQ,70085,37483,53.48
20,1509,SIS,EQ,68138,32196,47.25
20,1510,SITINET,EQ,383241,383241,100.00
20,1511,SIYSIL,EQ,100427,50368,50.15
20,1512,SJVN,EQ,2831978,1700005,60.03
20,1513,SKFINDIA,EQ,63381,30850,48.67
20,1514,SKIL,EQ,22041,22041,100.00
20,1515,SKIPPER,EQ,422188,120673,28.58
20,1516,SKMEGGPROD,EQ,30065,18148,60.36
20,1517,SMARTLINK,EQ,24270,14034,57.82
20,1518,SMCGLOBAL,EQ,629172,343507,54.60
20,1519,SMLISUZU,EQ,81151,29049,35.80
20,1520,SMSLIFE,EQ,4036,2219,54.98
20,1521,SMSPHARMA,EQ,80423,37444,46.56
20,1522,SNOWMAN,EQ,941198,338017,35.91
20,1523,SOBHA,EQ,3463020,684763,19.77
20,1524,SOLARA,EQ,144928,85471,58.97
20,1525,SOLARINDS,EQ,70900,30511,43.03
20,1526,SOLEX,SM,2000,2000,100.00
20,1527,SOMANYCERA,EQ,33921,19162,56.49
20,1528,SOMATEX,EQ,35200,27278,77.49
20,1529,SONACOMS,EQ,8928123,2229000,24.97
20,1530,SONAMCLOCK,SM,18000,0,0.00
20,1531,SONATSOFTW,EQ,107692,43172,40.09
20,1532,SORILINFRA,EQ,187288,86329,46.09
20,1533,SOTL,EQ,17041,9520,55.87
20,1534,SOUTHBANK,EQ,8260193,3789790,45.88
20,1535,SOUTHWEST,EQ,79433,59492,74.90
20,1536,SPAL,EQ,83312,52627,63.17
20,1537,SPANDANA,EQ,143628,104422,72.70
20,1538,SPARC,EQ,337947,102683,30.38
20,1539,SPECIALITY,EQ,145036,58362,40.24
20,1540,SPENCERS,EQ,744297,292223,39.26
20,1541,SPIC,EQ,399884,229311,57.34
20,1542,SPICEJET,EQ,4764922,1312875,27.55
20,1543,SPLIL,EQ,31831,22084,69.38
20,1544,SPTL,EQ,7296302,5083574,69.67
20,1545,SREEL,EQ,21157,8546,40.39
20,1546,SREIBNPNCD,N9,25,25,100.00
20,1547,SREIBNPNCD,NJ,784,784,100.00
20,1548,SREIBNPNCD,NL,540,540,100.00
20,1549,SREIBNPNCD,NO,323,323,100.00
20,1550,SREIBNPNCD,NP,503,503,100.00
20,1551,SREIBNPNCD,NQ,5,5,100.00
20,1552,SREIBNPNCD,NS,29,29,100.00
20,1553,SREIBNPNCD,NT,20,20,100.00
20,1554,SREIBNPNCD,NU,655,460,70.23
20,1555,SREIBNPNCD,NV,66,43,65.15
20,1556,SREIBNPNCD,Y1,1465,1051,71.74
20,1557,SREIBNPNCD,Y2,100,100,100.00
20,1558,SREIBNPNCD,Y3,7,7,100.00
20,1559,SREIBNPNCD,Y7,462,462,100.00
20,1560,SREIBNPNCD,Y8,55,55,100.00
20,1561,SREIBNPNCD,Y9,25,25,100.00
20,1562,SRF,EQ,237315,98661,41.57
20,1563,SRHHYPOLTD,EQ,38495,20940,54.40
20,1564,SRIPIPES,EQ,51736,27610,53.37
20,1565,SRTRANSFIN,EQ,747968,281054,37.58
20,1566,SRTRANSFIN,YH,90,90,100.00
20,1567,SRTRANSFIN,YI,130,125,96.15
20,1568,SRTRANSFIN,YK,100,100,100.00
20,1569,SRTRANSFIN,YN,535,395,73.83
20,1570,SRTRANSFIN,YQ,779,779,100.00
20,1571,SRTRANSFIN,YT,10,10,100.00
20,1572,SRTRANSFIN,YV,100,100,100.00
20,1573,SRTRANSFIN,YX,5000,5000,100.00
20,1574,SRTRANSFIN,YY,1,1,100.00
20,1575,SRTRANSFIN,Z3,30,30,100.00
20,1576,SRTRANSFIN,Z5,67,67,100.00
20,1577,SRTRANSFIN,Z8,100,100,100.00
20,1578,SRTRANSFIN,ZA,10,10,100.00
20,1579,SRTRANSFIN,ZF,19,19,100.00
20,1580,SSINFRA,SM,12000,12000,100.00
20,1581,STAR,EQ,489746,151933,31.02
20,1582,STARCEMENT,EQ,127112,83877,65.99
20,1583,STARPAPER,EQ,70936,29155,41.10
20,1584,STCINDIA,EQ,92073,49404,53.66
20,1585,STEELCITY,EQ,27010,20014,74.10
20,1586,STEELXIND,EQ,93181,75337,80.85
20,1587,STEL,EQ,164280,55974,34.07
20,1588,STERTOOLS,EQ,110499,67786,61.35
20,1589,STLTECH,EQ,238752,101393,42.47
20,1590,STOVEKRAFT,EQ,124179,54448,43.85
20,1591,STYLAMIND,EQ,25015,12328,49.28
20,1592,SUBEXLTD,EQ,3395126,1497814,44.12
20,1593,SUBROS,EQ,38010,19330,50.86
20,1594,SUDARSCHEM,EQ,331959,118728,35.77
20,1595,SUMICHEM,EQ,350068,149281,42.64
20,1596,SUMMITSEC,EQ,9742,6051,62.11
20,1597,SUNCLAYLTD,EQ,17478,12311,70.44
20,1598,SUNDARMFIN,EQ,10072,7072,70.21
20,1599,SUNDARMHLD,EQ,142422,104545,73.41
20,1600,SUNDRMBRAK,EQ,2963,1571,53.02
20,1601,SUNDRMFAST,EQ,380544,144939,38.09
20,1602,SUNFLAG,EQ,239791,113895,47.50
20,1603,SUNPHARMA,EQ,4089061,1929594,47.19
20,1604,SUNTECK,EQ,2659952,399739,15.03
20,1605,SUNTV,EQ,2524168,805420,31.91
20,1606,SUPERHOUSE,EQ,23402,14392,61.50
20,1607,SUPPETRO,EQ,74919,50168,66.96
20,1608,SUPRAJIT,EQ,340463,168592,49.52
20,1609,SUPREMEENG,EQ,226613,152533,67.31
20,1610,SUPREMEIND,EQ,61371,33910,55.25
20,1611,SURANASOL,EQ,99219,85481,86.15
20,1612,SURANAT&P,EQ,499337,318113,63.71
20,1613,SURANI,SM,8000,6000,75.00
20,1614,SURYAROSNI,EQ,345827,238023,68.83
20,1615,SURYODAY,EQ,244596,88568,36.21
20,1616,SUTLEJTEX,EQ,363841,225893,62.09
20,1617,SUULD,EQ,28973,16270,56.16
20,1618,SUVEN,EQ,7120287,2520926,35.40
20,1619,SUVENPHAR,EQ,404231,202215,50.02
20,1620,SUVIDHAA,EQ,919112,306478,33.35
20,1621,SUZLON,EQ,56185858,23302644,41.47
20,1622,SVPGLOB,EQ,207321,131913,63.63
20,1623,SWANENERGY,EQ,44264,25319,57.20
20,1624,SWARAJENG,EQ,6916,4077,58.95
20,1625,SWELECTES,EQ,6461,3067,47.47
20,1626,SWSOLAR,EQ,2972838,1099122,36.97
20,1627,SYMPHONY,EQ,58860,28673,48.71
20,1628,SYNGENE,EQ,309636,114628,37.02
20,1629,TAJGVK,EQ,418681,130210,31.10
20,1630,TAKE,EQ,1989274,848497,42.65
20,1631,TALBROAUTO,EQ,126492,50644,40.04
20,1632,TANLA,EQ,108751,82972,76.30
20,1633,TARAPUR,EQ,23507,19922,84.75
