Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1099,NHAI,NA,1197,1030,86.05
20,1100,NHAI,NE,769,644,83.75
20,1101,NHBTF2014,N6,46,45,97.83
20,1102,NHBTF2023,N7,38,38,100.00
20,1103,NHPC,EQ,2914322,1813957,62.24
20,1104,NHPC,N6,1,1,100.00
20,1105,NIACL,EQ,280081,132286,47.23
20,1106,NIBL,EQ,27565,15960,57.90
20,1107,NIFTYBEES,EQ,763764,503181,65.88
20,1108,NIFTYEES,EQ,1,1,100.00
20,1109,NIITLTD,EQ,1631276,567138,34.77
20,1110,NILAINFRA,EQ,604534,347217,57.44
20,1111,NILKAMAL,EQ,43855,9398,21.43
20,1112,NIPPOBATRY,EQ,8537,3831,44.88
20,1113,NIRAJ,EQ,48707,34555,70.94
20,1114,NITCO,EQ,91440,64019,70.01
20,1115,NITIRAJ,EQ,64,32,50.00
20,1116,NKIND,EQ,3157,1921,60.85
20,1117,NLCINDIA,EQ,848341,290840,34.28
20,1118,NMDC,EQ,9815661,2854778,29.08
20,1119,NOCIL,EQ,3012868,825056,27.38
20,1120,NOIDATOLL,EQ,393408,338799,86.12
20,1121,NORBTEAEXP,EQ,126,126,100.00
20,1122,NOVARTIND,EQ,37529,11993,31.96
20,1123,NPBET,EQ,301,174,57.81
20,1124,NRAIL,EQ,34437,18033,52.37
20,1125,NRBBEARING,EQ,175724,94697,53.89
20,1126,NSIL,EQ,2848,1371,48.14
20,1127,NTL,EQ,22370,22370,100.00
20,1128,NTPC,EQ,8434733,4043934,47.94
20,1129,NTPC,N2,8,6,75.00
20,1130,NTPC,N4,100,100,100.00
20,1131,NTPC,N5,50,50,100.00
20,1132,NTPC,N6,19,18,94.74
20,1133,NTPC,N7,31913,26669,83.57
20,1134,NTPC,NA,30,30,100.00
20,1135,NTPC,NC,30,30,100.00
20,1136,NTPC,ND,4,4,100.00
20,1137,NUCLEUS,EQ,63413,28941,45.64
20,1138,NURECA,EQ,26536,18753,70.67
20,1139,NXTDIGITAL,EQ,1405,910,64.77
20,1140,OAL,EQ,8476,4465,52.68
20,1141,OBEROIRLTY,EQ,339354,156505,46.12
20,1142,OCCL,EQ,29943,11995,40.06
20,1143,OFSS,EQ,120053,57535,47.92
20,1144,OIL,EQ,852728,465954,54.64
20,1145,OMAXE,EQ,87175,51672,59.27
20,1146,OMINFRAL,EQ,78471,48247,61.48
20,1147,OMKARCHEM,EQ,889873,535147,60.14
20,1148,ONELIFECAP,EQ,8115,8115,100.00
20,1149,ONGC,EQ,6606584,2312289,35.00
20,1150,ONMOBILE,EQ,419768,198753,47.35
20,1151,ONWARDTEC,EQ,25976,12924,49.75
20,1152,ORBTEXP,EQ,250212,113203,45.24
20,1153,ORICONENT,EQ,62141,40128,64.58
20,1154,ORIENTABRA,EQ,365937,111266,30.41
20,1155,ORIENTALTL,EQ,118602,48746,41.10
20,1156,ORIENTBELL,EQ,20579,11105,53.96
20,1157,ORIENTCEM,EQ,935369,533658,57.05
20,1158,ORIENTELEC,EQ,225175,116508,51.74
20,1159,ORIENTHOT,EQ,215691,101735,47.17
20,1160,ORIENTLTD,EQ,10794,7764,71.93
20,1161,ORIENTPPR,EQ,1555962,482401,31.00
20,1162,ORISSAMINE,EQ,6605,2970,44.97
20,1163,ORTINLAB,EQ,69691,32772,47.02
20,1164,OSIAHYPER,SM,6000,5200,86.67
20,1165,OSWALAGRO,EQ,125593,97766,77.84
20,1166,OSWALSEEDS,SM,4000,4000,100.00
20,1167,PAGEIND,EQ,6751,2796,41.42
20,1168,PAISALO,EQ,56416,27703,49.10
20,1169,PALASHSECU,EQ,2630,2254,85.70
20,1170,PALREDTEC,EQ,47023,26086,55.47
20,1171,PANACEABIO,EQ,178917,92726,51.83
20,1172,PANAMAPET,EQ,496582,215002,43.30
20,1173,PAR,SM,8000,8000,100.00
20,1174,PARAGMILK,EQ,270554,131152,48.48
20,1175,PARSVNATH,EQ,567836,409176,72.06
20,1176,PARTYCRUS,SM,4000,4000,100.00
20,1177,PATELENG,EQ,16299115,6045228,37.09
20,1178,PATINTLOG,EQ,38328,24146,63.00
20,1179,PATSPINLTD,EQ,11435,11425,99.91
20,1180,PCHFL,N2,30,30,100.00
20,1181,PCHFL,N6,463,413,89.20
20,1182,PCHFL,NA,500,500,100.00
20,1183,PCJEWELLER,EQ,1651782,600991,36.38
20,1184,PDMJEPAPER,EQ,1200861,479801,39.95
20,1185,PDSMFL,EQ,9243,5562,60.18
20,1186,PEARLPOLY,EQ,4161,3350,80.51
20,1187,PEL,EQ,2786438,527259,18.92
20,1188,PENIND,EQ,1286358,748156,58.16
20,1189,PERSISTENT,EQ,227594,155690,68.41
20,1190,PETRONET,EQ,3648175,2469718,67.70
20,1191,PFC,EQ,11662628,5157296,44.22
20,1192,PFC,N4,350,350,100.00
20,1193,PFC,N5,683,529,77.45
20,1194,PFC,N6,225,200,88.89
20,1195,PFC,N8,1016,694,68.31
20,1196,PFIZER,EQ,38136,13412,35.17
20,1197,PFOCUS,EQ,72771,50590,69.52
20,1198,PFS,EQ,1475991,905876,61.37
20,1199,PGEL,EQ,23989,17296,72.10
20,1200,PGHH,EQ,2447,1486,60.73
20,1201,PGHL,EQ,6770,3592,53.06
20,1202,PGIL,EQ,32989,14370,43.56
20,1203,PGINVIT,IV,735500,628000,85.38
20,1204,PHILIPCARB,EQ,1806840,676611,37.45
20,1205,PHOENIXLTD,EQ,184053,102369,55.62
20,1206,PIDILITIND,EQ,481993,309963,64.31
20,1207,PIGL,SM,20000,12000,60.00
20,1208,PIIND,EQ,338138,149396,44.18
20,1209,PILANIINVS,EQ,3227,1873,58.04
20,1210,PILITA,EQ,844579,358746,42.48
20,1211,PIONDIST,EQ,5905,3622,61.34
20,1212,PIONEEREMB,EQ,826390,362233,43.83
20,1213,PITTIENG,EQ,762816,375868,49.27
20,1214,PLASTIBLEN,EQ,60897,19529,32.07
20,1215,PNB,EQ,62616916,14351468,22.92
20,1216,PNBGILTS,EQ,249067,140158,56.27
20,1217,PNC,EQ,26768,14419,53.87
20,1218,PNCINFRA,EQ,747430,605925,81.07
20,1219,PODDARHOUS,EQ,7132,6188,86.76
20,1220,PODDARMENT,EQ,17660,10662,60.37
20,1221,POKARNA,EQ,62779,34213,54.50
20,1222,POLYCAB,EQ,155490,74043,47.62
20,1223,POLYMED,EQ,85627,31463,36.74
20,1224,POLYPLEX,EQ,109048,48602,44.57
20,1225,POONAWALLA,N4,47,47,100.00
20,1226,POWERGRID,EQ,4005234,2444001,61.02
20,1227,POWERINDIA,EQ,12810,5528,43.15
20,1228,POWERMECH,EQ,34743,15044,43.30
20,1229,PPAP,EQ,123523,60433,48.92
20,1230,PPL,EQ,147205,72387,49.17
20,1231,PRAKASH,EQ,4377038,2015192,46.04
20,1232,PRAKASHSTL,EQ,123679,123679,100.00
20,1233,PRAXIS,EQ,38355,28910,75.37
20,1234,PRECAM,EQ,228394,119282,52.23
20,1235,PRECOT,EQ,14201,8753,61.64
20,1236,PRECWIRE,EQ,14810,5744,38.78
20,1237,PREMIER,EQ,20754,14896,71.77
20,1238,PREMIERPOL,EQ,33281,15617,46.92
20,1239,PRESSMN,EQ,148353,93279,62.88
20,1240,PRESTIGE,EQ,1009817,406811,40.29
20,1241,PRICOLLTD,EQ,705924,402674,57.04
20,1242,PRIMESECU,EQ,138017,84897,61.51
20,1243,PRINCEPIPE,EQ,1460952,506583,34.67
20,1244,PRITI,SM,9600,9600,100.00
20,1245,PRIVISCL,EQ,27939,14427,51.64
20,1246,PROZONINTU,EQ,576373,324197,56.25
20,1247,PRSMJOHNSN,EQ,529171,321893,60.83
20,1248,PSB,EQ,539684,320233,59.34
20,1249,PSPPROJECT,EQ,34515,15024,43.53
20,1250,PSUBNKBEES,EQ,534423,424860,79.50
20,1251,PTC,EQ,771457,520324,67.45
20,1252,PTL,EQ,64966,36308,55.89
20,1253,PUNJABCHEM,EQ,8965,6306,70.34
20,1254,PURVA,EQ,366817,77875,21.23
20,1255,PVP,EQ,941916,671508,71.29
20,1256,PVR,EQ,376002,97395,25.90
20,1257,QGOLDHALF,EQ,889,820,92.24
20,1258,QNIFTY,EQ,22,15,68.18
20,1259,QUESS,EQ,347893,93688,26.93
20,1260,QUICKHEAL,EQ,218211,78450,35.95
20,1261,RADICO,EQ,135667,49978,36.84
20,1262,RADIOCITY,EQ,173658,98443,56.69
20,1263,RAILTEL,EQ,510901,285661,55.91
20,1264,RAIN,EQ,1886559,497813,26.39
20,1265,RAJESHEXPO,EQ,260286,68691,26.39
20,1266,RAJSREESUG,EQ,14729,10664,72.40
20,1267,RALLIS,EQ,399086,132654,33.24
20,1268,RAMANEWS,EQ,177806,108895,61.24
20,1269,RAMCOCEM,EQ,157590,61038,38.73
20,1270,RAMCOIND,EQ,192879,63976,33.17
20,1271,RAMCOSYS,EQ,61750,31297,50.68
20,1272,RANEENGINE,EQ,7076,2219,31.36
20,1273,RANEHOLDIN,EQ,80974,31449,38.84
20,1274,RATNAMANI,EQ,55695,30034,53.93
20,1275,RAYMOND,EQ,264073,90012,34.09
20,1276,RBL,EQ,4493,1651,36.75
20,1277,RBLBANK,EQ,12832276,5691393,44.35
20,1278,RCF,EQ,4846715,746983,15.41
20,1279,RCOM,EQ,33297852,14195471,42.63
20,1280,RECLTD,EQ,7391744,2222931,30.07
20,1281,RECLTD,N1,70,50,71.43
20,1282,RECLTD,N8,350,350,100.00
20,1283,RECLTD,N9,1625,1515,93.23
20,1284,REDINGTON,EQ,1435333,854707,59.55
20,1285,REFEX,EQ,50268,29808,59.30
20,1286,RELAXO,EQ,111477,63035,56.55
20,1287,RELCAPITAL,EQ,2169689,1301858,60.00
20,1288,RELIANCE,EQ,7670583,3217925,41.95
20,1289,RELIANCEP1,E1,507513,388033,76.46
20,1290,RELIGARE,EQ,1086611,483473,44.49
20,1291,REPCOHOME,EQ,134644,85665,63.62
20,1292,REPL,EQ,22016,18847,85.61
20,1293,REPRO,EQ,388534,129880,33.43
20,1294,RESPONIND,EQ,15941,7046,44.20
20,1295,REVATHI,EQ,5838,4288,73.45
20,1296,RGL,EQ,46485,12572,27.05
20,1297,RHFL,N4,260,260,100.00
20,1298,RHFL,N6,400,400,100.00
20,1299,RHFL,N8,31,31,100.00
20,1300,RHIM,EQ,107701,44353,41.18
20,1301,RICOAUTO,EQ,614381,180229,29.34
20,1302,RIIL,EQ,102974,30857,29.97
20,1303,RITES,EQ,2261377,420220,18.58
20,1304,RKEC,EQ,50402,26772,53.12
20,1305,RKFORGE,EQ,105370,31448,29.85
20,1306,RMDRIP,SM,12000,12000,100.00
20,1307,RML,EQ,38555,11511,29.86
20,1308,ROHLTD,EQ,41440,30148,72.75
20,1309,ROLLT,EQ,226391,141985,62.72
20,1310,ROML,EQ,8702,5632,64.72
20,1311,ROSSARI,EQ,194678,46094,23.68
20,1312,ROSSELLIND,EQ,97780,49745,50.87
20,1313,ROUTE,EQ,475573,192154,40.40
20,1314,RPGLIFE,EQ,42946,21669,50.46
20,1315,RPPINFRA,EQ,366537,163288,44.55
20,1316,RPPL,SM,103000,81000,78.64
20,1317,RPSGVENT,EQ,54959,31735,57.74
20,1318,RSSOFTWARE,EQ,30276,18180,60.05
20,1319,RSWM,EQ,95315,58340,61.21
20,1320,RSYSTEMS,EQ,1769501,319301,18.04
20,1321,RUBYMILLS,EQ,57059,23353,40.93
20,1322,RUCHI,EQ,23026,12573,54.60
20,1323,RUCHIRA,EQ,77562,28959,37.34
20,1324,RUPA,EQ,299112,180855,60.46
20,1325,RUSHIL,EQ,30868,24443,79.19
20,1326,RVHL,EQ,18040,11999,66.51
20,1327,RVNL,EQ,2176874,830196,38.14
20,1328,SADBHAV,EQ,333260,131812,39.55
20,1329,SADBHIN,EQ,4410795,2792692,63.31
20,1330,SAFARI,EQ,5573,3391,60.85
20,1331,SAGCEM,EQ,39898,21238,53.23
20,1332,SAIL,EQ,46997414,9155220,19.48
20,1333,SAKAR,EQ,91268,36151,39.61
20,1334,SAKSOFT,EQ,31870,20563,64.52
20,1335,SALASAR,EQ,335114,149537,44.62
20,1336,SALONA,EQ,9105,4528,49.73
20,1337,SALZERELEC,EQ,64888,30812,47.48
20,1338,SANCO,EQ,22032,14829,67.31
20,1339,SANDESH,EQ,4128,1258,30.47
20,1340,SANDHAR,EQ,641349,177366,27.66
20,1341,SANGAMIND,EQ,145384,90110,61.98
20,1342,SANGHIIND,EQ,1722909,989387,57.43
20,1343,SANGHVIMOV,EQ,85504,28975,33.89
20,1344,SANGINITA,EQ,184214,71881,39.02
20,1345,SANOFI,EQ,52652,22024,41.83
20,1346,SARLAPOLY,EQ,368515,216466,58.74
20,1347,SARVESHWAR,SM,6400,6400,100.00
20,1348,SASKEN,EQ,20706,7047,34.03
20,1349,SATIA,EQ,313594,83491,26.62
20,1350,SATIN,EQ,407801,185037,45.37
20,1351,SBCL,EQ,86283,47240,54.75
20,1352,SBICARD,EQ,967564,537223,55.52
20,1353,SBIETFCON,EQ,4823,3833,79.47
20,1354,SBIETFIT,EQ,2081,1951,93.75
20,1355,SBIETFPB,EQ,760,385,50.66
20,1356,SBIETFQLTY,EQ,2051,1639,79.91
20,1357,SBILIFE,EQ,1654283,892893,53.97
20,1358,SBIN,EQ,38236066,14611478,38.21
20,1359,SCAPDVR,EQ,723853,723817,100.00
20,1360,SCHAEFFLER,EQ,10123,6644,65.63
20,1361,SCHAND,EQ,73192,33189,45.35
20,1362,SCHNEIDER,EQ,553499,269492,48.69
20,1363,SCI,EQ,750168,327044,43.60
20,1364,SDBL,EQ,126174,91897,72.83
20,1365,SEAMECLTD,EQ,41951,29517,70.36
20,1366,SECL,SM,3000,3000,100.00
20,1367,SECURCRED,SM,600,600,100.00
20,1368,SECURKLOUD,EQ,567671,204297,35.99
20,1369,SELAN,EQ,53971,20003,37.06
20,1370,SEPOWER,EQ,84163,71080,84.46
20,1371,SEQUENT,EQ,1232949,426023,34.55
20,1372,SERVOTECH,SM,32000,28000,87.50
20,1373,SESHAPAPER,EQ,75375,20718,27.49
20,1374,SETCO,EQ,663949,441311,66.47
20,1375,SETF10GILT,EQ,39,29,74.36
20,1376,SETFGOLD,EQ,8911,7152,80.26
20,1377,SETFNIF50,EQ,145432,112750,77.53
20,1378,SETFNIFBK,EQ,28920,16809,58.12
20,1379,SETFNN50,EQ,7536,6789,90.09
20,1380,SEYAIND,EQ,129024,87514,67.83
20,1381,SFL,EQ,10719,5285,49.30
20,1382,SGBAPR28I,GB,107,101,94.39
20,1383,SGBAUG24,GB,35,32,91.43
20,1384,SGBAUG27,GB,20,14,70.00
20,1385,SGBAUG28V,GB,717,660,92.05
20,1386,SGBDC27VII,GB,5,5,100.00
20,1387,SGBFEB24,GB,43,42,97.67
20,1388,SGBFEB29XI,GB,352,320,90.91
20,1389,SGBJ28VIII,GB,4,3,75.00
20,1390,SGBJAN26,GB,1,1,100.00
20,1391,SGBJAN29IX,GB,75,56,74.67
20,1392,SGBJAN29X,GB,52,49,94.23
20,1393,SGBJU29III,GB,47,36,76.60
20,1394,SGBJUL25,GB,2,1,50.00
20,1395,SGBJUL27,GB,4,2,50.00
20,1396,SGBJUL28IV,GB,172,162,94.19
20,1397,SGBJUL29IV,GB,395,356,90.13
20,1398,SGBJUN27,GB,16,15,93.75
20,1399,SGBJUN28,GB,217,217,100.00
20,1400,SGBJUN29II,GB,135,105,77.78
20,1401,SGBMAR24,GB,156,155,99.36
20,1402,SGBMAR25,GB,234,234,100.00
20,1403,SGBMAR28X,GB,10,10,100.00
20,1404,SGBMAY25,GB,6,4,66.67
20,1405,SGBMAY26,GB,1,1,100.00
20,1406,SGBMAY28,GB,198,198,100.00
20,1407,SGBMAY29I,GB,864,755,87.38
20,1408,SGBMR29XII,GB,279,272,97.49
20,1409,SGBN28VIII,GB,135,85,62.96
20,1410,SGBNOV24,GB,76,72,94.74
20,1411,SGBNOV25,GB,10,10,100.00
20,1412,SGBOC28VII,GB,76,73,96.05
20,1413,SGBOCT25,GB,131,130,99.24
20,1414,SGBOCT25IV,GB,7,7,100.00
20,1415,SGBOCT27,GB,36,36,100.00
20,1416,SGBOCT27VI,GB,28,18,64.29
20,1417,SGBSEP24,GB,10,10,100.00
20,1418,SGBSEP27,GB,51,51,100.00
20,1419,SGBSEP28VI,GB,182,112,61.54
20,1420,SGIL,EQ,13274,8307,62.58
20,1421,SGL,EQ,119551,74166,62.04
20,1422,SHAKTIPUMP,EQ,54996,40992,74.54
20,1423,SHALBY,EQ,245476,110279,44.92
20,1424,SHALPAINTS,EQ,63296,32107,50.73
20,1425,SHANKARA,EQ,222358,40341,18.14
20,1426,SHANTIGEAR,EQ,286174,68691,24.00
20,1427,SHARDACROP,EQ,99362,58793,59.17
20,1428,SHAREINDIA,EQ,28740,15935,55.45
20,1429,SHARIABEES,EQ,204,170,83.33
20,1430,SHEMAROO,EQ,160886,82816,51.47
20,1431,SHILPAMED,EQ,183136,41190,22.49
20,1432,SHIVAMAUTO,EQ,104926,63462,60.48
20,1433,SHIVAMILLS,EQ,35294,15794,44.75
20,1434,SHIVATEX,EQ,30354,15481,51.00
20,1435,SHK,EQ,207544,128027,61.69
20,1436,SHOPERSTOP,EQ,107287,37694,35.13
20,1437,SHRADHA,EQ,832,465,55.89
20,1438,SHREDIGCEM,EQ,750675,285838,38.08
20,1439,SHREECEM,EQ,30787,8273,26.87
20,1440,SHREEPUSHK,EQ,130758,53003,40.54
20,1441,SHREERAMA,EQ,136613,96132,70.37
20,1442,SHRENIK,EQ,3441772,2446130,71.07
20,1443,SHREYANIND,EQ,368421,144094,39.11
20,1444,SHREYAS,EQ,118659,60880,51.31
20,1445,SHRIRAMCIT,EQ,30172,17465,57.88
20,1446,SHRIRAMEPC,EQ,1776149,1355332,76.31
20,1447,SHUBHLAXMI,SM,2000,2000,100.00
20,1448,SHYAMCENT,EQ,1010734,866519,85.73
20,1449,SHYAMMETL,EQ,734435,198510,27.03
20,1450,SICAL,EQ,441143,251872,57.10
20,1451,SIDDHIKA,SM,4000,4000,100.00
20,1452,SIEMENS,EQ,426851,159026,37.26
20,1453,SIGIND,EQ,36218,19584,54.07
20,1454,SIGMA,SM,3000,3000,100.00
20,1455,SILGO,EQ,18344,9433,51.42
20,1456,SILLYMONKS,EQ,2958,2356,79.65
20,1457,SILVERTUC,SM,14000,2000,14.29
20,1458,SIMPLEXINF,EQ,64513,47166,73.11
20,1459,SINTERCOM,EQ,119520,86152,72.08
20,1460,SINTEX,EQ,2228652,1430697,64.20
20,1461,SIRCA,EQ,219988,107406,48.82
20,1462,SIS,EQ,180285,83316,46.21
20,1463,SITINET,EQ,10014388,4068532,40.63
20,1464,SIYSIL,EQ,37669,18359,48.74
20,1465,SJVN,EQ,1127718,613015,54.36
20,1466,SKFINDIA,EQ,16335,7076,43.32
20,1467,SKIL,EQ,91775,91774,100.00
20,1468,SKIPPER,EQ,731276,207702,28.40
20,1469,SKMEGGPROD,EQ,79102,44135,55.80
20,1470,SMARTLINK,EQ,73540,21443,29.16
20,1471,SMCGLOBAL,EQ,646057,251888,38.99
20,1472,SMLISUZU,EQ,55254,31065,56.22
20,1473,SMSLIFE,EQ,7384,2096,28.39
20,1474,SMSPHARMA,EQ,282530,116876,41.37
20,1475,SMVD,SM,2000,2000,100.00
20,1476,SNOWMAN,EQ,641687,295155,46.00
20,1477,SOBHA,EQ,110481,36924,33.42
20,1478,SOLARA,EQ,129339,86065,66.54
20,1479,SOLARINDS,EQ,28758,16131,56.09
20,1480,SOLEX,SM,6000,4000,66.67
20,1481,SOMATEX,EQ,28350,22097,77.94
20,1482,SOMICONVEY,EQ,20952,13823,65.97
20,1483,SONACOMS,EQ,1736766,1050553,60.49
20,1484,SONAMCLOCK,SM,9000,0,0.00
20,1485,SONATSOFTW,EQ,959616,281613,29.35
20,1486,SORILINFRA,EQ,79059,44426,56.19
20,1487,SOTL,EQ,122643,41656,33.97
20,1488,SOUTHBANK,EQ,12046067,3789776,31.46
20,1489,SOUTHWEST,EQ,387318,183700,47.43
20,1490,SPAL,EQ,38082,20582,54.05
20,1491,SPANDANA,EQ,76328,34311,44.95
20,1492,SPARC,EQ,1676435,246071,14.68
20,1493,SPECIALITY,EQ,150521,53878,35.79
20,1494,SPENCERS,EQ,582879,235508,40.40
20,1495,SPIC,EQ,558522,248705,44.53
20,1496,SPICEJET,EQ,2417288,1131348,46.80
20,1497,SPLIL,EQ,144854,67484,46.59
20,1498,SPMLINFRA,EQ,206574,169307,81.96
20,1499,SPTL,EQ,4861958,2958807,60.86
20,1500,SREEL,EQ,26983,9820,36.39
20,1501,SREIBNPNCD,NJ,142,142,100.00
20,1502,SREIBNPNCD,NL,61,61,100.00
20,1503,SREIBNPNCD,NO,124,124,100.00
20,1504,SREIBNPNCD,NP,27,27,100.00
20,1505,SREIBNPNCD,Y1,26,26,100.00
20,1506,SREIBNPNCD,Y3,121,121,100.00
20,1507,SREIBNPNCD,Y8,1,1,100.00
20,1508,SRF,EQ,156118,56670,36.30
20,1509,SRHHYPOLTD,EQ,14384,6660,46.30
20,1510,SRIPIPES,EQ,159918,71956,45.00
20,1511,SRTRANSFIN,EQ,1240399,628466,50.67
20,1512,SRTRANSFIN,YI,100,100,100.00
20,1513,SRTRANSFIN,YK,56,56,100.00
20,1514,SRTRANSFIN,YL,50,50,100.00
20,1515,SRTRANSFIN,YN,10,10,100.00
20,1516,SRTRANSFIN,YO,210,210,100.00
20,1517,SRTRANSFIN,YQ,49,45,91.84
20,1518,SRTRANSFIN,YS,75,75,100.00
20,1519,SRTRANSFIN,YT,200,200,100.00
20,1520,SRTRANSFIN,YV,3,3,100.00
20,1521,SRTRANSFIN,YX,95,95,100.00
20,1522,SRTRANSFIN,YZ,95,75,78.95
20,1523,SRTRANSFIN,Z1,105,105,100.00
20,1524,SRTRANSFIN,Z6,125,125,100.00
20,1525,SRTRANSFIN,Z8,930,930,100.00
20,1526,SRTRANSFIN,ZF,50,50,100.00
20,1527,SRTRANSFIN,ZG,200,200,100.00
20,1528,SRTRANSFIN,ZJ,27,27,100.00
20,1529,SSINFRA,SM,3000,3000,100.00
20,1530,S&SPOWER,EQ,3257,3009,92.39
20,1531,SSWL,EQ,47404,31262,65.95
20,1532,STAR,EQ,4458779,690309,15.48
20,1533,STARCEMENT,EQ,1264196,429050,33.94
20,1534,STARPAPER,EQ,268120,68220,25.44
20,1535,STCINDIA,EQ,45606,16938,37.14
20,1536,STEELCITY,EQ,74634,44611,59.77
20,1537,STEELXIND,EQ,901050,579730,64.34
20,1538,STEL,EQ,40625,27706,68.20
20,1539,STERTOOLS,EQ,82141,39616,48.23
20,1540,STLTECH,EQ,363675,143330,39.41
20,1541,STOVEKRAFT,EQ,136965,56031,40.91
20,1542,STYLAMIND,EQ,13092,9161,69.97
20,1543,SUBEXLTD,EQ,11422155,3520562,30.82
20,1544,SUBROS,EQ,99739,32067,32.15
20,1545,SUDARSCHEM,EQ,382481,100566,26.29
20,1546,SUMICHEM,EQ,550478,196622,35.72
20,1547,SUMMITSEC,EQ,10599,3769,35.56
20,1548,SUNCLAYLTD,EQ,8169,6820,83.49
20,1549,SUNDARMFIN,EQ,9965,4625,46.41
20,1550,SUNDARMHLD,EQ,1449417,619280,42.73
20,1551,SUNDRMBRAK,EQ,3922,2029,51.73
20,1552,SUNDRMFAST,EQ,263611,215793,81.86
20,1553,SUNFLAG,EQ,2591027,1008601,38.93
20,1554,SUNPHARMA,EQ,4064324,1738275,42.77
20,1555,SUNTECK,EQ,863624,178017,20.61
20,1556,SUNTV,EQ,979918,392338,40.04
20,1557,SUPERHOUSE,EQ,10342,6268,60.61
20,1558,SUPRAJIT,EQ,119960,36189,30.17
20,1559,SUPREMEENG,EQ,53572,32385,60.45
20,1560,SUPREMEIND,EQ,88309,49133,55.64
20,1561,SURANASOL,EQ,67803,38631,56.98
20,1562,SURANAT&P,EQ,499060,310280,62.17
20,1563,SURANI,SM,10000,8000,80.00
20,1564,SURYAROSNI,EQ,287187,107219,37.33
20,1565,SURYODAY,EQ,160403,93119,58.05
20,1566,SUTLEJTEX,EQ,174208,82290,47.24
20,1567,SUULD,EQ,13530,8596,63.53
20,1568,SUVEN,EQ,398859,169138,42.41
20,1569,SUVENPHAR,EQ,974900,630520,64.68
20,1570,SUVIDHAA,EQ,23535,14545,61.80
20,1571,SUZLON,EQ,39343481,17715699,45.03
20,1572,SVPGLOB,EQ,53086,41489,78.15
20,1573,SWANENERGY,EQ,401658,93741,23.34
20,1574,SWARAJENG,EQ,16907,9347,55.28
20,1575,SWELECTES,EQ,8501,4328,50.91
20,1576,SWSOLAR,EQ,1035581,324870,31.37
20,1577,SYMPHONY,EQ,46904,20635,43.99
20,1578,SYNGENE,EQ,131337,58510,44.55
20,1579,TAJGVK,EQ,302779,58708,19.39
20,1580,TAKE,EQ,13460710,3775368,28.05
20,1581,TALBROAUTO,EQ,51898,26989,52.00
20,1582,TARACHAND,SM,2000,2000,100.00
20,1583,TARAPUR,EQ,42719,34261,80.20
20,1584,TARMAT,EQ,776812,356446,45.89
20,1585,TASTYBITE,EQ,1535,572,37.26
20,1586,TATACAPHSG,N2,700,700,100.00
20,1587,TATACAPHSG,N4,20,20,100.00
20,1588,TATACAPHSG,N8,1,1,100.00
20,1589,TATACAPHSG,NA,1,1,100.00
20,1590,TATACHEM,EQ,23725308,3518753,14.83
20,1591,TATACOFFEE,EQ,3919184,565165,14.42
20,1592,TATACOMM,EQ,301615,149397,49.53
20,1593,TATACONSUM,EQ,7849735,4075878,51.92
20,1594,TATAELXSI,EQ,59698,35305,59.14
20,1595,TATAINVEST,EQ,1015447,138181,13.61
20,1596,TATAMETALI,EQ,201266,57105,28.37
20,1597,TATAMOTORS,EQ,16001898,3454661,21.59
20,1598,TATAMTRDVR,EQ,1242844,746416,60.06
20,1599,TATAPOWER,EQ,47743493,7926666,16.60
20,1600,TATASTEEL,EQ,9674025,1940083,20.05
20,1601,TATVA,EQ,236079,48076,20.36
20,1602,TBZ,EQ,342889,130550,38.07
20,1603,TCFSL,NB,723,623,86.17
20,1604,TCFSL,ND,599,599,100.00
20,1605,TCFSL,NH,50,50,100.00
20,1606,TCFSL,NL,70,70,100.00
20,1607,TCFSL,NN,435,435,100.00
20,1608,TCI,EQ,53312,36504,68.47
20,1609,TCIDEVELOP,EQ,3592,2759,76.81
20,1610,TCIEXP,EQ,26064,11732,45.01
20,1611,TCIFINANCE,EQ,717,712,99.30
20,1612,TCNSBRANDS,EQ,18712,11732,62.70
20,1613,TCPLPACK,EQ,8877,3962,44.63
20,1614,TCS,EQ,2292362,1459676,63.68
20,1615,TDPOWERSYS,EQ,25720,9988,38.83
20,1616,TEAMLEASE,EQ,9243,3147,34.05
20,1617,TECHIN,EQ,5629,3033,53.88
20,1618,TECHM,EQ,3894726,2122076,54.49
20,1619,TECHNOE,EQ,71007,34859,49.09
20,1620,TEMBO,EQ,130474,56771,43.51
20,1621,TEXINFRA,EQ,29174,16655,57.09
20,1622,TEXMOPIPES,EQ,160643,97952,60.97
20,1623,TEXRAIL,EQ,602351,282012,46.82
20,1624,TFCILTD,EQ,148874,73039,49.06
20,1625,TFL,EQ,7607,5208,68.46
20,1626,TGBHOTELS,EQ,45337,20993,46.30
20,1627,THANGAMAYL,EQ,12547,6582,52.46
20,1628,THEINVEST,EQ,35912,19181,53.41
20,1629,THEJO,SM,3400,2400,70.59
20,1630,THEMISMED,EQ,47574,26335,55.36
20,1631,THERMAX,EQ,70942,42691,60.18
20,1632,THOMASCOOK,EQ,660278,362103,54.84
20,1633,THYROCARE,EQ,132897,60684,45.66
20,1634,TIIL,EQ,31576,15936,50.47
