Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1633,TCNSBRANDS,EQ,12207,7331,60.06
20,1634,TCPLPACK,EQ,30546,18379,60.17
20,1635,TCS,EQ,1259611,760050,60.34
20,1636,TDPOWERSYS,EQ,58521,38191,65.26
20,1637,TEAMLEASE,EQ,14663,7500,51.15
20,1638,TECHIN,EQ,27095,21805,80.48
20,1639,TECHM,EQ,984581,393260,39.94
20,1640,TECHNOE,EQ,51492,25707,49.92
20,1641,TEMBO,EQ,97129,35170,36.21
20,1642,TERASOFT,EQ,179111,115513,64.49
20,1643,TEXINFRA,EQ,36739,20146,54.84
20,1644,TEXMOPIPES,EQ,646336,455490,70.47
20,1645,TEXRAIL,EQ,2256833,1114807,49.40
20,1646,TFCILTD,EQ,244789,145688,59.52
20,1647,TFL,EQ,13332,8285,62.14
20,1648,TGBHOTELS,EQ,54806,32029,58.44
20,1649,THANGAMAYL,EQ,19922,10150,50.95
20,1650,THEINVEST,EQ,46281,27052,58.45
20,1651,THEJO,SM,1000,700,70.00
20,1652,THEMISMED,EQ,32794,19023,58.01
20,1653,THERMAX,EQ,56868,42313,74.41
20,1654,THOMASCOOK,EQ,374266,244638,65.36
20,1655,THYROCARE,EQ,140645,54457,38.72
20,1656,TIIL,EQ,101845,42891,42.11
20,1657,TIINDIA,EQ,96315,73272,76.08
20,1658,TIL,EQ,9129,5788,63.40
20,1659,TIMESGTY,EQ,11559,7153,61.88
20,1660,TIMETECHNO,EQ,350939,205636,58.60
20,1661,TIMKEN,EQ,67505,23037,34.13
20,1662,TINPLATE,EQ,1206104,327238,27.13
20,1663,TIRUMALCHM,EQ,3488437,1271539,36.45
20,1664,TIRUPATI,SM,42000,42000,100.00
20,1665,TITAN,EQ,1435514,604163,42.09
20,1666,TMRVL,EQ,256281,155732,60.77
20,1667,TNPETRO,EQ,1936407,855156,44.16
20,1668,TNPL,EQ,105983,54215,51.15
20,1669,TOKYOPLAST,EQ,25326,15605,61.62
20,1670,TORNTPHARM,EQ,263353,68338,25.95
20,1671,TORNTPOWER,EQ,955011,564343,59.09
20,1672,TOTAL,EQ,110606,59342,53.65
20,1673,TOUCHWOOD,EQ,13198,9026,68.39
20,1674,TPLPLASTEH,EQ,12313,6989,56.76
20,1675,TRANSWIND,SM,12000,8000,66.67
20,1676,TREJHARA,EQ,274331,129442,47.18
20,1677,TRENT,EQ,613423,187299,30.53
20,1678,TRIDENT,EQ,15041682,9100432,60.50
20,1679,TRIGYN,EQ,396329,224505,56.65
20,1680,TRIL,EQ,206779,129612,62.68
20,1681,TRITURBINE,EQ,119756,39634,33.10
20,1682,TRIVENI,EQ,3188124,1530840,48.02
20,1683,TTKHLTCARE,EQ,30493,16307,53.48
20,1684,TTKPRESTIG,EQ,9321,3673,39.41
20,1685,TTL,EQ,34637,21584,62.31
20,1686,TV18BRDCST,EQ,11799996,6135443,52.00
20,1687,TVSELECT,EQ,51554,34778,67.46
20,1688,TVSMOTOR,EQ,729372,239276,32.81
20,1689,TVSSRICHAK,EQ,11559,7329,63.41
20,1690,TVTODAY,EQ,46122,28105,60.94
20,1691,TVVISION,EQ,209522,202544,96.67
20,1692,TWL,EQ,3973043,1723659,43.38
20,1693,UBL,EQ,1275241,267222,20.95
20,1694,UCALFUEL,EQ,108850,46921,43.11
20,1695,UCOBANK,EQ,3304956,1360447,41.16
20,1696,UFLEX,EQ,361905,147773,40.83
20,1697,UFO,EQ,667877,316231,47.35
20,1698,UGARSUGAR,EQ,462015,179580,38.87
20,1699,UJAAS,EQ,1964245,1282039,65.27
20,1700,UJJIVAN,EQ,333994,180178,53.95
20,1701,UJJIVANSFB,EQ,1791840,834038,46.55
20,1702,ULTRACEMCO,EQ,369346,110862,30.02
20,1703,UMANGDAIRY,EQ,259228,84407,32.56
20,1704,UMESLTD,EQ,37089,28149,75.90
20,1705,UNICHEMLAB,EQ,27552,15319,55.60
20,1706,UNIDT,EQ,134608,76873,57.11
20,1707,UNIENTER,EQ,29170,15977,54.77
20,1708,UNIINFO,SM,4000,4000,100.00
20,1709,UNIONBANK,EQ,5432778,2212959,40.73
20,1710,UNITEDTEA,EQ,56468,21206,37.55
20,1711,UNIVASTU,EQ,25184,14992,59.53
20,1712,UNIVCABLES,EQ,50855,30206,59.40
20,1713,UNIVPHOTO,EQ,9632,8128,84.39
20,1714,UPL,EQ,2449095,921560,37.63
20,1715,URJA,EQ,1169645,1169645,100.00
20,1716,URJAPP,X1,50411,50411,100.00
20,1717,USHAMART,EQ,5048122,2388893,47.32
20,1718,UTIAMC,EQ,793658,344509,43.41
20,1719,UTIBANKETF,EQ,5867,4577,78.01
20,1720,UTINEXT50,EQ,4311,3123,72.44
20,1721,UTINIFTETF,EQ,890,691,77.64
20,1722,UTISENSETF,EQ,376,176,46.81
20,1723,UTISXN50,EQ,323,248,76.78
20,1724,UTTAMSTL,EQ,405579,405579,100.00
20,1725,V2RETAIL,EQ,64576,48469,75.06
20,1726,VADILALIND,EQ,24250,12705,52.39
20,1727,VAIBHAVGBL,EQ,156164,39294,25.16
20,1728,VAISHALI,EQ,115017,75276,65.45
20,1729,VAKRANGEE,EQ,2083563,1452000,69.69
20,1730,VALIANTORG,EQ,42832,22785,53.20
20,1731,VARDHACRLC,EQ,601139,319164,53.09
20,1732,VARDMNPOLY,EQ,174774,113156,64.74
20,1733,VARROC,EQ,111718,73233,65.55
20,1734,VASA,SM,40000,40000,100.00
20,1735,VASCONEQ,EQ,349893,252838,72.26
20,1736,VASWANI,EQ,64688,43063,66.57
20,1737,VBL,EQ,446644,285591,63.94
20,1738,VCL,SM,3000,3000,100.00
20,1739,VEDL,EQ,7303590,1865653,25.54
20,1740,VENKEYS,EQ,151154,41004,27.13
20,1741,VENUSREM,EQ,38345,21298,55.54
20,1742,VERTOZ,EQ,381706,34824,9.12
20,1743,VESUVIUS,EQ,12893,5993,46.48
20,1744,VETO,EQ,272745,96481,35.37
20,1745,VGUARD,EQ,471071,209817,44.54
20,1746,VHL,EQ,982,666,67.82
20,1747,VIDHIING,EQ,119148,46949,39.40
20,1748,VIKASECO,EQ,9326505,9226505,98.93
20,1749,VIKASLIFE,EQ,1961414,1961414,100.00
20,1750,VIKASPROP,EQ,1082827,715779,66.10
20,1751,VIKASWSP,EQ,241201,166853,69.18
20,1752,VIMTALABS,EQ,141383,75239,53.22
20,1753,VINATIORGA,EQ,46146,18746,40.62
20,1754,VINDHYATEL,EQ,18012,9616,53.39
20,1755,VINEETLAB,EQ,83604,42922,51.34
20,1756,VINYLINDIA,EQ,46462,23491,50.56
20,1757,VIPCLOTHNG,EQ,1286976,962336,74.77
20,1758,VIPIND,EQ,125056,51399,41.10
20,1759,VIPULLTD,EQ,640680,590146,92.11
20,1760,VISAKAIND,EQ,214970,94593,44.00
20,1761,VISASTEEL,EQ,139761,99438,71.15
20,1762,VISHAL,EQ,1333254,628368,47.13
20,1763,VISHNU,EQ,22005,14325,65.10
20,1764,VISHWARAJ,EQ,453553,183229,40.40
20,1765,VIVIDHA,EQ,17033553,13733013,80.62
20,1766,VIVIMEDLAB,EQ,134132,93782,69.92
20,1767,VLSFINANCE,EQ,191487,110437,57.67
20,1768,VMARCIND,SM,3000,3000,100.00
20,1769,VMART,EQ,19175,7926,41.34
20,1770,VOLTAMP,EQ,6944,4656,67.05
20,1771,VOLTAS,EQ,686849,408267,59.44
20,1772,VRLLOG,EQ,304093,125425,41.25
20,1773,VSSL,EQ,279841,121295,43.34
20,1774,VSTIND,EQ,8380,4507,53.78
20,1775,VSTTILLERS,EQ,17615,9153,51.96
20,1776,VTL,EQ,173650,104135,59.97
20,1777,WABAG,EQ,324875,174129,53.60
20,1778,WABCOINDIA,EQ,3998,2233,55.85
20,1779,WALCHANNAG,EQ,108524,58452,53.86
20,1780,WALPAR,ST,8000,8000,100.00
20,1781,WATERBASE,EQ,227593,85302,37.48
20,1782,WEBELSOLAR,EQ,198736,113437,57.08
20,1783,WEIZMANIND,EQ,20837,15871,76.17
20,1784,WELCORP,EQ,2129592,886659,41.64
20,1785,WELENT,EQ,143366,83516,58.25
20,1786,WELINV,EQ,4606,3821,82.96
20,1787,WELSPUNIND,EQ,1324222,698199,52.73
20,1788,WENDT,EQ,10616,3852,36.28
20,1789,WESTLIFE,EQ,397765,176309,44.32
20,1790,WEWIN,SM,3000,3000,100.00
20,1791,WFL,SM,3200,1600,50.00
20,1792,WHEELS,EQ,264663,104887,39.63
20,1793,WHIRLPOOL,EQ,194485,141298,72.65
20,1794,WILLAMAGOR,EQ,30089,17853,59.33
20,1795,WINDMACHIN,EQ,150165,104682,69.71
20,1796,WIPRO,EQ,6099903,2613996,42.85
20,1797,WOCKPHARMA,EQ,506424,169811,33.53
20,1798,WONDERLA,EQ,92808,26836,28.92
20,1799,WORTH,EQ,42764,24459,57.20
20,1800,WSTCSTPAPR,EQ,155564,71635,46.05
20,1801,XCHANGING,EQ,2091936,941153,44.99
20,1802,XPROINDIA,EQ,210027,159813,76.09
20,1803,YESBANK,EQ,252916364,107623279,42.55
20,1804,ZEEL,EQ,5690399,2164250,38.03
20,1805,ZEEL,P2,1716296,1697636,98.91
20,1806,ZEELEARN,EQ,6111026,3468799,56.76
20,1807,ZEEMEDIA,EQ,6617458,4467525,67.51
20,1808,ZENITHEXPO,EQ,3358,1999,59.53
20,1809,ZENSARTECH,EQ,1843611,679765,36.87
20,1810,ZENTEC,EQ,620885,259957,41.87
20,1811,ZODIAC,SM,8000,8000,100.00
20,1812,ZODIACLOTH,EQ,124951,64173,51.36
20,1813,ZODJRDMKJ,EQ,2222,1372,61.75
20,1814,ZOMATO,EQ,249723854,56416984,22.59
20,1815,ZOTA,EQ,34424,22226,64.57
20,1816,ZYDUSWELL,EQ,13232,7605,57.47
