Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NABARD,N2,160,160,100.00
20,1099,NACLIND,EQ,161726,92877,57.43
20,1100,NAGREEKCAP,EQ,406,406,100.00
20,1101,NAHARCAP,EQ,11383,9187,80.71
20,1102,NAHARPOLY,EQ,23855,16139,67.65
20,1103,NAM-INDIA,EQ,1133070,431581,38.09
20,1104,NATCOPHARM,EQ,103118,55144,53.48
20,1105,NATHBIOGEN,EQ,22593,9795,43.35
20,1106,NATIONALUM,EQ,16346743,5032032,30.78
20,1107,NATNLSTEEL,EQ,49439,36358,73.54
20,1108,NAUKRI,EQ,633366,184129,29.07
20,1109,NAVINFLUOR,EQ,261755,71379,27.27
20,1110,NAVKARCORP,EQ,296336,182978,61.75
20,1111,NAVNETEDUL,EQ,704541,283580,40.25
20,1112,NAZARA,EQ,2810894,531730,18.92
20,1113,NBCC,EQ,3840199,1761055,45.86
20,1114,NBIFIN,EQ,485,286,58.97
20,1115,NBVENTURES,EQ,447782,243541,54.39
20,1116,NCC,EQ,2996142,834153,27.84
20,1117,NCLIND,EQ,347786,167469,48.15
20,1118,NCPSESDL24,EQ,106,4,3.77
20,1119,NDL,EQ,82466,41546,50.38
20,1120,NDTV,EQ,35679,25092,70.33
20,1121,NECCLTD,EQ,90862,51719,56.92
20,1122,NECLIFE,EQ,540247,277135,51.30
20,1123,NELCAST,EQ,157159,74690,47.53
20,1124,NEOGEN,EQ,65256,29042,44.50
20,1125,NESCO,EQ,155268,63277,40.75
20,1126,NESTLEIND,EQ,87246,56341,64.58
20,1127,NETF,EQ,1530,787,51.44
20,1128,NETFCONSUM,EQ,7970,5607,70.35
20,1129,NETFDIVOPP,EQ,666,528,79.28
20,1130,NETFGILT5Y,EQ,2145,2030,94.64
20,1131,NETFIT,EQ,1840892,1158698,62.94
20,1132,NETFLTGILT,EQ,11179,11100,99.29
20,1133,NETFMID150,EQ,327007,296258,90.60
20,1134,NETFNIF100,EQ,12934,12804,98.99
20,1135,NETFNV20,EQ,3354,2875,85.72
20,1136,NETFPHARMA,EQ,251737,202221,80.33
20,1137,NETFSDL26,EQ,178959,178941,99.99
20,1138,NETWORK18,EQ,1473476,581937,39.49
20,1139,NEULANDLAB,EQ,33397,27406,82.06
20,1140,NEXTMEDIA,EQ,25461,18819,73.91
20,1141,NFL,EQ,3102774,749699,24.16
20,1142,NH,EQ,50350,27497,54.61
20,1143,NHAI,N1,261,261,100.00
20,1144,NHAI,N2,1513,1513,100.00
20,1145,NHAI,N3,10,10,100.00
20,1146,NHAI,N6,1316,1205,91.57
20,1147,NHAI,N8,505,505,100.00
20,1148,NHAI,NA,2425,2413,99.51
20,1149,NHAI,NC,4,3,75.00
20,1150,NHAI,ND,1,1,100.00
20,1151,NHAI,NE,831,636,76.53
20,1152,NHBTF2014,N4,45,45,100.00
20,1153,NHBTF2014,N5,150,150,100.00
20,1154,NHBTF2014,N6,202,192,95.05
20,1155,NHBTF2023,N6,5,5,100.00
20,1156,NHBTF2023,N7,76,76,100.00
20,1157,NHPC,EQ,5049101,2583066,51.16
20,1158,NHPC,N6,240,240,100.00
20,1159,NIACL,EQ,414085,196881,47.55
20,1160,NIBL,EQ,7565,3764,49.76
20,1161,NIFTYBEES,EQ,995591,580704,58.33
20,1162,NIITLTD,EQ,674721,210720,31.23
20,1163,NILAINFRA,EQ,786882,523868,66.58
20,1164,NILKAMAL,EQ,6607,2999,45.39
20,1165,NIPPOBATRY,EQ,6445,4355,67.57
20,1166,NIRAJ,EQ,145828,116941,80.19
20,1167,NITCO,EQ,625563,304661,48.70
20,1168,NITIRAJ,EQ,46214,15583,33.72
20,1169,NLCINDIA,EQ,12617139,5493168,43.54
20,1170,NMDC,EQ,9488844,3073413,32.39
20,1171,NOCIL,EQ,858232,326218,38.01
20,1172,NOIDATOLL,EQ,263377,263377,100.00
20,1173,NORBTEAEXP,EQ,8348,8348,100.00
20,1174,NOVARTIND,EQ,9785,5283,53.99
20,1175,NPBET,EQ,2867,1911,66.66
20,1176,NPST,SM,1600,1600,100.00
20,1177,NRAIL,EQ,28279,12409,43.88
20,1178,NRBBEARING,EQ,462553,266679,57.65
20,1179,NSIL,EQ,588,531,90.31
20,1180,NTPC,EQ,10686586,5193183,48.60
20,1181,NTPC,N4,24,24,100.00
20,1182,NTPC,N5,1000,1000,100.00
20,1183,NTPC,N6,300,300,100.00
20,1184,NTPC,N7,27513,27274,99.13
20,1185,NTPC,NC,5,5,100.00
20,1186,NTPC,ND,16,16,100.00
20,1187,NUCLEUS,EQ,80665,39826,49.37
20,1188,NURECA,EQ,380948,77551,20.36
20,1189,NUVOCO,EQ,122795,74076,60.32
20,1190,NXTDIGITAL,EQ,2915,2156,73.96
20,1191,OAL,EQ,19215,9573,49.82
20,1192,OBEROIRLTY,EQ,4095012,611062,14.92
20,1193,OCCL,EQ,14448,7703,53.32
20,1194,OFSS,EQ,235977,103956,44.05
20,1195,OIL,EQ,1575282,638942,40.56
20,1196,OMAXE,EQ,134789,102752,76.23
20,1197,OMINFRAL,EQ,177945,129965,73.04
20,1198,OMKARCHEM,EQ,32301,32301,100.00
20,1199,ONGC,EQ,30561341,9064437,29.66
20,1200,ONMOBILE,EQ,1396648,572434,40.99
20,1201,ONWARDTEC,EQ,33517,22041,65.76
20,1202,ORBTEXP,EQ,50197,30870,61.50
20,1203,ORICONENT,EQ,157078,105395,67.10
20,1204,ORIENTABRA,EQ,342669,187404,54.69
20,1205,ORIENTALTL,EQ,386815,196114,50.70
20,1206,ORIENTBELL,EQ,8529,5272,61.81
20,1207,ORIENTCEM,EQ,395279,186899,47.28
20,1208,ORIENTELEC,EQ,651198,564601,86.70
20,1209,ORIENTHOT,EQ,692255,267998,38.71
20,1210,ORIENTLTD,EQ,12839,9012,70.19
20,1211,ORIENTPPR,EQ,1615952,640697,39.65
20,1212,ORISSAMINE,EQ,18274,8742,47.84
20,1213,ORTINLAB,EQ,155293,78718,50.69
20,1214,OSWALAGRO,EQ,122630,107185,87.41
20,1215,PAGEIND,EQ,34933,9320,26.68
20,1216,PAISALO,EQ,93872,65037,69.28
20,1217,PALASHSECU,EQ,1937,1190,61.44
20,1218,PALREDTEC,EQ,156966,44492,28.34
20,1219,PANACEABIO,EQ,115632,59504,51.46
20,1220,PANAMAPET,EQ,413353,151717,36.70
20,1221,PAR,EQ,12282,12282,100.00
20,1222,PARAGMILK,EQ,750065,391306,52.17
20,1223,PARIN,SM,8000,8000,100.00
20,1224,PARSVNATH,EQ,679992,453382,66.67
20,1225,PATELENG,EQ,5538409,3132496,56.56
20,1226,PATINTLOG,EQ,67803,43663,64.40
20,1227,PATSPINLTD,EQ,16944,14246,84.08
20,1228,PAVNAIND,SM,2400,2400,100.00
20,1229,PCHFL,N2,25,25,100.00
20,1230,PCHFL,NA,500,500,100.00
20,1231,PCJEWELLER,EQ,13474310,4474769,33.21
20,1232,PDMJEPAPER,EQ,404047,169719,42.00
20,1233,PDSMFL,EQ,8783,8066,91.84
20,1234,PEARLPOLY,EQ,11233,9332,83.08
20,1235,PEL,EQ,2561863,669105,26.12
20,1236,PENIND,EQ,628532,293667,46.72
20,1237,PENTAGOLD,SM,3000,3000,100.00
20,1238,PERFECT,SM,6000,6000,100.00
20,1239,PERSISTENT,EQ,788573,214768,27.24
20,1240,PETRONET,EQ,4624502,3179251,68.75
20,1241,PFC,EQ,2749949,1025069,37.28
20,1242,PFC,N3,10,10,100.00
20,1243,PFC,N4,3520,3320,94.32
20,1244,PFC,N5,115,115,100.00
20,1245,PFC,N8,500,500,100.00
20,1246,PFIZER,EQ,19185,6819,35.54
20,1247,PFOCUS,EQ,36927,26516,71.81
20,1248,PFS,EQ,4451910,1444393,32.44
20,1249,PGEL,EQ,345856,172675,49.93
20,1250,PGHH,EQ,5148,2227,43.26
20,1251,PGHL,EQ,9043,5145,56.89
20,1252,PGIL,EQ,14401,4787,33.24
20,1253,PGINVIT,IV,1373083,1210315,88.15
20,1254,PHILIPCARB,EQ,1774883,874208,49.25
20,1255,PHOENIXLTD,EQ,164954,100596,60.98
20,1256,PIDILITIND,EQ,223042,89575,40.16
20,1257,PIIND,EQ,360393,170890,47.42
20,1258,PILANIINVS,EQ,14617,2139,14.63
20,1259,PILITA,EQ,1132170,754941,66.68
20,1260,PIONDIST,EQ,71452,26145,36.59
20,1261,PIONEEREMB,EQ,99696,61955,62.14
20,1262,PITTIENG,EQ,214166,141427,66.04
20,1263,PLASTIBLEN,EQ,77855,45778,58.80
20,1264,PNB,EQ,63181834,17188569,27.20
20,1265,PNBGILTS,EQ,179188,119910,66.92
20,1266,PNBHOUSING,EQ,95928,64236,66.96
20,1267,PNC,EQ,119587,78331,65.50
20,1268,PNCINFRA,EQ,620005,505569,81.54
20,1269,PODDARHOUS,EQ,33780,27024,80.00
20,1270,PODDARMENT,EQ,38409,24070,62.67
20,1271,POKARNA,EQ,223713,192449,86.02
20,1272,POLYCAB,EQ,2240290,355376,15.86
20,1273,POLYMED,EQ,32576,18091,55.53
20,1274,POLYPLEX,EQ,144881,63846,44.07
20,1275,POONAWALLA,EQ,1041060,668354,64.20
20,1276,POWERGRID,EQ,6123882,4202348,68.62
20,1277,POWERINDIA,EQ,25648,16099,62.77
20,1278,POWERMECH,EQ,45978,29803,64.82
20,1279,PPAP,EQ,15665,10906,69.62
20,1280,PPL,EQ,51187,27795,54.30
20,1281,PRAKASH,EQ,821778,433831,52.79
20,1282,PRAKASHSTL,EQ,864833,522415,60.41
20,1283,PRAXIS,EQ,148483,98469,66.32
20,1284,PRECAM,EQ,116027,66924,57.68
20,1285,PRECOT,EQ,10508,7974,75.89
20,1286,PRECWIRE,EQ,44545,21296,47.81
20,1287,PREMIERPOL,EQ,14998,9962,66.42
20,1288,PRESSMN,EQ,21098,15742,74.61
20,1289,PRESTIGE,EQ,1064702,423474,39.77
20,1290,PRICOLLTD,EQ,1371996,585994,42.71
20,1291,PRIMESECU,EQ,13235,13235,100.00
20,1292,PRINCEPIPE,EQ,1534646,604609,39.40
20,1293,PRITIKAUTO,EQ,971117,614099,63.24
20,1294,PRIVISCL,EQ,27787,13951,50.21
20,1295,PROLIFE,SM,6000,6000,100.00
20,1296,PROZONINTU,EQ,309803,217540,70.22
20,1297,PRSMJOHNSN,EQ,83733,54163,64.69
20,1298,PSB,EQ,1908729,1034532,54.20
20,1299,PSPPROJECT,EQ,286941,100747,35.11
20,1300,PSUBNKBEES,EQ,1335813,1113796,83.38
20,1301,PTC,EQ,13237758,3296174,24.90
20,1302,PTL,EQ,51837,37092,71.56
20,1303,PULZ,SM,24000,24000,100.00
20,1304,PUNJABCHEM,EQ,16425,10510,63.99
20,1305,PURVA,EQ,649734,117587,18.10
20,1306,PVR,EQ,1317404,246305,18.70
20,1307,QGOLDHALF,EQ,834,571,68.47
20,1308,QNIFTY,EQ,47,46,97.87
20,1309,QUADPRO,ST,354000,300000,84.75
20,1310,QUESS,EQ,370613,147286,39.74
20,1311,QUICKHEAL,EQ,115624,50946,44.06
20,1312,RADICO,EQ,605225,218702,36.14
20,1313,RADIOCITY,EQ,896024,473030,52.79
20,1314,RAILTEL,EQ,2398721,1185516,49.42
20,1315,RAIN,EQ,1742832,628202,36.04
20,1316,RAJESHEXPO,EQ,121289,71029,58.56
20,1317,RAJSREESUG,EQ,56894,33250,58.44
20,1318,RALLIS,EQ,3039824,996180,32.77
20,1319,RAMANEWS,EQ,115810,74124,64.00
20,1320,RAMCOCEM,EQ,197560,79468,40.22
20,1321,RAMCOIND,EQ,142018,53417,37.61
20,1322,RAMCOSYS,EQ,85558,39888,46.62
20,1323,RANEENGINE,EQ,38905,12925,33.22
20,1324,RANEHOLDIN,EQ,107340,53640,49.97
20,1325,RATNAMANI,EQ,321190,131976,41.09
20,1326,RAYMOND,EQ,592498,237425,40.07
20,1327,RBL,EQ,38458,12267,31.90
20,1328,RBLBANK,EQ,8132146,1954296,24.03
20,1329,RCF,EQ,7917447,1578735,19.94
20,1330,RCOM,EQ,27556279,13740572,49.86
20,1331,RECLTD,EQ,2464750,1135358,46.06
20,1332,RECLTD,N1,200,0,0.00
20,1333,RECLTD,N2,25,20,80.00
20,1334,RECLTD,N6,1075,1075,100.00
20,1335,RECLTD,N8,185,185,100.00
20,1336,RECLTD,N9,1284,1204,93.77
20,1337,REDINGTON,EQ,1520311,935253,61.52
20,1338,REFEX,EQ,96818,31884,32.93
20,1339,RELAXO,EQ,1326258,302060,22.78
20,1340,RELCAPITAL,EQ,10363929,6048219,58.36
20,1341,RELIANCE,EQ,7279003,2953704,40.58
20,1342,RELIANCEP1,E1,667342,554360,83.07
20,1343,RELIGARE,EQ,1122289,630125,56.15
20,1344,REPCOHOME,EQ,127837,67970,53.17
20,1345,REPL,EQ,60728,38056,62.67
20,1346,REPRO,EQ,8233,4595,55.81
20,1347,RESPONIND,EQ,54407,6823,12.54
20,1348,REVATHI,EQ,5751,4045,70.34
20,1349,REXPIPES,SM,236000,148000,62.71
20,1350,RGL,EQ,49993,10763,21.53
20,1351,RHFL,N4,617,616,99.84
20,1352,RHFL,N6,679,640,94.26
20,1353,RHFL,N8,259,189,72.97
20,1354,RHIM,EQ,57419,30469,53.06
20,1355,RICOAUTO,EQ,734514,379539,51.67
20,1356,RIIL,EQ,499755,122430,24.50
20,1357,RITES,EQ,168856,69129,40.94
20,1358,RKEC,EQ,30804,20115,65.30
20,1359,RKFORGE,EQ,354040,196124,55.40
20,1360,RMDRIP,SM,4000,4000,100.00
20,1361,RML,EQ,143587,67645,47.11
20,1362,ROHLTD,EQ,471333,164089,34.81
20,1363,ROLEXRINGS,EQ,39928,20978,52.54
20,1364,ROLLT,EQ,5008031,4174925,83.36
20,1365,ROSSARI,EQ,35831,15883,44.33
20,1366,ROSSELLIND,EQ,164619,84373,51.25
20,1367,ROUTE,EQ,822446,287918,35.01
20,1368,RPGLIFE,EQ,48423,18544,38.30
20,1369,RPPINFRA,EQ,165006,118902,72.06
20,1370,RPPL,SM,16000,12000,75.00
20,1371,RPSGVENT,EQ,58745,29422,50.08
20,1372,RSSOFTWARE,EQ,108369,57411,52.98
20,1373,RSWM,EQ,134357,63954,47.60
20,1374,RSYSTEMS,EQ,53299,29431,55.22
20,1375,RUBYMILLS,EQ,16411,7502,45.71
20,1376,RUCHI,EQ,20882,11638,55.73
20,1377,RUCHIRA,EQ,60262,43015,71.38
20,1378,RUPA,EQ,443817,233455,52.60
20,1379,RUSHIL,EQ,34569,28031,81.09
20,1380,RVHL,EQ,155431,101539,65.33
20,1381,RVNL,EQ,3363173,1429951,42.52
20,1382,SADBHAV,EQ,556203,345142,62.05
20,1383,SADBHIN,EQ,478155,391276,81.83
20,1384,SAFARI,EQ,18425,10330,56.07
20,1385,SAGCEM,EQ,85653,46995,54.87
20,1386,SAIL,EQ,22319979,7282643,32.63
20,1387,SAKAR,EQ,37810,20517,54.26
20,1388,SAKSOFT,EQ,52251,25955,49.67
20,1389,SALASAR,EQ,111711,70883,63.45
20,1390,SALONA,EQ,7092,4402,62.07
20,1391,SALZERELEC,EQ,39639,23933,60.38
20,1392,SANCO,EQ,46574,35014,75.18
20,1393,SANDESH,EQ,9625,2784,28.92
20,1394,SANDHAR,EQ,46624,25161,53.97
20,1395,SANGAMIND,EQ,28979,17078,58.93
20,1396,SANGHIIND,EQ,466824,248992,53.34
20,1397,SANGHVIMOV,EQ,131115,64201,48.97
20,1398,SANGINITA,EQ,1141983,663635,58.11
20,1399,SANOFI,EQ,15673,8707,55.55
20,1400,SANSERA,EQ,147354,88775,60.25
20,1401,SARDAEN,EQ,34483,25065,72.69
20,1402,SARLAPOLY,EQ,360124,175331,48.69
20,1403,SARVESHWAR,SM,16000,14400,90.00
20,1404,SASKEN,EQ,34499,14859,43.07
20,1405,SATIA,EQ,160397,63589,39.64
20,1406,SATIN,EQ,84681,54875,64.80
20,1407,SBCL,EQ,41518,26735,64.39
20,1408,SBICARD,EQ,1720415,1101418,64.02
20,1409,SBIETFCON,EQ,2407,1784,74.12
20,1410,SBIETFIT,EQ,9925,7262,73.17
20,1411,SBIETFPB,EQ,232,194,83.62
20,1412,SBIETFQLTY,EQ,3316,3086,93.06
20,1413,SBILIFE,EQ,1661548,927198,55.80
20,1414,SBIN,EQ,16521128,5292617,32.04
20,1415,SCHAEFFLER,EQ,18478,11736,63.51
20,1416,SCHAND,EQ,86107,50509,58.66
20,1417,SCHNEIDER,EQ,445800,228486,51.25
20,1418,SCI,EQ,2836846,1187538,41.86
20,1419,SDBL,EQ,214742,182224,84.86
20,1420,SEAMECLTD,EQ,44571,31072,69.71
20,1421,SECURCRED,SM,600,600,100.00
20,1422,SECURKLOUD,EQ,625597,371268,59.35
20,1423,SELAN,EQ,189732,70318,37.06
20,1424,SEPOWER,EQ,168203,124537,74.04
20,1425,SEQUENT,EQ,555055,215310,38.79
20,1426,SERVOTECH,EQ,39009,24707,63.34
20,1427,SESHAPAPER,EQ,56142,33296,59.31
20,1428,SETCO,EQ,225313,196889,87.38
20,1429,SETF10GILT,EQ,266,261,98.12
20,1430,SETFGOLD,EQ,4132,2320,56.15
20,1431,SETFNIF50,EQ,138074,80820,58.53
20,1432,SETFNIFBK,EQ,14064,8565,60.90
20,1433,SETFNN50,EQ,6866,5954,86.72
20,1434,SEYAIND,EQ,14052,10093,71.83
20,1435,SFL,EQ,71291,48856,68.53
20,1436,SGBAPR28I,GB,2285,2219,97.11
20,1437,SGBAUG24,GB,191,173,90.58
20,1438,SGBAUG27,GB,30,25,83.33
20,1439,SGBAUG28V,GB,1320,1264,95.76
20,1440,SGBAUG29V,GB,90,81,90.00
20,1441,SGBDC27VII,GB,14,10,71.43
20,1442,SGBDEC2512,GB,10,10,100.00
20,1443,SGBDEC2513,GB,2,2,100.00
20,1444,SGBDEC25XI,GB,2,2,100.00
20,1445,SGBFEB24,GB,165,100,60.61
20,1446,SGBFEB27,GB,2,1,50.00
20,1447,SGBFEB28IX,GB,6,6,100.00
20,1448,SGBFEB29XI,GB,54,37,68.52
20,1449,SGBJ28VIII,GB,296,296,100.00
20,1450,SGBJAN26,GB,1,1,100.00
20,1451,SGBJAN27,GB,45,45,100.00
20,1452,SGBJAN29IX,GB,225,181,80.44
20,1453,SGBJAN29X,GB,69,58,84.06
20,1454,SGBJU29III,GB,85,85,100.00
20,1455,SGBJUL25,GB,143,142,99.30
20,1456,SGBJUL27,GB,2,2,100.00
20,1457,SGBJUL28IV,GB,378,340,89.95
20,1458,SGBJUL29IV,GB,1310,1058,80.76
20,1459,SGBJUN27,GB,62,62,100.00
20,1460,SGBJUN28,GB,307,262,85.34
20,1461,SGBJUN29II,GB,149,145,97.32
20,1462,SGBMAR24,GB,209,175,83.73
20,1463,SGBMAR25,GB,9,8,88.89
20,1464,SGBMAR28X,GB,211,201,95.26
20,1465,SGBMAY25,GB,122,104,85.25
20,1466,SGBMAY26,GB,31,17,54.84
20,1467,SGBMAY28,GB,490,445,90.82
20,1468,SGBMAY29I,GB,480,461,96.04
20,1469,SGBMR29XII,GB,317,316,99.68
20,1470,SGBN28VIII,GB,102,95,93.14
20,1471,SGBNOV23,GB,36,26,72.22
20,1472,SGBNOV24,GB,31,21,67.74
20,1473,SGBNOV258,GB,50,50,100.00
20,1474,SGBOC28VII,GB,55,36,65.45
20,1475,SGBOCT25,GB,17,17,100.00
20,1476,SGBOCT25IV,GB,2,2,100.00
20,1477,SGBOCT25V,GB,28,28,100.00
20,1478,SGBOCT27,GB,25,25,100.00
20,1479,SGBOCT27VI,GB,86,76,88.37
20,1480,SGBSEP24,GB,58,51,87.93
20,1481,SGBSEP27,GB,32,32,100.00
20,1482,SGBSEP28VI,GB,164,140,85.37
20,1483,SGBSEP29VI,GB,364,354,97.25
20,1484,SGIL,EQ,14248,4589,32.21
20,1485,SGL,EQ,403148,387012,96.00
20,1486,SHAKTIPUMP,EQ,24350,13793,56.64
20,1487,SHALBY,EQ,161512,68290,42.28
20,1488,SHALPAINTS,EQ,106425,54978,51.66
20,1489,SHANKARA,EQ,103786,50334,48.50
20,1490,SHANTI,EQ,63159,32238,51.04
20,1491,SHANTIGEAR,EQ,183753,134816,73.37
20,1492,SHARDACROP,EQ,75404,43767,58.04
20,1493,SHAREINDIA,EQ,274531,105013,38.25
20,1494,SHARIABEES,EQ,11876,11719,98.68
20,1495,SHILPAMED,EQ,984164,430247,43.72
20,1496,SHIVAMAUTO,EQ,2903897,1076118,37.06
20,1497,SHIVAMILLS,EQ,31833,23734,74.56
20,1498,SHIVATEX,EQ,80458,35983,44.72
20,1499,SHK,EQ,115215,63031,54.71
20,1500,SHOPERSTOP,EQ,116253,35036,30.14
20,1501,SHRADHA,EQ,2871,1918,66.81
20,1502,SHREDIGCEM,EQ,225310,123824,54.96
20,1503,SHREECEM,EQ,29947,16138,53.89
20,1504,SHREEPUSHK,EQ,193403,83456,43.15
20,1505,SHREERAMA,EQ,69108,53386,77.25
20,1506,SHRENIK,EQ,1599729,968760,60.56
20,1507,SHREYANIND,EQ,28421,18959,66.71
20,1508,SHREYAS,EQ,175742,98761,56.20
20,1509,SHRIRAMCIT,EQ,11161,3705,33.20
20,1510,SHRIRAMEPC,EQ,1840590,1245990,67.70
20,1511,SHUBHLAXMI,SM,3000,3000,100.00
20,1512,SHYAMCENT,EQ,197922,176995,89.43
20,1513,SHYAMMETL,EQ,828315,332377,40.13
20,1514,SICAL,EQ,230341,172084,74.71
20,1515,SIDDHIKA,SM,2000,2000,100.00
20,1516,SIEMENS,EQ,296111,91003,30.73
20,1517,SIGIND,EQ,33026,18181,55.05
20,1518,SILGO,EQ,183398,75838,41.35
20,1519,SILLYMONKS,EQ,4126,3705,89.80
20,1520,SIMPLEXINF,EQ,73562,54643,74.28
20,1521,SINTERCOM,EQ,98052,50396,51.40
20,1522,SINTEX,EQ,4666874,2474709,53.03
20,1523,SIRCA,EQ,43176,25722,59.57
20,1524,SIS,EQ,368559,116844,31.70
20,1525,SITINET,EQ,196866,196866,100.00
20,1526,SIYSIL,EQ,105969,40646,38.36
20,1527,SJVN,EQ,2461540,1465077,59.52
20,1528,SKFINDIA,EQ,90672,44188,48.73
20,1529,SKIL,EQ,50243,50243,100.00
20,1530,SKIPPER,EQ,419446,137159,32.70
20,1531,SKMEGGPROD,EQ,32108,18958,59.04
20,1532,SMARTLINK,EQ,16725,11165,66.76
20,1533,SMCGLOBAL,EQ,184781,112144,60.69
20,1534,SMLISUZU,EQ,90992,31281,34.38
20,1535,SMSLIFE,EQ,7294,3899,53.45
20,1536,SMSPHARMA,EQ,110173,59029,53.58
20,1537,SNOWMAN,EQ,665622,275594,41.40
20,1538,SOBHA,EQ,624814,195286,31.26
20,1539,SOLARA,EQ,159512,87398,54.79
20,1540,SOLARINDS,EQ,104349,32696,31.33
20,1541,SOMANYCERA,EQ,32503,19739,60.73
20,1542,SOMATEX,EQ,20825,14292,68.63
20,1543,SONACOMS,EQ,2400741,959346,39.96
20,1544,SONAMCLOCK,SM,63000,45000,71.43
20,1545,SONATSOFTW,EQ,152277,59588,39.13
20,1546,SORILINFRA,EQ,321876,121926,37.88
20,1547,SOTL,EQ,22606,13316,58.90
20,1548,SOUTHBANK,EQ,23879133,10526254,44.08
20,1549,SOUTHWEST,EQ,70434,45686,64.86
20,1550,SPAL,EQ,57951,34013,58.69
20,1551,SPANDANA,EQ,58293,26905,46.15
20,1552,SPARC,EQ,585866,360493,61.53
20,1553,SPECIALITY,EQ,3041532,880445,28.95
20,1554,SPENCERS,EQ,1210676,320939,26.51
20,1555,SPIC,EQ,500148,263370,52.66
20,1556,SPICEJET,EQ,2561258,973097,37.99
20,1557,SPLIL,EQ,20969,15167,72.33
20,1558,SPTL,EQ,1404499,1144479,81.49
20,1559,SREEL,EQ,12880,5046,39.18
20,1560,SREIBNPNCD,NJ,55,55,100.00
20,1561,SREIBNPNCD,NL,1002,916,91.42
20,1562,SREIBNPNCD,NO,244,204,83.61
20,1563,SREIBNPNCD,NP,100,100,100.00
20,1564,SREIBNPNCD,NR,55,55,100.00
20,1565,SREIBNPNCD,NS,9,9,100.00
20,1566,SREIBNPNCD,NT,7,7,100.00
20,1567,SREIBNPNCD,NU,92,92,100.00
20,1568,SREIBNPNCD,Y1,1,1,100.00
20,1569,SREIBNPNCD,Y2,72,71,98.61
20,1570,SREIBNPNCD,Y3,1,1,100.00
20,1571,SREIBNPNCD,Y7,1327,1327,100.00
20,1572,SREIBNPNCD,Y8,187,187,100.00
20,1573,SREIBNPNCD,YA,1,1,100.00
20,1574,SRF,EQ,600093,266876,44.47
20,1575,SRHHYPOLTD,EQ,34609,18843,54.45
20,1576,SRIPIPES,EQ,46560,29855,64.12
20,1577,SRTRANSFIN,EQ,465466,148632,31.93
20,1578,SRTRANSFIN,YH,425,425,100.00
20,1579,SRTRANSFIN,YI,50,50,100.00
20,1580,SRTRANSFIN,YK,115,115,100.00
20,1581,SRTRANSFIN,YL,950,750,78.95
20,1582,SRTRANSFIN,YO,366,366,100.00
20,1583,SRTRANSFIN,YQ,54,54,100.00
20,1584,SRTRANSFIN,YU,10,5,50.00
20,1585,SRTRANSFIN,YV,54,54,100.00
20,1586,SRTRANSFIN,YW,2,2,100.00
20,1587,SRTRANSFIN,YX,204,204,100.00
20,1588,SRTRANSFIN,Z5,124,124,100.00
20,1589,SRTRANSFIN,Z7,100,100,100.00
20,1590,SRTRANSFIN,ZC,20,20,100.00
20,1591,SRTRANSFIN,ZD,40,40,100.00
20,1592,SSINFRA,SM,6000,6000,100.00
20,1593,STAR,EQ,539240,161292,29.91
20,1594,STARCEMENT,EQ,228376,143762,62.95
20,1595,STARPAPER,EQ,111474,29544,26.50
20,1596,STCINDIA,EQ,70819,35194,49.70
20,1597,STEELCITY,EQ,45167,35253,78.05
20,1598,STEELXIND,EQ,260819,142776,54.74
20,1599,STEL,EQ,54304,25139,46.29
20,1600,STERTOOLS,EQ,43298,19562,45.18
20,1601,STLTECH,EQ,486029,186550,38.38
20,1602,STOVEKRAFT,EQ,55775,29165,52.29
20,1603,STYLAMIND,EQ,10127,7081,69.92
20,1604,SUBEXLTD,EQ,20652763,5837372,28.26
20,1605,SUBROS,EQ,326431,128747,39.44
20,1606,SUDARSCHEM,EQ,184105,75489,41.00
20,1607,SUMICHEM,EQ,348377,203075,58.29
20,1608,SUMMITSEC,EQ,8290,5174,62.41
20,1609,SUNCLAYLTD,EQ,2757,1841,66.78
20,1610,SUNDARMFIN,EQ,9421,6778,71.95
20,1611,SUNDARMHLD,EQ,81858,56742,69.32
20,1612,SUNDRMBRAK,EQ,1776,1051,59.18
20,1613,SUNDRMFAST,EQ,172859,54440,31.49
20,1614,SUNFLAG,EQ,378637,154742,40.87
20,1615,SUNPHARMA,EQ,2753935,1189824,43.20
20,1616,SUNTECK,EQ,1886963,344717,18.27
20,1617,SUNTV,EQ,4616127,1099021,23.81
20,1618,SUPERHOUSE,EQ,64036,32886,51.36
20,1619,SUPPETRO,EQ,104149,66374,63.73
20,1620,SUPRAJIT,EQ,941032,288952,30.71
20,1621,SUPREMEENG,EQ,66936,57917,86.53
20,1622,SUPREMEIND,EQ,102396,38198,37.30
20,1623,SURANASOL,EQ,113525,95980,84.55
20,1624,SURANAT&P,EQ,278787,166886,59.86
20,1625,SURANI,SM,2000,2000,100.00
20,1626,SURYAROSNI,EQ,184209,114991,62.42
20,1627,SURYODAY,EQ,152408,57305,37.60
20,1628,SUTLEJTEX,EQ,349505,198461,56.78
20,1629,SUULD,EQ,53901,35124,65.16
20,1630,SUVEN,EQ,5262171,1587809,30.17
20,1631,SUVENPHAR,EQ,308462,202850,65.76
20,1632,SUVIDHAA,EQ,533309,262163,49.16
