Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1632,TBZ,EQ,1956316,674576,34.48
20,1633,TCFSL,NB,93,75,80.65
20,1634,TCFSL,ND,2079,1793,86.24
20,1635,TCFSL,NF,98,90,91.84
20,1636,TCFSL,NH,149,124,83.22
20,1637,TCFSL,NJ,341,260,76.25
20,1638,TCFSL,NL,17,17,100.00
20,1639,TCFSL,NN,187,187,100.00
20,1640,TCI,EQ,205808,128004,62.20
20,1641,TCIDEVELOP,EQ,6456,5146,79.71
20,1642,TCIEXP,EQ,70078,38486,54.92
20,1643,TCIFINANCE,EQ,7315,7315,100.00
20,1644,TCNSBRANDS,EQ,89036,23816,26.75
20,1645,TCPLPACK,EQ,12900,7678,59.52
20,1646,TCS,EQ,3804735,2236727,58.79
20,1647,TDPOWERSYS,EQ,45815,27675,60.41
20,1648,TEAMLEASE,EQ,120409,93786,77.89
20,1649,TECHIN,EQ,27079,15848,58.53
20,1650,TECHM,EQ,2603616,1382671,53.11
20,1651,TECHNOE,EQ,141587,60570,42.78
20,1652,TEMBO,EQ,53004,23680,44.68
20,1653,TEXINFRA,EQ,89557,42582,47.55
20,1654,TEXMOPIPES,EQ,190155,106698,56.11
20,1655,TEXRAIL,EQ,3758875,1598894,42.54
20,1656,TFCILTD,EQ,531522,275386,51.81
20,1657,TFL,EQ,9407,5561,59.12
20,1658,TGBHOTELS,EQ,47994,36485,76.02
20,1659,THANGAMAYL,EQ,174255,48088,27.60
20,1660,THEINVEST,EQ,34457,21800,63.27
20,1661,THEJO,SM,200,200,100.00
20,1662,THEMISMED,EQ,16267,9064,55.72
20,1663,THERMAX,EQ,129477,122467,94.59
20,1664,THOMASCOOK,EQ,451387,339938,75.31
20,1665,THYROCARE,EQ,369817,229639,62.10
20,1666,TIIL,EQ,60646,38425,63.36
20,1667,TIINDIA,EQ,105211,74007,70.34
20,1668,TIL,EQ,11115,8475,76.25
20,1669,TIMESGTY,EQ,10544,5749,54.52
20,1670,TIMETECHNO,EQ,532082,324568,61.00
20,1671,TIMKEN,EQ,27574,12914,46.83
20,1672,TINPLATE,EQ,683864,202766,29.65
20,1673,TIRUMALCHM,EQ,2391759,937824,39.21
20,1674,TITAN,EQ,5956344,2077793,34.88
20,1675,TMRVL,EQ,73938,47966,64.87
20,1676,TNPETRO,EQ,859369,477594,55.57
20,1677,TNPL,EQ,192599,86798,45.07
20,1678,TOKYOPLAST,EQ,41049,27232,66.34
20,1679,TORNTPHARM,EQ,85118,25762,30.27
20,1680,TORNTPOWER,EQ,866123,304406,35.15
20,1681,TOTAL,EQ,44351,25685,57.91
20,1682,TOUCHWOOD,EQ,15298,15298,100.00
20,1683,TPLPLASTEH,EQ,131103,51162,39.02
20,1684,TRANSWIND,SM,4000,4000,100.00
20,1685,TREJHARA,EQ,90813,53635,59.06
20,1686,TRENT,EQ,572016,187932,32.85
20,1687,TRIDENT,EQ,32915918,15766999,47.90
20,1688,TRIGYN,EQ,111988,70241,62.72
20,1689,TRIL,EQ,354046,242937,68.62
20,1690,TRITURBINE,EQ,390018,135561,34.76
20,1691,TRIVENI,EQ,667384,328981,49.29
20,1692,TTKHLTCARE,EQ,39571,24195,61.14
20,1693,TTKPRESTIG,EQ,13071,9162,70.09
20,1694,TTL,EQ,58603,44107,75.26
20,1695,TV18BRDCST,EQ,6445302,2319888,35.99
20,1696,TVSELECT,EQ,105489,40181,38.09
20,1697,TVSMOTOR,EQ,1797756,984041,54.74
20,1698,TVSSRICHAK,EQ,31341,25754,82.17
20,1699,TVTODAY,EQ,85150,46331,54.41
20,1700,TVVISION,EQ,9205,9205,100.00
20,1701,TWL,EQ,4679677,1242860,26.56
20,1702,UBL,EQ,3314857,543687,16.40
20,1703,UCALFUEL,EQ,44103,19557,44.34
20,1704,UCOBANK,EQ,3214570,1735457,53.99
20,1705,UFLEX,EQ,764916,257497,33.66
20,1706,UFO,EQ,556576,334876,60.17
20,1707,UGARSUGAR,EQ,312390,197696,63.28
20,1708,UJAAS,EQ,2157043,1383025,64.12
20,1709,UJJIVAN,EQ,217065,109650,50.51
20,1710,UJJIVANSFB,EQ,2161618,1291644,59.75
20,1711,ULTRACEMCO,EQ,385216,169783,44.07
20,1712,UMANGDAIRY,EQ,350304,171477,48.95
20,1713,UMESLTD,EQ,117922,81403,69.03
20,1714,UNICHEMLAB,EQ,103853,59788,57.57
20,1715,UNIDT,EQ,241576,145183,60.10
20,1716,UNIENTER,EQ,41101,20708,50.38
20,1717,UNIINFO,SM,14000,14000,100.00
20,1718,UNIONBANK,EQ,9091648,4151720,45.67
20,1719,UNITEDPOLY,SM,9000,9000,100.00
20,1720,UNITEDTEA,EQ,14725,9924,67.40
20,1721,UNIVASTU,EQ,4328,2565,59.27
20,1722,UNIVCABLES,EQ,65833,29016,44.08
20,1723,UNIVPHOTO,EQ,4221,3406,80.69
20,1724,UPL,EQ,3265559,832274,25.49
20,1725,URJA,EQ,1072084,872319,81.37
20,1726,URJAPP,X1,150205,143277,95.39
20,1727,USHAMART,EQ,3962418,2184290,55.13
20,1728,UTIAMC,EQ,379003,217404,57.36
20,1729,UTIBANKETF,EQ,13966,11908,85.26
20,1730,UTINEXT50,EQ,9323,8024,86.07
20,1731,UTINIFTETF,EQ,544,264,48.53
20,1732,UTISENSETF,EQ,1820,830,45.60
20,1733,UTISXN50,EQ,1222,1117,91.41
20,1734,V2RETAIL,EQ,38953,28989,74.42
20,1735,VADILALIND,EQ,180984,59972,33.14
20,1736,VAIBHAVGBL,EQ,179138,100073,55.86
20,1737,VAISHALI,EQ,40887,30068,73.54
20,1738,VAKRANGEE,EQ,1895016,1464876,77.30
20,1739,VALIANTORG,EQ,72505,47550,65.58
20,1740,VARDHACRLC,EQ,771085,415881,53.93
20,1741,VARROC,EQ,94369,54915,58.19
20,1742,VASCONEQ,EQ,1250317,975007,77.98
20,1743,VASWANI,EQ,36170,26622,73.60
20,1744,VBL,EQ,661904,317991,48.04
20,1745,VCL,SM,6000,6000,100.00
20,1746,VEDL,EQ,16167055,4924992,30.46
20,1747,VENKEYS,EQ,119138,39017,32.75
20,1748,VENUSREM,EQ,92485,56475,61.06
20,1749,VERTOZ,EQ,313617,100573,32.07
20,1750,VESUVIUS,EQ,13599,7449,54.78
20,1751,VETO,EQ,95683,53339,55.75
20,1752,VGUARD,EQ,538641,299308,55.57
20,1753,VHL,EQ,2451,1314,53.61
20,1754,VIDHIING,EQ,1580284,280743,17.77
20,1755,VIKASECO,EQ,8232963,7353077,89.31
20,1756,VIKASPROP,EQ,2899983,2399241,82.73
20,1757,VIKASWSP,EQ,1005679,928848,92.36
20,1758,VIMTALABS,EQ,52738,34476,65.37
20,1759,VINATIORGA,EQ,105987,45253,42.70
20,1760,VINDHYATEL,EQ,11724,5853,49.92
20,1761,VINEETLAB,EQ,78206,50156,64.13
20,1762,VINYLINDIA,EQ,142515,83471,58.57
20,1763,VIPIND,EQ,373475,131897,35.32
20,1764,VIPULLTD,EQ,51421,30748,59.80
20,1765,VISAKAIND,EQ,74515,39827,53.45
20,1766,VISASTEEL,EQ,27969,27969,100.00
20,1767,VISHAL,EQ,1273398,831031,65.26
20,1768,VISHNU,EQ,17049,13509,79.24
20,1769,VISHWARAJ,EQ,158785,67081,42.25
20,1770,VIVIDHA,EQ,11716328,9595045,81.89
20,1771,VIVIMEDLAB,EQ,179575,133746,74.48
20,1772,VLSFINANCE,EQ,104834,70531,67.28
20,1773,VMARCIND,SM,66000,51000,77.27
20,1774,VMART,EQ,39759,27106,68.18
20,1775,VOLTAMP,EQ,109942,44539,40.51
20,1776,VOLTAS,EQ,1343934,585326,43.55
20,1777,VRLLOG,EQ,231412,160492,69.35
20,1778,VSCL,SM,3000,3000,100.00
20,1779,VSSL,EQ,148332,76544,51.60
20,1780,VSTIND,EQ,5936,2995,50.45
20,1781,VSTTILLERS,EQ,6373,3321,52.11
20,1782,VTL,EQ,146584,65486,44.67
20,1783,WABAG,EQ,1751847,856363,48.88
20,1784,WABCOINDIA,EQ,24691,11444,46.35
20,1785,WALCHANNAG,EQ,288071,139840,48.54
20,1786,WALPAR,SM,158000,130000,82.28
20,1787,WATERBASE,EQ,116417,55949,48.06
20,1788,WEBELSOLAR,EQ,135687,80864,59.60
20,1789,WEIZMANIND,EQ,18947,12230,64.55
20,1790,WELCORP,EQ,1539979,745922,48.44
20,1791,WELENT,EQ,347810,225348,64.79
20,1792,WELINV,EQ,2821,1975,70.01
20,1793,WELSPUNIND,EQ,2544406,1393572,54.77
20,1794,WENDT,EQ,1129,682,60.41
20,1795,WESTLIFE,EQ,89627,41744,46.58
20,1796,WHEELS,EQ,76199,35635,46.77
20,1797,WHIRLPOOL,EQ,110444,92709,83.94
20,1798,WILLAMAGOR,EQ,26878,17039,63.39
20,1799,WINDMACHIN,EQ,120902,82339,68.10
20,1800,WIPRO,EQ,5165607,1621547,31.39
20,1801,WOCKPHARMA,EQ,398464,139059,34.90
20,1802,WONDERLA,EQ,298845,259158,86.72
20,1803,WORTH,EQ,28860,20977,72.69
20,1804,WSTCSTPAPR,EQ,219285,94845,43.25
20,1805,XCHANGING,EQ,1333562,788326,59.11
20,1806,XPROINDIA,EQ,59160,33915,57.33
20,1807,YESBANK,EQ,62836740,36345790,57.84
20,1808,ZEEL,EQ,5731325,1969700,34.37
20,1809,ZEEL,P2,4570209,4562016,99.82
20,1810,ZEELEARN,EQ,917370,607982,66.27
20,1811,ZEEMEDIA,EQ,1399137,1098345,78.50
20,1812,ZENITHEXPO,EQ,4140,1978,47.78
20,1813,ZENSARTECH,EQ,1034417,463463,44.80
20,1814,ZENTEC,EQ,200277,127491,63.66
20,1815,ZODIAC,SM,20000,16000,80.00
20,1816,ZODIACLOTH,EQ,130126,62344,47.91
20,1817,ZODJRDMKJ,EQ,2335,1726,73.92
20,1818,ZOMATO,EQ,46610001,10292725,22.08
20,1819,ZOTA,EQ,1343063,574226,42.75
20,1820,ZYDUSWELL,EQ,46110,29410,63.78
