Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,552,GRINDWELL,EQ,490450,250087,50.99
20,553,GRINFRA,EQ,350683,148236,42.27
20,554,GROBTEA,EQ,4359,2505,57.47
20,555,GRPLTD,EQ,5615,4934,87.87
20,556,GRSE,EQ,361082,188243,52.13
20,557,GSCLCEMENT,EQ,282161,123255,43.68
20,558,GSFC,EQ,1551761,664832,42.84
20,559,GSPL,EQ,357615,132551,37.07
20,560,GSS,EQ,151727,85948,56.65
20,561,GTNTEX,EQ,9227,9227,100.00
20,562,GTPL,EQ,93948,48938,52.09
20,563,GUFICBIO,EQ,109467,73992,67.59
20,564,GUJALKALI,EQ,555113,146750,26.44
20,565,GUJAPOLLO,EQ,32296,13006,40.27
20,566,GUJGASLTD,EQ,2154805,311144,14.44
20,567,GULFOILLUB,EQ,35401,21189,59.85
20,568,GULFPETRO,EQ,88287,57280,64.88
20,569,HAL,EQ,197132,88884,45.09
20,570,HAPPSTMNDS,EQ,1637588,756021,46.17
20,571,HARRMALAYA,EQ,890189,249697,28.05
20,572,HATHWAY,EQ,4841669,2182853,45.08
20,573,HATSUN,EQ,112736,26528,23.53
20,574,HAVELLS,EQ,1736883,614819,35.40
20,575,HBANKETF,EQ,4095,3731,91.11
20,576,HBLPOWER,EQ,1055995,295584,27.99
20,577,HBSL,EQ,6796,4287,63.08
20,578,HCC,EQ,6075589,3530589,58.11
20,579,HCG,EQ,895287,715586,79.93
20,580,HCL-INSYS,EQ,857318,506935,59.13
20,581,HCLTECH,EQ,2952249,2036157,68.97
20,582,HDFC,EQ,3988878,2722356,68.25
20,583,HDFC,W3,41400,29400,71.01
20,584,HDFCAMC,EQ,212639,113352,53.31
20,585,HDFCBANK,EQ,10335171,7692903,74.43
20,586,HDFCLIFE,EQ,2686658,1814920,67.55
20,587,HDFCMFGETF,EQ,389428,263575,67.68
20,588,HDFCNIFETF,EQ,27619,24196,87.61
20,589,HDFCSENETF,EQ,2068,1462,70.70
20,590,HEG,EQ,240521,109627,45.58
20,591,HEIDELBERG,EQ,172022,92395,53.71
20,592,HEMIPROP,EQ,765670,324131,42.33
20,593,HEOFRG1126,MF,5000,5000,100.00
20,594,HERANBA,EQ,314392,124635,39.64
20,595,HERCULES,EQ,165588,46552,28.11
20,596,HERITGFOOD,EQ,2317727,553176,23.87
20,597,HEROMOTOCO,EQ,415048,211995,51.08
20,598,HESTERBIO,EQ,6551,2632,40.18
20,599,HEXATRADEX,EQ,286137,212046,74.11
20,600,HGINFRA,EQ,378579,99548,26.30
20,601,HIKAL,EQ,284212,174565,61.42
20,602,HIL,EQ,66532,27970,42.04
20,603,HILTON,EQ,99688,77547,77.79
20,604,HINDALCO,EQ,12775129,4891157,38.29
20,605,HINDCOMPOS,EQ,9374,4158,44.36
20,606,HINDCON,EQ,40357,40355,100.00
20,607,HINDCOPPER,EQ,3920214,1095857,27.95
20,608,HINDMOTORS,EQ,561622,330819,58.90
20,609,HINDOILEXP,EQ,296705,135115,45.54
20,610,HINDPETRO,EQ,3971406,1878408,47.30
20,611,HINDUNILVR,EQ,912373,486322,53.30
20,612,HINDZINC,EQ,902734,432769,47.94
20,613,HIRECT,EQ,25866,11553,44.66
20,614,HISARMETAL,EQ,97258,50338,51.76
20,615,HITECH,EQ,375502,153026,40.75
20,616,HITECHCORP,EQ,35406,17663,49.89
20,617,HITECHGEAR,EQ,45033,15120,33.58
20,618,HLEGLAS,EQ,4396,2374,54.00
20,619,HLVLTD,EQ,147148,112280,76.30
20,620,HMVL,EQ,220115,117042,53.17
20,621,HNGSNGBEES,EQ,18027,14194,78.74
20,622,HOMEFIRST,EQ,71401,33466,46.87
20,623,HONAUT,EQ,1753,820,46.78
20,624,HONDAPOWER,EQ,9438,5627,59.62
20,625,HOVS,EQ,55227,41954,75.97
20,626,HPL,EQ,184321,99497,53.98
20,627,HSCL,EQ,15039002,4338259,28.85
20,628,HSIL,EQ,436194,137853,31.60
20,629,HTMEDIA,EQ,934292,467054,49.99
20,630,HUBTOWN,EQ,436721,289685,66.33
20,631,HUDCO,EQ,9067938,5505441,60.71
20,632,HUDCO,N3,880,880,100.00
20,633,HUDCO,N5,1150,1150,100.00
20,634,HUDCO,N8,41,41,100.00
20,635,HUDCO,N9,2042,2042,100.00
20,636,HUDCO,ND,2531,2529,99.92
20,637,HUDCO,NE,93,93,100.00
20,638,HUHTAMAKI,EQ,82341,35038,42.55
20,639,IBMFNIFTY,EQ,1267,688,54.30
20,640,IBREALEST,EQ,13138135,5100888,38.83
20,641,IBUCCREDIT,N6,65,65,100.00
20,642,IBUCCREDIT,N9,295,285,96.61
20,643,IBULHSGFIN,EQ,23067513,3787331,16.42
20,644,IBULHSGFIN,N6,11,11,100.00
20,645,IBULHSGFIN,N8,23,23,100.00
20,646,IBULHSGFIN,NA,187,160,85.56
20,647,ICEMAKE,EQ,43692,26288,60.17
20,648,ICICI500,EQ,1238,1170,94.51
20,649,ICICIALPLV,EQ,8090,7535,93.14
20,650,ICICIB22,EQ,150852,109296,72.45
20,651,ICICIBANK,EQ,18367497,11081553,60.33
20,652,ICICIBANKN,EQ,3375,1253,37.13
20,653,ICICIBANKP,EQ,54143,28999,53.56
20,654,ICICIGI,EQ,616198,334289,54.25
20,655,ICICIGOLD,EQ,629307,485075,77.08
20,656,ICICILIQ,EQ,20379,16238,79.68
20,657,ICICILOVOL,EQ,218357,214117,98.06
20,658,ICICIM150,EQ,87286,29107,33.35
20,659,ICICIMCAP,EQ,8745,6168,70.53
20,660,ICICINF100,EQ,3671,2974,81.01
20,661,ICICINIFTY,EQ,127822,98653,77.18
20,662,ICICINV20,EQ,11945,8134,68.10
20,663,ICICINXT50,EQ,188707,99179,52.56
20,664,ICICIPHARM,EQ,27416,15878,57.92
20,665,ICICIPRULI,EQ,833274,334303,40.12
20,666,ICICISENSX,EQ,3486,2922,83.82
20,667,ICICITECH,EQ,7430,4788,64.44
20,668,ICIL,EQ,1409625,652984,46.32
20,669,ICRA,EQ,7539,2773,36.78
20,670,IDBI,EQ,18384334,4265133,23.20
20,671,IDBIGOLD,EQ,52,17,32.69
20,672,IDEA,EQ,268614790,62862498,23.40
20,673,IDFC,EQ,4510866,1701876,37.73
20,674,IDFCFIRSTB,EQ,21729596,6027654,27.74
20,675,IDFCFIRSTB,N9,10,10,100.00
20,676,IDFCFIRSTB,NA,17,17,100.00
20,677,IDFCFIRSTB,NB,10,10,100.00
20,678,IDFCFIRSTB,NC,28,28,100.00
20,679,IDFNIFTYET,EQ,176,151,85.80
20,680,IEX,EQ,2093222,888238,42.43
20,681,IFBAGRO,EQ,17098,10222,59.78
20,682,IFBIND,EQ,18104,8644,47.75
20,683,IFCI,EQ,5547589,2189012,39.46
20,684,IFCI,NG,50,50,100.00
20,685,IFCI,NI,18,18,100.00
20,686,IFCI,NL,861,861,100.00
20,687,IFCI,NM,60,60,100.00
20,688,IFGLEXPOR,EQ,37939,18346,48.36
20,689,IGARASHI,EQ,141117,49931,35.38
20,690,IGL,EQ,2578095,1048560,40.67
20,691,IGPL,EQ,62027,30512,49.19
20,692,IIFCL,N1,50,50,100.00
20,693,IIFCL,N4,15,15,100.00
20,694,IIFL,N2,150,150,100.00
20,695,IIFL,N4,665,581,87.37
20,696,IIFL,N5,70,70,100.00
20,697,IIFL,N7,3639,2668,73.32
20,698,IIFL,NA,100,100,100.00
20,699,IIFL,NE,411,346,84.18
20,700,IIFL,NF,760,679,89.34
20,701,IIFL,NG,179,130,72.63
20,702,IIFLSEC,EQ,753831,371909,49.34
20,703,IIFLWAM,EQ,60171,48576,80.73
20,704,IITL,EQ,13745,6411,46.64
20,705,IMAGICAA,EQ,187862,134008,71.33
20,706,IMFA,EQ,76226,35063,46.00
20,707,IMPAL,EQ,288569,61799,21.42
20,708,INDBANK,EQ,296700,178045,60.01
20,709,INDHOTEL,EQ,2407657,1040571,43.22
20,710,INDIACEM,EQ,1600994,416704,26.03
20,711,INDIAGLYCO,EQ,260896,90080,34.53
20,712,INDIAMART,EQ,124888,88687,71.01
20,713,INDIANB,EQ,1704709,784995,46.05
20,714,INDIANCARD,EQ,5684,4450,78.29
20,715,INDIANHUME,EQ,41535,19534,47.03
20,716,INDIGO,EQ,2844402,467335,16.43
20,717,INDIGOPNTS,EQ,48784,41270,84.60
20,718,INDIGRID,IV,199017,168399,84.62
20,719,INDIGRID,NB,8,8,100.00
20,720,INDIGRID,NJ,7294,7284,99.86
20,721,INDLMETER,EQ,94573,85624,90.54
20,722,INDNIPPON,EQ,219284,109614,49.99
20,723,INDOCO,EQ,265414,99467,37.48
20,724,INDOSTAR,EQ,35765,20601,57.60
20,725,INDOTHAI,EQ,41978,25673,61.16
20,726,INDRAMEDCO,EQ,299689,142568,47.57
20,727,INDSWFTLAB,EQ,1382446,295143,21.35
20,728,INDSWFTLTD,EQ,3438,3438,100.00
20,729,INDTERRAIN,EQ,362395,226282,62.44
20,730,INDUSINDBK,EQ,8820340,3076578,34.88
20,731,INDUSTOWER,EQ,10105474,2553383,25.27
20,732,INEOSSTYRO,EQ,23277,13677,58.76
20,733,INFIBEAM,EQ,6790097,2912043,42.89
20,734,INFRABEES,EQ,2185,1960,89.70
20,735,INFY,EQ,4686788,3231462,68.95
20,736,INGERRAND,EQ,21601,9429,43.65
20,737,INNOVANA,SM,6000,5000,83.33
20,738,INNOVATIVE,SM,3000,3000,100.00
20,739,INOXLEISUR,EQ,766704,133483,17.41
20,740,INOXWIND,EQ,1739004,777884,44.73
20,741,INSECTICID,EQ,30819,14316,46.45
20,742,INTELLECT,EQ,1919201,833373,43.42
20,743,INTENTECH,EQ,570801,213453,37.40
20,744,INVENTURE,EQ,5899166,2477971,42.01
20,745,IOB,EQ,8246665,1780351,21.59
20,746,IOC,EQ,9155891,4134517,45.16
20,747,IOLCP,EQ,435385,142041,32.62
20,748,IPCALAB,EQ,85168,44065,51.74
20,749,IPL,EQ,568675,298651,52.52
20,750,IRB,EQ,1806233,582689,32.26
20,751,IRBINVIT,IV,230000,217500,94.57
20,752,IRCON,EQ,2125803,1091701,51.35
20,753,IRCTC,EQ,715806,159199,22.24
20,754,IRFC,EQ,8776723,3776892,43.03
20,755,IRFC,N1,548,548,100.00
20,756,IRFC,N9,1273,483,37.94
20,757,IRFC,NA,35,35,100.00
20,758,IRFC,NE,100,100,100.00
20,759,IRFC,NG,300,300,100.00
20,760,IRFC,NJ,1582,1582,100.00
20,761,IRFC,NN,452,452,100.00
20,762,IRFC,NO,150,150,100.00
20,763,ISEC,EQ,489576,115345,23.56
20,764,ISFT,EQ,51731,37415,72.33
20,765,ISGEC,EQ,60606,25255,41.67
20,766,ITC,EQ,14736840,7335884,49.78
20,767,ITDC,EQ,62224,19150,30.78
20,768,ITDCEM,EQ,503413,232391,46.16
20,769,ITI,EQ,478162,199100,41.64
20,770,IVC,EQ,5138320,2540792,49.45
20,771,IVP,EQ,8730,6374,73.01
20,772,IVZINGOLD,EQ,58,40,68.97
20,773,IVZINNIFTY,EQ,16,15,93.75
20,774,IZMO,EQ,1370580,555105,40.50
20,775,JAGRAN,EQ,435305,150159,34.50
20,776,JAGSNPHARM,EQ,202733,108952,53.74
20,777,JAIBALAJI,EQ,52626,39369,74.81
20,778,JAICORPLTD,EQ,1497122,316542,21.14
20,779,JAMNAAUTO,EQ,636975,362118,56.85
20,780,JASH,EQ,44225,30496,68.96
20,781,JAYAGROGN,EQ,139763,62139,44.46
20,782,JAYBARMARU,EQ,94864,44733,47.15
20,783,JAYSREETEA,EQ,2030316,434534,21.40
20,784,JBCHEPHARM,EQ,205887,113896,55.32
20,785,JBMA,EQ,83978,27202,32.39
20,786,JCHAC,EQ,17790,10163,57.13
20,787,JETFREIGHT,SM,4000,4000,100.00
20,788,JHS,EQ,321540,216446,67.32
20,789,JINDALPHOT,EQ,3634,2852,78.48
20,790,JINDALPOLY,EQ,187391,56436,30.12
20,791,JINDALSAW,EQ,4671899,954388,20.43
20,792,JINDALSTEL,EQ,12069376,1555941,12.89
20,793,JINDRILL,EQ,62818,38253,60.89
20,794,JINDWORLD,EQ,258326,42134,16.31
20,795,JISLDVREQS,EQ,103900,70644,67.99
20,796,JISLJALEQS,EQ,3742010,2205107,58.93
20,797,J&KBANK,EQ,4086255,1601461,39.19
20,798,JKCEMENT,EQ,27527,12977,47.14
20,799,JKIL,EQ,294571,122616,41.63
20,800,JKLAKSHMI,EQ,1012089,714567,70.60
20,801,JKPAPER,EQ,9854499,1875127,19.03
20,802,JKTYRE,EQ,721769,258519,35.82
20,803,JMA,EQ,44221,35283,79.79
20,804,JMCPROJECT,EQ,444595,239505,53.87
20,805,JMFINANCIL,EQ,5538906,2036449,36.77
20,806,JMTAUTOLTD,EQ,701602,406155,57.89
20,807,JOCIL,EQ,363742,123433,33.93
20,808,JPINFRATEC,EQ,5206673,3200922,61.48
20,809,JPPOWER,EQ,73403659,43388002,59.11
20,810,JSL,EQ,3470978,1438576,41.45
20,811,JSLHISAR,EQ,976160,218294,22.36
20,812,JSWENERGY,EQ,6488538,2630399,40.54
20,813,JSWHL,EQ,483,310,64.18
20,814,JSWSTEEL,EQ,8329455,1593666,19.13
20,815,JTEKTINDIA,EQ,710166,183825,25.88
20,816,JUBLFOOD,EQ,668393,136168,20.37
20,817,JUBLINDS,EQ,290139,142420,49.09
20,818,JUBLINGREA,EQ,1643128,791026,48.14
20,819,JUBLPHARMA,EQ,259046,128859,49.74
20,820,JUMPNET,EQ,639056,381374,59.68
20,821,JUNIORBEES,EQ,91139,46167,50.66
20,822,JUSTDIAL,EQ,1749035,571277,32.66
20,823,JYOTHYLAB,EQ,421028,259710,61.68
20,824,KABRAEXTRU,EQ,701633,279054,39.77
20,825,KAJARIACER,EQ,53107,36928,69.54
20,826,KAKATCEM,EQ,57739,31898,55.25
20,827,KALPATPOWR,EQ,150390,51371,34.16
20,828,KALYANKJIL,EQ,1056740,389373,36.85
20,829,KAMATHOTEL,EQ,43375,31311,72.19
20,830,KAMDHENU,EQ,64790,41919,64.70
20,831,KANORICHEM,EQ,46590,29677,63.70
20,832,KANPRPLA,EQ,94754,61621,65.03
20,833,KANSAINER,EQ,160182,71376,44.56
20,834,KARMAENG,EQ,14861,12799,86.12
20,835,KARURVYSYA,EQ,2218266,1314720,59.27
20,836,KAUSHALYA,EQ,3670,3662,99.78
20,837,KAVVERITEL,EQ,6349,6349,100.00
20,838,KAYA,EQ,66187,27933,42.20
20,839,KCP,EQ,238320,116649,48.95
20,840,KCPSUGIND,EQ,598559,283378,47.34
20,841,KDDL,EQ,9608,5619,58.48
20,842,KEC,EQ,158520,60884,38.41
20,843,KECL,EQ,241299,157074,65.10
20,844,KEERTI,EQ,19996,13398,67.00
20,845,KEI,EQ,283584,166124,58.58
20,846,KELLTONTEC,EQ,2964124,437220,14.75
20,847,KENNAMET,EQ,7131,3085,43.26
20,848,KESORAMIND,EQ,5584854,1621649,29.04
20,849,KEYFINSERV,EQ,4180,1484,35.50
20,850,KHADIM,EQ,60313,40255,66.74
20,851,KHAICHEM,EQ,627562,382787,61.00
20,852,KHANDSE,EQ,8553,6500,76.00
20,853,KICL,EQ,2195,1182,53.85
20,854,KILITCH,EQ,119289,67411,56.51
20,855,KIMS,EQ,332685,211095,63.45
20,856,KINGFA,EQ,11726,5698,48.59
20,857,KIOCL,EQ,110252,62997,57.14
20,858,KIRIINDUS,EQ,204325,75219,36.81
20,859,KIRLFER,EQ,804989,398777,49.54
20,860,KIRLOSENG,EQ,345388,143450,41.53
20,861,KIRLOSIND,EQ,4536,2926,64.51
20,862,KITEX,EQ,581108,215056,37.01
20,863,KKCL,EQ,2264,1587,70.10
20,864,KKVAPOW,SM,250,250,100.00
20,865,KMSUGAR,EQ,499573,292693,58.59
20,866,KNRCON,EQ,967086,439496,45.45
20,867,KOKUYOCMLN,EQ,197509,97627,49.43
20,868,KOLTEPATIL,EQ,907288,306997,33.84
20,869,KOTAKBANK,EQ,5052755,3078181,60.92
20,870,KOTAKBKETF,EQ,87155,30996,35.56
20,871,KOTAKGOLD,EQ,120252,94086,78.24
20,872,KOTAKIT,EQ,6819,4354,63.85
20,873,KOTAKNIFTY,EQ,15371,11629,75.66
20,874,KOTAKNV20,EQ,13101,7791,59.47
20,875,KOTAKPSUBK,EQ,21886,9890,45.19
20,876,KOTARISUG,EQ,157995,111148,70.35
20,877,KOTHARIPET,EQ,150775,70980,47.08
20,878,KPIGLOBAL,EQ,526956,285200,54.12
20,879,KPITTECH,EQ,874732,507384,58.00
20,880,KPRMILL,EQ,156755,75138,47.93
20,881,KRBL,EQ,757840,237702,31.37
20,882,KREBSBIO,EQ,39250,22686,57.80
20,883,KRIDHANINF,EQ,120152,81879,68.15
20,884,KRISHANA,EQ,64522,37094,57.49
20,885,KSB,EQ,23388,9352,39.99
20,886,KSCL,EQ,123488,44803,36.28
20,887,KSHITIJPOL,SM,36000,36000,100.00
20,888,KSL,EQ,139852,46185,33.02
20,889,KSOLVES,SM,90800,84400,92.95
20,890,KTKBANK,EQ,3166025,1394727,44.05
20,891,KUANTUM,EQ,277695,112596,40.55
20,892,LAGNAM,SM,276000,207000,75.00
20,893,LALPATHLAB,EQ,412829,192403,46.61
20,894,LAOPALA,EQ,95191,51933,54.56
20,895,LASA,EQ,481123,215594,44.81
20,896,LAURUSLABS,EQ,2737257,1186530,43.35
20,897,LAXMICOT,SM,414000,276000,66.67
20,898,LAXMIMACH,EQ,21652,10100,46.65
20,899,LCCINFOTEC,EQ,238224,188431,79.10
20,900,LEMONTREE,EQ,6298657,1550164,24.61
20,901,LFIC,EQ,794,453,57.05
20,902,LGBBROSLTD,EQ,531137,175152,32.98
20,903,LIBAS,EQ,360972,188731,52.28
20,904,LIBERTSHOE,EQ,581339,98956,17.02
20,905,LICHSGFIN,EQ,2453304,529065,21.57
20,906,LICNETFGSC,EQ,10737,9885,92.06
20,907,LICNETFN50,EQ,12,12,100.00
20,908,LICNETFSEN,EQ,33,24,72.73
20,909,LICNFNHGP,EQ,719,533,74.13
20,910,LIKHITHA,EQ,111460,35602,31.94
20,911,LINCOLN,EQ,179524,52098,29.02
20,912,LINCPEN,EQ,4241,2690,63.43
20,913,LINDEINDIA,EQ,59104,41197,69.70
20,914,LIQUIDBEES,EQ,906508,774355,85.42
20,915,LIQUIDETF,EQ,139248,135534,97.33
20,916,LODHA,EQ,410118,192737,47.00
20,917,LOKESHMACH,EQ,16967,15442,91.01
20,918,LOVABLE,EQ,257518,132764,51.56
20,919,LT,EQ,4119892,2392452,58.07
20,920,L&TFH,EQ,8682469,2168463,24.98
20,921,L&TFINANCE,N7,34,10,29.41
20,922,L&TFINANCE,NA,410,410,100.00
20,923,L&TFINANCE,NC,60,60,100.00
20,924,L&TFINANCE,NE,120,120,100.00
20,925,L&TFINANCE,NI,10,10,100.00
20,926,L&TFINANCE,NQ,6,6,100.00
20,927,L&TFINANCE,NW,10,10,100.00
20,928,L&TFINANCE,Y1,1637,1637,100.00
20,929,L&TFINANCE,Y5,10,10,100.00
20,930,L&TFINANCE,Y9,25,25,100.00
20,931,LTI,EQ,196069,70596,36.01
20,932,LTTS,EQ,149510,43063,28.80
20,933,LUMAXIND,EQ,3555,1262,35.50
20,934,LUMAXTECH,EQ,109219,56505,51.74
20,935,LUPIN,EQ,1356732,561762,41.41
20,936,LUXIND,EQ,62779,24492,39.01
20,937,LXCHEM,EQ,1374629,572052,41.62
20,938,LYKALABS,EQ,1236235,589969,47.72
20,939,LYPSAGEMS,EQ,28452,19928,70.04
20,940,M15RG,MF,9000,9000,100.00
20,941,M17RD,MF,50000,50000,100.00
20,942,MACPOWER,EQ,44211,26286,59.46
20,943,MADHAV,EQ,32729,16425,50.18
20,944,MADHUCON,EQ,57963,53692,92.63
20,945,MADRASFERT,EQ,151671,66619,43.92
20,946,MAESGETF,EQ,11418,6392,55.98
20,947,MAFANG,EQ,260833,229910,88.14
20,948,MAGADSUGAR,EQ,65881,31368,47.61
20,949,MAGMA,N1,5,5,100.00
20,950,MAGMA,N4,24,20,83.33
20,951,MAHABANK,EQ,8494449,4902087,57.71
20,952,MAHASTEEL,EQ,141082,71928,50.98
20,953,MAHEPC,EQ,214368,109450,51.06
20,954,MAHESHWARI,EQ,90369,32376,35.83
20,955,MAHICKRA,SM,3000,3000,100.00
20,956,MAHINDCIE,EQ,366258,115531,31.54
20,957,MAHLIFE,EQ,572729,174025,30.39
20,958,MAHLOG,EQ,193366,97292,50.31
20,959,MAHSCOOTER,EQ,15690,4696,29.93
20,960,MAHSEAMLES,EQ,60050,24817,41.33
20,961,MAITHANALL,EQ,90593,41234,45.52
20,962,MAJESCO,EQ,174973,102650,58.67
20,963,MALUPAPER,EQ,1134665,476733,42.02
20,964,MAN50ETF,EQ,7643,5744,75.15
20,965,MANAKALUCO,EQ,35901,27719,77.21
20,966,MANAKCOAT,EQ,43223,26567,61.46
20,967,MANAKSIA,EQ,96581,51052,52.86
20,968,MANAKSTEEL,EQ,99630,73460,73.73
20,969,MANAPPURAM,EQ,16207303,1573888,9.71
20,970,MANAV,SM,8000,8000,100.00
20,971,MANGALAM,EQ,300362,125776,41.87
20,972,MANGCHEFER,EQ,635066,345592,54.42
20,973,MANGLMCEM,EQ,110208,42952,38.97
20,974,MANINDS,EQ,1123255,515392,45.88
20,975,MANINFRA,EQ,1422590,631462,44.39
20,976,MANUGRAPH,EQ,14222,7708,54.20
20,977,MANXT50,EQ,4817,4273,88.71
20,978,MARALOVER,EQ,91765,68761,74.93
20,979,MARATHON,EQ,82710,31532,38.12
20,980,MARICO,EQ,1308260,646689,49.43
20,981,MARINE,EQ,2010859,747364,37.17
20,982,MARKSANS,EQ,2295008,1050705,45.78
20,983,MARSHALL,SM,63000,45000,71.43
20,984,MARUTI,EQ,739427,255290,34.53
20,985,MASFIN,EQ,17555,10117,57.63
20,986,MASTEK,EQ,107537,46992,43.70
20,987,MATRIMONY,EQ,72432,36553,50.47
20,988,MAXHEALTH,EQ,1151246,908745,78.94
20,989,MAXIND,EQ,219024,156358,71.39
20,990,MAXVIL,EQ,283015,133698,47.24
20,991,MAYURUNIQ,EQ,300789,121156,40.28
20,992,MAZDA,EQ,3268,1876,57.41
20,993,MAZDOCK,EQ,560484,193204,34.47
20,994,MBAPL,EQ,16540,13454,81.34
20,995,MBLINFRA,EQ,94303,74444,78.94
20,996,MC1RG,MF,2001,2001,100.00
20,997,MCDHOLDING,EQ,32236,26336,81.70
20,998,MCDOWELL-N,EQ,1844171,947094,51.36
20,999,MCL,EQ,1432755,587635,41.01
20,1000,MCLEODRUSS,EQ,1665163,922540,55.40
20,1001,MCX,EQ,401610,197806,49.25
20,1002,MENONBE,EQ,125531,52800,42.06
20,1003,MEP,EQ,324052,211461,65.26
20,1004,METROPOLIS,EQ,220616,125731,56.99
20,1005,MFSL,EQ,1346064,612735,45.52
20,1006,MGEL,EQ,26966,19517,72.38
20,1007,MGL,EQ,371128,133161,35.88
20,1008,MHHL,SM,15000,15000,100.00
20,1009,MHRIL,EQ,500105,169785,33.95
20,1010,MIDHANI,EQ,530893,250496,47.18
20,1011,MINDACORP,EQ,219974,94036,42.75
20,1012,MINDAIND,EQ,183171,50205,27.41
20,1013,MINDSPACE,RR,158800,114400,72.04
20,1014,MINDTECK,EQ,245550,146017,59.47
20,1015,MINDTREE,EQ,305422,61472,20.13
20,1016,MIRZAINT,EQ,2929212,1202955,41.07
20,1017,MITCON,SM,106000,106000,100.00
20,1018,MITTAL,EQ,57105,35922,62.91
20,1019,M&M,EQ,4016758,2669552,66.46
20,1020,M&MFIN,EQ,16235198,6196527,38.17
20,1021,M&MFIN,N2,130,130,100.00
20,1022,M&MFIN,N3,10,10,100.00
20,1023,MMFL,EQ,12641,9821,77.69
20,1024,MMP,EQ,192503,104601,54.34
20,1025,MMTC,EQ,5714249,1185082,20.74
20,1026,MODISNME,EQ,113795,56884,49.99
20,1027,MOGSEC,EQ,361,212,58.73
20,1028,MOIL,EQ,1466455,354448,24.17
20,1029,MOKSH,EQ,1615470,1294771,80.15
20,1030,MOLDTEKPP,E1,232,182,78.45
20,1031,MOLDTKPAC,EQ,113646,26815,23.60
20,1032,MOLDTKPAC,W1,142,141,99.30
20,1033,MOM100,EQ,83962,55824,66.49
20,1034,MOM50,EQ,448,310,69.20
20,1035,MON100,EQ,440412,290690,66.00
20,1036,MONTECARLO,EQ,268620,80467,29.96
20,1037,MORARJEE,EQ,110966,46423,41.84
20,1038,MOREPENLAB,EQ,3037104,1543813,50.83
20,1039,MOTHERSUMI,EQ,7116435,3223924,45.30
20,1040,MOTILALOFS,EQ,811050,187228,23.08
20,1041,MOTOGENFIN,EQ,9579,7650,79.86
20,1042,MPHASIS,EQ,547211,185272,33.86
20,1043,MPSLTD,EQ,30311,16817,55.48
20,1044,MPTODAY,SM,2000,2000,100.00
20,1045,MRF,EQ,7559,1868,24.71
20,1046,MRO-TEK,EQ,3401,2893,85.06
20,1047,MRPL,EQ,2117852,553897,26.15
20,1048,MSPL,EQ,205964,152993,74.28
20,1049,MSTCLTD,EQ,273722,105202,38.43
20,1050,MTARTECH,EQ,183030,49044,26.80
20,1051,MTEDUCARE,EQ,193495,148365,76.68
20,1052,MTNL,EQ,1335770,693915,51.95
20,1053,MUKANDLTD,P1,140,140,100.00
20,1054,MUKTAARTS,EQ,158154,52421,33.15
20,1055,MUNJALAU,EQ,380610,128362,33.73
20,1056,MUNJALSHOW,EQ,891847,221662,24.85
20,1057,MURUDCERA,EQ,140476,75987,54.09
20,1058,MUTHOOTCAP,EQ,75396,32156,42.65
20,1059,MUTHOOTFIN,EQ,640287,210142,32.82
20,1060,NABARD,N1,23,23,100.00
20,1061,NABARD,N2,3462,3000,86.66
20,1062,NACLIND,EQ,100539,65455,65.10
20,1063,NAGREEKCAP,EQ,1500,1001,66.73
20,1064,NAGREEKEXP,EQ,72086,57068,79.17
20,1065,NAHARCAP,EQ,34540,24173,69.99
20,1066,NAHARPOLY,EQ,54222,27624,50.95
20,1067,NAM-INDIA,EQ,1739865,516641,29.69
20,1068,NANDANI,SM,10000,10000,100.00
20,1069,NATCOPHARM,EQ,405696,277341,68.36
20,1070,NATHBIOGEN,EQ,28497,17936,62.94
20,1071,NATIONALUM,EQ,53580041,13606718,25.40
20,1072,NAUKRI,EQ,502662,198654,39.52
20,1073,NAVINFLUOR,EQ,520552,177342,34.07
20,1074,NAVKARCORP,EQ,1182323,508733,43.03
20,1075,NAVNETEDUL,EQ,557018,194853,34.98
20,1076,NAZARA,EQ,204612,54925,26.84
20,1077,NBCC,EQ,6593265,2499026,37.90
20,1078,NBIFIN,EQ,1939,207,10.68
20,1079,NBVENTURES,EQ,712852,312267,43.81
20,1080,NCC,EQ,3922253,1762462,44.93
20,1081,NCLIND,EQ,214262,134094,62.58
20,1082,NCPSESDL24,EQ,161,89,55.28
20,1083,NDL,EQ,205944,135764,65.92
20,1084,NDTV,EQ,190813,152390,79.86
20,1085,NECCLTD,EQ,1490799,789646,52.97
20,1086,NECLIFE,EQ,957329,513759,53.67
20,1087,NELCAST,EQ,581237,241085,41.48
20,1088,NELCO,EQ,233952,110109,47.06
20,1089,NEOGEN,EQ,37775,17210,45.56
20,1090,NESCO,EQ,89567,43578,48.65
20,1091,NESTLEIND,EQ,87637,48241,55.05
20,1092,NETF,EQ,353,315,89.24
20,1093,NETFCONSUM,EQ,72235,30334,41.99
20,1094,NETFDIVOPP,EQ,4216,2840,67.36
20,1095,NETFGILT5Y,EQ,10,7,70.00
20,1096,NETFIT,EQ,586105,430317,73.42
20,1097,NETFLTGILT,EQ,17549,13985,79.69
20,1098,NETFMID150,EQ,246997,184179,74.57
