Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1633,TATACAPHSG,NB,100,100,100.00
20,1634,TATACHEM,EQ,11074121,2672513,24.13
20,1635,TATACOFFEE,EQ,1120638,433966,38.72
20,1636,TATACOMM,EQ,139046,56583,40.69
20,1637,TATACONSUM,EQ,2846056,1823876,64.08
20,1638,TATAELXSI,EQ,318392,127536,40.06
20,1639,TATAINVEST,EQ,79057,20270,25.64
20,1640,TATAMETALI,EQ,69566,31445,45.20
20,1641,TATAMOTORS,EQ,28901243,6895772,23.86
20,1642,TATAMTRDVR,EQ,7077622,3081232,43.53
20,1643,TATAPOWER,EQ,29040576,11779291,40.56
20,1644,TATASTEEL,EQ,13286616,3696928,27.82
20,1645,TATASTLLP,EQ,22111,15971,72.23
20,1646,TATVA,EQ,55394,20107,36.30
20,1647,TBZ,EQ,170958,102368,59.88
20,1648,TCFSL,ND,240,190,79.17
20,1649,TCFSL,NF,135,124,91.85
20,1650,TCFSL,NH,324,260,80.25
20,1651,TCFSL,NJ,50,50,100.00
20,1652,TCFSL,NL,144,144,100.00
20,1653,TCFSL,NN,40,0,0.00
20,1654,TCI,EQ,22127,10831,48.95
20,1655,TCIDEVELOP,EQ,6245,4532,72.57
20,1656,TCIEXP,EQ,28883,13443,46.54
20,1657,TCIFINANCE,EQ,2686,2675,99.59
20,1658,TCNSBRANDS,EQ,26681,9506,35.63
20,1659,TCPLPACK,EQ,7920,5518,69.67
20,1660,TCS,EQ,2320754,1308031,56.36
20,1661,TDPOWERSYS,EQ,24297,15618,64.28
20,1662,TEAMLEASE,EQ,37533,9177,24.45
20,1663,TECHM,EQ,3592146,1874366,52.18
20,1664,TECHNOE,EQ,52502,29060,55.35
20,1665,TEMBO,EQ,146351,33416,22.83
20,1666,TEXINFRA,EQ,34900,26222,75.13
20,1667,TEXMOPIPES,EQ,100836,62706,62.19
20,1668,TEXRAIL,EQ,412040,223095,54.14
20,1669,TFCILTD,EQ,192149,101397,52.77
20,1670,TGBHOTELS,EQ,33396,23935,71.67
20,1671,THANGAMAYL,EQ,21102,11949,56.62
20,1672,THEINVEST,EQ,17794,9194,51.67
20,1673,THEJO,SM,2350,2100,89.36
20,1674,THERMAX,EQ,11323,5992,52.92
20,1675,THOMASCOOK,EQ,390256,204281,52.35
20,1676,THYROCARE,EQ,257499,217422,84.44
20,1677,TIIL,EQ,9330,5950,63.77
20,1678,TIINDIA,EQ,58688,31682,53.98
20,1679,TIL,EQ,3358,2007,59.77
20,1680,TIMESGTY,EQ,17928,13901,77.54
20,1681,TIMETECHNO,EQ,702388,412820,58.77
20,1682,TIMKEN,EQ,16861,8212,48.70
20,1683,TINPLATE,EQ,3410042,812859,23.84
20,1684,TIRUMALCHM,EQ,996700,474513,47.61
20,1685,TITAN,EQ,540771,271810,50.26
20,1686,TMRVL,EQ,296828,206603,69.60
20,1687,TNPETRO,EQ,334771,174757,52.20
20,1688,TNPL,EQ,172267,97072,56.35
20,1689,TOKYOPLAST,EQ,8194,5187,63.30
20,1690,TORNTPHARM,EQ,79887,39948,50.01
20,1691,TORNTPOWER,EQ,1028602,328260,31.91
20,1692,TOTAL,EQ,11636,8845,76.01
20,1693,TPLPLASTEH,EQ,21029,13935,66.27
20,1694,TREJHARA,EQ,34614,22453,64.87
20,1695,TRENT,EQ,834581,431008,51.64
20,1696,TRF,EQ,71394,58996,82.63
20,1697,TRIDENT,EQ,10031089,4720841,47.06
20,1698,TRIGYN,EQ,105060,66743,63.53
20,1699,TRIL,EQ,105015,69649,66.32
20,1700,TRITURBINE,EQ,94045,35198,37.43
20,1701,TRIVENI,EQ,563346,238380,42.32
20,1702,TTKHLTCARE,EQ,16429,10133,61.68
20,1703,TTKPRESTIG,EQ,2012,1127,56.01
20,1704,TTL,EQ,22777,15313,67.23
20,1705,TV18BRDCST,EQ,4411226,1921530,43.56
20,1706,TVSELECT,EQ,27664,18065,65.30
20,1707,TVSMOTOR,EQ,1374432,683123,49.70
20,1708,TVSSRICHAK,EQ,11265,5882,52.21
20,1709,TVTODAY,EQ,50924,29202,57.34
20,1710,TWL,EQ,1447912,641032,44.27
20,1711,UBL,EQ,666533,247012,37.06
20,1712,UCALFUEL,EQ,22350,13427,60.08
20,1713,UCL,SM,2000,2000,100.00
20,1714,UCOBANK,EQ,2593443,1225094,47.24
20,1715,UFLEX,EQ,179150,72274,40.34
20,1716,UFO,EQ,484145,253542,52.37
20,1717,UGARSUGAR,EQ,127721,48298,37.82
20,1718,UGROCAP,EQ,30749,21181,68.88
20,1719,UJAAS,EQ,718560,563808,78.46
20,1720,UJJIVAN,EQ,493024,248077,50.32
20,1721,UJJIVANSFB,EQ,2192716,1333497,60.81
20,1722,ULTRACEMCO,EQ,341258,224826,65.88
20,1723,UMANGDAIRY,EQ,19583,7278,37.16
20,1724,UMESLTD,EQ,112434,97521,86.74
20,1725,UNICHEMLAB,EQ,62245,24521,39.39
20,1726,UNIDT,EQ,114187,85472,74.85
20,1727,UNIENTER,EQ,11968,8065,67.39
20,1728,UNIINFO,SM,20000,18000,90.00
20,1729,UNIONBANK,EQ,4252615,2032653,47.80
20,1730,UNITEDTEA,EQ,2086,1221,58.53
20,1731,UNIVASTU,EQ,2032,1771,87.16
20,1732,UNIVCABLES,EQ,103728,91446,88.16
20,1733,UNIVPHOTO,EQ,6448,5775,89.56
20,1734,UPL,EQ,1372681,437768,31.89
20,1735,URJA,EQ,1578230,824114,52.22
20,1736,USHAMART,EQ,1310111,646029,49.31
20,1737,UTIAMC,EQ,153214,86736,56.61
20,1738,UTIBANKETF,EQ,5231,2431,46.47
20,1739,UTINEXT50,EQ,4203,3634,86.46
20,1740,UTINIFTETF,EQ,241,183,75.93
20,1741,UTISENSETF,EQ,1017,837,82.30
20,1742,UTISXN50,EQ,171,138,80.70
20,1743,V2RETAIL,EQ,1042835,477116,45.75
20,1744,VADILALIND,EQ,8788,5748,65.41
20,1745,VAIBHAVGBL,EQ,78084,44298,56.73
20,1746,VAISHALI,EQ,95772,35026,36.57
20,1747,VAKRANGEE,EQ,19520583,6809793,34.89
20,1748,VALIANTORG,EQ,69775,42994,61.62
20,1749,VARDHACRLC,EQ,106511,73689,69.18
20,1750,VARROC,EQ,328683,221181,67.29
20,1751,VASCONEQ,EQ,1664096,1106813,66.51
20,1752,VASWANI,EQ,79267,49117,61.96
20,1753,VBL,EQ,316697,169306,53.46
20,1754,VCL,SM,9000,6000,66.67
20,1755,VEDL,EQ,9015535,3413392,37.86
20,1756,VENKEYS,EQ,66881,22179,33.16
20,1757,VENUSREM,EQ,36496,19456,53.31
20,1758,VERTOZ,EQ,66481,36797,55.35
20,1759,VESUVIUS,EQ,9471,6545,69.11
20,1760,VETO,EQ,47010,24657,52.45
20,1761,VGUARD,EQ,304676,163052,53.52
20,1762,VHL,EQ,252,144,57.14
20,1763,VIDHIING,EQ,100836,51410,50.98
20,1764,VIJAYA,EQ,378162,178441,47.19
20,1765,VIKASECO,EQ,7594068,3832747,50.47
20,1766,VIKASPROP,EQ,797516,616359,77.28
20,1767,VIKASWSP,EQ,330647,235871,71.34
20,1768,VIMTALABS,EQ,19684,13202,67.07
20,1769,VINATIORGA,EQ,26128,13480,51.59
20,1770,VINDHYATEL,EQ,8727,5386,61.72
20,1771,VINEETLAB,EQ,20473,13670,66.77
20,1772,VINYLINDIA,EQ,157674,47910,30.39
20,1773,VIPIND,EQ,963601,253302,26.29
20,1774,VIPULLTD,EQ,17507,11624,66.40
20,1775,VISAKAIND,EQ,68524,32363,47.23
20,1776,VISASTEEL,EQ,51866,51866,100.00
20,1777,VISHAL,EQ,79086,49564,62.67
20,1778,VISHNU,EQ,12649,7934,62.72
20,1779,VISHWARAJ,EQ,196820,55839,28.37
20,1780,VIVIDHA,EQ,1770738,780151,44.06
20,1781,VIVIMEDLAB,EQ,185318,127228,68.65
20,1782,VLSFINANCE,EQ,32305,22347,69.18
20,1783,VMARCIND,SM,15000,12000,80.00
20,1784,VMART,EQ,32155,18711,58.19
20,1785,VOLTAMP,EQ,6062,4607,76.00
20,1786,VOLTAS,EQ,1267241,912666,72.02
20,1787,VRLLOG,EQ,663379,208634,31.45
20,1788,VSSL,EQ,115787,57825,49.94
20,1789,VSTIND,EQ,4976,3171,63.73
20,1790,VSTTILLERS,EQ,11089,5360,48.34
20,1791,VTL,EQ,37080,21555,58.13
20,1792,WABAG,EQ,120789,68399,56.63
20,1793,WABCOINDIA,EQ,11166,7138,63.93
20,1794,WALCHANNAG,EQ,275647,106675,38.70
20,1795,WALPAR,SM,4000,4000,100.00
20,1796,WATERBASE,EQ,52207,29033,55.61
20,1797,WEBELSOLAR,EQ,134846,86577,64.20
20,1798,WEIZMANIND,EQ,5772,3618,62.68
20,1799,WELCORP,EQ,1209123,678038,56.08
20,1800,WELENT,EQ,211718,100926,47.67
20,1801,WELINV,EQ,399,92,23.06
20,1802,WELSPUNIND,EQ,8872285,2905650,32.75
20,1803,WENDT,EQ,819,401,48.96
20,1804,WESTLIFE,EQ,216876,118879,54.81
20,1805,WEWIN,SM,3000,3000,100.00
20,1806,WHEELS,EQ,15097,10001,66.24
20,1807,WHIRLPOOL,EQ,186300,159870,85.81
20,1808,WILLAMAGOR,EQ,10689,8865,82.94
20,1809,WINDLAS,EQ,157590,88248,56.00
20,1810,WINDMACHIN,EQ,61612,33306,54.06
20,1811,WIPRO,EQ,12126588,2866017,23.63
20,1812,WOCKPHARMA,EQ,351032,124113,35.36
20,1813,WONDERLA,EQ,68647,34135,49.73
20,1814,WORTH,EQ,25823,15930,61.69
20,1815,WSTCSTPAPR,EQ,426421,198577,46.57
20,1816,XCHANGING,EQ,799518,408622,51.11
20,1817,XPROINDIA,EQ,173955,68548,39.41
20,1818,YAARII,EQ,78067,46323,59.34
20,1819,YESBANK,EQ,71409608,27389036,38.35
20,1820,YUKEN,EQ,2606,1719,65.96
20,1821,ZEEL,EQ,73023126,13370812,18.31
20,1822,ZEEL,P2,119188,61446,51.55
20,1823,ZEELEARN,EQ,2873629,1141857,39.74
20,1824,ZEEMEDIA,EQ,21457759,10243792,47.74
20,1825,ZENITHEXPO,EQ,1535,1419,92.44
20,1826,ZENSARTECH,EQ,900329,491942,54.64
20,1827,ZENTEC,EQ,1729965,875406,50.60
20,1828,ZODIAC,SM,12000,8000,66.67
20,1829,ZODIACLOTH,EQ,30848,19646,63.69
20,1830,ZOMATO,EQ,13099391,5384633,41.11
20,1831,ZOTA,EQ,32074,18914,58.97
20,1832,ZYDUSWELL,EQ,25980,15055,57.95
