Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1634,SHYAMTEL,EQ,10322,4768,46.19
20,1635,SICAL,EQ,7227849,4217530,58.35
20,1636,SIDDHIKA,SM,2000,2000,100.00
20,1637,SIEMENS,EQ,154295,60572,39.26
20,1638,SIGIND,EQ,21596,13651,63.21
20,1639,SILGO,EQ,44457,38821,87.32
20,1640,SILINV,EQ,1857,1017,54.77
20,1641,SILLYMONKS,EQ,34342,18719,54.51
20,1642,SILVERTUC,SM,1000,1000,100.00
20,1643,SIMBHALS,EQ,45639,23923,52.42
20,1644,SIMPLEXINF,EQ,89657,66656,74.35
20,1645,SINTERCOM,EQ,16123,10564,65.52
20,1646,SINTEX,EQ,3245653,2038759,62.82
20,1647,SIRCA,EQ,34246,22968,67.07
20,1648,SIS,EQ,103019,59831,58.08
20,1649,SIYSIL,EQ,99627,61762,61.99
20,1650,SJVN,EQ,2494769,1542706,61.84
20,1651,SKFINDIA,EQ,51598,24934,48.32
20,1652,SKIL,EQ,103127,77485,75.14
20,1653,SKIPPER,EQ,260332,151405,58.16
20,1654,SKMEGGPROD,EQ,623376,268404,43.06
20,1655,SMARTLINK,EQ,22077,13603,61.62
20,1656,SMCGLOBAL,EQ,338452,151022,44.62
20,1657,SMLISUZU,EQ,74068,22269,30.07
20,1658,SMSLIFE,EQ,19254,7871,40.88
20,1659,SMSPHARMA,EQ,137217,96433,70.28
20,1660,SNOWMAN,EQ,1025968,498196,48.56
20,1661,SOBHA,EQ,294312,155305,52.77
20,1662,SOLARA,EQ,96866,52045,53.73
20,1663,SOLARINDS,EQ,55968,26602,47.53
20,1664,SOMANYCERA,EQ,26338,13431,50.99
20,1665,SOMATEX,EQ,102100,51174,50.12
20,1666,SOMICONVEY,EQ,10116,8098,80.05
20,1667,SONACOMS,EQ,7037231,1601313,22.75
20,1668,SONAMCLOCK,SM,54000,45000,83.33
20,1669,SONATSOFTW,EQ,72111,32130,44.56
20,1670,SORILINFRA,EQ,68735,38613,56.18
20,1671,SOTL,EQ,29772,19674,66.08
20,1672,SOUTHBANK,EQ,19653998,5988563,30.47
20,1673,SOUTHWEST,EQ,218261,116181,53.23
20,1674,SPAL,EQ,38011,23491,61.80
20,1675,SPANDANA,EQ,47818,25815,53.99
20,1676,SPARC,EQ,664056,232404,35.00
20,1677,SPECIALITY,EQ,267004,132281,49.54
20,1678,SPENCERS,EQ,1236083,264171,21.37
20,1679,SPIC,EQ,378127,239940,63.45
20,1680,SPICEJET,EQ,9010910,3078093,34.16
20,1681,SPLIL,EQ,24258,16107,66.40
20,1682,SPMLINFRA,EQ,47946,38031,79.32
20,1683,SPTL,EQ,2977515,1664943,55.92
20,1684,SREEL,EQ,37098,21951,59.17
20,1685,SREIBNPNCD,N9,6,6,100.00
20,1686,SREIBNPNCD,NJ,205,205,100.00
20,1687,SREIBNPNCD,NO,756,633,83.73
20,1688,SREIBNPNCD,NP,80,80,100.00
20,1689,SREIBNPNCD,NQ,3297,2685,81.44
20,1690,SREIBNPNCD,NU,113,104,92.04
20,1691,SREIBNPNCD,NV,509,459,90.18
20,1692,SREIBNPNCD,Y1,161,159,98.76
20,1693,SREIBNPNCD,Y2,190,190,100.00
20,1694,SREIBNPNCD,Y7,271,251,92.62
20,1695,SREIBNPNCD,Y8,409,409,100.00
20,1696,SREIBNPNCD,Y9,25,25,100.00
20,1697,SREIBNPNCD,YB,2,2,100.00
20,1698,SREINFRA,EQ,510000,510000,100.00
20,1699,SRF,EQ,1731530,713743,41.22
20,1700,SRHHYPOLTD,EQ,55319,32210,58.23
20,1701,SRIPIPES,EQ,112549,64211,57.05
20,1702,SRPL,EQ,1048,928,88.55
20,1703,SRTRANSFIN,EQ,1488487,556907,37.41
20,1704,SRTRANSFIN,YI,20,20,100.00
20,1705,SRTRANSFIN,YK,310,310,100.00
20,1706,SRTRANSFIN,YL,999,814,81.48
20,1707,SRTRANSFIN,YN,60,60,100.00
20,1708,SRTRANSFIN,YO,100,100,100.00
20,1709,SRTRANSFIN,YR,517,376,72.73
20,1710,SRTRANSFIN,YS,446,436,97.76
20,1711,SRTRANSFIN,YV,664,464,69.88
20,1712,SRTRANSFIN,YX,125,125,100.00
20,1713,SRTRANSFIN,YY,1328,1328,100.00
20,1714,SRTRANSFIN,Z4,102,102,100.00
20,1715,SRTRANSFIN,Z5,1,1,100.00
20,1716,SRTRANSFIN,ZA,30,30,100.00
20,1717,SRTRANSFIN,ZJ,600,500,83.33
20,1718,SSINFRA,SM,21000,21000,100.00
20,1719,S&SPOWER,EQ,11881,8782,73.92
20,1720,STAR,EQ,392968,171404,43.62
20,1721,STARCEMENT,EQ,608235,361049,59.36
20,1722,STARPAPER,EQ,115258,40059,34.76
20,1723,STCINDIA,EQ,94834,32872,34.66
20,1724,STEELCITY,EQ,39426,28501,72.29
20,1725,STEELXIND,EQ,1711759,886831,51.81
20,1726,STEL,EQ,53397,28583,53.53
20,1727,STERTOOLS,EQ,60128,37484,62.34
20,1728,STLTECH,EQ,511734,238783,46.66
20,1729,STOVEKRAFT,EQ,81291,38620,47.51
20,1730,STYLAMIND,EQ,8815,5921,67.17
20,1731,SUBEXLTD,EQ,6451087,2343643,36.33
20,1732,SUBROS,EQ,134705,58254,43.25
20,1733,SUDARSCHEM,EQ,137931,61046,44.26
20,1734,SUMEETINDS,EQ,249970,200756,80.31
20,1735,SUMICHEM,EQ,777485,360212,46.33
20,1736,SUMIT,EQ,34002,30076,88.45
20,1737,SUMMITSEC,EQ,17564,10389,59.15
20,1738,SUNCLAYLTD,EQ,5694,3328,58.45
20,1739,SUNDARAM,EQ,537665,536363,99.76
20,1740,SUNDARMFIN,EQ,26213,16241,61.96
20,1741,SUNDARMHLD,EQ,192692,123113,63.89
20,1742,SUNDRMBRAK,EQ,57311,16617,28.99
20,1743,SUNDRMFAST,EQ,70048,33845,48.32
20,1744,SUNFLAG,EQ,568239,184529,32.47
20,1745,SUNPHARMA,EQ,4113083,2198053,53.44
20,1746,SUNTECK,EQ,879674,288853,32.84
20,1747,SUNTV,EQ,1840676,627978,34.12
20,1748,SUPERHOUSE,EQ,103906,69533,66.92
20,1749,SUPERSPIN,EQ,121681,98259,80.75
20,1750,SUPPETRO,EQ,88453,68489,77.43
20,1751,SUPRAJIT,EQ,589680,230598,39.11
20,1752,SUPREMEENG,EQ,437409,257537,58.88
20,1753,SUPREMEIND,EQ,107537,87731,81.58
20,1754,SURANASOL,EQ,44693,44693,100.00
20,1755,SURANAT&P,EQ,220220,174512,79.24
20,1756,SURANI,SM,8000,4000,50.00
20,1757,SURYALAXMI,EQ,9185,7083,77.11
20,1758,SURYAROSNI,EQ,181486,92220,50.81
20,1759,SURYODAY,EQ,120303,70542,58.64
20,1760,SUTLEJTEX,EQ,436867,202016,46.24
20,1761,SUULD,EQ,408424,206559,50.57
20,1762,SUVEN,EQ,1951895,863871,44.26
20,1763,SUVENPHAR,EQ,286146,162723,56.87
20,1764,SUVIDHAA,EQ,307979,262183,85.13
20,1765,SUZLON,EQ,47880156,29192889,60.97
20,1766,SVPGLOB,EQ,345354,184101,53.31
20,1767,SWANENERGY,EQ,318648,112821,35.41
20,1768,SWARAJENG,EQ,79646,28242,35.46
20,1769,SWELECTES,EQ,641189,185729,28.97
20,1770,SWSOLAR,EQ,2382807,1090890,45.78
20,1771,SYMPHONY,EQ,61806,22439,36.31
20,1772,SYNGENE,EQ,299091,124881,41.75
20,1773,TAINWALCHM,EQ,8453,6794,80.37
20,1774,TAJGVK,EQ,1828524,545762,29.85
20,1775,TAKE,EQ,1111798,539807,48.55
20,1776,TALBROAUTO,EQ,162009,89742,55.39
20,1777,TANLA,EQ,136193,84150,61.79
20,1778,TARACHAND,SM,14000,12000,85.71
20,1779,TARAPUR,EQ,7415,7415,100.00
20,1780,TARC,EQ,436522,275935,63.21
20,1781,TARMAT,EQ,106699,59692,55.94
20,1782,TASTYBITE,EQ,941,381,40.49
20,1783,TATACAPHSG,N2,200,200,100.00
20,1784,TATACAPHSG,N4,13,13,100.00
20,1785,TATACAPHSG,N6,37,37,100.00
20,1786,TATACAPHSG,NB,450,450,100.00
20,1787,TATACHEM,EQ,21151990,2417783,11.43
20,1788,TATACOFFEE,EQ,10637119,2338319,21.98
20,1789,TATACOMM,EQ,565097,204911,36.26
20,1790,TATACONSUM,EQ,7233280,2220698,30.70
20,1791,TATAELXSI,EQ,289391,155363,53.69
20,1792,TATAINVEST,EQ,1635775,269196,16.46
20,1793,TATAMETALI,EQ,490101,116168,23.70
20,1794,TATAMOTORS,EQ,197949387,52470394,26.51
20,1795,TATAMTRDVR,EQ,9284397,6119214,65.91
20,1796,TATAPOWER,EQ,305037222,49162252,16.12
20,1797,TATASTEEL,EQ,13285718,4123819,31.04
20,1798,TATASTLLP,EQ,93898,47765,50.87
20,1799,TATVA,EQ,86321,37477,43.42
20,1800,TBZ,EQ,325344,160146,49.22
20,1801,TCFSL,ND,483,424,87.78
20,1802,TCFSL,NF,1826,1602,87.73
20,1803,TCFSL,NH,150,150,100.00
20,1804,TCFSL,NJ,90,90,100.00
20,1805,TCFSL,NL,1916,1866,97.39
20,1806,TCFSL,NN,307,285,92.83
20,1807,TCI,EQ,277159,94223,34.00
20,1808,TCIDEVELOP,EQ,551,371,67.33
20,1809,TCIEXP,EQ,40411,18640,46.13
20,1810,TCIFINANCE,EQ,3551,3051,85.92
20,1811,TCNSBRANDS,EQ,50680,7936,15.66
20,1812,TCPLPACK,EQ,11588,6489,56.00
20,1813,TCS,EQ,3545655,2564283,72.32
20,1814,TDPOWERSYS,EQ,33140,17509,52.83
20,1815,TEAMLEASE,EQ,28540,16265,56.99
20,1816,TECHM,EQ,1738985,773676,44.49
20,1817,TECHNOE,EQ,96915,60997,62.94
20,1818,TEJASNET,EQ,333364,203324,60.99
20,1819,TERASOFT,EQ,97114,65217,67.16
20,1820,TEXINFRA,EQ,212027,105314,49.67
20,1821,TEXMOPIPES,EQ,153480,113228,73.77
20,1822,TEXRAIL,EQ,1181332,620256,52.50
20,1823,TFCILTD,EQ,456721,271025,59.34
20,1824,TGBHOTELS,EQ,65034,52759,81.13
20,1825,THANGAMAYL,EQ,52399,20153,38.46
20,1826,THEINVEST,EQ,309573,95199,30.75
20,1827,THEJO,SM,3150,1650,52.38
20,1828,THERMAX,EQ,260583,238200,91.41
20,1829,THOMASCOOK,EQ,2923957,1025959,35.09
20,1830,THYROCARE,EQ,273235,89137,32.62
20,1831,TI,EQ,442278,426775,96.49
20,1832,TIIL,EQ,21770,15446,70.95
20,1833,TIINDIA,EQ,57252,28836,50.37
20,1834,TIJARIA,EQ,151007,121677,80.58
20,1835,TIL,EQ,37487,21381,57.04
20,1836,TIMESGTY,EQ,84699,52675,62.19
20,1837,TIMETECHNO,EQ,2809789,1507596,53.66
20,1838,TIMKEN,EQ,331199,87708,26.48
20,1839,TINPLATE,EQ,3762370,928964,24.69
20,1840,TIRUMALCHM,EQ,598338,288421,48.20
20,1841,TITAN,EQ,4023645,1181074,29.35
20,1842,TMRVL,EQ,331439,249567,75.30
20,1843,TNPETRO,EQ,460858,281730,61.13
20,1844,TNPL,EQ,529171,159194,30.08
20,1845,TOKYOPLAST,EQ,15160,8233,54.31
20,1846,TORNTPHARM,EQ,65625,29713,45.28
20,1847,TORNTPOWER,EQ,1386140,382885,27.62
20,1848,TOTAL,EQ,22631,17631,77.91
20,1849,TOUCHWOOD,EQ,27318,20814,76.19
20,1850,TPLPLASTEH,EQ,35885,11743,32.72
20,1851,TREEHOUSE,EQ,24570,18206,74.10
20,1852,TREJHARA,EQ,16493,11034,66.90
20,1853,TRENT,EQ,1433510,247012,17.23
20,1854,TRIDENT,EQ,41697430,23664877,56.75
20,1855,TRIGYN,EQ,447446,240987,53.86
20,1856,TRIL,EQ,294862,211388,71.69
20,1857,TRITURBINE,EQ,157880,86672,54.90
20,1858,TRIVENI,EQ,1825099,672691,36.86
20,1859,TTKHLTCARE,EQ,5068,3186,62.87
20,1860,TTKPRESTIG,EQ,9496,5265,55.44
20,1861,TTL,EQ,170332,74547,43.77
20,1862,TTML,EQ,3834002,2156445,56.25
20,1863,TV18BRDCST,EQ,11900767,5422761,45.57
20,1864,TVSELECT,EQ,43435,26194,60.31
20,1865,TVSMOTOR,EQ,1587573,438982,27.65
20,1866,TVSSRICHAK,EQ,27391,11535,42.11
20,1867,TVTODAY,EQ,73770,45963,62.31
20,1868,TVVISION,EQ,98541,95434,96.85
20,1869,TWL,EQ,970593,368288,37.94
20,1870,UBL,EQ,573343,315207,54.98
20,1871,UCALFUEL,EQ,101966,58515,57.39
20,1872,UCL,SM,2000,2000,100.00
20,1873,UCOBANK,EQ,8439305,3525149,41.77
20,1874,UFLEX,EQ,377371,161148,42.70
20,1875,UFO,EQ,297266,154884,52.10
20,1876,UGARSUGAR,EQ,278177,119632,43.01
20,1877,UGROCAP,EQ,72213,61888,85.70
20,1878,UJAAS,EQ,4968318,3262727,65.67
20,1879,UJJIVAN,EQ,1036619,592612,57.17
20,1880,UJJIVANSFB,EQ,9050413,4817448,53.23
20,1881,ULTRACEMCO,EQ,347921,191363,55.00
20,1882,UMANGDAIRY,EQ,752259,231048,30.71
20,1883,UMESLTD,EQ,85410,65354,76.52
20,1884,UNICHEMLAB,EQ,67922,35726,52.60
20,1885,UNIDT,EQ,84805,60369,71.19
20,1886,UNIENTER,EQ,13597,9476,69.69
20,1887,UNIINFO,SM,10000,8000,80.00
20,1888,UNIONBANK,EQ,92882073,44697273,48.12
20,1889,UNITEDPOLY,SM,9000,9000,100.00
20,1890,UNITEDTEA,EQ,34606,9444,27.29
20,1891,UNIVASTU,EQ,170548,67777,39.74
20,1892,UNIVCABLES,EQ,32700,18338,56.08
20,1893,UNIVPHOTO,EQ,5120,2813,54.94
20,1894,UPL,EQ,1573332,617522,39.25
20,1895,URJA,EQ,14525852,8118477,55.89
20,1896,USHAMART,EQ,1587818,937086,59.02
20,1897,UTIAMC,EQ,360942,205839,57.03
20,1898,UTIBANKETF,EQ,6214,5494,88.41
20,1899,UTINEXT50,EQ,9683,8860,91.50
20,1900,UTINIFTETF,EQ,764,490,64.14
20,1901,UTISENSETF,EQ,681,406,59.62
20,1902,UTISXN50,EQ,2765,1656,59.89
20,1903,UTTAMSTL,EQ,909496,668964,73.55
20,1904,UTTAMSUGAR,EQ,50971,27965,54.86
20,1905,VADILALIND,EQ,27636,14036,50.79
20,1906,VAIBHAVGBL,EQ,141422,65934,46.62
20,1907,VAISHALI,EQ,51200,38431,75.06
20,1908,VAKRANGEE,EQ,4321585,2162959,50.05
20,1909,VALIANTORG,EQ,72134,34502,47.83
20,1910,VARDHACRLC,EQ,256733,130237,50.73
20,1911,VARDMNPOLY,EQ,20155,13672,67.83
20,1912,VARROC,EQ,587922,303674,51.65
20,1913,VASCONEQ,EQ,1345625,901797,67.02
20,1914,VASWANI,EQ,651537,339906,52.17
20,1915,VBL,EQ,312924,212003,67.75
20,1916,VCL,SM,6000,6000,100.00
20,1917,VEDL,EQ,16291520,5145381,31.58
20,1918,VENKEYS,EQ,851475,171651,20.16
20,1919,VENUSREM,EQ,46857,27507,58.70
20,1920,VERTOZ,EQ,91167,44345,48.64
20,1921,VESUVIUS,EQ,7163,3429,47.87
20,1922,VETO,EQ,182721,76379,41.80
20,1923,VGUARD,EQ,561987,204947,36.47
20,1924,VHL,EQ,3000,1808,60.27
20,1925,VIDHIING,EQ,67849,38802,57.19
20,1926,VIJAYA,EQ,235075,167513,71.26
20,1927,VIJIFIN,EQ,83143,83143,100.00
20,1928,VIKASECO,EQ,6314437,4133346,65.46
20,1929,VIKASLIFE,EQ,3489826,2252440,64.54
20,1930,VIKASPROP,EQ,2220738,1268254,57.11
20,1931,VIKASWSP,EQ,607849,492813,81.07
20,1932,VIMTALABS,EQ,46400,31769,68.47
20,1933,VINATIORGA,EQ,29316,15206,51.87
20,1934,VINDHYATEL,EQ,11045,5800,52.51
20,1935,VINEETLAB,EQ,33317,27476,82.47
20,1936,VINYLINDIA,EQ,177172,72786,41.08
20,1937,VIPCLOTHNG,EQ,231813,157847,68.09
20,1938,VIPIND,EQ,1415702,545040,38.50
20,1939,VIPULLTD,EQ,12256,9682,79.00
20,1940,VISAKAIND,EQ,18801,11304,60.12
20,1941,VISASTEEL,EQ,44720,32303,72.23
20,1942,VISHAL,EQ,75513,56545,74.88
20,1943,VISHNU,EQ,13132,10347,78.79
20,1944,VISHWARAJ,EQ,127716,47433,37.14
20,1945,VIVIDHA,EQ,1506576,823632,54.67
20,1946,VIVIMEDLAB,EQ,300620,213804,71.12
20,1947,VLSFINANCE,EQ,56778,41255,72.66
20,1948,VMARCIND,SM,30000,12000,40.00
20,1949,VMART,EQ,128546,22215,17.28
20,1950,VOLTAMP,EQ,4650,2203,47.38
20,1951,VOLTAS,EQ,546360,215943,39.52
20,1952,VRLLOG,EQ,324598,223820,68.95
20,1953,VSSL,EQ,153338,69122,45.08
20,1954,VSTIND,EQ,35412,21834,61.66
20,1955,VSTTILLERS,EQ,27268,14314,52.49
20,1956,VTL,EQ,225984,97320,43.06
20,1957,WABAG,EQ,446027,182251,40.86
20,1958,WABCOINDIA,EQ,9735,6315,64.87
20,1959,WALCHANNAG,EQ,1102541,684290,62.06
20,1960,WALPAR,SM,6000,4000,66.67
20,1961,WATERBASE,EQ,391066,105554,26.99
20,1962,WEBELSOLAR,EQ,1085100,454746,41.91
20,1963,WEIZMANIND,EQ,87938,79712,90.65
20,1964,WELCORP,EQ,2800373,1206977,43.10
20,1965,WELENT,EQ,217564,148211,68.12
20,1966,WELINV,EQ,1039,627,60.35
20,1967,WELSPUNIND,EQ,1655330,818128,49.42
20,1968,WENDT,EQ,942,651,69.11
20,1969,WESTLIFE,EQ,182701,35883,19.64
20,1970,WEWIN,SM,72000,60000,83.33
20,1971,WHEELS,EQ,25651,19894,77.56
20,1972,WHIRLPOOL,EQ,144515,69820,48.31
20,1973,WILLAMAGOR,EQ,358095,190690,53.25
20,1974,WINDLAS,EQ,74417,47286,63.54
20,1975,WINDMACHIN,EQ,567807,237088,41.76
20,1976,WIPRO,EQ,9462941,3637918,38.44
20,1977,WOCKPHARMA,EQ,615909,257597,41.82
20,1978,WONDERLA,EQ,106434,41574,39.06
20,1979,WORTH,EQ,19568,12751,65.16
20,1980,WSI,EQ,405,405,100.00
20,1981,WSTCSTPAPR,EQ,251051,120397,47.96
20,1982,XCHANGING,EQ,619336,357114,57.66
20,1983,XELPMOC,EQ,19005,12140,63.88
20,1984,XPROINDIA,EQ,144744,79278,54.77
20,1985,YAARII,EQ,113708,77312,67.99
20,1986,YESBANK,EQ,76105307,37625343,49.44
20,1987,YUKEN,EQ,32989,15239,46.19
20,1988,ZEEL,EQ,45042091,7211633,16.01
20,1989,ZEEL,P2,1048705,1022099,97.46
20,1990,ZEELEARN,EQ,1676204,778283,46.43
20,1991,ZENITHEXPO,EQ,5904,2783,47.14
20,1992,ZENSARTECH,EQ,1235031,470312,38.08
20,1993,ZENTEC,EQ,1199775,928669,77.40
20,1994,ZODIAC,SM,24000,20000,83.33
20,1995,ZODIACLOTH,EQ,54338,32892,60.53
20,1996,ZOMATO,EQ,6351349,3637672,57.27
20,1997,ZOTA,EQ,85557,58365,68.22
20,1998,ZUARI,EQ,64133,45932,71.62
20,1999,ZUARIGLOB,EQ,33728,25601,75.90
20,2000,ZYDUSWELL,EQ,24970,14649,58.67
