Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1799,WALCHANNAG,EQ,147680,60890,41.23
20,1800,WALPAR,SM,6000,4000,66.67
20,1801,WATERBASE,EQ,44542,27321,61.34
20,1802,WEBELSOLAR,EQ,3293874,1545359,46.92
20,1803,WEIZMANIND,EQ,7570,3039,40.15
20,1804,WELCORP,EQ,1035127,413158,39.91
20,1805,WELENT,EQ,207582,100968,48.64
20,1806,WELINV,EQ,1374,1193,86.83
20,1807,WELSPUNIND,EQ,8574722,2413575,28.15
20,1808,WENDT,EQ,1517,1163,76.66
20,1809,WESTLIFE,EQ,120108,43557,36.26
20,1810,WEWIN,SM,63000,63000,100.00
20,1811,WHEELS,EQ,11911,9397,78.89
20,1812,WHIRLPOOL,EQ,124343,50501,40.61
20,1813,WILLAMAGOR,EQ,9284,4706,50.69
20,1814,WINDLAS,EQ,184086,100883,54.80
20,1815,WINDMACHIN,EQ,23240,14665,63.10
20,1816,WIPRO,EQ,8112462,3725545,45.92
20,1817,WOCKPHARMA,EQ,431123,130614,30.30
20,1818,WONDERLA,EQ,388421,168029,43.26
20,1819,WORTH,EQ,13686,6157,44.99
20,1820,WSTCSTPAPR,EQ,308306,136575,44.30
20,1821,XCHANGING,EQ,292383,179785,61.49
20,1822,XPROINDIA,EQ,157649,85115,53.99
20,1823,YAARII,EQ,63211,48000,75.94
20,1824,YESBANK,EQ,115261485,39809169,34.54
20,1825,YUKEN,EQ,7737,1541,19.92
20,1826,ZEEL,EQ,29276423,8428027,28.79
20,1827,ZEEL,P2,29630,28800,97.20
20,1828,ZEELEARN,EQ,1701568,1118955,65.76
20,1829,ZEEMEDIA,EQ,2740608,1673877,61.08
20,1830,ZENITHEXPO,EQ,1347,975,72.38
20,1831,ZENSARTECH,EQ,788784,305544,38.74
20,1832,ZENTEC,EQ,3836898,1535616,40.02
20,1833,ZODIAC,SM,12000,8000,66.67
20,1834,ZODIACLOTH,EQ,28913,18591,64.30
20,1835,ZOMATO,EQ,13489232,4135333,30.66
20,1836,ZOTA,EQ,28432,18041,63.45
20,1837,ZYDUSWELL,EQ,53371,31216,58.49
