Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1388,SANDHAR,EQ,68602,36070,52.58
20,1389,SANGAMIND,EQ,91856,50696,55.19
20,1390,SANGHIIND,EQ,476671,244860,51.37
20,1391,SANGHVIMOV,EQ,168394,106256,63.10
20,1392,SANGINITA,EQ,273144,223912,81.98
20,1393,SANOFI,EQ,9622,6910,71.81
20,1394,SANSERA,EQ,187609,107770,57.44
20,1395,SARDAEN,EQ,101141,73541,72.71
20,1396,SARLAPOLY,EQ,1617985,704167,43.52
20,1397,SARVESHWAR,SM,12800,9600,75.00
20,1398,SASKEN,EQ,16517,7853,47.54
20,1399,SATIA,EQ,378812,148604,39.23
20,1400,SATIN,EQ,163000,97170,59.61
20,1401,SBCL,EQ,45465,33210,73.05
20,1402,SBICARD,EQ,1515466,951892,62.81
20,1403,SBIETFCON,EQ,4407,3442,78.10
20,1404,SBIETFIT,EQ,3851,2803,72.79
20,1405,SBIETFPB,EQ,777,671,86.36
20,1406,SBIETFQLTY,EQ,9228,7302,79.13
20,1407,SBILIFE,EQ,2282814,1218169,53.36
20,1408,SBIN,EQ,16487568,6198603,37.60
20,1409,SCHAEFFLER,EQ,9278,5652,60.92
20,1410,SCHAND,EQ,139905,86283,61.67
20,1411,SCHNEIDER,EQ,861871,520013,60.34
20,1412,SCI,EQ,3875912,1802257,46.50
20,1413,SDBL,EQ,156870,115901,73.88
20,1414,SEAMECLTD,EQ,13275,8471,63.81
20,1415,SECL,SM,435000,432000,99.31
20,1416,SECURCRED,SM,3600,3600,100.00
20,1417,SECURKLOUD,EQ,461686,244147,52.88
20,1418,SELAN,EQ,674033,224698,33.34
20,1419,SEPOWER,EQ,62455,52669,84.33
20,1420,SEQUENT,EQ,1516423,574911,37.91
20,1421,SERVOTECH,EQ,25843,22959,88.84
20,1422,SESHAPAPER,EQ,205613,75007,36.48
20,1423,SETCO,EQ,118610,91800,77.40
20,1424,SETF10GILT,EQ,690,251,36.38
20,1425,SETFGOLD,EQ,9544,6455,67.63
20,1426,SETFNIF50,EQ,99467,69802,70.18
20,1427,SETFNIFBK,EQ,96550,63237,65.50
20,1428,SETFNN50,EQ,8890,7073,79.56
20,1429,SEYAIND,EQ,26387,18738,71.01
20,1430,SFL,EQ,62276,39753,63.83
20,1431,SGBAPR28I,GB,2153,2077,96.47
20,1432,SGBAUG24,GB,896,572,63.84
20,1433,SGBAUG27,GB,3,3,100.00
20,1434,SGBAUG28V,GB,1737,1642,94.53
20,1435,SGBAUG29V,GB,104,67,64.42
20,1436,SGBDC27VII,GB,5,4,80.00
20,1437,SGBDEC25,GB,51,25,49.02
20,1438,SGBDEC2513,GB,4,4,100.00
20,1439,SGBDEC25XI,GB,1,1,100.00
20,1440,SGBFEB24,GB,27,20,74.07
20,1441,SGBFEB29XI,GB,52,51,98.08
20,1442,SGBJ28VIII,GB,2,2,100.00
20,1443,SGBJAN26,GB,35,35,100.00
20,1444,SGBJAN27,GB,4,4,100.00
20,1445,SGBJAN29IX,GB,288,251,87.15
20,1446,SGBJAN29X,GB,82,70,85.37
20,1447,SGBJU29III,GB,42,40,95.24
20,1448,SGBJUL25,GB,45,33,73.33
20,1449,SGBJUL27,GB,19,11,57.89
20,1450,SGBJUL28IV,GB,1316,1215,92.33
20,1451,SGBJUL29IV,GB,46,46,100.00
20,1452,SGBJUN27,GB,5,5,100.00
20,1453,SGBJUN28,GB,345,345,100.00
20,1454,SGBJUN29II,GB,160,130,81.25
20,1455,SGBMAR24,GB,16,16,100.00
20,1456,SGBMAR25,GB,80,73,91.25
20,1457,SGBMAR28X,GB,875,875,100.00
20,1458,SGBMAY25,GB,77,72,93.51
20,1459,SGBMAY26,GB,6,6,100.00
20,1460,SGBMAY28,GB,511,478,93.54
20,1461,SGBMAY29I,GB,2568,2491,97.00
20,1462,SGBMR29XII,GB,425,391,92.00
20,1463,SGBN28VIII,GB,24,22,91.67
20,1464,SGBNOV23,GB,23,17,73.91
20,1465,SGBNOV24,GB,106,106,100.00
20,1466,SGBNOV258,GB,5,5,100.00
20,1467,SGBNOV26,GB,2,2,100.00
20,1468,SGBOC28VII,GB,32,26,81.25
20,1469,SGBOCT25,GB,22,22,100.00
20,1470,SGBOCT25IV,GB,34,21,61.76
20,1471,SGBOCT25V,GB,10,10,100.00
20,1472,SGBOCT27,GB,23,23,100.00
20,1473,SGBOCT27VI,GB,4,4,100.00
20,1474,SGBSEP24,GB,19,17,89.47
20,1475,SGBSEP27,GB,60,55,91.67
20,1476,SGBSEP28VI,GB,337,280,83.09
20,1477,SGBSEP29VI,GB,331,260,78.55
20,1478,SGIL,EQ,11658,4507,38.66
20,1479,SGL,EQ,20135,11743,58.32
20,1480,SHAKTIPUMP,EQ,62213,37017,59.50
20,1481,SHALBY,EQ,187731,95795,51.03
20,1482,SHALPAINTS,EQ,185299,109528,59.11
20,1483,SHANKARA,EQ,73521,27464,37.36
20,1484,SHANTI,EQ,13429,7916,58.95
20,1485,SHANTIGEAR,EQ,84547,48576,57.45
20,1486,SHARDACROP,EQ,219357,108983,49.68
20,1487,SHAREINDIA,EQ,40660,28771,70.76
20,1488,SHARIABEES,EQ,634,352,55.52
20,1489,SHILPAMED,EQ,778492,274840,35.30
20,1490,SHIVAMAUTO,EQ,220318,155947,70.78
20,1491,SHIVAMILLS,EQ,16970,16307,96.09
20,1492,SHIVATEX,EQ,195201,105269,53.93
20,1493,SHK,EQ,562095,232857,41.43
20,1494,SHOPERSTOP,EQ,726934,188400,25.92
20,1495,SHRADHA,EQ,3102,2076,66.92
20,1496,SHREDIGCEM,EQ,395323,233635,59.10
20,1497,SHREECEM,EQ,42151,22259,52.81
20,1498,SHREEPUSHK,EQ,2213155,584317,26.40
20,1499,SHREERAMA,EQ,109632,99198,90.48
20,1500,SHRENIK,EQ,4319838,2992684,69.28
20,1501,SHREYANIND,EQ,134597,53408,39.68
20,1502,SHREYAS,EQ,320211,141000,44.03
20,1503,SHRIRAMCIT,EQ,25901,8604,33.22
20,1504,SHRIRAMEPC,EQ,1433026,1011470,70.58
20,1505,SHUBHLAXMI,SM,10000,9000,90.00
20,1506,SHYAMCENT,EQ,1124301,986420,87.74
20,1507,SHYAMMETL,EQ,657597,401902,61.12
20,1508,SICAL,EQ,417796,251090,60.10
20,1509,SIEMENS,EQ,437730,205310,46.90
20,1510,SIGIND,EQ,94229,60943,64.68
20,1511,SIGMA,SM,39000,21000,53.85
20,1512,SILGO,EQ,57643,34701,60.20
20,1513,SILLYMONKS,EQ,2571,1482,57.64
20,1514,SILVERTUC,SM,11000,11000,100.00
20,1515,SIMPLEXINF,EQ,87974,55813,63.44
20,1516,SINTERCOM,EQ,12263,9753,79.53
20,1517,SINTEX,EQ,773354,773353,100.00
20,1518,SIRCA,EQ,592977,221053,37.28
20,1519,SIS,EQ,214325,106708,49.79
20,1520,SITINET,EQ,479797,479797,100.00
20,1521,SIYSIL,EQ,255079,123038,48.24
20,1522,SJVN,EQ,5580954,3307094,59.26
20,1523,SKFINDIA,EQ,28244,14393,50.96
20,1524,SKIL,EQ,15426,15426,100.00
20,1525,SKIPPER,EQ,311100,119046,38.27
20,1526,SKMEGGPROD,EQ,118090,44436,37.63
20,1527,SMARTLINK,EQ,54462,31566,57.96
20,1528,SMCGLOBAL,EQ,88706,67191,75.75
20,1529,SMLISUZU,EQ,30885,12039,38.98
20,1530,SMSLIFE,EQ,21660,8998,41.54
20,1531,SMSPHARMA,EQ,62896,33640,53.49
20,1532,SNOWMAN,EQ,1128034,476496,42.24
20,1533,SOBHA,EQ,213490,118006,55.27
20,1534,SOFTTECH,SM,1600,1600,100.00
20,1535,SOLARA,EQ,74183,44361,59.80
20,1536,SOLARINDS,EQ,242792,71658,29.51
20,1537,SOLEX,SM,2000,2000,100.00
20,1538,SOMANYCERA,EQ,57700,44978,77.95
20,1539,SOMATEX,EQ,33897,23071,68.06
20,1540,SONACOMS,EQ,2312586,784245,33.91
20,1541,SONAMCLOCK,SM,9000,0,0.00
20,1542,SONATSOFTW,EQ,237927,75413,31.70
20,1543,SORILINFRA,EQ,47411,28422,59.95
20,1544,SOTL,EQ,17999,9394,52.19
20,1545,SOUTHBANK,EQ,9939613,3654956,36.77
20,1546,SOUTHWEST,EQ,119903,87488,72.97
20,1547,SPAL,EQ,149754,88582,59.15
20,1548,SPANDANA,EQ,181831,91750,50.46
20,1549,SPARC,EQ,385444,182784,47.42
20,1550,SPECIALITY,EQ,174617,104998,60.13
20,1551,SPECTRUM,SM,60000,60000,100.00
20,1552,SPENCERS,EQ,911046,322604,35.41
20,1553,SPIC,EQ,1599713,891956,55.76
20,1554,SPICEJET,EQ,1879232,864048,45.98
20,1555,SPLIL,EQ,47724,29764,62.37
20,1556,SPTL,EQ,201682,201682,100.00
20,1557,SREEL,EQ,22397,14241,63.58
20,1558,SREIBNPNCD,N9,39,39,100.00
20,1559,SREIBNPNCD,NJ,2933,2838,96.76
20,1560,SREIBNPNCD,NL,1966,1916,97.46
20,1561,SREIBNPNCD,NO,729,504,69.14
20,1562,SREIBNPNCD,NP,1281,1061,82.83
20,1563,SREIBNPNCD,NQ,214,214,100.00
20,1564,SREIBNPNCD,NR,105,105,100.00
20,1565,SREIBNPNCD,NU,853,813,95.31
20,1566,SREIBNPNCD,NV,1189,1005,84.52
20,1567,SREIBNPNCD,NW,70,70,100.00
20,1568,SREIBNPNCD,NX,37,37,100.00
20,1569,SREIBNPNCD,NY,1293,1293,100.00
20,1570,SREIBNPNCD,NZ,241,241,100.00
20,1571,SREIBNPNCD,Y1,611,611,100.00
20,1572,SREIBNPNCD,Y2,1915,1893,98.85
20,1573,SREIBNPNCD,Y7,21,21,100.00
20,1574,SREIBNPNCD,YA,2,2,100.00
20,1575,SREIBNPNCD,YB,356,340,95.51
20,1576,SRF,EQ,302761,124293,41.05
20,1577,SRHHYPOLTD,EQ,194105,90707,46.73
20,1578,SRIPIPES,EQ,76355,38426,50.33
20,1579,SRTRANSFIN,EQ,822061,315445,38.37
20,1580,SRTRANSFIN,YH,150,75,50.00
20,1581,SRTRANSFIN,YI,13,13,100.00
20,1582,SRTRANSFIN,YL,1000,1000,100.00
20,1583,SRTRANSFIN,YN,222,201,90.54
20,1584,SRTRANSFIN,YO,120,120,100.00
20,1585,SRTRANSFIN,YQ,33,33,100.00
20,1586,SRTRANSFIN,YR,27,27,100.00
20,1587,SRTRANSFIN,YT,277,277,100.00
20,1588,SRTRANSFIN,YV,486,481,98.97
20,1589,SRTRANSFIN,YW,224,224,100.00
20,1590,SRTRANSFIN,YZ,175,175,100.00
20,1591,SRTRANSFIN,Z3,30,29,96.67
20,1592,SRTRANSFIN,Z4,55,55,100.00
20,1593,SRTRANSFIN,Z5,197,197,100.00
20,1594,SRTRANSFIN,Z6,50,50,100.00
20,1595,SRTRANSFIN,ZC,64,37,57.81
20,1596,SRTRANSFIN,ZF,1,1,100.00
20,1597,SRTRANSFIN,ZJ,10,10,100.00
20,1598,STAR,EQ,682741,245024,35.89
20,1599,STARCEMENT,EQ,386240,218997,56.70
20,1600,STARPAPER,EQ,545009,115003,21.10
20,1601,STCINDIA,EQ,196582,78924,40.15
20,1602,STEELCITY,EQ,28963,19556,67.52
20,1603,STEELXIND,EQ,80196,36569,45.60
20,1604,STEL,EQ,113084,51555,45.59
20,1605,STERTOOLS,EQ,142546,93151,65.35
20,1606,STLTECH,EQ,332997,171172,51.40
20,1607,STOVEKRAFT,EQ,436539,122295,28.01
20,1608,STYLAMIND,EQ,18215,9425,51.74
20,1609,SUBEXLTD,EQ,16601515,5628160,33.90
20,1610,SUBROS,EQ,18432,10242,55.57
20,1611,SUDARSCHEM,EQ,1836012,542497,29.55
20,1612,SUMICHEM,EQ,1783988,755034,42.32
20,1613,SUMMITSEC,EQ,5163,3056,59.19
20,1614,SUNCLAYLTD,EQ,2975,2268,76.24
20,1615,SUNDARMFIN,EQ,105491,87036,82.51
20,1616,SUNDARMHLD,EQ,122299,92665,75.77
20,1617,SUNDRMBRAK,EQ,1769,1387,78.41
20,1618,SUNDRMFAST,EQ,66085,23818,36.04
20,1619,SUNFLAG,EQ,864638,345773,39.99
20,1620,SUNPHARMA,EQ,2987134,1349918,45.19
20,1621,SUNTECK,EQ,787353,181248,23.02
20,1622,SUNTV,EQ,2444212,810945,33.18
20,1623,SUPERHOUSE,EQ,13642,8728,63.98
20,1624,SUPPETRO,EQ,174408,113731,65.21
20,1625,SUPRAJIT,EQ,159594,54061,33.87
20,1626,SUPREMEENG,EQ,399170,248020,62.13
20,1627,SUPREMEIND,EQ,186231,56882,30.54
20,1628,SURANASOL,EQ,183489,136867,74.59
20,1629,SURANAT&P,EQ,429028,281004,65.50
20,1630,SURYAROSNI,EQ,294079,163880,55.73
20,1631,SURYODAY,EQ,55876,31884,57.06
